Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,SMA150,SMA200,High252,Low252,VolSMA50,ATR20Pct,RS,RS_SMA20
2023-06-13,407.50213623046875,410.8500061035156,414.5,400.0,403.0,918635,372.95500030517576,,,,,,,4.709652734654176,2.195162987733376,2.01762614198591
2023-06-14,422.2311706542969,425.70001220703125,428.79998779296875,406.95001220703125,412.20001220703125,1302753,378.1750015258789,,,,,,,4.704850840805978,2.269685823346632,2.04275260516832
2023-06-15,446.92822265625,450.6000061035156,461.0,424.0,425.0,2879467,384.75750122070315,,,,,,,4.908485358921233,2.4111601260808206,2.075348420194635
2023-06-16,439.39013671875,443.0,452.8999938964844,439.5,452.6499938964844,1344702,390.4825012207031,,,,,,,4.724871421672954,2.3531286518644428,2.102774458204771
2023-06-19,437.0097351074219,440.6000061035156,451.79998779296875,437.54998779296875,444.04998779296875,1247953,394.7875015258789,,,,,,,4.263169291919233,2.349183967628158,2.123451891297956
2023-06-20,448.8623352050781,452.54998779296875,458.0,435.0,443.45001220703125,731440,399.4075012207031,,,,,,,4.18200797723807,2.4050444901729784,2.1455599055666648
2023-06-21,439.5389404296875,443.1499938964844,454.8500061035156,441.6000061035156,453.0,1120291,403.54000091552734,,,,,,,4.0707571014966275,2.3500743924699115,2.1644877142725
2023-06-22,442.4649353027344,446.1000061035156,456.0,443.79998779296875,444.95001220703125,995084,407.5975006103516,,,,,,,3.967054156417886,2.3765066583392986,2.183715040397878
2023-06-23,428.9261474609375,432.45001220703125,448.04998779296875,429.04998779296875,448.0,515690,410.91500091552734,,,,,,,4.088399188907543,2.316841296547273,2.200607678938929
2023-06-26,429.9675598144531,433.5,438.0,428.54998779296875,431.0,395439,414.39500122070314,,,,,,,4.040072258626715,2.3192733378238044,2.2187416683391343
2023-06-27,457.0947265625,460.8500061035156,463.3999938964844,436.5,437.79998779296875,1348067,417.7425018310547,,,,,,,3.8667046725105214,2.449063082768411,2.2355000781939296
2023-06-28,439.5389404296875,443.1499938964844,472.79998779296875,441.1000061035156,462.1000061035156,3946849,420.2675018310547,,,,,,,3.9894289556621985,2.3357983724558524,2.246365341683262
2023-06-30,444.250244140625,447.8999938964844,450.25,437.20001220703125,446.0,1187149,423.4325012207031,,,,,,,3.927100343595828,2.3341435644859323,2.2590576976323993
2023-07-03,441.52264404296875,445.1499938964844,451.8999938964844,443.8999938964844,450.3999938964844,563696,426.3875015258789,,,,,,,3.888736038342725,2.303784831185146,2.270101068626222
2023-07-04,440.9771423339844,444.6000061035156,450.45001220703125,442.5,446.75,426955,429.2750015258789,,,,,,,3.815934574125697,2.2930527933545597,2.280727373180304
2023-07-05,440.7787780761719,444.3999938964844,451.8999938964844,442.04998779296875,443.04998779296875,401551,432.13500061035154,,,,,,,3.806019515304198,2.2908987493697164,2.291180689538238
2023-07-06,443.0104064941406,446.6499938964844,448.0,443.0,444.70001220703125,342570,434.99750061035155,,,,,,,3.7721098828874213,2.290829889263518,2.3017513231382045
2023-07-07,440.9275207519531,444.54998779296875,448.3999938964844,438.0,447.5,582060,438.0375,,,,,,,3.766606546041172,2.299578776045218,2.313762928704258
2023-07-10,439.340576171875,442.95001220703125,449.0,439.04998779296875,446.29998779296875,358679,440.07000122070315,,,,,,,3.514144224329628,2.288449533567415,2.319827028326844
2023-07-11,445.88677978515625,449.54998779296875,457.70001220703125,441.8500061035156,444.95001220703125,925391,442.4125,,,,,,,3.572477887315845,2.3125712663944733,2.327211629544847
2023-07-12,479.857666015625,483.79998779296875,498.0,449.04998779296875,451.95001220703125,4059883,446.0599990844727,,,,,,,3.9019054633775108,2.495834094056865,2.3422451848610217
2023-07-13,478.8162536621094,482.75,511.8500061035156,477.0,487.0,2109644,448.9124984741211,,,,,,,4.006222566133988,2.486639623977851,2.3530928748925826
2023-07-14,479.6593017578125,483.6000061035156,489.70001220703125,478.04998779296875,484.6499938964844,599368,450.56249847412107,,,,,,,3.7161099155143824,2.471823998075676,2.3561260684923253
2023-07-17,485.95758056640625,489.95001220703125,494.0,482.6499938964844,485.95001220703125,569662,452.90999908447264,,,,,,,3.6806966545445485,2.4856113153820223,2.3627502016682036
2023-07-18,471.2781677246094,475.1499938964844,491.8999938964844,469.3500061035156,491.79998779296875,501779,454.6374984741211,,,,,,,3.7562787148768746,2.4059141177335057,2.3655867091734715
2023-07-19,471.92291259765625,475.79998779296875,480.6000061035156,472.95001220703125,477.70001220703125,760997,455.7999984741211,,,,,,,3.582553999159603,2.399013663597672,2.365285167844706
2023-07-20,469.6416320800781,473.5,482.95001220703125,470.6000061035156,478.8500061035156,396658,457.3174987792969,,,,,,,3.563467975702516,2.369970648112168,2.3662799806268184
2023-07-21,466.1205749511719,469.95001220703125,480.20001220703125,465.1000061035156,473.0,359424,458.50999908447267,,,,,,,3.5873826492781173,2.380096288716289,2.3664594621456687
2023-07-24,469.84002685546875,473.70001220703125,477.29998779296875,468.29998779296875,475.0,340332,460.57249908447267,416.51200012207033,,,,,1323148.0,3.4627009109121123,2.4079483214414106,2.3710148133903752
2023-07-25,468.84814453125,472.70001220703125,477.95001220703125,470.0,473.0,268185,462.5324996948242,419.6760003662109,,,,,1313888.02,3.4377957471600897,2.401857776639372,2.3751440353311537
2023-07-26,466.4181213378906,470.25,480.0,468.0,474.0,494947,463.00249938964845,422.95300048828125,,,,,1317122.98,3.2735355111992215,2.3776056659316307,2.371571164489315
2023-07-27,468.55059814453125,472.3999938964844,483.70001220703125,470.29998779296875,472.29998779296875,553775,464.4649993896484,425.9750006103516,,,,,1274244.38,3.0576982273389888,2.4028605664846223,2.374924274190753
2023-07-28,465.42626953125,469.25,477.8999938964844,466.04998779296875,473.20001220703125,321681,465.5324996948242,428.98100036621094,,,,,1258650.34,3.0382839044035914,2.388520752719664,2.3776431336024393
2023-07-31,495.1322326660156,499.20001220703125,506.5,471.8999938964844,471.8999938964844,1740931,468.23500061035156,432.3950006103516,,,,,1200602.08,3.2949810915550715,2.527108670048268,2.388809325545596
2023-08-01,494.933837890625,499.0,517.0,484.0,506.70001220703125,1655704,470.95500030517576,435.2850006103516,,,,,1126418.54,3.5362360703194278,2.5286883517898313,2.4005911034673595
2023-08-02,476.5350036621094,480.45001220703125,503.0,466.70001220703125,484.0,2522689,472.75750122070315,437.6910009765625,,,,,1115747.46,3.803183120969658,2.460496057851519,2.4090709688914496
2023-08-03,485.3128356933594,489.29998779296875,492.0,476.1000061035156,481.70001220703125,764980,474.89000091552737,440.2670007324219,,,,,1084492.72,3.9096878320888915,2.524552749283134,2.4207571118924305
2023-08-04,473.2618713378906,477.1499938964844,498.8999938964844,474.0,489.3500061035156,813903,476.52000122070314,442.51100036621096,,,,,1076512.7,4.053639855467915,2.4447916887661236,2.4280177575284756
2023-08-07,470.732666015625,474.6000061035156,490.0,470.04998779296875,480.5,346507,478.10250091552734,444.6810003662109,,,,,1068111.12,4.151501678097009,2.421762116125686,2.4346833866563893
2023-08-08,471.873291015625,475.75,484.45001220703125,472.04998779296875,476.04998779296875,343023,479.4125015258789,446.9180004882812,,,,,1062108.66,4.105535010006288,2.4309113272839316,2.440600389700862
2023-08-09,468.9472961425781,472.79998779296875,481.70001220703125,471.0,478.8999938964844,269841,478.8625015258789,448.4960003662109,,,,,993102.66,3.712799807463861,2.408245332259702,2.436220951611004
2023-08-10,471.079833984375,474.95001220703125,482.25,473.5,474.0,307381,478.47250213623045,450.1420007324219,,,,,963358.56,3.4439618271911874,2.4302696179228063,2.4334024513082517
2023-08-11,469.29449462890625,473.1499938964844,482.0,471.3999938964844,480.6499938964844,394655,477.9500015258789,451.9130004882812,,,,,955156.06,3.435526073623316,2.4353647764868622,2.4315794902288106
2023-08-14,461.8059997558594,465.6000061035156,475.6499938964844,456.1499938964844,475.6499938964844,444487,476.7325012207031,453.5040008544922,,,,,952397.56,3.5291050822426167,2.3957333068522253,2.4270855898023216
2023-08-16,445.5396423339844,449.20001220703125,467.8500061035156,448.0,465.0,924903,475.4350021362305,454.7510009765625,,,,,955864.66,3.51276013594171,2.3077318890677176,2.422176478369032
2023-08-17,457.88818359375,461.6499938964844,474.0,450.0,451.70001220703125,592340,474.7275024414063,456.24000061035156,,,,,958408.66,3.6923064627482445,2.3839092905926047,2.4214212597187785
2023-08-18,466.3189392089844,470.1499938964844,473.0,458.29998779296875,464.45001220703125,623903,474.5600021362305,457.85500061035157,,,,,960511.32,3.718227788511349,2.434729840968718,2.424659219361606
2023-08-21,463.7401123046875,467.54998779296875,475.1000061035156,463.0,473.95001220703125,378782,474.4400009155273,459.53100036621095,,,,,959900.7,3.6869703328805468,2.4108468629359137,2.426196748072587
2023-08-22,472.8155517578125,476.70001220703125,482.79998779296875,468.45001220703125,470.0,613182,474.59000091552736,461.01900085449216,,,,,925432.86,3.7424871920351905,2.4576663843515174,2.428682651218092
2023-08-23,473.5594482421875,477.45001220703125,486.0,471.04998779296875,479.95001220703125,512403,474.82750091552737,462.51400085449217,,,,,922407.4,3.8149566954604466,2.4555133316551703,2.4313654289688826
2023-08-24,490.024169921875,494.04998779296875,497.29998779296875,479.0,480.0,909610,476.01750030517576,464.17800048828127,,,,,922226.9,3.872568796685024,2.5483966208912157,2.4399049767168615
2023-08-25,533.3681030273438,537.75,540.0,494.1000061035156,496.04998779296875,3905596,479.2850006103516,466.41900024414065,,,,,974283.76,4.157517763865594,2.7912154086185343,2.4593227188235574
2023-08-28,562.9252319335938,567.5499877929688,579.2999877929688,542.1500244140625,542.1500244140625,2970248,484.2,468.7579998779297,,,,,976099.38,4.358536005991514,2.939751864447452,2.4868842744099466
2023-08-29,549.2872924804688,553.7999877929688,573.5,547.1500244140625,573.2999877929688,916184,486.92999877929685,470.97399963378905,,,,,967529.02,4.2498830205661315,2.8631029182091026,2.5036839868179883
2023-08-30,538.5753173828125,543.0,558.0499877929688,540.0,555.0,675672,489.1299987792969,473.0219995117188,,,,,956083.4,4.0854278470273675,2.8065715219646,2.517578145326727
2023-08-31,535.5501708984375,539.9500122070312,546.3499755859375,531.7000122070312,544.0,981838,492.10499877929686,474.77,,,,,961091.36,3.843317510967767,2.804381422357152,2.534772413552008
2023-09-01,532.6160888671875,535.5,548.5499877929688,533.0,542.6500244140625,774306,494.4149993896484,476.6170001220703,,,,,954171.66,3.8260318572330116,2.7552956654862677,2.5463095593621654
2023-09-04,542.3135375976562,545.25,556.0,536.0,542.9000244140625,685030,497.8199996948242,478.6,,,,,947970.58,3.7485097893165524,2.7920301205771203,2.563671480952715
2023-09-05,534.6052856445312,537.5,548.0999755859375,533.2000122070312,547.9500122070312,544695,500.9649993896484,480.70099975585936,,,,,948550.68,3.676936982767148,2.7458632701774803,2.579876538655305
2023-09-06,554.9949340820312,558.0,588.0,540.0,542.2000122070312,3028308,505.07749938964844,483.19099975585937,,,,,1001208.06,3.9767237065583534,2.845334532168466,2.6005976988995316
2023-09-07,553.1051025390625,556.0999755859375,569.7999877929688,554.0,561.0999755859375,672826,509.24249877929685,485.0959991455078,,,,,987703.24,4.005628583101388,2.8189716838692114,2.621134016480007
2023-09-08,562.056640625,565.0999755859375,568.0499877929688,557.0499877929688,559.2999877929688,374874,513.7499969482421,487.53499877929687,,,,,916263.74,4.010841536769559,2.8511676258551844,2.6421789168766256
2023-09-11,565.7864379882812,568.8499755859375,578.9000244140625,560.0,567.5,452337,518.5349960327148,489.9539984130859,,,,,901567.5,4.064951112811845,2.8447691038530376,2.6626491332449347
2023-09-12,525.2559204101562,528.0999755859375,576.4500122070312,519.0,572.0,847404,521.6599945068359,491.612998046875,,,,,907241.66,4.399475113443331,2.641398056448492,2.674932370724748
2023-09-13,516.9508666992188,519.75,540.0,505.0,530.9500122070312,773466,525.1874938964844,493.1159979248047,,,,,914171.88,4.515227035583441,2.5896860986547083,2.6890300812040975
2023-09-14,529.4332275390625,532.2999877929688,553.2999877929688,523.4500122070312,523.4500122070312,570670,528.7199935913086,494.8739978027344,,,,,917554.26,4.53567662721505,2.6478503222693717,2.7022271327879355
2023-09-15,542.4129638671875,545.3499755859375,547.0,534.9000244140625,534.9500122070312,409524,532.4799926757812,496.8479974365234,,,,,918893.34,4.490281121077165,2.700775224953216,2.715529401987161
2023-09-18,532.3176879882812,535.2000122070312,545.0499877929688,531.0,545.0,286463,535.8624938964844,498.6609979248047,,,,,912981.4,4.492142352338304,2.6582825043048044,2.727901184055605
2023-09-20,517.3487548828125,520.1500244140625,539.7000122070312,516.2000122070312,535.0,363933,538.0349945068359,500.20499816894534,,,,,913086.48,4.567525027635367,2.6136352930173237,2.735699629488896
2023-09-21,535.8982543945312,538.7999877929688,567.0,533.6500244140625,548.0,2190009,541.1024932861328,501.9899981689453,,,,,938378.84,4.720447826429895,2.7291583750351083,2.7493818816578925
2023-09-22,530.7760620117188,533.6500244140625,543.0999755859375,528.0,540.0,421449,543.0824951171875,502.9869989013672,,,,,865610.16,4.676722280590029,2.712428806252144,2.757583490925939
2023-09-25,540.1253662109375,543.0499877929688,549.0,535.0499877929688,536.4500122070312,340936,543.3474945068359,504.19299865722655,,,,,830236.0,4.378385421617939,2.760164609758204,2.7560309509829226
2023-09-26,548.3806762695312,551.3499755859375,555.4000244140625,541.0999755859375,541.0999755859375,261613,542.5374938964844,505.547998046875,,,,,823480.9,4.180783936405871,2.803754939003763,2.749231104710738
2023-09-27,555.5419311523438,558.5499877929688,585.0,551.3499755859375,551.3499755859375,1029774,542.7749938964844,506.91999755859376,,,,,832683.14,4.244108996884209,2.8329136833715345,2.7477216429688593
2023-09-28,594.1329345703125,597.3499755859375,605.0,558.2999877929688,561.5999755859375,3037699,545.4924926757812,509.36399719238284,,,,,883401.54,4.468796077171586,3.0596379842934085,2.7603749660853
2023-09-29,608.35595703125,611.6500244140625,623.8499755859375,585.9000244140625,600.0,1747403,549.0774932861328,512.0809979248047,,,,,903129.66,4.643361735183306,3.114577127762732,2.775884751355579
2023-10-03,614.0252075195312,617.3499755859375,628.0,603.0999755859375,610.0,1199100,553.1699920654297,514.9579974365234,,,,,919178.5,4.699839066450846,3.1612365132736993,2.7961817937449505
2023-10-04,595.22705078125,598.4500122070312,618.0499877929688,593.4500122070312,618.0499877929688,717009,555.8299926757812,517.5279974365235,,,,,926330.2,4.721967704123762,3.0790643402463784,2.8105335047284137
2023-10-05,634.912109375,638.3499755859375,645.0,600.75,603.4000244140625,3378752,560.8724914550781,520.8209967041016,,,,,987098.6,4.929960101481373,3.2659272506091477,2.8365367037499967
2023-10-06,634.7132568359375,638.1500244140625,647.0,629.9500122070312,642.1500244140625,749751,564.8799926757813,524.1299969482421,,,,,996729.92,4.633441755361839,3.2470044745926296,2.856620200871205
2023-10-09,618.7994384765625,622.1500244140625,644.4000244140625,606.2999877929688,625.0,1257559,568.1824951171875,527.1679974365235,,,,,1011982.16,4.797577615663258,3.188493630286028,2.875096298192046
2023-10-10,626.0601196289062,629.4500122070312,637.4500122070312,620.0999755859375,626.3499755859375,625249,571.3999969482422,530.3089978027343,,,,,1013411.64,4.838068723755852,3.1968248853832226,2.892379161168448
2023-10-11,624.5681762695312,627.9500122070312,644.7999877929688,625.0999755859375,633.25,920755,574.3549987792969,533.482998046875,,,,,1025393.12,4.828803581337902,3.1696478260616665,2.908623097278879
2023-10-12,644.0128784179688,647.5,658.7999877929688,626.9000244140625,629.0,1761878,580.325,536.4489978027344,,,,,1025812.06,4.531204130500351,3.2711932908962313,2.940112859001266
2023-10-13,635.6580810546875,639.0999755859375,649.0,634.0,648.5999755859375,652435,586.2924987792969,539.2509973144531,,,,,1005746.68,4.311856325274043,3.2357770868203413,2.9724174084095476
2023-10-16,628.7455444335938,632.1500244140625,654.5499877929688,629.0499877929688,642.25,1102946,591.2850006103515,542.2849975585938,,,,,977351.82,4.2331621768099525,3.2037200167955833,3.0002108931358586
2023-10-17,636.9013671875,640.3499755859375,654.25,637.8499755859375,637.9000244140625,487009,596.0350006103515,545.3059973144532,,,,,971792.4,4.250279631363303,3.2322134900736312,3.0267828063918794
2023-10-18,641.029052734375,644.5,648.0,631.8499755859375,643.9500122070312,512452,601.5,548.6529974365235,,,,,965763.38,4.244311518696338,3.276380135317089,3.0576876879424932
2023-10-19,647.2950439453125,650.7999877929688,664.7999877929688,638.2000122070312,644.0,1087097,608.0324981689453,552.1769970703125,,,,,980575.18,4.222778829382167,3.3162291077112447,3.0928173786771898
2023-10-20,653.0638427734375,656.5999755859375,661.2999877929688,647.25,651.7999877929688,614724,613.9224975585937,555.7939965820312,,,,,986009.2,4.020285478764609,3.359830741796014,3.1243509970152346
2023-10-23,609.4003295898438,612.7000122070312,661.8499755859375,604.0,656.9500122070312,1222844,617.8749969482421,558.5919970703125,,,,,1005069.26,4.350897754080684,3.1776162029226147,3.1476103668487583
2023-10-25,590.0053100585938,593.2000122070312,624.6500244140625,576.1500244140625,624.6500244140625,1582620,620.3824981689453,560.9569970703125,,,,,1030574.04,4.631256148989517,3.1021616297812344,3.1647102178499096
2023-10-26,575.6331176757812,578.75,593.0,562.2000122070312,593.0,1232882,621.7524993896484,563.0689971923828,,,,,1047338.58,4.767664617328333,3.069111349746119,3.1779780383870277
2023-10-27,597.2162475585938,600.4500122070312,605.0,583.6500244140625,591.0,611753,623.8475006103515,565.7659973144531,,,,,1050683.9,4.64422112469473,3.152423642294983,3.1939535363331997
2023-10-30,604.8748168945312,608.1500244140625,614.9000244140625,590.1500244140625,603.7999877929688,476756,624.3875030517578,568.9449975585937,,,,,1041720.96,4.456813869208713,3.1772278837620807,3.1998330313066337
2023-10-31,615.0198364257812,618.3499755859375,637.5,611.5,611.9500122070312,917296,624.7225006103515,572.0789971923828,,,,,1048220.08,4.356824773193039,3.240895973949597,3.206148973615977
2023-11-01,594.4313354492188,597.6500244140625,628.75,591.0499877929688,621.0,667807,623.7375030517578,574.6289978027344,,,,,1049098.16,4.470558226379067,3.1473236670405442,3.2054533313043194
2023-11-02,521.67529296875,524.5,577.9500122070312,520.1500244140625,558.0,4075786,620.0400024414063,575.767998046875,,,,,1123038.24,4.816028316502475,2.741301138071159,3.188565171195558
2023-11-03,507.2533874511719,510.0,532.0,484.95001220703125,528.0,5697090,613.6225036621094,576.4339978027343,,,,,1224716.4,4.930705998770555,2.6520233916750717,3.157869978248854
2023-11-06,524.0125732421875,526.8499755859375,530.0,492.79998779296875,515.0,2612108,608.0575012207031,577.4219970703125,,,,,1266710.5,5.150158612929771,2.7140776879258053,3.1312236389155133
2023-11-07,523.6644897460938,526.5,532.9500122070312,521.5,530.0,872130,603.275,578.0709973144532,,,,,1265960.9,4.952699133708609,2.712980677782217,3.1074479912903223
2023-11-08,520.3325805664062,523.1500244140625,529.25,516.5,526.9500122070312,582749,597.9600006103516,577.7789978027344,,,,,1199503.96,4.936738084883121,2.690616526932201,3.0821375733677714
2023-11-09,528.4883422851562,531.3499755859375,536.6500244140625,518.25,523.0999755859375,740074,593.1299987792969,577.0549975585938,,,,,1154900.48,4.953022484644447,2.7395810025261835,3.0606342321909974
2023-11-10,528.7868041992188,531.6500244140625,534.9500122070312,526.2000122070312,531.0,348650,587.3375,576.6119982910157,,,,,1143549.8,4.788981698230352,2.7368878043640423,3.0339189578643877
2023-11-13,531.3230590820312,534.2000122070312,540.0,532.2000122070312,540.0,217101,582.0925018310547,576.4359985351563,,,,,1134378.38,4.744635415490232,2.7474406203736015,3.0095021345420507
2023-11-15,520.8298950195312,523.6500244140625,541.6500244140625,521.0999755859375,538.9500122070312,534767,576.6675018310547,576.1099987792969,,,,,1125436.96,4.739162092586158,2.6614387229087644,2.9823880698477097
2023-11-16,527.8916015625,530.75,534.0,522.7999877929688,526.1500244140625,491310,571.1875030517579,576.0149987792969,,,,,1119777.04,4.7166181113745616,2.6852752361661545,2.955041157152336
2023-11-17,532.7155151367188,535.5999755859375,539.5499877929688,524.1500244140625,531.7000122070312,439601,565.7425018310547,575.8219982910156,,,,,1114868.46,4.735090666445788,2.71439987421162,2.9269421440970627
2023-11-20,535.2517700195312,538.1500244140625,555.0,536.0,547.5999755859375,1431539,560.1100036621094,575.8349987792968,,,,,1132605.34,4.707257689360721,2.7325582635018915,2.897758601886595
2023-11-21,542.66162109375,545.5999755859375,550.0,538.4000244140625,541.3499755859375,562815,554.5600036621094,575.5869982910157,,,,,1083295.48,4.7065719872800935,2.7578675294085824,2.8676604412672235
2023-11-22,542.6118774414062,545.5499877929688,548.9000244140625,538.4500122070312,545.25,242158,551.2025024414063,575.3759985351562,,,,,1074682.12,4.330256470119573,2.753655002180178,2.8464623812301015
2023-11-23,547.7341918945312,550.7000122070312,557.9000244140625,540.9000244140625,546.4000244140625,788542,549.0775024414063,575.0879992675781,,,,,1082955.48,4.075805755184601,2.781032280613227,2.8304059137717013
2023-11-24,556.8348999023438,559.8499755859375,561.6500244140625,550.9500122070312,550.9500122070312,746673,548.1325012207031,574.9079992675781,,,,,1088842.2,3.905276572155213,2.828282306283465,2.8183644615985686
2023-11-28,555.5419311523438,558.5499877929688,579.0,554.7000122070312,570.0,888049,546.0375,575.5169995117187,,,,,1089655.1,3.945020872008963,2.8082374783547466,2.801155153401557
2023-11-29,545.7449951171875,548.7000122070312,565.7000122070312,540.5499877929688,563.9500122070312,1032050,543.0649993896484,576.0959997558593,,,,,1094826.78,3.9707131727005414,2.7303127040012503,2.778809394413515
2023-11-30,562.5538940429688,565.5999755859375,575.0,543.0,549.7000122070312,963072,540.4274993896485,576.7619995117187,,,,,1102674.82,4.04336168717313,2.809296928757404,2.7572294421539056
2023-12-01,564.5928955078125,567.6500244140625,577.8499755859375,561.25,572.9500122070312,647005,538.9274993896485,577.2080004882813,,,,,1107424.44,3.8741762444464936,2.800734232326459,2.739899970418201
2023-12-04,571.0081176757812,574.0999755859375,579.7999877929688,568.3499755859375,579.7999877929688,538847,541.4074981689453,577.9859997558593,,,,,1112472.12,3.422896820990052,2.7751994213928306,2.741594884584285
2023-12-05,565.2394409179688,568.2999877929688,575.0,560.5499877929688,566.0499877929688,700578,544.3224975585938,578.9489990234375,,,,,1119205.02,3.088756097213568,2.7249929198971587,2.7452433609953895
2023-12-06,587.1209106445312,590.2999877929688,593.0,562.2000122070312,570.0,789238,547.4949981689454,579.9789990234375,,,,,1091189.6,2.9965985004108604,2.819316399694704,2.7505052965838344
2023-12-07,604.6758422851562,607.9500122070312,611.7000122070312,592.9500122070312,593.0999755859375,1032327,551.5674987792969,581.4649987792968,,,,,1103407.16,3.0420681997424213,2.908691631058361,2.760290844247641
2023-12-08,616.51171875,619.8499755859375,626.2999877929688,611.0999755859375,622.0,1165269,556.4024963378906,583.0009985351562,,,,,1119893.82,3.0428206419478374,2.955973771491626,2.7735587064756126
2023-12-11,627.40283203125,630.7999877929688,644.9500122070312,608.0999755859375,620.9000244140625,920663,561.3749969482421,584.5899987792968,,,,,1133074.82,3.1617662316569826,3.0042243906454713,2.786790875881577
2023-12-12,636.9511108398438,640.4000244140625,642.9000244140625,620.4000244140625,636.0,802370,566.8124969482421,586.2269995117188,,,,,1128526.74,3.255146703170663,3.063176885779129,2.8031053299523316
2023-12-13,646.6983032226562,650.2000122070312,660.2000122070312,633.2999877929688,640.4000244140625,928768,572.6124969482422,587.2840002441407,,,,,1086348.12,3.3890000661641775,3.1070875921701213,2.821087678542157
2023-12-14,657.141845703125,660.7000122070312,669.0,650.0,653.4500122070312,873812,579.4649963378906,588.265,,,,,1068876.3,3.3365676506493385,3.1190548729607057,2.8439684860447545
2023-12-15,666.3419799804688,669.9500122070312,679.9500122070312,661.4500122070312,665.9500122070312,928300,586.4249969482422,589.3170007324219,,,,,1063460.3,3.3691264691182834,3.122342024548952,2.865821825463894
2023-12-18,666.8392333984375,670.4500122070312,678.5,657.5999755859375,667.8499755859375,1167247,593.1674987792969,590.7570007324218,,,,,1072465.06,3.381228444176655,3.1302159565594714,2.886612629581287
2023-12-19,673.155029296875,676.7999877929688,705.2000122070312,672.5,674.5999755859375,1503774,600.0999969482422,591.5260009765625,509.6196659342448,,,,1034965.5,3.446275853856888,3.1547888189416105,2.9077241573532726
2023-12-20,669.0274658203125,672.6500244140625,702.0,669.4000244140625,685.5999755859375,1356638,606.4524993896484,592.2160009765626,512.0073327636719,,,,1047103.24,3.582296029167565,3.180355751570546,2.928848568461371
2023-12-21,670.2706909179688,673.9000244140625,685.0,646.0,669.6500244140625,1220227,612.8700012207031,593.2510009765625,514.4573329671224,,,,1046356.6,3.7758814378395753,3.1705406463132935,2.9496928506680264
2023-12-22,667.1873779296875,670.7999877929688,682.0,666.5999755859375,679.5,540490,618.875,594.0780004882813,516.7873329671224,,,,1044661.42,3.736320927439303,3.1420085600508574,2.967741664639908
2023-12-26,660.8218994140625,664.4000244140625,674.9500122070312,660.4500122070312,674.9000244140625,566556,624.1025024414063,594.8070007324219,519.0903330485027,,,,1037577.44,3.7498805106151516,3.098685654206957,2.9812618320360826
