Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,SMA150,SMA200,High252,Low252,VolSMA50,ATR20Pct,RS,RS_SMA20
2025-11-04,244.0507354736328,250.1999969482422,260.5,249.14999389648438,257.95001220703125,3137680,242.23650054931642,227.84099975585937,209.72066680908202,200.39795036315917,280.5,138.25999450683594,6352389.54,4.2496037093223675,0.9774334485007131,0.9458335076995483
2025-11-06,254.04884338378906,260.45001220703125,267.0,251.60000610351562,251.6999969482422,18206422,244.1505012512207,228.72179992675783,210.34366689046223,200.73380043029786,280.5,138.25999450683594,6683061.46,4.464451831261324,1.0209842537680596,0.952640379955489
2025-11-07,259.9013671875,266.45001220703125,276.79998779296875,257.1499938964844,261.0,18445124,246.59350204467773,229.75840026855468,211.01813364664713,201.06040046691894,280.5,138.25999450683594,7036450.86,4.688421043825868,1.0452175913560913,0.9614634471360979
2025-11-10,246.78192138671875,253.0,262.0,243.3000030517578,259.04998779296875,22920378,248.19050216674805,230.60240020751954,211.57013366699218,201.30070045471192,280.5,138.25999450683594,7478761.32,4.9410493175973205,0.9892724697376301,0.967034260994529
2025-11-11,255.41439819335938,261.8500061035156,271.45001220703125,252.0500030517578,253.4499969482422,25338499,250.1765022277832,231.56900024414062,212.18260040283204,201.57300048828125,280.5,138.25999450683594,7951307.5,5.1550507255740685,1.019071895703299,0.9740632100234704
2025-11-12,263.2178039550781,269.8500061035156,271.8999938964844,259.25,264.0,11448211,252.1610023498535,232.73600036621093,212.83740041097005,201.9138505554199,280.5,138.25999450683594,8156398.0,5.087041795810281,1.0428662996163314,0.9805893660030541
2025-11-13,257.0726318359375,263.54998779296875,274.8999938964844,262.3999938964844,270.0,6129454,253.76250152587892,233.6566000366211,213.49000030517578,202.244800491333,280.5,138.25999450683594,8241598.98,5.130900690853638,1.0183873265346552,0.9854726614080593
2025-11-14,258.77960205078125,265.29998779296875,268.75,260.6499938964844,264.0,4654471,255.36050109863282,234.56219970703125,214.21106689453126,202.5845004272461,280.5,138.25999450683594,8295687.22,5.12713401190798,1.0239269310307761,0.9905972705572234
2025-11-17,254.87789916992188,261.29998779296875,267.3999938964844,260.6499938964844,266.95001220703125,3701892,256.98550033569336,235.3479995727539,214.82573343912762,202.91815032958985,280.5,138.25999450683594,8321930.8,5.103761031201479,1.0044803578167123,0.9961081140734522
2025-11-18,249.8544921875,256.1499938964844,262.8999938964844,253.25,262.8999938964844,3672273,258.5324996948242,236.22659942626953,215.42733337402345,203.27435028076172,280.5,138.25999450683594,8344279.96,5.0865413387135705,0.9886124734338584,1.0017403472186317
2025-11-19,245.75852966308594,249.0,254.8000030517578,248.10000610351562,254.5,2720238,259.6729995727539,237.02759948730468,215.94233337402343,203.60150024414062,280.5,138.25999450683594,8377466.58,5.134205388482407,0.9557568856395594,1.0057661116027465
2025-11-20,245.61048889160156,248.85000610351562,258.79998779296875,247.0,251.5,6761933,260.53349990844725,237.85919952392578,216.44373341878256,203.89035026550292,280.5,138.25999450683594,8495633.42,5.306971565965744,0.9500938349551739,1.0084983759892459
2025-11-21,238.80030822753906,241.9499969482422,248.0500030517578,241.0,247.0,2940820,260.13099975585936,238.5679995727539,216.88846669514973,204.14605026245118,280.5,138.25999450683594,8538190.86,5.014663011464053,0.9281440889463937,1.0066270021773296
2025-11-24,236.4809112548828,239.60000610351562,248.89999389648438,236.5,242.0,4253491,258.3940002441406,239.1999996948242,217.31446675618488,204.36675025939942,280.5,138.25999450683594,8609481.42,4.665058211136235,0.9229761979372315,0.9995991505344319
