Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,SMA150,SMA200,High252,Low252,VolSMA50,ATR20Pct,RS,RS_SMA20
2025-02-18,1103.1212158203125,1109.199951171875,1135.0,1105.0,1127.449951171875,31212,1203.7624938964843,1309.835,1523.8333357747397,1576.416753540039,1901.949951171875,1100.050048828125,89103.36,4.188842728998845,4.834105082110188,5.178997678649109
2025-02-19,1126.492431640625,1132.699951171875,1139.0,1099.550048828125,1100.550048828125,110994,1196.0999938964844,1302.692998046875,1519.5490022786457,1573.8100030517578,1901.949951171875,1099.550048828125,89571.2,4.2546983405816015,4.9391918679197,5.148876777068981
2025-02-20,1143.697509765625,1150.0,1161.8499755859375,1105.050048828125,1117.0,67245,1191.1549926757812,1296.4649975585937,1515.386669108073,1571.1785028076172,1901.949951171875,1099.550048828125,88988.26,4.201590688857144,5.018951913616063,5.1294083736967355
2025-02-21,1150.1123046875,1156.449951171875,1179.75,1136.1500244140625,1164.0,148294,1187.4924926757812,1290.7079956054688,1511.281669108073,1568.513002319336,1901.949951171875,1099.550048828125,90470.88,4.11625133359342,5.073061082717638,5.113734727072684
2025-02-24,1102.6239013671875,1108.699951171875,1152.0,1105.0,1152.0,66761,1182.9574890136719,1284.008994140625,1506.804335123698,1565.6635021972656,1901.949951171875,1099.550048828125,90547.88,4.065579985714638,4.915899280482086,5.09830501819083
2025-02-25,1104.4140625,1110.5,1124.0,1100.0,1111.949951171875,43200,1176.2124877929687,1277.768994140625,1502.6253352864583,1563.1860021972657,1901.949951171875,1099.550048828125,90178.68,3.87152765300658,4.925146907412511,5.07572959821126
2025-02-27,885.6694946289062,890.5499877929688,1097.5999755859375,888.4000244140625,1086.050048828125,3278886,1159.462484741211,1267.4119934082032,1497.027001546224,1559.3830020141602,1901.949951171875,888.4000244140625,154804.8,4.884114554915705,3.950090848913105,5.009669322310687
2025-02-28,885.3711547851562,890.25,928.0,864.1500244140625,900.0,2193122,1142.674984741211,1257.0099938964843,1491.3913350423177,1555.8250021362305,1901.949951171875,864.1500244140625,197188.86,5.016375710493919,4.023783515418553,4.950100645648381
2025-03-03,880.895751953125,885.75,921.9000244140625,855.0,920.0,1181559,1121.554983520508,1246.740994873047,1485.669668375651,1551.7525021362305,1901.949951171875,855.0,218550.5,4.79928899546958,4.0044213366402115,4.87178035177598
2025-03-04,886.0673217773438,890.9500122070312,901.7999877929688,870.5,872.3499755859375,473424,1104.0824829101562,1237.003994140625,1480.0310017903646,1547.8252520751953,1901.949951171875,855.0,227126.42,4.747195015356705,4.0346153946506185,4.808026482990104
