Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,SMA150,SMA200,High252,Low252,VolSMA50,ATR20Pct,RS,RS_SMA20
2024-05-03,1848.7755126953125,1852.6500244140625,1852.6500244140625,1852.6500244140625,1852.6500244140625,496899,1674.8999877929687,1630.379990234375,1245.8559973144531,,,,122824.04,3.7363003568826825,8.242847574675421,7.459588656922752
2024-05-06,1928.109130859375,1932.1500244140625,1945.25,1881.0,1945.25,798234,1688.402490234375,1639.8709912109375,1253.3293306477865,,,,137712.9,3.713347379074711,8.60925865280869,7.519620148322521
2024-05-07,1929.05712890625,1933.0999755859375,2001.5999755859375,1886.0999755859375,1952.0,354935,1702.602490234375,1648.3389916992187,1260.8139969889323,,,,143364.38,3.7868157911107403,8.66763804768944,7.586773851073785
2024-05-08,1927.66015625,1931.699951171875,2005.0,1899.800048828125,2004.949951171875,165702,1716.7699890136719,1656.169990234375,1268.2926631673176,,,,143081.1,3.8927362547209,8.661360615051564,7.653764774823631
2024-05-09,1980.7987060546875,1984.949951171875,2028.25,1936.0,1943.0,547655,1732.7749877929687,1665.9219897460937,1276.1653295898439,,,,152261.14,4.037114174991052,9.039963343604121,7.73851069567277
2024-05-10,1956.1005859375,1960.199951171875,2050.0,1944.949951171875,2018.550048828125,254348,1749.1024841308595,1673.6819897460937,1283.8719958496094,,,,154898.94,4.121433794121708,8.887700046279479,7.822151083393979
2024-05-13,2051.1513671875,2055.449951171875,2058.199951171875,1881.0,1977.0,320788,1770.5399841308595,1681.7749877929687,1292.1396622721354,,,,155716.28,4.29782624809441,9.29897407273165,7.92964303358295
2024-05-14,2152.6884765625,2157.199951171875,2158.199951171875,2057.89990234375,2094.949951171875,410271,1797.5899841308594,1691.015986328125,1301.1219954427083,,,,156728.54,4.41583761701126,9.709310257738117,8.056262413105506
2024-05-15,2260.213134765625,2264.949951171875,2265.050048828125,2147.10009765625,2180.0,362834,1832.05498046875,1703.6929858398437,1310.703661702474,,,,161050.12,4.494071413623191,10.202224140694707,8.21265265832319
2024-05-16,2301.825927734375,2306.64990234375,2364.0,2275.5,2346.800048828125,313319,1866.5824768066407,1716.3399829101563,1320.546327718099,,,,164588.46,4.369714909384852,10.29577480014203,8.362598693811442
2024-05-17,2186.767333984375,2191.35009765625,2303.14990234375,2191.35009765625,2303.14990234375,185590,1891.3774841308593,1726.1809838867186,1329.6176615397135,,,,160815.12,4.5602236468556026,9.754030008581505,8.464897952162712
2024-05-21,2051.201171875,2055.5,2215.0,2055.199951171875,2200.0,219463,1910.7024841308594,1732.9569848632811,1337.8203283691407,,,,164208.1,4.5654738225072435,9.123775430923649,8.544286254119331
2024-05-22,2143.308349609375,2147.800048828125,2158.25,2074.949951171875,2085.0,257139,1935.1674865722657,1739.6179858398436,1346.7206620279949,,,,165783.16,4.590716923395773,9.504464923906278,8.648254514955388
2024-05-23,2089.920166015625,2094.300048828125,2248.800048828125,2075.25,2199.949951171875,237416,1957.0049865722656,1746.8749877929688,1355.2629956054689,1226.438996887207,,,168252.32,4.8783629431981375,9.118477568271338,8.733660231524329
2024-05-24,2124.248046875,2128.699951171875,2168.0,2083.14990234375,2120.60009765625,105365,1976.8974853515624,1756.1539868164064,1363.9876619466145,1232.5304965209962,,,168383.8,4.814208984636093,9.27251258823034,8.81097681694825
2024-05-27,2149.19580078125,2153.699951171875,2215.0,2111.449951171875,2138.0,123421,1998.6074829101562,1765.8529858398438,1372.471328125,1238.8067462158203,,,169672.68,4.802065071595658,9.391495564333223,8.899631487643454
2024-05-28,2123.848876953125,2128.300048828125,2184.89990234375,2074.75,2181.699951171875,79123,2020.1474853515624,1776.7049877929687,1380.7943286132813,1245.0704965209961,,,165270.72,4.878365362097897,9.298698289311652,8.98599730201037
2024-05-29,2230.0263671875,2234.699951171875,2234.699951171875,2130.050048828125,2137.050048828125,152085,2047.9124816894532,1791.2699877929688,1389.9126615397136,1251.838246154785,,,166176.7,4.805855774043519,9.842455650442684,9.107283550389562
2024-05-30,2229.67724609375,2234.35009765625,2324.89990234375,2218.699951171875,2250.0,204036,2075.607489013672,1807.3339892578124,1398.8139953613281,1258.7267465209961,,,168100.28,4.7757232406925,9.93545659186244,9.232355178645133
2024-05-31,2338.19970703125,2343.10009765625,2346.050048828125,2175.0,2252.0,290158,2104.5399963378904,1824.1419921875,1408.5676627604166,1265.9907470703124,,,169801.2,5.140731225198205,10.39958891158747,9.362800353943289
2024-06-03,2399.271728515625,2404.300048828125,2460.25,2335.0,2460.25,194544,2132.1224975585938,1842.0999926757813,1418.7989965820314,1273.5482473754882,,,171968.42,5.401202043016986,10.334896592821648,9.467402804850602
2024-06-04,2279.3232421875,2284.10009765625,2397.050048828125,2284.10009765625,2397.050048828125,133949,2149.720001220703,1857.0479956054687,1428.060997314453,1280.5289978027345,,,172598.54,5.4821891158201606,10.437067776993992,9.558793261059865
