Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,SMA150,SMA200,High252,Low252,VolSMA50,ATR20Pct,RS,RS_SMA20
2023-06-28,235.0608673095703,258.20001220703125,262.29998779296875,254.9499969482422,262.29998779296875,578835,250.39250106811522,,,,,,,2.117964602329704,1.3609459022629344,1.3387163045904173
2023-06-30,270.17462158203125,288.1499938964844,300.79998779296875,260.0,260.0,15887417,252.40750045776366,,,,,,,2.718000704438456,1.5016375597798792,1.3467673091352348
2023-07-03,267.50244140625,285.29998779296875,293.0,282.0,289.95001220703125,2486662,254.31999969482422,,,,,,,2.8197055628922207,1.4765130702609663,1.353945537561932
2023-07-04,267.2680358886719,285.04998779296875,287.0,281.5,285.0,778130,256.05249938964846,,,,,,,2.8313156504565886,1.4701634318065333,1.3601196177303745
2023-07-05,267.4087219238281,285.20001220703125,291.70001220703125,283.0,285.70001220703125,601579,257.5550003051758,,,,,,,2.8711615830381203,1.4702168322655425,1.3650380635437471
2023-07-06,268.4869384765625,286.3500061035156,291.45001220703125,284.1000061035156,285.95001220703125,1664631,259.0450012207031,,,,,,,2.943956281892633,1.4686648645175044,1.3699717600223988
2023-07-07,268.6275939941406,286.5,290.8999938964844,280.3500061035156,287.70001220703125,790637,260.8625015258789,,,,,,,2.9821625304084796,1.4820140308805458,1.376952519467209
2023-07-10,269.0026550292969,286.8999938964844,289.5,285.1000061035156,286.5,334228,262.96500091552736,,,,,,,2.921004706190028,1.4822353293130395,1.385114621283282
2023-07-11,274.9565124511719,293.25,294.1499938964844,285.1499938964844,287.25,759485,265.38000106811523,,,,,,,3.0224062010682737,1.508534183705713,1.3946998668908341
2023-07-12,278.89453125,297.45001220703125,301.0,295.5,295.5,1270653,268.00750198364256,,,,,,,3.081171614801187,1.5344892527397636,1.405999552320658
2023-07-13,274.2064208984375,292.45001220703125,300.0,290.25,299.0,556629,270.42500228881835,,,,,,,3.167981603514839,1.506406604633475,1.4162470252061905
2023-07-14,278.5194396972656,297.04998779296875,300.0,292.70001220703125,293.0,624869,273.0150016784668,,,,,,,3.19095840120636,1.5183111645734302,1.4265459597207608
2023-07-17,279.9258728027344,298.54998779296875,299.3500061035156,296.1000061035156,298.54998779296875,299707,275.62500076293946,,,,,,,3.15506955904664,1.5146019172906926,1.4368479226564959
2023-07-18,279.9727478027344,298.6000061035156,299.95001220703125,296.0,299.95001220703125,377851,278.2450012207031,,,,,,,3.1521623279700663,1.5119561811386033,1.4468114741499993
2023-07-19,278.5194396972656,297.04998779296875,300.0,295.70001220703125,299.95001220703125,284790,280.48250045776365,,,,,,,3.092753081003218,1.497744846090525,1.4546572018619046
2023-07-20,291.8804931640625,311.29998779296875,312.95001220703125,297.04998779296875,300.0,3268606,283.3049995422363,,,,,,,3.2716186690588422,1.5581242530665513,1.4649884984017756
2023-07-21,292.8181457519531,312.29998779296875,315.70001220703125,307.0,311.70001220703125,1132492,286.2174987792969,,,,,,,3.2288572397745803,1.5816661827954863,1.4764018326992359
2023-07-24,296.2873229980469,316.0,316.8500061035156,307.29998779296875,311.79998779296875,679645,289.49249877929685,262.47299926757813,,,,,917909.06,3.2152944657524976,1.6063154949696905,1.4896151992614945
2023-07-25,296.0060729980469,315.70001220703125,317.95001220703125,312.8500061035156,317.0,378173,292.4774993896484,263.98399963378904,,,,,919656.58,3.136887578632671,1.6041178545019796,1.5013396647105963
2023-07-26,292.7243957519531,312.20001220703125,318.0,309.0,315.70001220703125,724463,295.17749938964846,265.4779998779297,,,,,930848.52,3.1803288756876125,1.5784976457785471,1.5116578301185701
2023-07-27,297.1780700683594,316.95001220703125,318.5,309.6499938964844,309.6499938964844,1024648,298.11499938964846,267.0990002441406,,,,,948569.3,3.177609550837585,1.6121648935625927,1.5242187796835531
2023-07-28,299.0533447265625,318.95001220703125,322.5,315.6000061035156,318.6000061035156,795480,299.6550003051758,268.7590005493164,,,,,962094.56,2.5778124704290257,1.623481562571517,1.530310979823135
2023-07-31,296.568603515625,316.29998779296875,320.6000061035156,312.5,320.6000061035156,447631,301.20500030517576,270.35900024414065,,,,,965128.42,2.5130760304408826,1.6012107811332985,1.5365458653667514
2023-08-01,296.3811340332031,316.1000061035156,322.45001220703125,312.75,318.0,596568,302.75750122070315,271.9410003662109,,,,,959766.88,2.5700343717639553,1.601840487844999,1.5431297181686747
2023-08-02,293.5213317871094,313.04998779296875,318.95001220703125,310.20001220703125,316.25,974176,304.15,273.49600006103515,,,,,974092.46,2.557263658456125,1.6032016678212777,1.5497789599464615
2023-08-03,293.1462707519531,312.6499938964844,314.54998779296875,311.0,312.0,285453,305.4649993896484,275.0929998779297,,,,,976100.72,2.485696664851761,1.613123689650881,1.5570019012031304
2023-08-04,291.6460876464844,311.04998779296875,315.1000061035156,307.8500061035156,314.3500061035156,344588,306.6924987792969,276.69199951171873,,,,,978772.84,2.4181189578907922,1.5937387292768803,1.562588136122947
2023-08-07,290.70849609375,310.04998779296875,312.70001220703125,306.04998779296875,312.04998779296875,267510,307.8499984741211,278.1589993286133,,,,,978530.38,2.4486784575297937,1.5821055728736557,1.5675816483009781
2023-08-08,290.5678405761719,309.8999938964844,315.1000061035156,307.20001220703125,310.04998779296875,248510,308.6824981689453,279.4739993286133,,,,,964102.62,2.4226861472622945,1.5834774681832582,1.5713288125248552
2023-08-09,296.2873229980469,316.0,318.0,310.0,311.5,596091,309.60999755859376,280.8789993286133,,,,,964195.72,2.45681591651006,1.6095717949284243,1.5750829396342882
2023-08-10,300.8816223144531,320.8999938964844,326.54998779296875,316.04998779296875,318.0,682740,311.0324966430664,282.301999206543,,,,,968571.98,2.4537231333526943,1.6420117602150774,1.5818631974133683
2023-08-11,299.70965576171875,319.6499938964844,323.95001220703125,318.20001220703125,322.6000061035156,234140,312.16249694824216,283.73799896240234,,,,,967318.82,2.4207905228106585,1.6452802408997829,1.588211651229686
2023-08-14,295.02154541015625,314.6499938964844,319.70001220703125,310.04998779296875,319.6499938964844,418967,312.96749725341795,285.0899987792969,,,,,972378.4,2.51970615424699,1.619023755362801,1.5934327431332913
2023-08-16,294.412109375,314.0,315.75,310.1000061035156,312.5,378562,313.7374969482422,286.3619989013672,,,,,973814.16,2.5435320108898143,1.6131518109427176,1.5984925246234971
2023-08-17,298.11572265625,317.95001220703125,320.3999938964844,309.6000061035156,314.95001220703125,492058,314.7824981689453,287.6179992675781,,,,,967121.6,2.640991652271087,1.6418585466597708,1.6056982096519594
2023-08-18,292.8650207519531,312.3500061035156,318.75,310.0,318.75,258579,314.83499908447266,288.73399963378904,,,,,965559.0,2.52567781791943,1.617543104455366,1.6086691522214003
2023-08-21,295.3028259277344,314.95001220703125,315.79998779296875,310.5,311.0,262822,314.9675003051758,290.03,,,,,963802.44,2.4705286146666885,1.6239894529676804,1.6107853157300098
2023-08-22,290.9898376464844,310.3500061035156,316.8999938964844,308.5,315.75,650251,314.68500061035155,291.34,,,,,969961.02,2.454751706827233,1.6000351538750144,1.6104712986752763
2023-08-23,291.6460876464844,311.04998779296875,315.0,310.0,315.0,2832796,314.45249938964844,292.66199981689454,,,,,1023159.44,2.4543516611843708,1.5997222165859328,1.6102515167794738
2023-08-24,293.8026428222656,313.3500061035156,318.0,311.79998779296875,315.0,328964,314.50999908447267,294.0310000610352,,,,,1024811.0,2.4091443947683757,1.6163143739314667,1.6121423531871197
2023-08-25,290.70849609375,310.04998779296875,314.1499938964844,308.8500061035156,312.8999938964844,152507,314.16499786376954,295.3499996948242,,,,,1023071.34,2.355002269668217,1.6093283186791687,1.6120005244429485
2023-08-28,291.78680419921875,311.20001220703125,313.0,309.8500061035156,311.0,181446,313.77749786376955,296.6689999389648,,,,,1020240.5,2.2974453849245893,1.6119299370602926,1.6114229431673874
2023-08-29,297.36553955078125,317.1499938964844,318.95001220703125,309.3999938964844,311.1499938964844,2310521,313.8199981689453,298.0849996948242,,,,,1056570.34,2.319962249995638,1.6396408325210732,1.6133444457367758
2023-08-30,292.771240234375,312.25,320.70001220703125,310.1000061035156,318.0,957656,313.6274978637695,299.4059997558594,,,,,1069125.14,2.3362654881525726,1.6139078411297354,1.613947813401013
2023-08-31,292.4430847167969,311.8999938964844,317.75,310.1499938964844,312.29998779296875,1877528,313.5699981689453,300.5979995727539,,,,,1083427.72,2.318345471157755,1.6199398624723649,1.614784723133567
2023-09-01,297.4593505859375,317.25,319.0,309.5,312.5,1313654,313.7999984741211,301.8459994506836,,,,,1097432.66,2.4112971084651855,1.6323390287124528,1.615745490086646
2023-09-04,297.2249450683594,317.0,319.0,312.20001220703125,317.95001220703125,578350,314.09749908447264,303.1049993896484,,,,,1084388.06,2.402011682780686,1.6232435547417645,1.61722073135989
2023-09-05,302.3818664550781,322.5,326.8500061035156,316.54998779296875,318.79998779296875,1393417,314.7199996948242,304.5449993896484,,,,,1103045.36,2.454460723593718,1.6475179621064884,1.6204913508215317
2023-09-06,306.31988525390625,326.70001220703125,330.0,324.1000061035156,325.1499938964844,778550,315.56000061035155,305.95899963378906,,,,,1112091.1,2.417297160132414,1.6658975383378591,1.6246123543292614
2023-09-07,311.8049011230469,332.54998779296875,342.0,326.95001220703125,326.95001220703125,2133456,316.3875,307.4459991455078,,,,,1145542.02,2.5169964685618518,1.6857562312814038,1.6284215761469105
2023-09-08,310.8204040527344,331.5,335.70001220703125,328.0,334.6000061035156,530918,316.9175003051758,308.9119989013672,,,,,1144583.68,2.469533044426795,1.672557262086199,1.6299488512404667
2023-09-11,315.36785888671875,336.3500061035156,341.79998779296875,332.25,333.29998779296875,969312,317.7525009155273,309.8759991455078,,,,,846221.58,2.5215559492777,1.6820570387798321,1.631787691134469
2023-09-12,311.4298095703125,332.1499938964844,340.95001220703125,327.3500061035156,337.3999938964844,1026752,318.6275009155273,310.8129992675781,,,,,817023.38,2.572937447564512,1.6613148814372232,1.6339022474381903
2023-09-13,316.9149169921875,338.0,340.0,330.20001220703125,332.0,641283,319.82750091552737,311.87199951171874,,,,,814286.44,2.6279396255118077,1.6841056302939712,1.6374499384057528
2023-09-14,315.5085144042969,336.5,344.79998779296875,335.20001220703125,340.0,442236,320.75500030517577,312.89799926757814,,,,,811099.58,2.60074631008552,1.6738712265200864,1.6390505723987687
2023-09-15,312.5080871582031,333.29998779296875,339.54998779296875,330.25,339.0,934896,321.80249938964846,313.83699890136717,,,,,796504.88,2.6001928539320476,1.6506250844538797,1.6407046713986944
2023-09-18,309.1327209472656,329.70001220703125,336.45001220703125,326.5,335.0,475064,322.5399993896484,314.7009991455078,,,,,790193.42,2.6669476435919597,1.6375854897776054,1.641384473239191
2023-09-20,307.2105712890625,327.6499938964844,331.20001220703125,326.0,329.70001220703125,226438,323.4049987792969,315.5159991455078,,,,,788037.62,2.610969822636848,1.6463665242915833,1.643701041760019
2023-09-21,306.6949157714844,327.1000061035156,331.5,324.70001220703125,328.8999938964844,229110,324.2074996948242,316.1929992675781,,,,,777430.12,2.6345404486405473,1.6568443603500287,1.646557148948224
2023-09-22,310.3984680175781,331.04998779296875,333.0,328.1000061035156,329.79998779296875,227909,325.0924987792969,316.86499877929685,,,,,756575.24,2.6096162059901413,1.6826562018525166,1.6498742403442765
2023-09-25,309.1327209472656,329.70001220703125,332.70001220703125,327.0,331.04998779296875,131356,326.075,317.60999877929686,,,,,748069.78,2.610588716133849,1.6757689457450684,1.6531962716975717
2023-09-26,310.2578430175781,330.8999938964844,334.8500061035156,328.20001220703125,329.8999938964844,315726,327.0599990844727,318.2869989013672,,,,,741886.92,2.6604617157322705,1.6827106797594755,1.6567353088325305
2023-09-27,310.8204040527344,331.5,333.3500061035156,325.1499938964844,331.0,532327,327.7774993896484,318.9459991455078,,,,,746539.32,2.6335821775274315,1.6813372241729474,1.6588201284151243
2023-09-28,312.1799621582031,332.95001220703125,336.3999938964844,327.8500061035156,331.5,830177,328.8125,319.6329992675781,,,,,755585.84,2.592243760444239,1.7053763218460718,1.6633935524509411
2023-09-29,307.49188232421875,327.95001220703125,335.79998779296875,325.6499938964844,335.0,286571,329.61500091552733,320.25099975585937,,,,,755621.46,2.6251588398448296,1.6699510607361054,1.665894112364128
2023-10-03,314.2427062988281,335.1499938964844,336.1499938964844,318.0,330.0,639264,330.51000061035154,320.7279998779297,,,,,703034.62,2.7462088416151746,1.7161876407680183,1.6700865429669065
2023-10-04,311.851806640625,332.6000061035156,340.3999938964844,330.5,335.04998779296875,917871,331.29000091552734,321.1340002441406,,,,,698742.2,2.7877808394893697,1.711248721647249,1.6744868013121805
2023-10-05,313.68011474609375,334.54998779296875,335.6499938964844,331.29998779296875,333.0,493695,331.89250030517576,321.505,,,,,695023.2,2.6931034303480104,1.711625226931526,1.6776921645534326
2023-10-06,313.68011474609375,334.54998779296875,337.6499938964844,332.04998779296875,334.54998779296875,580642,332.28499908447264,321.88199951171873,,,,,699072.58,2.686501227948618,1.702241268949392,1.679509351084009
2023-10-09,315.930419921875,336.95001220703125,346.70001220703125,328.29998779296875,333.0,1984541,332.50500030517577,322.37699951171874,,,,,724274.14,2.7332575360888587,1.72685514021919,1.6815642965308986
2023-10-10,318.0869445800781,339.25,341.95001220703125,334.0,336.5,332700,332.89250030517576,322.8229992675781,,,,,710435.18,2.7342889971302835,1.7229689750320472,1.6840848821781909
2023-10-11,328.77581787109375,350.6499938964844,354.5,343.0,343.0,793917,333.60749969482424,323.4569989013672,,,,,710403.92,2.7563051470305853,1.769945010361899,1.6884792807572944
2023-10-12,355.4978942871094,379.1499938964844,392.0,352.1499938964844,353.3500061035156,9091616,335.9574996948242,324.7139990234375,,,,,883283.62,3.077095965439062,1.9154794073784196,1.7011875070543543
2023-10-13,369.70281982421875,394.29998779296875,398.0,375.29998779296875,378.0,3886730,338.77249908447266,326.2779986572266,,,,,949086.86,3.219977784944798,1.9963494203927838,1.7167996965592949
2023-10-16,362.8113098144531,386.95001220703125,397.8500061035156,384.0,390.04998779296875,846795,341.29499969482424,327.7559991455078,,,,,946539.24,3.256297037630144,1.9610526801070929,1.731158769238645
2023-10-17,358.779541015625,382.6499938964844,391.54998779296875,381.25,386.25,599713,343.7625,329.1559991455078,,,,,952824.44,3.251370850258016,1.9314539227039063,1.7452002111511462
2023-10-18,348.9345703125,372.1499938964844,383.95001220703125,368.3500061035156,382.0,722895,345.88499908447267,330.3779992675781,,,,,960390.58,3.3100689094431153,1.8918616716226804,1.7579140202434
2023-10-19,342.7931823730469,365.6000061035156,372.0,362.1000061035156,372.0,657297,347.7824996948242,331.48899963378904,,,,,968186.32,3.3661095409295494,1.862958519915612,1.7687436200246016
2023-10-20,346.21551513671875,369.25,372.3999938964844,363.04998779296875,365.6000061035156,451264,349.88999938964844,332.6759997558594,,,,,972241.4,3.3887740531893042,1.8894571238767932,1.7803742582009399
2023-10-23,335.80792236328125,358.1499938964844,377.0,352.0,370.0,588617,351.24499969482423,333.51899963378906,,,,,972091.92,3.663782976514503,1.8574558527959566,1.789114240748112
2023-10-25,337.68316650390625,360.1499938964844,363.75,353.3500061035156,360.0,457152,352.7674987792969,334.3039996337891,,,,,967580.16,3.7217247764286405,1.8834178507091692,1.7994966859963166
2023-10-26,335.432861328125,357.75,361.54998779296875,345.0,356.8999938964844,645297,354.10999908447263,335.06599975585937,,,,,975803.3,3.8525479449020725,1.89714831165732,1.810218567591209
2023-10-27,348.60638427734375,371.79998779296875,376.70001220703125,358.6000061035156,359.0,399821,356.12499847412107,336.20899963378906,,,,,975420.38,3.972278045247128,1.9519877556758523,1.8237510941663544
2023-10-30,347.7625732421875,370.8999938964844,378.5,368.1499938964844,371.8999938964844,402987,358.0224975585937,337.34699951171876,,,,,975908.88,3.9834061391064566,1.9377353537566449,1.8353690457618828
2023-10-31,367.0306091308594,391.45001220703125,394.25,372.29998779296875,375.6499938964844,2434016,361.19749755859374,338.81699951171873,,,,,1014748.04,4.10902504859989,2.0516678558321915,1.8544548855166874
2023-11-01,359.95159912109375,383.8999938964844,391.54998779296875,376.54998779296875,391.04998779296875,563218,363.63499755859374,340.2479992675781,,,,,1020840.82,4.033614233537323,2.0216807282015994,1.869729539888366
2023-11-02,361.2173767089844,385.25,390.79998779296875,381.6000061035156,386.6499938964844,325416,366.26749725341796,341.6539990234375,,,,,1022092.7,4.004189655127952,2.013510511805365,1.8848426293962721
2023-11-03,368.9527282714844,393.5,396.0,381.70001220703125,387.29998779296875,977763,369.21499786376955,343.3169989013672,,,,,1028642.94,4.120879371156707,2.046218048282629,1.9015722704638272
2023-11-06,378.56329345703125,403.75,406.79998779296875,387.29998779296875,395.6000061035156,1566642,372.6749984741211,345.17099914550784,,,,,1003319.86,4.278670829974362,2.07992581812562,1.9204564979226386
2023-11-07,380.15728759765625,405.45001220703125,414.8999938964844,396.04998779296875,403.75,2271345,376.0999984741211,347.01299926757815,,,,,1042167.48,4.238090766172797,2.089227063483836,1.938575094085871
2023-11-08,379.8291320800781,405.1000061035156,412.5,401.04998779296875,408.0,738450,379.3924987792969,348.91399963378905,,,,,1053886.34,4.262243636444617,2.0834726572042874,1.9566002781944831
2023-11-09,380.5420227050781,400.3500061035156,403.04998779296875,388.04998779296875,401.3500061035156,715787,381.87749938964845,350.69699951171873,,,,,1064573.16,4.285598533850843,2.0641598221077633,1.9713110187817762
2023-11-10,377.7854919433594,397.45001220703125,400.0,392.1000061035156,397.0,349028,382.7925003051758,352.30299987792966,,,,,1025343.3,3.8594643301567673,2.046037884513621,1.9778389426385359
2023-11-13,382.7757263183594,402.70001220703125,412.29998779296875,396.1499938964844,400.0,775284,383.2125015258789,354.1120001220703,,,,,1021695.86,3.772133675176355,2.0711238226886364,1.9815776627533288
2023-11-15,384.9619140625,405.0,414.79998779296875,400.29998779296875,404.0,976156,384.11500091552733,355.9740002441406,,,,,1003668.42,3.7721822572348422,2.058402812038718,1.98644516934991
2023-11-16,396.5583190917969,417.20001220703125,421.1000061035156,405.0,406.0,1221767,385.8425018310547,357.97300048828123,,,,,1001830.68,3.830547758863043,2.1107807090113204,1.9954115086652808
2023-11-17,400.2178039550781,421.04998779296875,424.1499938964844,412.20001220703125,416.75,855888,388.2875015258789,360.05400024414064,,,,,1007381.44,3.762861690930536,2.133864985060403,2.007511674337167
2023-11-20,397.0335388183594,417.70001220703125,425.25,416.3500061035156,420.25,357574,390.8925018310547,361.95800048828124,,,,,986664.58,3.73400361864141,2.120950605296188,2.020411278606196
2023-11-21,391.71063232421875,412.1000061035156,421.95001220703125,411.20001220703125,418.70001220703125,281986,393.03500213623045,363.66600036621094,,,,,976733.3,3.7378250522960657,2.083059524482972,2.030091398636505
2023-11-22,389.04913330078125,409.29998779296875,422.1000061035156,405.0,414.0,471683,395.5925018310547,365.20100036621096,,,,,943497.84,3.5977025839735557,2.0659352653236747,2.0405153692628906
2023-11-23,398.4593505859375,419.20001220703125,420.8500061035156,410.25,410.25,379954,398.54500274658204,366.9550006103516,,,,,940478.56,3.5797497487642533,2.116957944687563,2.05219237396181
2023-11-24,387.0055236816406,407.1499938964844,422.3999938964844,404.1000061035156,419.3500061035156,412102,401.01500244140624,368.3710003662109,,,,,929334.36,3.5731758937795344,2.0568637562869476,2.0601781461932918
2023-11-28,386.2926330566406,406.3999938964844,413.20001220703125,402.95001220703125,409.70001220703125,296946,402.74500274658203,369.85600036621094,,,,,914738.24,3.45587265334757,2.043268676045998,2.0647421922117988
2023-11-29,389.7620544433594,410.04998779296875,411.5,406.0,408.5,228364,404.70250244140624,371.2970001220703,,,,,906479.86,3.383412084276727,2.040394871586543,2.0698751681032936
2023-11-30,397.4612731933594,418.1499938964844,419.6499938964844,410.04998779296875,411.0,476921,406.0375015258789,372.93,,,,,907173.56,3.217835491503359,2.076922815274831,2.0711379160754255
2023-12-01,407.9170227050781,429.1499938964844,433.20001220703125,418.29998779296875,421.0,1053375,408.3000015258789,374.8470001220703,,,,,909543.14,3.196071374151376,2.117387522266438,2.075923255778668
2023-12-04,419.6085205078125,441.45001220703125,443.8500061035156,432.45001220703125,433.79998779296875,784375,411.1100021362305,377.0820001220703,,,,,915729.36,3.2057884996546964,2.1339694662074113,2.08194620349877
2023-12-05,422.507568359375,444.5,448.29998779296875,438.04998779296875,441.0,761094,413.66000213623045,379.41900024414065,,,,,926422.48,3.1393840741412666,2.1313731812634633,2.0862039601478117
2023-12-06,429.3038024902344,451.6499938964844,454.8999938964844,435.25,444.6499938964844,1022670,416.0550018310547,381.91,,,,,942293.68,3.1154336438249053,2.1571137744305044,2.0900633579630563
2023-12-07,419.9411315917969,441.79998779296875,455.0,430.0,451.95001220703125,1225404,417.87250061035155,384.125,,,,,962243.58,3.1659092744449002,2.113759192848704,2.0912899644312994
2023-12-08,412.099365234375,433.54998779296875,448.0,432.04998779296875,444.8999938964844,380016,419.29499969482424,386.2019995117187,,,,,967216.78,3.208532630069436,2.0675364088464843,2.0904931520134094
2023-12-11,416.8519592285156,438.54998779296875,443.8999938964844,435.0,435.5,325124,421.2049987792969,388.3549993896484,,,,,967404.74,3.1226672411333776,2.088621742772323,2.091716248046637
2023-12-12,420.6065368652344,442.5,446.8999938964844,438.04998779296875,440.8999938964844,462212,423.45749816894534,390.57499938964844,,,,,966002.44,3.1232838196750885,2.116576702503168,2.0952431889461147
2023-12-13,436.9079895019531,459.6499938964844,472.75,443.5,444.75,2244015,426.304997253418,393.1089990234375,,,,,994279.2,3.2409392994591717,2.1965130205535766,2.1015126488393614
2023-12-14,420.4639892578125,442.3500061035156,461.5,440.0,459.6499938964844,884870,428.17249755859376,395.39699890136717,,,,,1006245.18,3.304947183274275,2.0882608091416732,2.1030055486945094
2023-12-15,426.54730224609375,448.75,452.0,438.6000061035156,448.1000061035156,1115598,429.7499969482422,397.6689990234375,,,,,1015771.86,3.2612976488013574,2.091426163125961,2.1020378214002413
2023-12-18,422.1273498535156,444.1000061035156,451.04998779296875,440.6000061035156,451.04998779296875,651722,430.90249786376955,399.8989990234375,,,,,1010448.88,3.23704419903955,2.073426653893652,2.0990159048419037
2023-12-19,426.83245849609375,449.04998779296875,454.29998779296875,442.5,446.25,726180,432.4699966430664,402.1889990234375,328.7223327636719,,,,1015098.58,3.2618968384327895,2.0931706651692137,2.097626907835555
2023-12-20,436.8604736328125,459.6000061035156,489.0,453.0,465.0,6318489,434.8449966430664,404.68999938964845,330.1853328450521,,,,1129855.52,3.523112236378554,2.1730342225237207,2.1021256427375925
2023-12-21,434.6267395019531,457.25,460.0,443.25,454.8500061035156,900623,437.242497253418,407.0959991455078,331.6503328450521,,,,1108177.16,3.4973791200690267,2.1512533877517717,2.1063915488589973
2023-12-22,432.7732238769531,455.29998779296875,459.54998779296875,444.70001220703125,457.45001220703125,968681,439.04749603271483,409.4169989013672,333.1129994710287,,,,1120896.78,3.5340267778851637,2.1326125299186445,2.1071742781205516
2023-12-26,421.55706787109375,443.5,457.25,440.79998779296875,455.29998779296875,858535,440.8649963378906,411.2739990234375,334.49666615804034,,,,1122189.14,3.4947507578881822,2.0684332286904383,2.1077527517407257
2023-12-27,416.8995056152344,438.6000061035156,449.0,437.0,447.0,484960,442.47499694824216,412.46299926757814,335.8453328450521,,,,950056.02,3.5054423762347477,2.0254217024140924,2.1068604030591307
