Price,Close,High,Low,Open,Volume
Ticker,GPRE,GPRE,GPRE,GPRE,GPRE
Date,,,,,
2014-08-13,37.80231475830078,38.13234816393621,36.580293197640785,36.740850725280026,1317100
2014-08-14,38.007469177246094,39.14029017142873,37.47227630768766,38.7299746173051,965200
2014-08-15,37.66851806640625,38.48022410628879,37.35632474439451,38.21262934418558,918400
2014-08-18,38.51591110229492,38.7121488836546,37.57932756856915,37.989639836273376,958100
2014-08-19,39.033260345458984,39.737929280369706,38.533750945645885,38.76566553803731,985800
2014-08-20,39.21165084838867,39.76468387228161,38.658621227147705,39.11353197632212,1284200
2014-08-21,39.104618072509766,39.53277041531999,38.37319072821075,39.19381520126726,625600
2014-08-22,39.36329650878906,39.70224833740401,38.391032784283,39.06002149189765,642600
2014-08-25,39.827117919921875,40.04119234084521,39.26516661035788,39.87171647405994,607600
2014-08-26,39.14800262451172,40.14881795777956,39.10332059894479,39.934355824842186,895000
2014-08-27,39.85392379760742,40.836870185401544,39.03182652914317,39.23735084625923,1297100
2014-08-28,39.95222091674805,39.99689952568601,39.11225147893252,39.8003129646071,677500
2014-08-29,39.934356689453125,40.6134839511585,39.74670444954508,40.050523822674315,551400
2014-09-02,39.92542266845703,40.30072715146029,39.550114776693704,40.24711417317987,719900
2014-09-03,40.881561279296875,40.917305538955,39.7645787306822,39.95223098074702,1227700
2014-09-04,40.28285598754883,41.355156393229784,40.13094460452945,40.94410767713476,1104800
2014-09-05,39.97903823852539,40.41689345974829,39.38033385946797,40.077329832950944,1006600
2014-09-08,39.96116638183594,40.52412309866805,39.71989775658217,39.9879728706108,644700
2014-09-09,39.71989059448242,40.35433571199408,39.523300622221576,40.07732287915012,826400
2014-09-10,40.023712158203125,40.54199019313325,39.63946995926339,39.91647939889929,835300
2014-09-11,38.01314163208008,39.80924763189909,36.5744679152986,39.47862183268054,3086200
2014-09-12,36.7978630065918,38.53141820740711,36.628082934098714,38.03101234794992,1450100
2014-09-15,35.591529846191406,37.03020035511729,35.546847821907605,36.79786950913692,1420000
2014-09-16,37.182098388671875,37.38762267329909,35.162592967972,35.341310774661345,1721100
2014-09-17,35.18940734863281,37.87909892258488,35.10898449578991,37.15529665575783,1619100
2014-09-18,33.99201583862305,35.564725864428716,33.64351780731591,35.439624356652864,1853200
2014-09-19,33.01799774169922,34.2511471655085,32.544394924642035,34.11710792490072,3031600
2014-09-22,32.2852668762207,33.42012163679826,32.21377835173056,32.66057140351257,1554800
2014-09-23,32.070796966552734,33.36649718556668,31.954629846690338,32.312065565300955,1355600
2014-09-24,33.572017669677734,33.7507355084292,31.57932177818309,32.19589474267845,2003300
2014-09-25,33.152034759521484,33.73286694458777,32.69630746091903,33.30394613156204,1393200
2014-09-26,34.465606689453125,34.55496391283587,33.10735575972596,33.250329362394105,1204500
2014-09-29,34.57283020019531,35.08217378672408,33.99200152878551,34.13497510730659,1434900
2014-09-30,33.411170959472656,34.715805348568004,33.098417307552246,34.56389740585214,1982500
2014-10-01,31.5435791015625,33.75073719136797,31.204015531878714,33.48266212425315,2914800
2014-10-02,29.711732864379883,31.436354022140918,28.746658401302046,31.34699679056403,3763500
2014-10-03,30.62318229675293,30.7214772689897,29.372160955345,30.024478106201204,1720800
2014-10-06,29.175580978393555,30.76616278849409,28.764528874019526,30.67680556205956,1619700
2014-10-07,29.032604217529297,29.613432943787675,28.827076483285385,28.987922200405382,1407500
2014-10-08,29.014732360839844,29.2649352970036,27.38840475387705,28.91643737627284,2204000
2014-10-09,27.719032287597656,29.24706320748105,27.33479011587128,29.014732396296417,1511600
2014-10-10,26.90587043762207,28.03178881100177,26.074835326005168,27.57605982384477,1791200
2014-10-13,25.520809173583984,27.468826429434802,25.395707710893248,26.8701238939612,1795500
2014-10-14,24.385957717895508,26.155257223156976,24.11788095067488,25.690592190144972,2343000
2014-10-15,25.753141403198242,26.155255678085208,23.161743032758856,23.921291271778912,2728300
2014-10-16,27.030975341796875,27.53138300312937,24.627228627564417,24.95785618332515,1494500
2014-10-17,26.78970718383789,28.156894342348654,26.360786323890196,27.63861454381686,1331000
2014-10-20,27.799453735351562,28.121143452245576,27.030969430922223,27.030969430922223,1252700
2014-10-21,28.51432228088379,29.211318102817984,27.99604259343391,28.12114405801089,1510100
2014-10-22,28.210508346557617,29.810028025238786,28.201572282475716,28.746658556432024,1330900
2014-10-23,28.701976776123047,29.247064694365516,28.165826625357074,28.684104649929576,1062800
2014-10-24,28.076467514038086,28.67517010254199,27.763712125229226,28.666235743883803,719600
2014-10-27,27.62074089050293,27.862009500047485,26.34291274111498,27.862009500047485,1201400
2014-10-28,28.782400131225586,29.041540852317798,27.72797023349738,27.862007773478275,1300800
2014-10-29,30.819780349731445,32.312067222639364,29.479401449330872,29.479401449330872,2390300
2014-10-30,30.381919860839844,30.971686404141053,29.202386774237418,30.810840673353486,1732100
2014-10-31,30.56064224243164,30.83765172409449,29.675990592136465,30.596386500955916,1828200
2014-11-03,30.90020179748535,31.811656408086463,30.167458229608936,30.703611810340973,1407900
2014-11-04,30.042360305786133,30.91807417499293,29.184518565594992,30.667871186293866,1099200
2014-11-05,30.953815460205078,31.338057675238733,29.917255938169102,30.265753898604338,1477200
2014-11-06,30.614238739013672,31.257621411018434,29.89937099720742,30.837635121375516,1076000
2014-11-07,31.30231285095215,31.48103071193192,30.605316942766688,30.605316942766688,1279200
2014-11-10,30.632123947143555,31.88314558640956,30.274691627895933,31.454224758056576,1232100
2014-11-11,30.62318229675293,31.043168665852253,30.167451681611347,30.685733022947435,769700
2014-11-12,30.033422470092773,30.658933278214356,29.69385887561083,30.515959671394537,1161600
2014-11-13,29.49726676940918,30.64999330903067,29.095155872630944,29.89044671649464,1121400
2014-11-14,29.801088333129883,30.185330541949174,29.354295384154863,29.55088537250697,1037300
2014-11-17,30.36404800415039,30.78403446146921,29.238131287387976,29.667052103714592,1134200
2014-11-18,31.43634796142578,31.659744406058564,30.364044345436582,30.453404968545232,1426100
2014-11-19,30.51596450805664,31.60613715456102,30.498092378276542,31.525714274930678,1122500
2014-11-20,31.329120635986328,31.427412214584233,30.22107269953911,30.444469158529646,744300
2014-11-21,31.150400161743164,32.43716242992928,29.801083754252954,31.874202446265723,2266300
2014-11-24,31.266572952270508,31.427415282385702,30.587445741740673,31.248700824755538,691300
2014-11-25,30.254499435424805,31.62482105439905,30.048504134294074,31.454648497738752,963800
2014-11-26,29.905200958251953,30.281368791534085,29.502165214224863,30.227629553473626,568900
2014-11-28,26.877965927124023,29.296175746862765,26.018156738474136,29.296175746862765,1227900
2014-12-01,24.970264434814453,27.119786477465286,24.7732256544952,26.869008450279875,3035600
2014-12-02,24.406015396118164,25.570338383077488,24.262714157978106,25.032959594195034,1929000
2014-12-03,25.55242919921875,25.84798824174599,24.450798487721155,24.522449112931223,1618300
2014-12-04,23.8238525390625,25.131476689319033,23.573074532528118,25.131476689319033,1424200
2014-12-05,23.47455596923828,24.1821073372306,23.044652248787155,23.8507221517044,1472500
2014-12-08,21.369815826416016,23.465598350113606,21.110081291806544,23.313340586997615,1658100
2014-12-09,21.960935592651367,22.023629669357764,20.85930670921919,21.253384250883816,1634900
2014-12-10,19.838285446166992,21.74598611964964,19.488988861565517,21.56685870235954,2131000
2014-12-11,19.66811180114746,20.545833972336087,19.641243888137115,19.838282652783118,1285800
2014-12-12,19.29195213317871,20.089065638001216,19.12178123937547,19.363602766103366,1203700
2014-12-15,19.157602310180664,20.00845492028265,19.085951689940483,19.39942379409835,1712500
2014-12-16,19.139692306518555,20.384622562921578,18.978477972365656,19.014302430907602,1298600
2014-12-17,20.886178970336914,21.35190893464389,19.041173906549524,19.18447517121539,2112500
2014-12-18,20.841394424438477,22.059454967129707,20.214450216839133,21.298167768554762,1664100
2014-12-19,22.677444458007812,22.758051625706212,20.859309184620002,20.948871185808738,2601400
2014-12-22,22.149015426635742,22.5341380942092,21.64746115895847,22.372923795384473,1091800
2014-12-23,22.65057373046875,22.695354725506665,22.157974243624384,22.417708798043577,640800
2014-12-24,22.79387855529785,22.999873898179853,22.175890818366113,22.507274333735296,558200
2014-12-26,23.107349395751953,23.196913109808584,22.534144359046714,22.793878958982372,620800
2014-12-29,22.59683609008789,23.53725242719084,22.35501459983694,23.008828448473096,1216900
2014-12-30,22.40875816345215,23.03570080064785,22.166936626627592,22.587883899099815,1610300
