Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,SMA150,SMA200,High252,Low252,VolSMA50,ATR20Pct,RS,RS_SMA20
2023-06-13,4105.06689453125,4110.89990234375,4149.0,3901.699951171875,3901.699951171875,55527,3909.017468261719,,,,,,,3.459722012262144,21.964452179241505,21.15938012425875
2023-06-14,4079.25341796875,4085.050048828125,4293.9501953125,4056.5,4199.0,122886,3922.4999755859376,,,,,,,3.6403405492478345,21.780079674927297,21.19914520021468
2023-06-15,3996.87060546875,4002.550048828125,4213.64990234375,3977.14990234375,4090.0,38030,3923.9449829101563,,,,,,,3.6679502662066668,21.41764081148316,21.17414719876583
2023-06-16,4063.975341796875,4069.75,4122.60009765625,3962.0,4024.89990234375,30595,3925.8349853515624,,,,,,,3.5879127316441997,21.61770955062148,21.147561032359327
2023-06-19,4113.205078125,4119.0498046875,4155.0,4072.300048828125,4089.949951171875,33162,3934.7999755859373,,,,,,,3.5275026495825155,21.96188295276685,21.170067141085752
2023-06-20,4128.0341796875,4133.89990234375,4170.0,4120.0,4126.0,11737,3941.3474731445312,,,,,,,3.3499036859723987,21.969314885070297,21.17769193505262
2023-06-21,4155.24560546875,4161.14990234375,4168.0,4084.5,4137.9501953125,14071,3959.099963378906,,,,,,,3.0456228928748303,22.067047192628426,21.24029593360149
2023-06-22,4117.548828125,4123.39990234375,4189.85009765625,4090.10009765625,4181.9501953125,10383,3975.4624633789062,,,,,,,3.021234145077826,21.96657069904109,21.30262241043872
2023-06-23,4091.086669921875,4096.89990234375,4239.9501953125,4052.550048828125,4123.39990234375,32309,3990.964953613281,,,,,,,3.175013492223215,21.949049863886582,21.376565921528844
2023-06-26,4185.80224609375,4191.75,4200.0,4076.10009765625,4100.0,12852,4007.1799560546874,,,,,,,3.1277784036324237,22.426329905012533,21.45816989196064
2023-06-27,4116.10107421875,4121.9501953125,4192.4501953125,4090.0,4153.64990234375,23844,4019.1924682617187,,,,,,,3.180047930856844,21.904992771297426,21.511847329250763
2023-06-28,4111.9072265625,4117.75,4207.9501953125,4109.0,4158.9501953125,12696,4032.757470703125,,,,,,,3.156949827504376,21.704239829972362,21.559407745811605
2023-06-30,4151.9501953125,4157.85009765625,4185.0,4083.699951171875,4138.5498046875,16102,4045.5849731445314,,,,,,,3.175981462883727,21.667825808866834,21.587694967661385
2023-07-03,4132.17822265625,4138.0498046875,4189.0,4125.0,4179.7001953125,9696,4056.9099609375,,,,,,,3.172781841705346,21.415649784204135,21.603246792510216
2023-07-04,4102.1708984375,4108.0,4172.39990234375,4100.0,4158.7001953125,7010,4068.5899658203125,,,,,,,3.115073427596072,21.187271133116717,21.62076049458019
2023-07-05,4212.76416015625,4218.75,4288.0,4105.0498046875,4128.5,36550,4080.294970703125,,,,,,,3.1465043156216255,21.74781555274892,21.63695123395113
2023-07-06,4314.51904296875,4320.64990234375,4345.0,4200.0,4200.0,30776,4097.912463378906,,,,,,,3.2492877779110856,22.160246440362638,21.685416615272967
2023-07-07,4255.802734375,4261.85009765625,4347.85009765625,4231.5,4320.64990234375,35613,4115.257470703125,,,,,,,3.270845645122594,22.045799798381108,21.737251996135633
2023-07-10,4220.80224609375,4226.7998046875,4365.0,4199.7998046875,4285.0,18861,4134.737463378906,,,,,,,3.255174164527884,21.837267806641243,21.795576306766073
2023-07-11,4183.40576171875,4189.35009765625,4300.0,4161.5,4244.0,22038,4147.769970703125,,,,,,,3.256361516146071,21.550819539046273,21.81710030896584
2023-07-12,4214.26171875,4220.25,4288.10009765625,4193.0498046875,4210.25,15325,4153.237475585937,,,,,,,3.0681878927841586,21.771484293527642,21.80745191468015
2023-07-13,4146.5576171875,4152.4501953125,4249.64990234375,4125.14990234375,4220.25,15080,4156.607482910156,,,,,,,2.9274662305907766,21.389222562938638,21.787909059080718
2023-07-14,4222.5,4228.5,4275.0498046875,4159.75,4170.0,17612,4167.90498046875,,,,,,,2.768366106562654,21.613125814613202,21.79768330923722
2023-07-17,4236.68017578125,4242.7001953125,4277.4501953125,4180.7998046875,4180.7998046875,21604,4176.552490234375,,,,,,,2.6849585496224777,21.524039903046514,21.79299982685847
2023-07-18,4229.6396484375,4235.64990234375,4335.0,4215.2998046875,4265.0,18750,4182.382495117187,,,,,,,2.72587223956185,21.44714306793296,21.767262832616776
2023-07-19,4200.58056640625,4206.5498046875,4311.0,4191.5,4289.9501953125,18207,4186.014990234375,,,,,,,2.8074370541601565,21.209690451779707,21.72928161095225
2023-07-20,4162.33544921875,4168.25,4241.4501953125,4146.0498046875,4227.5,15080,4186.3699951171875,,,,,,,2.8215411938210018,20.862999269257745,21.669079214783714
2023-07-21,4196.4873046875,4202.4501953125,4239.9501953125,4151.25,4186.0,9074,4190.322509765625,,,,,,,2.806119088036134,21.2836170945176,21.63493153455754
2023-07-24,4115.8515625,4121.7001953125,4228.9501953125,4101.5,4220.0,31899,4191.562524414063,4050.490986328125,,,,,28262.26,2.7320181566584307,20.951743320728063,21.585066207399613
2023-07-25,4138.5693359375,4144.4501953125,4274.0,4042.85009765625,4141.0,32311,4189.197534179688,4055.2089892578124,,,,,28103.24,2.8630947582163184,21.05855653573817,21.516677538935895
2023-07-26,4061.728271484375,4067.5,4155.0498046875,4051.0,4093.699951171875,46865,4186.475024414062,4060.3059912109375,,,,,28049.14,2.8667246997003173,20.565467402821707,21.44970127051211
2023-07-27,4050.94384765625,4056.699951171875,4129.89990234375,3987.050048828125,4077.0,19949,4183.422521972656,4065.1319921875,,,,,27292.34,2.922640470215048,20.63438710557429,21.396208634292204
2023-07-28,3954.381103515625,3960.0,4067.60009765625,3940.050048828125,4056.699951171875,19120,4173.530017089844,4064.858994140625,,,,,26331.68,2.961870689414174,20.15672281464011,21.320653484580866
2023-07-31,3936.85595703125,3942.449951171875,3984.0,3931.300048828125,3960.0,95334,4163.750024414063,4063.068994140625,,,,,27453.86,2.951376126353534,19.957931108194565,21.24776755078039
2023-08-01,3959.22412109375,3964.85009765625,4001.89990234375,3935.0,3963.199951171875,19668,4156.592529296875,4063.57099609375,,,,,27480.26,2.9476217494363586,20.091924365803877,21.19300021241475
2023-08-02,4027.07763671875,4032.800048828125,4042.0,3902.050048828125,3970.0,49988,4147.295031738281,4064.167998046875,,,,,27730.78,2.9043065053126953,20.652905339024567,21.13825470172853
2023-08-03,4269.78271484375,4275.85009765625,4295.25,4030.199951171875,4046.0,130944,4145.055041503906,4073.562998046875,,,,,28495.38,3.0464460997995553,22.061331266838348,21.133308943052317
2023-08-04,4186.251953125,4192.2001953125,4310.0,4151.10009765625,4310.0,20980,4141.572546386718,4081.48400390625,,,,,28123.48,3.099462738956999,21.479736615834913,21.105005783925005
2023-08-07,4190.49560546875,4196.4501953125,4259.9501953125,4156.0,4192.2001953125,10646,4140.055065917969,4089.676005859375,,,,,27809.54,3.0278977096844533,21.41340913299404,21.083812850242644
2023-08-08,4294.6474609375,4300.75,4325.7001953125,4154.0,4226.0,20397,4145.625061035156,4098.342006835937,,,,,27567.58,3.062214180370087,21.97528510944061,21.10503612876236
2023-08-09,4364.09814453125,4370.2998046875,4396.39990234375,4241.10009765625,4310.14990234375,18416,4153.127551269531,4108.11400390625,,,,,27540.0,3.12727839536881,22.260478800652535,21.129485854118606
2023-08-10,4445.99609375,4448.85009765625,4515.0,4330.0498046875,4370.2998046875,63789,4167.947546386718,4120.162006835937,,,,,28202.08,3.185229825427469,22.764301398341626,21.198239795888757
2023-08-11,4408.22021484375,4411.0498046875,4482.89990234375,4340.0,4482.89990234375,15042,4177.075036621094,4130.357001953125,,,,,28217.18,3.210872764431331,22.704249096990235,21.25279596000761
2023-08-14,4295.49267578125,4298.25,4405.0,4261.5,4334.0,12110,4179.852526855469,4138.091000976562,,,,,28087.06,3.2638991854464243,22.11653898451232,21.282420914080898
2023-08-16,4254.96923828125,4257.7001953125,4345.2001953125,4221.10009765625,4279.9501953125,11212,4180.955041503907,4145.757006835937,,,,,27990.2,3.268334393534992,21.873620320125866,21.303744776690543
2023-08-17,4325.12353515625,4327.89990234375,4437.9501953125,4211.5,4211.5,15352,4187.022546386719,4152.622006835937,,,,,27834.6,3.3879107174601355,22.34879437313616,21.36069997275837
2023-08-18,4260.11572265625,4262.85009765625,4350.7001953125,4227.89990234375,4319.0,7678,4191.752551269531,4158.5130078125,,,,,27806.78,3.4175091689866246,22.07569600144516,21.42133480936774
2023-08-21,4382.48681640625,4385.2998046875,4420.0,4207.2001953125,4274.7001953125,16967,4200.895031738281,4167.9200048828125,,,,,27946.8,3.5546038353679097,22.612098285083785,21.487758868896044
2023-08-22,4445.74658203125,4448.60009765625,4550.0,4366.0,4402.9501953125,34182,4217.240026855468,4180.1480078125,,,,,28271.0,3.6068017017048772,22.93512615368752,21.58692801054402
2023-08-23,4632.27685546875,4635.25,4800.0,4445.0498046875,4457.10009765625,169522,4241.780017089844,4194.279008789063,,,,,31356.82,3.710816307180055,23.838973462250564,21.725948856869643
2023-08-24,4576.71240234375,4579.64990234375,4673.0498046875,4501.0,4644.89990234375,25278,4267.387512207031,4203.654008789063,,,,,30751.84,3.770754085671304,23.622638648638574,21.87880741916048
2023-08-25,4590.20361328125,4593.14990234375,4667.9501953125,4495.0,4599.64990234375,17492,4294.210009765625,4213.816005859375,,,,,28643.96,3.7829572152082935,23.84094984940324,22.03913555635193
2023-08-28,4613.98876953125,4616.9501953125,4666.0,4551.4501953125,4578.0,13206,4327.05751953125,4226.104008789062,,,,,28147.48,3.7459627154275545,23.914524247478276,22.22702562799384
2023-08-29,4543.1337890625,4546.0498046875,4666.2001953125,4526.25,4620.0,20943,4357.237512207032,4235.6300048828125,,,,,27954.44,3.8330512220495256,23.502724357210532,22.404265290444634
2023-08-30,4452.2421875,4455.10009765625,4539.9501953125,4440.0,4508.0,27250,4381.750012207031,4242.351010742187,,,,,27836.2,3.8608600054413205,23.026808584868768,22.551009501397882
2023-08-31,4398.126953125,4400.9501953125,4482.4501953125,4385.0,4459.64990234375,20611,4400.15751953125,4247.6920166015625,,,,,28013.68,3.7980603374849866,22.85756586615508,22.661242527754407
2023-09-01,4378.08984375,4380.89990234375,4460.0,4360.0,4400.9501953125,12078,4405.410009765625,4252.087016601563,,,,,27973.82,3.602253714586159,22.54094213231923,22.685223071028453
2023-09-04,4390.58154296875,4393.39990234375,4449.89990234375,4306.89990234375,4440.0,42519,4415.469995117188,4257.487016601563,,,,,28616.54,3.5754793298448453,22.497028627389877,22.736087671606203
2023-09-05,4415.3662109375,4418.2001953125,4430.0,4390.0,4416.5,23683,4426.5574951171875,4263.913022460937,,,,,28444.02,3.4968917176239227,22.570741649487562,22.79395429743088
2023-09-06,4349.20849609375,4352.0,4474.64990234375,4251.39990234375,4440.25,38433,4429.1199951171875,4267.118022460938,,,,,28955.64,3.553766412952157,22.19156968458273,22.80476852618798
2023-09-07,4460.4365234375,4463.2998046875,4547.89990234375,4328.5,4328.5,116904,4433.769995117187,4273.945014648438,,,,,30816.84,3.621872208839309,22.625276602064307,22.82300841625857
2023-09-08,4564.9697265625,4567.89990234375,4619.0,4477.25,4500.0,60949,4439.722485351563,4282.948012695312,,,,,31781.9,3.569168116836239,23.046980857158005,22.83714238919939
2023-09-11,4565.96875,4568.89990234375,4686.9501953125,4542.60009765625,4590.7001953125,33056,4447.614990234375,4291.169008789063,,,,,32120.98,3.565158946343127,22.848669840227675,22.844363426361262
2023-09-12,4348.50830078125,4351.2998046875,4597.2001953125,4315.2998046875,4590.85009765625,26167,4450.26748046875,4295.434008789062,,,,,32450.4,3.722157191629343,21.763899599453644,22.82673145710833
2023-09-13,4322.7255859375,4325.5,4465.85009765625,4261.9501953125,4350.0,24002,4453.657470703125,4299.784008789063,,,,,32790.24,3.8121163053599907,21.55206776283009,22.810653829243538
2023-09-14,4358.751953125,4361.5498046875,4449.89990234375,4342.25,4359.89990234375,21640,4455.3399658203125,4302.640004882813,,,,,32492.04,3.673907441787584,21.69590704636169,22.778009462904812
2023-09-15,4300.9892578125,4303.75,4497.2998046875,4277.0,4380.0,45610,4457.3849609375,4302.302006835937,,,,,32788.72,3.7858113682238286,21.313765278716424,22.73991292676838
2023-09-18,4198.65478515625,4201.35009765625,4341.7001953125,4166.0,4303.75,31896,4448.187475585937,4301.092006835937,,,,,32714.38,3.752282481291265,20.867666674750808,22.652691346251732
2023-09-20,4160.4296875,4163.10009765625,4250.0498046875,4151.0498046875,4201.9501953125,24382,4433.9124755859375,4299.818012695312,,,,,32824.8,3.664377627170047,20.918628920291315,22.551866484581918
2023-09-21,4177.1689453125,4179.85009765625,4249.89990234375,4142.0,4180.0,15578,4411.14248046875,4299.6280126953125,,,,,32695.6,3.4105677318126375,21.171999181249305,22.418517770531857
2023-09-22,4197.10546875,4199.7998046875,4248.2998046875,4152.5,4200.7001953125,15597,4392.149975585938,4299.219008789062,,,,,32701.04,3.3367788983252447,21.34668312483322,22.30471999434159
2023-09-25,4180.8662109375,4183.5498046875,4240.64990234375,4161.60009765625,4200.0,20693,4371.669970703125,4299.841000976562,,,,,32813.3,3.2429861429043125,21.263762772537888,22.17586064049832
2023-09-26,4127.35107421875,4130.0,4229.9501953125,4117.60009765625,4204.4501953125,16108,4347.3224609375,4297.871000976563,,,,,32783.22,3.254949668615846,21.002101044404007,22.03023948034461
2023-09-27,4146.48828125,4149.14990234375,4206.75,4130.75,4132.0,24207,4327.477465820312,4295.999995117188,,,,,32835.28,3.1926096369347534,21.04410310553272,21.907308417760717
2023-09-28,4118.75634765625,4121.39990234375,4240.0,4100.0,4169.7998046875,18163,4310.792456054687,4293.714995117188,,,,,32823.54,3.2502798115598033,21.109889018250993,21.811462439429828
2023-09-29,4097.51953125,4100.14990234375,4186.25,4090.050048828125,4126.0498046875,15281,4295.75244140625,4291.5869970703125,,,,,32765.02,3.256877587018206,20.878333354881892,21.712500813866168
2023-10-03,4044.703857421875,4047.300048828125,4198.0,4008.39990234375,4120.64990234375,31011,4279.072448730469,4289.167998046875,,,,,33083.64,3.3769761304490755,20.7248290281156,21.62169515865599
2023-10-04,3995.185546875,3997.75,4107.0,3966.64990234375,4044.300048828125,21432,4259.289953613281,4285.073994140625,,,,,33330.8,3.3897683719308755,20.568684460084192,21.525277950290704
2023-10-05,3966.853515625,3969.39990234375,4065.35009765625,3952.0,4008.300048828125,26685,4236.849938964844,4282.02798828125,,,,,33226.52,3.4872809622331107,20.30825065471394,21.41215340055202
2023-10-06,3968.20263671875,3970.75,4010.800048828125,3939.0,3989.199951171875,71199,4217.787438964844,4278.553984375,,,,,34004.28,3.3212008867338723,20.203780497112472,21.31276394117851
2023-10-09,3935.673583984375,3938.199951171875,3984.60009765625,3895.89990234375,3960.0,32594,4191.532446289062,4275.967983398437,,,,,33718.86,3.188033866229023,20.18311495033744,21.190655858592166
2023-10-10,4007.57763671875,4010.14990234375,4020.800048828125,3930.0,3958.89990234375,24894,4163.644946289062,4275.036982421875,,,,,33817.76,3.1460878235470786,20.36658472208128,21.056636051838332
2023-10-11,4114.708984375,4117.35009765625,4131.0,4025.0,4030.199951171875,15311,4141.067456054688,4278.183984375,,,,,33741.58,3.116841092686224,20.782784509076876,20.95334178528079
2023-10-12,4314.3310546875,4317.10009765625,4343.0,4115.0,4137.89990234375,46124,4139.357470703125,4285.676987304688,,,,,32757.38,3.0569805958542196,21.810144981591645,20.95565405438769
2023-10-13,4447.64501953125,4450.5,4481.0,4289.9501953125,4300.0,96757,4145.607470703125,4295.389985351562,,,,,34299.16,3.03592399859809,22.532978368041732,21.00469958464827
2023-10-16,4547.03125,4549.9501953125,4577.0,4423.85009765625,4451.0,26656,4155.027490234375,4305.73298828125,,,,,33832.52,3.0808145804487848,23.059030219379935,21.072855743299186
2023-10-17,4571.765625,4574.7001953125,4615.0,4500.0498046875,4540.0,17661,4168.575,4311.709990234375,,,,,31566.86,2.9505120816654564,23.09113492321379,21.16172422552405
2023-10-18,4578.3115234375,4581.25,4650.0,4508.39990234375,4560.0,27446,4187.569995117187,4319.490986328125,,,,,31696.18,2.8959554786200723,23.289242040219417,21.282802993797482
2023-10-19,4629.42822265625,4632.39990234375,4660.89990234375,4545.0498046875,4570.0,21261,4211.034985351563,4328.20998046875,,,,,31908.48,2.9020969836919144,23.60494726929533,21.417118911247684
2023-10-20,4548.93017578125,4551.85009765625,4632.0,4523.60009765625,4632.0,15368,4229.634985351562,4333.231982421875,,,,,31807.9,2.8920978413389773,23.291877031376785,21.52311280375406
2023-10-23,4311.58251953125,4314.35009765625,4564.2998046875,4280.0,4558.0,65610,4235.3625,4332.11298828125,,,,,32751.78,3.107526630074766,22.37530357802715,21.574543826413752
2023-10-25,4279.302734375,4282.0498046875,4346.0498046875,4190.10009765625,4313.0,25250,4240.2875,4328.776982421875,,,,,31981.0,3.19514670674617,22.39313945981126,21.631012660777422
2023-10-26,4152.6845703125,4155.35009765625,4294.60009765625,4030.449951171875,4282.0498046875,36956,4241.555004882813,4323.66298828125,,,,,32419.28,3.3769730704563594,22.035822284035316,21.68269872275899
2023-10-27,4248.72314453125,4251.4501953125,4320.0,4175.35009765625,4176.10009765625,15220,4246.67001953125,4322.7269921875,,,,,32481.48,3.4555063523790888,22.320545985969105,21.74652086678081
2023-10-30,4168.3740234375,4171.0498046875,4264.0,4151.85009765625,4259.9501953125,10857,4249.152514648437,4320.993984375,,,,,32474.38,3.4200996099755465,21.791293615061253,21.780591096621322
2023-10-31,4140.4423828125,4143.10009765625,4221.0498046875,4130.0,4171.0498046875,12500,4251.300024414062,4317.29798828125,,,,,32417.34,3.4126681368936485,21.714816780644004,21.822415267909427
2023-11-01,4151.48486328125,4154.14990234375,4205.14990234375,4120.14990234375,4173.2001953125,13578,4256.642517089844,4315.123984375,,,,,32535.34,3.2807451251447226,21.876439002740568,21.879995766640675
2023-11-02,4468.3818359375,4471.25,4520.0,4116.39990234375,4184.25,87851,4280.317517089844,4316.84298828125,,,,,33953.02,3.5565368015074803,23.369004220401656,22.020011754656547
2023-11-03,4465.73388671875,4468.60009765625,4529.0,4378.0498046875,4445.0,18943,4305.277526855469,4317.24298828125,,,,,33648.24,3.582657898918999,23.236925464756638,22.166445495158683
2023-11-06,4402.02490234375,4404.85009765625,4499.64990234375,4385.0,4470.0,12029,4326.982531738281,4312.634990234375,,,,,30498.38,3.6223872327302598,22.691669208887657,22.290839930747442
2023-11-07,4567.81787109375,4570.75,4594.60009765625,4313.0,4499.9501953125,89117,4358.610034179687,4312.4569921875,,,,,31775.16,3.8178179155187495,23.552433870794054,22.459305876770273
2023-11-08,4568.9169921875,4571.85009765625,4670.9501953125,4515.10009765625,4554.39990234375,25031,4386.695043945312,4312.03099609375,,,,,31925.94,3.875050456906749,23.513514015770053,22.616652341454714
2023-11-09,4475.4775390625,4478.35009765625,4595.89990234375,4459.89990234375,4595.89990234375,11821,4404.745043945312,4309.258994140625,,,,,31898.24,3.8981685225514937,23.089871862083218,22.73200670910503
2023-11-10,4370.04541015625,4372.85009765625,4500.7001953125,4329.4501953125,4478.35009765625,17932,4407.532543945313,4305.795,,,,,31838.02,3.829912881225654,22.51104966237436,22.76705194314416
2023-11-13,4360.6005859375,4363.39990234375,4481.2001953125,4340.0,4417.85009765625,40238,4403.1775390625,4303.96099609375,,,,,32097.78,3.7770749543101445,22.44137375644117,22.762471712564135
2023-11-15,4371.04443359375,4373.85009765625,4420.0,4299.75,4396.0,16847,4394.372534179687,4303.418994140625,,,,,32022.5,3.746241218057922,22.229988494941843,22.72101962634223
2023-11-16,4574.06396484375,4577.0,4675.0,4395.0498046875,4396.89990234375,58449,4394.487524414062,4307.34099609375,,,,,32949.92,3.9264271607619063,23.1568624699623,22.724306003679658
2023-11-17,4592.15283203125,4595.10009765625,4680.0,4549.14990234375,4581.25,43873,4395.180029296875,4311.375,,,,,32977.0,3.914264109779019,23.28778882676897,22.724233343007135
2023-11-20,4630.27783203125,4633.25,4749.0,4565.0,4600.0,26180,4395.2225341796875,4315.67599609375,,,,,33026.94,3.987785549959803,23.526200873362445,22.72029602321049
2023-11-21,4621.23388671875,4624.2001953125,4750.0,4600.0,4651.0,47328,4398.8400390625,4321.12,,,,,33204.84,4.030903404579358,23.374142483128562,22.724409295798075
2023-11-22,4695.53564453125,4698.5498046875,4835.64990234375,4569.89990234375,4670.0,98107,4418.050024414062,4325.825,,,,,32828.9,3.9842218174457495,23.715856405775153,22.79143693718548
2023-11-23,4829.05029296875,4832.14990234375,4944.0,4703.64990234375,4725.0,103332,4445.555029296875,4331.11,,,,,33676.56,4.050823716760623,24.402332604503332,22.891896594420082
2023-11-24,4828.05126953125,4831.14990234375,4920.5,4773.0,4832.14990234375,45392,4479.34501953125,4336.355,,,,,33923.28,3.8856354536750635,24.406280938927186,23.01041952716468
2023-11-28,4739.8076171875,4742.85009765625,4948.0,4689.9501953125,4831.14990234375,58299,4503.915014648437,4344.186005859375,,,,,34565.92,3.9875580070058056,23.84576079051598,23.08668026739202
2023-11-29,4721.66943359375,4724.7001953125,4792.2001953125,4701.0498046875,4750.0,22897,4531.5975341796875,4352.170009765625,,,,,34543.82,3.949581107522267,23.50994838504143,23.17261300589103
2023-11-30,4669.35302734375,4672.35009765625,4764.7001953125,4651.0,4764.7001953125,34978,4558.060034179687,4358.386015625,,,,,34810.58,3.9613733105177475,23.207247782900033,23.247234556003832
2023-12-01,4729.763671875,4732.7998046875,4827.25,4700.0,4700.0,112075,4586.992529296875,4366.96701171875,,,,,36139.88,3.9935001440331837,23.351209121180975,23.320973061925848
2023-12-04,4808.46337890625,4811.5498046875,4895.0,4751.0,4765.0,54407,4604.00751953125,4379.171005859375,,,,,36590.1,3.6918120413921782,23.259032924262357,23.315474497118885
2023-12-05,4767.6396484375,4770.7001953125,4958.85009765625,4713.2001953125,4836.0,59193,4619.112524414062,4391.3230078125,,,,,37286.32,3.7803679163260315,22.875461084673628,23.297401278114737
2023-12-06,4812.111328125,4815.2001953125,4860.0,4745.0,4817.0,75017,4639.630029296875,4404.030009765625,,,,,38475.1,3.7696409086292166,22.997752260193046,23.312705430680005
2023-12-07,4853.03515625,4856.14990234375,4890.0,4780.9501953125,4815.0,73317,4653.9000244140625,4417.15701171875,,,,,39629.5,3.5738751817806227,23.23388814293173,23.296778144286886
2023-12-08,4836.59521484375,4839.7001953125,4909.9501953125,4816.5,4881.7001953125,24765,4667.292529296875,4430.28001953125,,,,,39710.94,3.499975292331718,23.07982157408866,23.275093522202816
2023-12-11,4859.8310546875,4862.9501953125,4889.25,4787.5498046875,4850.0,27787,4686.522534179688,4444.9390234375,,,,,39944.52,3.4527000125584495,23.16010442290439,23.278605150243877
2023-12-12,4858.98095703125,4862.10009765625,4908.89990234375,4830.2001953125,4879.10009765625,36944,4710.985034179687,4459.19802734375,,,,,40199.26,3.337821308958634,23.256514784039766,23.31587840632715
2023-12-13,5060.6015625,5063.85009765625,5132.85009765625,4865.10009765625,4899.89990234375,112339,4746.007543945312,4478.04703125,,,,,42082.78,3.440394590300448,24.19843972876973,23.403731704943574
2023-12-14,5090.38232421875,5093.64990234375,5129.9501953125,5020.0498046875,5064.0,29582,4781.997534179687,4497.91703125,,,,,42368.8,3.41080969236454,24.046274035912635,23.494545981992115
2023-12-15,5074.19287109375,5077.4501953125,5159.9501953125,5001.0,5100.0,31109,4807.020043945313,4518.520034179687,,,,,42370.76,3.2615124953220387,23.663759733583476,23.519890845173173
2023-12-18,5209.15625,5212.5,5250.0,5073.4501953125,5088.0,41370,4837.8900390625,4542.815034179687,,,,,42769.52,3.2884847962787527,24.336267248106005,23.572314766240023
2023-12-19,5060.9013671875,5064.14990234375,5263.39990234375,5056.14990234375,5212.5,32879,4859.435034179687,4564.710034179688,4299.0763362630205,,,,42893.4,3.294544743378716,23.605679340297836,23.576288689586796
2023-12-20,5030.87060546875,5034.10009765625,5196.9501953125,4980.0,5190.0,34556,4879.930029296875,4585.977036132813,4306.580003255208,,,,42160.54,3.3478351468640652,23.80172246854406,23.597667688857573
2023-12-21,5047.01025390625,5050.25,5116.7998046875,4950.0498046875,4994.0,18207,4897.5150390625,4608.218037109375,4314.8306705729165,,,,41872.8,3.2301259594258185,23.760234929455187,23.599886615041573
2023-12-22,5127.80859375,5131.10009765625,5155.0,5020.0,5059.89990234375,22422,4912.462548828125,4630.637041015625,4323.602005208333,,,,41823.36,3.1129777710889113,24.03393071362056,23.581466520497433
2023-12-26,5155.59033203125,5158.89990234375,5279.9501953125,5125.14990234375,5131.10009765625,31800,4928.850048828125,4651.468037109375,4331.503671875,,,,42153.14,3.1103548734312603,24.06051856030591,23.56417840156637
2023-12-27,5251.4287109375,5254.7998046875,5322.0,5166.0,5177.9501953125,29110,4954.447534179688,4670.22203125,4339.656004231771,,,,41812.86,2.986749734017661,24.266268623223542,23.58520379320175
2023-12-28,5249.2802734375,5252.64990234375,5341.14990234375,5201.5,5249.0,30140,4980.84501953125,4686.265029296875,4348.408670247396,,,,40480.52,3.023220983695014,24.118290305518205,23.615620889225585
