Date,Close,High,Low,Open,Volume
2026-03-17,313.72821044921875,314.83793701913373,284.6457957267346,288.24486357431437,14247500
2026-03-18,304.8205261230469,319.536690788337,300.5216590597028,309.4693080658781,12453900
2026-03-19,316.8473815917969,319.116809418953,288.95466011758936,291.9938762528087,9092000
2026-03-20,293.02362060546875,312.908421159691,291.10410755705504,309.4393242643579,12877100
2026-03-23,294.7131652832031,316.84737815809825,283.0861920075791,298.53214633195165,8990500
2026-03-24,300.9715270996094,301.2714672183422,280.12698550672064,294.4432301912729,7194700
2026-03-25,296.0628356933594,300.6416286458491,280.6768319356845,291.9239000007832,7642100
2026-03-26,273.27874755859375,291.73392675063553,272.75886358920326,286.715246378283,9726800
2026-03-27,275.2682189941406,282.426356141937,269.9296147197274,274.828331255309,6956000
2026-03-30,251.60440063476562,286.7952227388876,248.99508031847174,282.35637757969226,9063600
2026-03-31,270.41949462890625,271.0193443577127,254.4336717355927,258.93249893720434,8781900
2026-04-01,297.65240478515625,304.8705240428509,280.42688496750264,280.42688496750264,12920000
2026-04-02,294.89312744140625,298.0722913615374,277.9275488674913,278.0975179870768,7860400
2026-04-06,304.0707092285156,311.50877223827604,299.06203596287605,303.1009608640553,8532200
2026-04-07,311.8786926269531,312.1186508279177,295.65294179799264,297.7523701164635,5891600
2026-04-08,338.6916809082031,347.9092785310486,331.57354193014197,334.91266755144045,9163500
2026-04-09,337.79193115234375,345.0100503663217,329.41411064943156,343.79036715809974,6391800
2026-04-10,343.3404846191406,349.658844761734,329.913992198348,343.8603686178552,6122600
2026-04-13,350.0687255859375,351.7782712884207,339.41150072385125,341.4609541355658,5429400
2026-04-14,366.1245422363281,366.2045079592766,341.41098453646606,358.6564881477517,7301100
2026-04-15,364.9048767089844,365.3947392461439,351.51835165578007,361.905658544253,6438800
2026-04-16,361.5957336425781,368.30397624413433,353.01795279896606,362.4155272448113,5887400
2026-04-17,372.4228820800781,378.8812200815564,366.0845384255911,370.2534648318798,5627500
2026-04-20,374.0124816894531,380.55078572284543,366.30449967660087,375.89199658972564,5410700
2026-04-21,383.7099609375,389.6084170536826,369.40369315096206,376.90173834347144,6125700
2026-04-22,388.99859619140625,401.8952280030108,381.66051285370025,398.46612927544425,7001900
2026-04-23,403.0149230957031,416.2614695228178,385.7094373362198,386.89912960704754,6774800
2026-04-24,403.8946838378906,414.39194666041004,399.9457013341414,410.0030764166616,5603000
2026-04-27,400.62554931640625,413.8920791301824,396.17669713156846,411.6226818536816,5788200
2026-04-28,390.8880920410156,396.22669669115726,373.9225134718097,384.0798692758062,7285500
2026-04-29,412.6524353027344,441.87479778676,409.94311962223634,424.2394110291281,10458100
2026-04-30,434.40673828125,438.74560346803963,421.890012403824,427.01868023235824,11700600
2026-05-01,431.4075012207031,446.50357108394337,403.8946860643391,406.114108579434,15485300
2026-05-04,442.24468994140625,453.7117016546064,428.3983241725153,430.61774677860643,10175700
2026-05-05,465.13873291015625,479.984837631835,455.07135048125883,455.68117683117976,9794500
2026-05-06,483.0240478515625,483.743861384576,448.8729489134728,471.87696050097463,8338900
2026-05-07,463.7890930175781,475.44605768818724,450.16264057524404,471.896964632536,7162900
2026-05-08,479.8748779296875,483.53392753505614,469.1976692180615,474.93616320355795,7929800
2026-05-11,515.695556640625,525.013134535904,487.8727939494702,488.9025242409048,10022600
2026-05-12,488.61260986328125,508.4674496137455,466.6783256477387,497.72025138772887,7773000
2026-05-13,493.9612121582031,503.52872506733155,475.24609029150196,503.1888173492264,5772800
2026-05-14,489.0224914550781,507.837593132949,480.2147903213265,484.633651622903,5540900
2026-05-15,481.89434814453125,486.2832185141659,464.87879547429156,470.6272967086511,7014400
2026-05-18,458.5604248046875,486.87304972060593,441.5548796872731,485.21347878524955,8996700
2026-05-19,455.6811828613281,464.10900875684626,433.88687726697475,441.5848824545931,5891600
2026-05-20,459.50018310546875,469.52756730240617,456.0610773909612,469.2576486684549,5311700
2026-05-21,486.33319091796875,487.16299165576993,458.7503861814759,458.81036810112136,5046800
2026-05-22,484.1537780761719,489.86228130308007,478.4252605358201,488.30269033569226,4492800
2026-05-26,524.5132446289062,535.9802250336313,500.3695162884112,504.69837400409523,7552500
2026-05-27,530.461669921875,546.5374956103918,521.5640263986074,538.829483324426,6263200
2026-05-28,531.0415649414062,553.3557555780845,527.2925422071373,540.3691505896572,6002800
2026-05-29,531.071533203125,544.1181188073602,518.5447705395358,542.1586078209807,8383500
2026-06-01,546.0576171875,563.9929426480551,534.1307346755821,535.8602641362816,6240900
2026-06-02,562.9531860351562,571.0310968168303,540.8589714963315,558.854279235581,5029100
2026-06-03,593.9551391601562,602.3829346800377,571.1011119337803,571.1011119337803,7846100
2026-06-04,575.3499755859375,593.8451529071189,564.4128250428042,565.8624592529081,6488200
2026-06-05,511.7200012207031,554.1599731445312,511.3299865722656,545.25,8990300
