Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1991-07-03,8.49202823638916,9.5625,9.625,9.375,9.5,114000,9.019375,6.314583333333333,5.50703125,292640.0
1991-07-05,8.714042663574219,9.8125,9.8125,9.4375,9.5625,88800,9.070625,6.359583333333333,5.53859375,289096.0
1991-07-08,8.82504940032959,9.9375,9.9375,9.59375,9.8125,154400,9.124375,6.404583333333333,5.57140625,291528.0
1991-07-09,8.936055183410645,10.0625,10.25,9.9375,9.9375,341600,9.183125,6.450625,5.60515625,297360.0
1991-07-10,9.047063827514648,10.1875,10.375,9.9375,10.0625,177200,9.244375,6.4972916666666665,5.64015625,298272.0
1991-07-11,9.380083084106445,10.5625,10.625,10.25,10.25,255200,9.309375,6.5460416666666665,5.67609375,300368.0
1991-07-12,9.879616737365723,11.125,11.25,10.6875,10.6875,455600,9.379375,6.598125,5.71578125,300072.0
1991-07-15,10.26813793182373,11.5625,11.5625,11.0,11.125,392000,9.458125,6.651875,5.75828125,302928.0
1991-07-16,10.101629257202148,11.375,11.5625,11.25,11.5625,176800,9.533125,6.7039583333333335,5.79984375,305224.0
1991-07-17,10.434648513793945,11.75,11.9375,11.125,11.375,344800,9.609375,6.759375,5.84328125,303584.0
1991-07-18,10.434648513793945,11.75,12.125,11.59375,11.75,376400,9.675,6.814166666666667,5.88703125,305848.0
1991-07-19,10.212635040283203,11.5,12.0625,11.40625,11.75,228000,9.7275,6.8675,5.92984375,305480.0
1991-07-22,10.26813793182373,11.5625,11.625,10.875,11.5,281600,9.78875,6.921666666666667,5.97234375,305760.0
1991-07-23,10.212635040283203,11.5,11.6875,11.4375,11.5625,529200,9.85,6.975416666666667,6.01453125,274136.0
1991-07-24,10.157132148742676,11.4375,11.5625,11.375,11.5,182400,9.90875,7.02625,6.056875,272592.0
1991-07-25,10.26813793182373,11.5625,11.5625,11.375,11.4375,212400,9.9725,7.0772916666666665,6.09984375,266264.0
1991-07-26,10.157132148742676,11.4375,11.5625,11.4375,11.5625,88400,10.0375,7.126041666666667,6.1421875,262344.0
1991-07-29,10.046124458312988,11.3125,11.5,11.25,11.4375,120400,10.096875,7.1727083333333335,6.18359375,259600.0
1991-07-30,9.879616737365723,11.125,11.4375,11.0625,11.3125,442800,10.150625,7.218958333333333,6.22484375,267136.0
1991-07-31,9.602096557617188,10.8125,11.125,10.6875,11.125,987200,10.203125,7.262708333333333,6.26390625,284208.0
1991-08-01,9.768607139587402,11.0,11.125,10.6875,10.8125,278000,10.254375,7.307291666666667,6.30484375,283384.0
1991-08-02,10.046124458312988,11.3125,11.375,11.0,11.0,235200,10.300625,7.354791666666666,6.34734375,273784.0
1991-08-05,10.101629257202148,11.375,11.4375,11.0625,11.3125,374800,10.344375,7.401458333333333,6.38921875,276168.0
1991-08-06,10.656662940979004,12.0,12.1875,11.25,11.375,264400,10.396875,7.452708333333334,6.43453125,268824.0
1991-08-07,10.767669677734375,12.125,12.3125,11.875,12.0,327600,10.450625,7.504791666666667,6.47984375,265232.0
1991-08-08,10.490152359008789,11.8125,12.125,11.5,12.125,96800,10.491875,7.555208333333334,6.5228125,258120.0
1991-08-09,10.434648513793945,11.75,12.0,11.5625,11.8125,305600,10.524375,7.605208333333334,6.56546875,257288.0
1991-08-12,10.823174476623535,12.1875,12.1875,11.75,11.75,244800,10.564375,7.658541666666666,6.61140625,253024.0
1991-08-13,10.656662940979004,12.0,12.25,11.9375,12.1875,285200,10.601875,7.709791666666667,6.65609375,252592.0
1991-08-14,10.712165832519531,12.0625,12.25,11.9375,12.0,173200,10.638125,7.761041666666666,6.70171875,249792.0
1991-08-15,10.545655250549316,11.875,12.125,11.625,12.0625,33200,10.673125,7.811041666666667,6.74671875,245904.0
1991-08-16,10.379146575927734,11.6875,11.875,11.4375,11.875,86400,10.705625,7.860416666666667,6.7909375,245928.0
1991-08-19,9.990621566772461,11.25,11.25,10.4375,11.25,267200,10.735625,7.906875,6.83296875,247408.0
1991-08-20,10.212635040283203,11.5,11.5,11.0625,11.25,285200,10.771875,7.955,6.87671875,250000.0
1991-08-21,10.656662940979004,12.0,12.375,11.625,12.375,344800,10.811875,8.004583333333333,6.92125,253392.0
1991-08-22,11.100690841674805,12.5,12.5,11.75,12.0,214200,10.870625,8.059166666666666,6.96828125,251692.0
1991-08-23,11.98874568939209,13.5,13.875,12.25,12.5,423800,10.943125,8.12,7.02140625,258352.0
1991-08-26,11.766733169555664,13.25,13.625,12.5,13.5,273800,11.008125,8.179583333333333,7.0721875,261492.0
1991-08-27,11.544717788696289,13.0,13.25,12.75,13.25,133600,11.06375,8.237083333333333,7.1221875,262244.0
1991-08-28,11.766733169555664,13.25,13.375,12.875,13.0,156200,11.125,8.296666666666667,7.171875,263776.0
1991-08-29,11.433712005615234,12.875,13.375,12.5,13.25,233600,11.18125,8.354583333333334,7.2196875,265320.0
1991-08-30,11.32270336151123,12.75,12.875,12.5,12.875,68400,11.2375,8.41125,7.26625,264984.0
1991-09-03,11.100690841674805,12.5,12.875,12.5,12.75,171400,11.28625,8.466666666666667,7.3121875,266204.0
1991-09-04,10.545655250549316,11.875,12.625,11.875,12.5,193600,11.33125,8.51625,7.355,267900.0
