Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
2009-01-02,3.8949999809265137,3.8949999809265137,4.045000076293945,3.75,3.9749999046325684,588200,,,,
2009-01-05,4.130000114440918,4.130000114440918,4.239999771118164,3.7950000762939453,3.924999952316284,749000,,,,
2009-01-06,4.130000114440918,4.130000114440918,4.244999885559082,3.9600000381469727,4.215000152587891,1284200,,,,
2009-01-07,4.085000038146973,4.085000038146973,4.150000095367432,3.8949999809265137,4.090000152587891,567800,,,,
2009-01-08,3.994999885559082,3.994999885559082,4.045000076293945,3.8399999141693115,3.930000066757202,1351600,,,,
2009-01-09,3.7950000762939453,3.7950000762939453,4.150000095367432,3.684999942779541,4.079999923706055,1211200,,,,
2009-01-12,3.5399999618530273,3.5399999618530273,3.869999885559082,3.5299999713897705,3.7750000953674316,445600,,,,
2009-01-13,3.365000009536743,3.365000009536743,3.565000057220459,3.325000047683716,3.5,1095200,,,,
2009-01-14,3.109999895095825,3.109999895095825,3.359999895095825,3.0350000858306885,3.2750000953674316,1428000,,,,
2009-01-15,3.515000104904175,3.515000104904175,3.640000104904175,2.9549999237060547,3.119999885559082,1989200,,,,
2009-01-16,3.450000047683716,3.450000047683716,3.615000009536743,3.2799999713897705,3.569999933242798,862400,,,,
2009-01-20,3.315000057220459,3.315000057220459,3.5350000858306885,3.265000104904175,3.5299999713897705,910600,,,,
2009-01-21,3.3949999809265137,3.3949999809265137,3.4549999237060547,3.174999952316284,3.4100000858306885,758600,,,,
2009-01-22,3.6050000190734863,3.6050000190734863,3.684999942779541,3.2300000190734863,3.2950000762939453,1017000,,,,
2009-01-23,3.609999895095825,3.609999895095825,3.7100000381469727,3.509999990463257,3.515000104904175,816000,,,,
2009-01-26,3.490000009536743,3.490000009536743,3.7049999237060547,3.4700000286102295,3.575000047683716,1312600,,,,
2009-01-27,3.515000104904175,3.515000104904175,3.5999999046325684,3.484999895095825,3.515000104904175,363800,,,,
2009-01-28,3.680000066757202,3.680000066757202,3.7100000381469727,3.5399999618530273,3.549999952316284,553600,,,,
2009-01-29,3.380000114440918,3.380000114440918,3.615000009536743,3.375,3.615000009536743,455800,,,,
2009-01-30,3.4000000953674316,3.4000000953674316,3.569999933242798,3.2850000858306885,3.5,835600,,,,
2009-02-02,3.319999933242798,3.319999933242798,3.424999952316284,3.234999895095825,3.4100000858306885,473800,,,,
