Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1988-01-04,0.4510425329208374,0.671875,0.671875,0.6458330154418945,0.6510419845581055,7809600,,,,
1988-01-05,0.4615319073200226,0.6875,0.7135419845581055,0.6822919845581055,0.6927080154418945,12148800,,,,
1988-01-06,0.4720214605331421,0.703125,0.7057290077209473,0.6770830154418945,0.6927080154418945,5400000,,,,
1988-01-07,0.47901439666748047,0.7135419845581055,0.7213540077209473,0.6770830154418945,0.6822919845581055,9273600,,,,
1988-01-08,0.44404950737953186,0.6614580154418945,0.71875,0.65625,0.7135419845581055,20390400,,,,
1988-01-11,0.45803600549697876,0.6822919845581055,0.6822919845581055,0.6458330154418945,0.6510419845581055,17563200,,,,
1988-01-12,0.44754642248153687,0.6666669845581055,0.6875,0.6458330154418945,0.6822919845581055,18172800,,,,
1988-01-13,0.44404950737953186,0.6614580154418945,0.6666669845581055,0.640625,0.65625,7728000,,,,
1988-01-14,0.43356016278266907,0.6458330154418945,0.6822919845581055,0.6458330154418945,0.6666669845581055,5625600,,,,
1988-01-15,0.44754642248153687,0.6666669845581055,0.6901040077209473,0.6614580154418945,0.6822919845581055,13123200,,,,
1988-01-18,0.44754642248153687,0.6666669845581055,0.6666669845581055,0.6458330154418945,0.65625,3984000,,,,
1988-01-19,0.44055312871932983,0.65625,0.6666669845581055,0.6510419845581055,0.65625,8740800,,,,
1988-01-20,0.4195746183395386,0.625,0.6614580154418945,0.625,0.65625,22243200,,,,
1988-01-21,0.43181201815605164,0.6432290077209473,0.6510419845581055,0.625,0.640625,9110400,,,,
1988-01-22,0.4615319073200226,0.6875,0.703125,0.640625,0.640625,10531200,,,,
1988-01-25,0.46502816677093506,0.6927080154418945,0.703125,0.6770830154418945,0.6875,9340800,,,,
1988-01-26,0.4545389711856842,0.6770830154418945,0.6875,0.6770830154418945,0.6875,6547200,,,,
1988-01-27,0.4510425329208374,0.671875,0.6822919845581055,0.6666669845581055,0.6822919845581055,3945600,,,,
1988-01-28,0.4545389711856842,0.6770830154418945,0.6822919845581055,0.6666669845581055,0.671875,2860800,,,,
1988-01-29,0.4545389711856842,0.6770830154418945,0.6822919845581055,0.671875,0.6770830154418945,6105600,,,,
1988-02-01,0.4545389711856842,0.6770830154418945,0.6875,0.671875,0.671875,4545600,,,,
1988-02-02,0.4370569884777069,0.6510419845581055,0.6770830154418945,0.6510419845581055,0.6770830154418945,13329600,,,,
1988-02-03,0.43356016278266907,0.6458330154418945,0.65625,0.6354169845581055,0.6510419845581055,17097600,,,,
1988-02-04,0.42656752467155457,0.6354169845581055,0.6458330154418945,0.6145830154418945,0.640625,12700800,,,,
1988-02-05,0.42656752467155457,0.6354169845581055,0.6432290077209473,0.6302080154418945,0.640625,6907200,,,,
1988-02-08,0.42481958866119385,0.6328129768371582,0.640625,0.6145830154418945,0.6302080154418945,4291200,,,,
1988-02-09,0.43356016278266907,0.6458330154418945,0.6458330154418945,0.6302080154418945,0.6354169845581055,1728000,,,,
1988-02-10,0.4545389711856842,0.6770830154418945,0.6822919845581055,0.640625,0.6458330154418945,5726400,,,,
1988-02-11,0.45803600549697876,0.6822919845581055,0.6927080154418945,0.671875,0.6822919845581055,3028800,,,,
1988-02-12,0.4545389711856842,0.6770830154418945,0.6875,0.6744790077209473,0.6822919845581055,2376000,,,,
1988-02-16,0.4597839117050171,0.6848959922790527,0.6875,0.671875,0.671875,3288000,,,,
1988-02-17,0.4510425329208374,0.671875,0.6901040077209473,0.671875,0.6875,3720000,,,,
1988-02-18,0.44754642248153687,0.6666669845581055,0.6770830154418945,0.6666669845581055,0.671875,2241600,,,,
1988-02-19,0.46502816677093506,0.6927080154418945,0.6927080154418945,0.6666669845581055,0.6666669845581055,4401600,,,,
1988-02-22,0.4545389711856842,0.6770830154418945,0.6927080154418945,0.671875,0.6927080154418945,3441600,,,,
1988-02-23,0.47901439666748047,0.7135419845581055,0.7239580154418945,0.6822919845581055,0.6822919845581055,12619200,,,,
1988-02-24,0.4999932050704956,0.7447919845581055,0.7552080154418945,0.71875,0.71875,17092800,,,,
1988-02-25,0.4720214605331421,0.703125,0.7447919845581055,0.671875,0.7447919845581055,34699200,,,,
1988-02-26,0.4720214605331421,0.703125,0.7083330154418945,0.6927080154418945,0.6979169845581055,10238400,,,,
1988-02-29,0.46502816677093506,0.6927080154418945,0.7083330154418945,0.6875,0.7083330154418945,5606400,,,,
1988-03-01,0.45803600549697876,0.6822919845581055,0.703125,0.671875,0.703125,5659200,,,,
1988-03-02,0.46502816677093506,0.6927080154418945,0.6979169845581055,0.6770830154418945,0.6822919845581055,3475200,,,,
1988-03-03,0.4615319073200226,0.6875,0.7083330154418945,0.6875,0.6875,7896000,,,,
1988-03-04,0.4615319073200226,0.6875,0.6927080154418945,0.6458330154418945,0.6927080154418945,13776000,,,,
1988-03-07,0.47551751136779785,0.7083330154418945,0.7083330154418945,0.6822919845581055,0.6875,8664000,,,,
1988-03-08,0.4895038902759552,0.7291669845581055,0.7317709922790527,0.7083330154418945,0.7083330154418945,10531200,,,,
1988-03-09,0.4930000901222229,0.734375,0.75,0.7239580154418945,0.734375,9081600,,,,
1988-03-10,0.47551751136779785,0.7083330154418945,0.7395830154418945,0.7083330154418945,0.734375,9585600,,,,
1988-03-11,0.4685251712799072,0.6979169845581055,0.7135419845581055,0.671875,0.7135419845581055,9700800,,,,
1988-03-14,0.45803600549697876,0.6822919845581055,0.6979169845581055,0.6770830154418945,0.6927080154418945,4550400,0.679114580154419,,,9052896.0
1988-03-15,0.44404950737953186,0.6614580154418945,0.6875,0.65625,0.6875,3379200,0.6789062404632569,,,8964288.0
1988-03-16,0.4545389711856842,0.6770830154418945,0.6770830154418945,0.6510419845581055,0.671875,9163200,0.6786979007720947,,,8904576.0
1988-03-17,0.45803600549697876,0.6822919845581055,0.6875,0.671875,0.6770830154418945,2174400,0.6782812404632569,,,8840064.0
1988-03-18,0.46502816677093506,0.6927080154418945,0.6927080154418945,0.6770830154418945,0.6822919845581055,1492800,0.6778645610809326,,,8684448.0
1988-03-21,0.4685251712799072,0.6979169845581055,0.6979169845581055,0.6770830154418945,0.6875,5140800,0.6785937404632568,,,8379456.0
1988-03-22,0.4720214605331421,0.703125,0.703125,0.6875,0.6875,1982400,0.6790104007720947,,,8067840.0
1988-03-23,0.4720214605331421,0.703125,0.7083330154418945,0.6979169845581055,0.6979169845581055,4992000,0.6797395610809326,,,7804224.0
1988-03-24,0.4685251712799072,0.6979169845581055,0.703125,0.6927080154418945,0.703125,9768000,0.6804687404632568,,,7845024.0
1988-03-25,0.4685251712799072,0.6979169845581055,0.71875,0.6927080154418945,0.6979169845581055,7305600,0.681510419845581,,,7878624.0
1988-03-28,0.4685251712799072,0.6979169845581055,0.703125,0.6927080154418945,0.6979169845581055,3163200,0.682135419845581,,,7679424.0
1988-03-29,0.4615319073200226,0.6875,0.703125,0.6875,0.703125,4161600,0.6825520801544189,,,7682976.0
1988-03-30,0.4545389711856842,0.6770830154418945,0.703125,0.6770830154418945,0.6875,2798400,0.6829687404632568,,,7564128.0
1988-03-31,0.4510425329208374,0.671875,0.6822919845581055,0.65625,0.6770830154418945,4516800,0.6839062404632569,,,7209600.0
1988-04-04,0.43356016278266907,0.6458330154418945,0.671875,0.6458330154418945,0.6666669845581055,4368000,0.6839583206176758,,,7114752.0
1988-04-05,0.42656752467155457,0.6354169845581055,0.6510419845581055,0.6171879768371582,0.6510419845581055,10046400,0.6829166603088379,,,7105056.0
1988-04-06,0.4195746183395386,0.625,0.640625,0.6145830154418945,0.6354169845581055,5606400,0.6815625,,,7030368.0
1988-04-07,0.4108331799507141,0.6119790077209473,0.6354169845581055,0.6119790077209473,0.6302080154418945,12672000,0.680260419845581,,,7152864.0
1988-04-08,0.4195746183395386,0.625,0.6302080154418945,0.609375,0.6197919845581055,11150400,0.679322919845581,,,7296960.0
1988-04-11,0.430063933134079,0.640625,0.640625,0.625,0.6302080154418945,16632000,0.6785937595367432,,,7572384.0
1988-04-12,0.430063933134079,0.640625,0.640625,0.6197919845581055,0.640625,7756800,0.6778645992279053,,,7605408.0
1988-04-13,0.430063933134079,0.640625,0.6458330154418945,0.6302080154418945,0.6354169845581055,8150400,0.6771354389190674,,,7677504.0
1988-04-14,0.4195746183395386,0.625,0.640625,0.6197919845581055,0.625,6792000,0.6766145992279052,,,7546752.0
1988-04-15,0.41607844829559326,0.6197919845581055,0.625,0.5911459922790527,0.6197919845581055,12254400,0.6760937786102295,,,7449888.0
1988-04-18,0.3985958695411682,0.59375,0.6145830154418945,0.578125,0.609375,13742400,0.6752604389190674,,,7470720.0
1988-04-19,0.3985958695411682,0.59375,0.6119790077209473,0.5885419845581055,0.59375,9312000,0.6744270992279052,,,7518816.0
1988-04-20,0.3863583207130432,0.5755209922790527,0.5885419845581055,0.5520830154418945,0.5885419845581055,21000000,0.6732812595367431,,,7852992.0
1988-04-21,0.3811133801937103,0.5677080154418945,0.5833330154418945,0.5625,0.578125,9216000,0.6717187595367432,,,8002752.0
1988-04-22,0.38461020588874817,0.5729169845581055,0.5833330154418945,0.5729169845581055,0.578125,6062400,0.6696354389190674,,,8009472.0
1988-04-25,0.3985958695411682,0.59375,0.5989580154418945,0.5833330154418945,0.5833330154418945,4680000,0.6678645992279053,,,8042496.0
1988-04-26,0.40558895468711853,0.6041669845581055,0.609375,0.59375,0.5989580154418945,3062400,0.6664062786102295,,,8056224.0
1988-04-27,0.40558895468711853,0.6041669845581055,0.6145830154418945,0.6041669845581055,0.609375,6566400,0.6647916984558105,,,8121792.0
1988-04-28,0.40908533334732056,0.609375,0.6197919845581055,0.6041669845581055,0.6041669845581055,3792000,0.6635416984558106,,,8123232.0
1988-04-29,0.40908533334732056,0.609375,0.6197919845581055,0.6041669845581055,0.6197919845581055,1968000,0.6623958587646485,,,8117760.0
1988-05-02,0.40558895468711853,0.6041669845581055,0.6145830154418945,0.5989580154418945,0.609375,2880000,0.6606250381469727,,,8087328.0
1988-05-03,0.4125814139842987,0.6145830154418945,0.6145830154418945,0.59375,0.609375,4180800,0.6593750381469726,,,8102112.0
1988-05-04,0.4143301546573639,0.6171879768371582,0.6302080154418945,0.609375,0.6197919845581055,7747200,0.6574479579925537,,,8004672.0
