Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1998-01-02,1.9494677782058716,3.238281011581421,3.308593988418579,3.195312976837158,3.203125,23992000,,,,
1998-01-05,1.970632553100586,3.273437976837158,3.359375,3.242187976837158,3.289062976837158,24339200,,,,
1998-01-06,1.9541702270507812,3.246093988418579,3.359375,3.242187976837158,3.273437976837158,18283200,,,,
1998-01-07,1.8013184070587158,2.992187976837158,3.179687976837158,2.960937976837158,3.171875,77368000,,,,
1998-01-08,1.820131540298462,3.023437976837158,3.121093988418579,2.9375,2.988281011581421,40539200,,,,
1998-01-09,1.7472317218780518,2.902343988418579,3.039062976837158,2.867187976837158,3.023437976837158,33051200,,,,
1998-01-12,1.7707463502883911,2.941406011581421,2.992187976837158,2.828125,2.867187976837158,35160000,,,,
1998-01-13,1.8318884372711182,3.042968988418579,3.085937976837158,3.0,3.007812976837158,27872000,,,,
1998-01-14,1.8318884372711182,3.042968988418579,3.125,3.03125,3.09375,24870400,,,,
1998-01-15,1.7307703495025635,2.875,2.976562976837158,2.875,2.976562976837158,37475200,,,,
1998-01-16,1.7307703495025635,2.875,2.953125,2.8125,2.890625,48825600,,,,
1998-01-20,1.7872073650360107,2.96875,3.054687976837158,2.949218988418579,3.023437976837158,43787200,,,,
1998-01-21,2.036475658416748,3.382812976837158,3.414062976837158,3.179687976837158,3.226562976837158,117758400,,,,
1998-01-22,1.994147777557373,3.3125,3.453125,3.257812976837158,3.367187976837158,73201600,,,,
1998-01-23,2.048234701156616,3.402343988418579,3.421875,3.335937976837158,3.359375,30686400,,,,
1998-01-26,1.9518200159072876,3.242187976837158,3.398437976837158,3.222656011581421,3.390625,29942400,,,,
1998-01-27,1.9753353595733643,3.28125,3.359375,3.242187976837158,3.257812976837158,35248000,,,,
1998-01-28,2.0294222831726074,3.371093988418579,3.4375,3.296875,3.335937976837158,25020800,,,,
1998-01-29,2.0247178077697754,3.363281011581421,3.492187976837158,3.328125,3.390625,31752000,,,,
1998-01-30,1.9518200159072876,3.242187976837158,3.40625,3.234375,3.382812976837158,37011200,,,,
1998-02-02,2.1164307594299316,3.515625,3.527343988418579,3.320312976837158,3.335937976837158,59187200,,,,
1998-02-03,2.107024669647217,3.5,3.5625,3.5,3.539062976837158,40894400,,,,
1998-02-04,2.147001028060913,3.566406011581421,3.625,3.445312976837158,3.460937976837158,36555200,,,,
1998-02-05,2.1164307594299316,3.515625,3.652343988418579,3.492187976837158,3.609375,28372800,,,,
1998-02-06,1.796614170074463,2.984375,3.101562976837158,2.882812976837158,2.890625,242896000,,,,
1998-02-09,1.7942628860473633,2.980468988418579,3.015625,2.929687976837158,2.929687976837158,55147200,,,,
1998-02-10,1.7448794841766357,2.898437976837158,2.984375,2.890625,2.972656011581421,49556800,,,,
1998-02-11,1.777801513671875,2.953125,3.023437976837158,2.890625,2.902343988418579,56574400,,,,
1998-02-12,1.7919111251831055,2.976562976837158,3.0,2.910156011581421,2.933593988418579,26593600,,,,
1998-02-13,1.7519347667694092,2.910156011581421,2.964843988418579,2.90625,2.953125,21105600,,,,
1998-02-17,1.7589889764785767,2.921875,2.984375,2.914062976837158,2.984375,16721600,,,,
1998-02-18,1.784856915473938,2.964843988418579,2.984375,2.921875,2.945312976837158,18508800,,,,
1998-02-19,1.777801513671875,2.953125,3.0,2.9375,2.992187976837158,13468800,,,,
1998-02-20,1.7542855739593506,2.914062976837158,2.976562976837158,2.898437976837158,2.976562976837158,22300800,,,,
1998-02-23,1.9330064058303833,3.210937976837158,3.210937976837158,2.945312976837158,2.96875,79697600,,,,
1998-02-24,1.8883264064788818,3.136718988418579,3.234375,3.128906011581421,3.167968988418579,41009600,,,,
1998-02-25,1.9141939878463745,3.179687976837158,3.195312976837158,3.148437976837158,3.191406011581421,23185600,,,,
1998-02-26,1.9400626420974731,3.222656011581421,3.25,3.171875,3.179687976837158,19755200,,,,
1998-02-27,1.9188973903656006,3.1875,3.3125,3.148437976837158,3.21875,23444800,,,,
1998-03-02,1.864809513092041,3.097656011581421,3.21875,3.046875,3.203125,20929600,,,,
1998-03-03,1.8542286157608032,3.080077886581421,3.117187976837158,3.046875,3.097656011581421,15209600,,,,
1998-03-04,1.855403184890747,3.082031011581421,3.109375,3.0625,3.070312976837158,11734400,,,,
1998-03-05,1.7919111251831055,2.976562976837158,3.0625,2.976562976837158,3.003906011581421,20108800,,,,
1998-03-06,1.8236578702926636,3.029297113418579,3.078125,2.9375,2.980468988418579,19249600,,,,
1998-03-09,1.7919111251831055,2.976562976837158,3.09375,2.976562976837158,3.039062976837158,14668800,,,,
1998-03-10,1.8013184070587158,2.992187976837158,3.046875,2.960937976837158,3.046875,16099200,,,,
1998-03-11,1.8577560186386108,3.085937976837158,3.117187976837158,3.007812976837158,3.015625,22347200,,,,
1998-03-12,1.8436458110809326,3.0625,3.109375,3.039062976837158,3.101562976837158,13132800,,,,
1998-03-13,1.8083724975585938,3.003906011581421,3.085937976837158,3.0,3.085937976837158,16169600,,,,
1998-03-16,1.8389437198638916,3.054687976837158,3.082031011581421,3.0,3.054687976837158,12332800,3.119062652587891,,,37462848.0
1998-03-17,1.8060215711593628,3.0,3.0625,2.96875,3.054687976837158,13542400,3.114297032356262,,,37253856.0
1998-03-18,1.8271843194961548,3.035156011581421,3.042968988418579,2.96875,2.976562976837158,11408000,3.1095313930511477,,,36995232.0
1998-03-19,1.8271843194961548,3.035156011581421,3.046875,3.0,3.039062976837158,9052800,3.105312633514404,,,36810624.0
1998-03-20,1.796614170074463,2.984375,3.0625,2.976562976837158,3.046875,13064000,3.1051563739776613,,,35524544.0
1998-03-23,1.8060215711593628,3.0,3.035156011581421,2.972656011581421,3.03125,12537600,3.104687614440918,,,34964512.0
1998-03-24,1.7919111251831055,2.976562976837158,2.984375,2.941406011581421,2.96875,21945600,3.1061719942092894,,,34742400.0
1998-03-25,1.820131540298462,3.023437976837158,3.0625,2.992187976837158,3.0,21931200,3.1078126335144045,,,34477824.0
1998-03-26,1.8507012128829956,3.074218988418579,3.117187976837158,3.007812976837158,3.011718988418579,29443200,3.1084376335144044,,,34509248.0
1998-03-27,1.8789201974868774,3.121093988418579,3.164062976837158,3.078125,3.085937976837158,25132800,3.1100001335144043,,,34514496.0
1998-03-30,1.864809513092041,3.097656011581421,3.140625,3.039062976837158,3.125,18193600,3.1144532537460328,,,34128864.0
1998-03-31,2.0129611492156982,3.34375,3.347656011581421,3.195312976837158,3.210937976837158,70302400,3.1238282537460327,,,34558400.0
1998-04-01,2.0153117179870605,3.347656011581421,3.382812976837158,3.265625,3.304687976837158,39075200,3.131406373977661,,,34464160.0
1998-04-02,2.0129611492156982,3.34375,3.359375,3.289062976837158,3.3125,21516800,3.130625114440918,,,32539328.0
1998-04-03,2.0976173877716064,3.484375,3.53125,3.421875,3.4375,47384000,3.134062614440918,,,32022976.0
1998-04-06,2.0529379844665527,3.410156011581421,3.523437976837158,3.394531011581421,3.507812976837158,23939200,3.1342188549041747,,,31888032.0
1998-04-07,2.0082576274871826,3.335937976837158,3.40625,3.257812976837158,3.359375,21644800,3.136093854904175,,,31722080.0
1998-04-08,1.9823908805847168,3.292968988418579,3.359375,3.285156011581421,3.351562976837158,10835200,3.1363282346725465,,,31233824.0
1998-04-09,2.0294222831726074,3.371093988418579,3.375,3.265625,3.28125,13337600,3.1363282346725465,,,31000160.0
1998-04-13,2.0129611492156982,3.34375,3.375,3.289062976837158,3.367187976837158,14697600,3.135937614440918,,,30659072.0
1998-04-14,2.0599923133850098,3.421875,3.433593988418579,3.328125,3.34375,28492800,3.139531354904175,,,30488704.0
1998-04-15,2.0552890300750732,3.414062976837158,3.46875,3.414062976837158,3.425781011581421,19214400,3.137500114440918,,,29689248.0
1998-04-16,2.102320909500122,3.492187976837158,3.5625,3.390625,3.40625,25625600,3.1373438739776613,,,29383872.0
1998-04-17,2.095266342163086,3.480468988418579,3.5,3.449218988418579,3.492187976837158,17156800,3.135625133514404,,,28995904.0
1998-04-20,2.215198040008545,3.679687976837158,3.730468988418579,3.453125,3.457031011581421,53422400,3.1389063930511476,,,29496896.0
1998-04-21,2.248120069503784,3.734375,3.785156011581421,3.695312976837158,3.714843988418579,36958400,3.1539063930511473,,,25378144.0
1998-04-22,2.172868013381958,3.609375,3.710937976837158,3.515625,3.625,72723200,3.166484513282776,,,25729664.0
1998-04-23,2.1234853267669678,3.527343988418579,3.585937976837158,3.523437976837158,3.578125,27304000,3.179062633514404,,,25284608.0
1998-04-24,2.132891893386841,3.542968988418579,3.570312976837158,3.507812976837158,3.519531011581421,12235200,3.190859513282776,,,24397824.0
1998-04-27,2.05764102935791,3.417968988418579,3.492187976837158,3.351562976837158,3.46875,26400000,3.1996876335144044,,,24393952.0
1998-04-28,2.0270702838897705,3.367187976837158,3.476562976837158,3.3125,3.445312976837158,23505600,3.208828272819519,,,24441952.0
1998-04-29,2.111727237701416,3.507812976837158,3.53125,3.359375,3.375,23768000,3.2205470323562624,,,24582880.0
1998-04-30,2.1164307594299316,3.515625,3.554687976837158,3.492187976837158,3.53125,14924800,3.2315626525878907,,,24511200.0
1998-05-01,2.092914581298828,3.476562976837158,3.539062976837158,3.460937976837158,3.507812976837158,9915200,3.242031412124634,,,24440128.0
1998-05-04,2.149353265762329,3.570312976837158,3.578125,3.476562976837158,3.476562976837158,13992000,3.255156412124634,,,24273952.0
1998-05-05,2.1164307594299316,3.515625,3.570312976837158,3.507812976837158,3.554687976837158,10004800,3.2612501525878907,,,22880096.0
1998-05-06,2.0976173877716064,3.484375,3.542968988418579,3.445312976837158,3.523437976837158,15372800,3.268203272819519,,,22367360.0
1998-05-07,2.0835084915161133,3.460937976837158,3.519531011581421,3.4375,3.476562976837158,34908800,3.273828272819519,,,22601824.0
1998-05-08,2.111727237701416,3.507812976837158,3.53125,3.453125,3.476562976837158,5772800,3.279531412124634,,,22322176.0
1998-05-11,2.0623438358306885,3.425781011581421,3.566406011581421,3.425781011581421,3.53125,8425600,3.284297032356262,,,22021792.0
1998-05-12,2.05764102935791,3.417968988418579,3.453125,3.382812976837158,3.429687976837158,7073600,3.2907032918930055,,,21744672.0
1998-05-13,2.1093757152557373,3.503906011581421,3.515625,3.414062976837158,3.449218988418579,13880000,3.2991798543930053,,,21718080.0
1998-05-14,2.0835084915161133,3.460937976837158,3.53125,3.457031011581421,3.492187976837158,12857600,3.30675799369812,,,21740544.0
1998-05-15,2.1540558338165283,3.578125,3.609375,3.476562976837158,3.515625,27409600,3.318789234161377,,,21886560.0
1998-05-18,2.1093757152557373,3.503906011581421,3.59375,3.476562976837158,3.578125,8753600,3.3282814121246336,,,21676640.0
1998-05-19,2.1164307594299316,3.515625,3.535156011581421,3.5,3.5,4124800,3.3390626525878906,,,21465760.0
1998-05-20,2.076453924179077,3.449218988418579,3.539062976837158,3.449218988418579,3.507812976837158,6259200,3.3482032728195192,,,21268960.0
1998-05-21,2.085859775543213,3.464843988418579,3.484375,3.460937976837158,3.460937976837158,6764800,3.3557813930511475,,,20957312.0
1998-05-22,2.0846846103668213,3.462891101837158,3.484375,3.425781011581421,3.46875,6780800,3.3637892150878907,,,20830272.0
1998-05-26,2.0129611492156982,3.34375,3.515625,3.34375,3.5,14219200,3.3705860948562623,,,20791264.0
1998-05-27,2.022367477416992,3.359375,3.382812976837158,3.300781011581421,3.335937976837158,23267200,3.376679835319519,,,21009952.0
1998-05-28,1.9988512992858887,3.320312976837158,3.375,3.3125,3.367187976837158,7244800,3.383086094856262,,,20884000.0
1998-05-29,1.961227536201477,3.257812976837158,3.335937976837158,3.242187976837158,3.320312976837158,9824000,3.387539234161377,,,20852320.0
1998-06-01,1.8930294513702393,3.144531011581421,3.25,3.113281011581421,3.234375,14417600,3.389726734161377,,,20959616.0
1998-06-02,1.9188973903656006,3.1875,3.21875,3.132812976837158,3.140625,10470400,3.393789234161377,,,20907744.0
1998-06-03,1.89067804813385,3.140625,3.210937976837158,3.140625,3.191406011581421,7507200,3.396601734161377,,,20807136.0
1998-06-04,1.9283033609390259,3.203125,3.203125,3.140625,3.164062976837158,6278400,3.401132974624634,,,20493792.0
1998-06-05,1.9518200159072876,3.242187976837158,3.289062976837158,3.179687976837158,3.210937976837158,10364800,3.405507974624634,,,20262464.0
1998-06-08,1.9471162557601929,3.234375,3.351562976837158,3.226562976837158,3.226562976837158,11516800,3.4087110948562622,,,19903936.0
1998-06-09,1.994147777557373,3.3125,3.3125,3.21875,3.226562976837158,6494400,3.412539215087891,,,19531168.0
1998-06-10,1.942413330078125,3.226562976837158,3.296875,3.21875,3.265625,6075200,3.4151173543930056,,,19288800.0
1998-06-11,1.8483502864837646,3.070312976837158,3.15625,3.023437976837158,3.140625,28052800,3.4096486139297486,,,18443808.0
1998-06-12,1.8436458110809326,3.0625,3.078125,2.960937976837158,3.0625,18510400,3.40394549369812,,,18032512.0
1998-06-15,1.7589889764785767,2.921875,3.03125,2.914062976837158,2.992187976837158,24219200,3.39550799369812,,,18086560.0
1998-06-16,1.8295363187789917,3.039062976837158,3.066406011581421,2.941406011581421,2.945312976837158,12230400,3.386601753234863,,,17383488.0
1998-06-17,1.8412946462631226,3.058593988418579,3.183593988418579,3.054687976837158,3.078125,15980800,3.3795705127716062,,,17224320.0
1998-06-18,1.8530527353286743,3.078125,3.09375,3.003906011581421,3.054687976837158,6176000,3.374414253234863,,,16914944.0
1998-06-19,1.8530527353286743,3.078125,3.109375,3.039062976837158,3.09375,7681600,3.3701173734664915,,,16851872.0
1998-06-22,1.8953815698623657,3.148437976837158,3.1875,3.070312976837158,3.078125,8808000,3.365664253234863,,,16761280.0
1998-06-23,1.9400626420974731,3.222656011581421,3.234375,3.148437976837158,3.167968988418579,11196800,3.3632423734664916,,,16691264.0
1998-06-24,2.095266342163086,3.480468988418579,3.496093988418579,3.242187976837158,3.257812976837158,44129600,3.3644142532348633,,,17004000.0
1998-06-25,2.1211345195770264,3.523437976837158,3.609375,3.464843988418579,3.527343988418579,35635200,3.366601753234863,,,17332416.0
1998-06-26,2.036475658416748,3.382812976837158,3.484375,3.34375,3.359375,20230400,3.3644142532348633,,,17224512.0
1998-06-29,2.1046719551086426,3.496093988418579,3.5,3.378906011581421,3.390625,15329600,3.3647267532348635,,,17187968.0
1998-06-30,2.1140799522399902,3.511718988418579,3.546875,3.460937976837158,3.484375,15051200,3.3613673734664915,,,16420544.0
1998-07-01,2.111727237701416,3.507812976837158,3.546875,3.453125,3.523437976837158,7776000,3.356836133003235,,,15836896.0
1998-07-02,2.045883893966675,3.398437976837158,3.507812976837158,3.382812976837158,3.507812976837158,12750400,3.352617392539978,,,14637440.0
1998-07-06,2.06939959526062,3.4375,3.476562976837158,3.410156011581421,3.414062976837158,9779200,3.3508205127716066,,,14286944.0
1998-07-07,2.038827896118164,3.386718988418579,3.453125,3.34375,3.4375,7920000,3.3476955127716064,,,14200640.0
1998-07-08,2.0611684322357178,3.423827886581421,3.460937976837158,3.359375,3.359375,9499200,3.3478126907348633,,,13862624.0
1998-07-09,2.1422979831695557,3.558593988418579,3.5693359375,3.421875,3.433593988418579,18936000,3.351640810966492,,,13771232.0
1998-07-10,2.1258370876312256,3.53125,3.554687976837158,3.46875,3.535156011581421,8278400,3.3521095514297485,,,13461440.0
1998-07-13,2.1046719551086426,3.496093988418579,3.640625,3.492187976837158,3.578125,17758400,3.35171893119812,,,13518112.0
1998-07-14,2.1211345195770264,3.523437976837158,3.570312976837158,3.476562976837158,3.492187976837158,9700800,3.35265643119812,,,13513824.0
1998-07-15,2.1681652069091797,3.601562976837158,3.632812976837158,3.523437976837158,3.539062976837158,11440000,3.3532814311981203,,,13462784.0
1998-07-16,2.175220012664795,3.613281011581421,3.617187976837158,3.5625,3.601562976837158,7993600,3.3552345514297484,,,13422560.0
1998-07-17,2.1540558338165283,3.578125,3.617187976837158,3.539062976837158,3.617187976837158,11134400,3.3571095514297484,,,13337792.0
1998-07-20,2.130539894104004,3.539062976837158,3.589843988418579,3.515625,3.5625,7624000,3.3586720514297483,,,12792096.0
1998-07-21,2.1658146381378174,3.597656011581421,3.675781011581421,3.523437976837158,3.53125,21814400,3.3604689121246336,,,13112928.0
1998-07-22,2.5256078243255615,4.195312976837158,4.210937976837158,3.742187976837158,3.746093988418579,181473600,3.3758595514297487,,,16573888.0
1998-07-23,2.3798093795776367,3.953125,4.1875,3.917968988418579,4.140625,53073600,3.386562671661377,,,17493888.0
1998-07-24,2.3704020977020264,3.9375,4.03125,3.890625,4.007812976837158,20987200,3.3952345514297484,,,17636032.0
1998-07-27,2.363346576690674,3.925781011581421,3.9375,3.8125,3.875,15926400,3.404531412124634,,,17697408.0
1998-07-28,2.295151948928833,3.8125,3.9375,3.804687976837158,3.929687976837158,13518400,3.4092189121246337,,,17419584.0
1998-07-29,2.3069090843200684,3.832031011581421,3.890625,3.820312976837158,3.84375,8126400,3.415781412124634,,,17407040.0
1998-07-30,2.335127353668213,3.878906011581421,3.90625,3.859375,3.875,12563200,3.423047032356262,,,17575808.0
1998-07-31,2.3457095623016357,3.896483898162842,3.984375,3.871093988418579,3.875,16291200,3.4319923305511475,,,17776448.0
1998-08-03,2.292799711227417,3.808593988418579,3.898437976837158,3.730468988418579,3.890625,12737600,3.4388673305511475,,,17895904.0
1998-08-04,2.219900131225586,3.6875,3.832031011581421,3.59375,3.816406011581421,18344000,3.4433595085144044,,,18127168.0
1998-08-05,2.1916816234588623,3.640625,3.695312976837158,3.5625,3.671875,13873600,3.4492970085144044,,,18120256.0
1998-08-06,2.231658935546875,3.707031011581421,3.734375,3.585937976837158,3.601562976837158,13064000,3.4562501287460328,3.317330872217814,,17916192.0
1998-08-07,2.210493564605713,3.671875,3.875,3.671875,3.742187976837158,20220800,3.4632813692092896,3.320221498807271,,18175712.0
1998-08-10,2.2175486087799072,3.683593988418579,3.71875,3.640625,3.671875,4147200,3.471796989440918,3.3229558722178143,,18062176.0
1998-08-11,2.130539894104004,3.539062976837158,3.617187976837158,3.453125,3.59375,25340800,3.4796876287460328,3.3249089988072713,,18280640.0
1998-08-12,2.06939959526062,3.4375,3.617187976837158,3.421875,3.585937976837158,21444800,3.4846876287460327,3.327877745628357,,18500128.0
1998-08-13,2.0129611492156982,3.34375,3.515625,3.34375,3.367187976837158,28662400,3.4887501287460325,3.3300131591161093,,18923232.0
1998-08-14,2.050586462020874,3.40625,3.4375,3.351562976837158,3.40625,11040000,3.492812628746033,3.333372532526652,,19018464.0
1998-08-17,2.022367477416992,3.359375,3.46875,3.359375,3.390625,13382400,3.4951563692092895,3.3361589924494424,,19078816.0
1998-08-18,2.107024669647217,3.5,3.515625,3.40625,3.417968988418579,16048000,3.5004688692092896,3.3392058658599852,,19169440.0
1998-08-19,2.092914581298828,3.476562976837158,3.570312976837158,3.476562976837158,3.515625,10320000,3.5037501287460326,3.3420964924494427,,19245952.0
1998-08-20,2.0882115364074707,3.46875,3.492187976837158,3.40625,3.46875,9905600,3.5085938692092897,3.346054825782776,,19322560.0
1998-08-21,2.022367477416992,3.359375,3.445312976837158,3.203125,3.441406011581421,22886400,3.5143751096725464,3.3492839924494424,,19219232.0
1998-08-24,2.031773567199707,3.375,3.390625,3.265625,3.375,9830400,3.5206251096725465,3.351992325782776,,19045632.0
1998-08-25,2.0082576274871826,3.335937976837158,3.425781011581421,3.253906011581421,3.390625,14051200,3.5289063692092895,3.351679825782776,,18842272.0
1998-08-26,1.9377102851867676,3.21875,3.296875,3.210937976837158,3.28125,9516800,3.5325001096725464,3.351054825782776,,18788000.0
1998-08-27,1.8459972143173218,3.066406011581421,3.1875,3.003906011581421,3.164062976837158,33761600,3.5326563501358033,3.3488152392705284,,19143616.0
1998-08-28,1.733121633529663,2.878906011581421,3.125,2.835937976837158,3.109375,31979200,3.528671970367432,3.3463933595021564,,19659680.0
1998-08-31,1.6531671285629272,2.746093988418579,2.984375,2.71875,2.929687976837158,31833600,3.522031350135803,3.3428256527582803,,20142720.0
1998-09-01,1.7895599603652954,2.972656011581421,3.023437976837158,2.5625,2.761718988418579,31872000,3.5185157108306884,3.340169399579366,,20604000.0
1998-09-02,1.777801513671875,2.953125,3.039062976837158,2.894531011581421,3.03125,23657600,3.51312509059906,3.3374350261688233,,20853216.0
1998-09-03,1.6578705310821533,2.753906011581421,2.9375,2.75,2.929687976837158,35900800,3.498593831062317,3.3341798130671183,,20688640.0
1998-09-04,1.601432204246521,2.660156011581421,2.867187976837158,2.558593988418579,2.804687976837158,38899200,3.481328191757202,3.328476686477661,,20753920.0
1998-09-08,1.8436458110809326,3.0625,3.117187976837158,2.800781011581421,2.851562976837158,35086400,3.474921932220459,3.3255600198109945,,21051040.0
1998-09-09,1.86245858669281,3.09375,3.171875,2.980468988418579,2.984375,29355200,3.4668750524520875,3.322408979733785,,21331552.0
1998-09-10,1.674331784248352,2.78125,2.945312976837158,2.625,2.921875,71860800,3.452265672683716,3.3175131464004517,,22467744.0
1998-09-11,1.7119570970535278,2.84375,2.914062976837158,2.753906011581421,2.773437976837158,19172800,3.4389844131469727,3.3165756464004517,,22695680.0
1998-09-14,1.7401763200759888,2.890625,3.0,2.863281011581421,2.875,15889600,3.4288281536102296,3.315976686477661,,22758464.0
1998-09-15,1.7942628860473633,2.980468988418579,3.015625,2.890625,2.90625,8011200,3.419687533378601,3.316523559888204,,22723104.0
1998-09-16,1.7872073650360107,2.96875,3.070312976837158,2.90625,3.007812976837158,15736000,3.4113281536102296,3.3166277265548705,,22879424.0
1998-09-17,1.768394947052002,2.9375,3.046875,2.769531011581421,2.84375,29329600,3.401601595878601,3.3163673067092896,,23276032.0
1998-09-18,1.8083724975585938,3.003906011581421,3.007812976837158,2.921875,2.941406011581421,12556800,3.390507836341858,3.3169923067092895,,23148448.0
1998-09-21,1.8601077795028687,3.089843988418579,3.113281011581421,2.875,2.929687976837158,13676800,3.3816797161102294,3.3181120999654135,,23256416.0
1998-09-22,1.897733211517334,3.152343988418579,3.226562976837158,3.09375,3.148437976837158,19870400,3.3748047161102295,3.319362099965413,,23298656.0
1998-09-23,1.930654525756836,3.207031011581421,3.261718988418579,3.140625,3.1875,21174400,3.3684765768051146,3.3210548067092898,,23528128.0
1998-09-24,1.8537170886993408,3.011718988418579,3.214843988418579,2.964843988418579,3.15625,16096000,3.356679697036743,3.321705846786499,,23621248.0
1998-09-25,1.9619110822677612,3.1875,3.226562976837158,2.867187976837158,2.890625,32470400,3.348164076805115,3.3215495936075845,,24110784.0
1998-09-28,1.884973168373108,3.0625,3.289062976837158,3.042968988418579,3.226562976837158,15286400,3.337851576805115,3.321054800351461,,24193824.0
1998-09-29,1.8657381534576416,3.03125,3.117187976837158,2.96875,3.101562976837158,16905600,3.3276953172683714,3.320065213839213,,24379456.0
1998-09-30,1.8441003561019897,2.996093988418579,3.0,2.921875,2.984375,11825600,3.3156640768051147,3.318554800351461,,24179680.0
1998-10-01,1.7863978147506714,2.902343988418579,2.996093988418579,2.835937976837158,2.921875,17176000,3.289804697036743,3.316653760274251,,20893728.0
1998-10-02,1.832079291343689,2.976562976837158,2.976562976837158,2.789062976837158,2.921875,17041600,3.270273456573486,3.3158464733759563,,20173088.0
1998-10-05,1.6878211498260498,2.742187976837158,2.949218988418579,2.648437976837158,2.890625,41467200,3.2463672161102295,3.313593873977661,,20582688.0
1998-10-06,1.6998424530029297,2.761718988418579,2.875,2.746093988418579,2.824218988418579,20108800,3.2230859756469727,3.311458460489909,,20666336.0
1998-10-07,1.649351716041565,2.679687976837158,2.828125,2.601562976837158,2.78125,17353600,3.200429735183716,3.3094792938232422,,20743040.0
1998-10-08,1.5050939321517944,2.445312976837158,2.589843988418579,2.359375,2.578125,46729600,3.1726953744888307,3.3055860662460326,,21515104.0
1998-10-09,1.574818730354309,2.558593988418579,2.578125,2.4375,2.492187976837158,28046400,3.1462891340255736,3.302799606323242,,21824768.0
1998-10-12,1.6180955171585083,2.628906011581421,2.765625,2.613281011581421,2.675781011581421,16947200,3.1209375762939455,3.3003777265548706,,21837888.0
1998-10-13,1.5964570045471191,2.59375,2.6875,2.5625,2.625,14984000,3.096640696525574,3.297096473375956,,21882816.0
1998-10-14,1.7527364492416382,2.847656011581421,2.90625,2.546875,2.621093988418579,40408000,3.079843816757202,3.2956641801198323,,22324096.0
1998-10-15,1.841697096824646,2.992187976837158,3.007812976837158,2.789062976837158,2.828125,27352000,3.0668750762939454,3.295586059888204,,22593664.0
1998-10-16,1.8272699117660522,2.96875,3.054687976837158,2.859375,3.023437976837158,24107200,3.052109456062317,3.295013140042623,3.25102551817894,22814528.0
1998-10-19,1.8272699117660522,2.96875,2.984375,2.921875,2.976562976837158,10051200,3.038046956062317,3.2948048067092897,3.2496778631210326,22611136.0
1998-10-20,1.8994003534317017,3.085937976837158,3.25,3.0,3.023437976837158,36667200,3.0260938358306886,3.295143353144328,3.2487403631210325,23261536.0
1998-10-21,1.9907639026641846,3.234375,3.246093988418579,3.09375,3.105468988418579,22296000,3.0200000762939454,3.296471479733785,3.24868176817894,23200640.0
1998-10-22,1.9691241979599,3.199218988418579,3.304687976837158,3.125,3.226562976837158,19022400,3.0152344560623168,3.2979037729899088,3.249716923236847,23152192.0
1998-10-23,2.086934804916382,3.390625,3.429687976837158,3.199218988418579,3.203125,27371200,3.016171956062317,3.3005079396565757,3.251552858352661,23126368.0
1998-10-26,2.096552610397339,3.40625,3.4375,3.304687976837158,3.414062976837158,14883200,3.016171956062317,3.3033725198109947,3.2540723884105685,23203232.0
1998-10-27,2.0652966499328613,3.355468988418579,3.519531011581421,3.328125,3.4375,18417600,3.0160938358306884,3.305586059888204,3.256142703294754,23303936.0
1998-10-28,2.127807140350342,3.457031011581421,3.507812976837158,3.117187976837158,3.242187976837158,48809600,3.0152344560623168,3.308138140042623,3.2582130134105682,23959168.0
1998-10-29,2.1061689853668213,3.421875,3.496093988418579,3.375,3.4375,17555200,3.014140696525574,3.310143346786499,3.260107543468475,24103872.0
1998-10-30,2.139829635620117,3.476562976837158,3.5,3.414062976837158,3.460937976837158,17868800,3.0142969560623167,3.312669393221537,3.2631153583526613,24263136.0
1998-11-02,2.2432143688201904,3.644531011581421,3.75,3.515625,3.523437976837158,42923200,3.0200000762939454,3.3146745999654135,3.2669630134105683,24663872.0
1998-11-03,2.2167673110961914,3.601562976837158,3.75,3.546875,3.683593988418579,34891200,3.0245313358306887,3.3163673130671185,3.2701270782947542,25165088.0
1998-11-04,2.11578631401062,3.4375,3.675781011581421,3.378906011581421,3.664062976837158,107624000,3.026562576293945,3.3169923130671184,3.2704005134105683,27036544.0
1998-11-05,2.1782989501953125,3.539062976837158,3.59375,3.492187976837158,3.5,44193600,3.0329688358306885,3.317356899579366,3.271533328294754,27730080.0
1998-11-06,2.190319538116455,3.558593988418579,3.605468988418579,3.546875,3.570312976837158,19228800,3.0428125953674314,3.3183464860916136,3.272314578294754,27439424.0
1998-11-09,2.1782989501953125,3.539062976837158,3.589843988418579,3.488281011581421,3.5625,14476800,3.0560157346725463,3.3197006527582804,3.273798953294754,27089376.0
1998-11-10,2.1879162788391113,3.554687976837158,3.585937976837158,3.496093988418579,3.546875,19299200,3.072187614440918,3.3214454460144043,3.27516614317894,26838688.0
