Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
2009-01-02,5.130283355712891,7.940000057220459,7.962500095367432,7.40500020980835,7.525000095367432,2312800,,,,
2009-01-05,5.15774393081665,7.982500076293945,8.067500114440918,7.724999904632568,7.9375,4332400,,,,
2009-01-06,5.771566867828369,8.932499885559082,8.957500457763672,8.022500038146973,8.1274995803833,5573200,,,,
2009-01-07,5.2821221351623535,8.175000190734863,8.895000457763672,8.100000381469727,8.895000457763672,6243200,,,,
2009-01-08,5.361272811889648,8.297499656677246,8.319999694824219,7.96999979019165,8.02750015258789,3140800,,,,
2009-01-09,5.320889949798584,8.234999656677246,8.327500343322754,7.989999771118164,8.287500381469727,2712400,,,,
2009-01-12,5.180358409881592,8.017499923706055,8.362500190734863,7.875,8.362500190734863,8388000,,,,
2009-01-13,5.160974025726318,7.987500190734863,8.147500038146973,7.857500076293945,8.010000228881836,2834400,,,,
2009-01-14,4.77975606918335,7.397500038146973,7.59250020980835,7.204999923706055,7.507500171661377,5799200,,,,
2009-01-15,4.8120622634887695,7.447500228881836,7.527500152587891,7.195000171661377,7.427499771118164,3676400,,,,
2009-01-16,4.787831783294678,7.409999847412109,7.605000019073486,7.077499866485596,7.454999923706055,5228800,,,,
2009-01-20,4.666684627532959,7.222499847412109,7.5625,7.027500152587891,7.449999809265137,4758400,,,,
2009-01-21,4.656991958618164,7.207499980926514,7.25,6.885000228881836,7.090000152587891,4036000,,,,
2009-01-22,4.488997459411621,6.947500228881836,7.105000019073486,6.847499847412109,6.982500076293945,3984800,,,,
2009-01-23,4.686066627502441,7.252500057220459,7.309999942779541,6.697500228881836,6.71999979019165,2942800,,,,
2009-01-26,4.744218349456787,7.34250020980835,7.539999961853027,7.195000171661377,7.392499923706055,3047200,,,,
2009-01-27,4.732910633087158,7.324999809265137,7.614999771118164,7.244999885559082,7.264999866485596,2992400,,,,
2009-01-28,4.875061511993408,7.545000076293945,7.619999885559082,7.445000171661377,7.557499885559082,2406000,,,,
2009-01-29,4.71675968170166,7.300000190734863,7.534999847412109,7.247499942779541,7.462500095367432,2769600,,,,
2009-01-30,4.495459079742432,6.957499980926514,7.349999904632568,6.857500076293945,7.317500114440918,6240800,,,,
2009-02-02,4.602069854736328,7.122499942779541,7.177499771118164,6.837500095367432,6.934999942779541,3225600,,,,
2009-02-03,4.548764705657959,7.039999961853027,7.167500019073486,7.010000228881836,7.167500019073486,2686800,,,,
2009-02-04,4.674759387969971,7.235000133514404,7.527500152587891,6.994999885559082,7.025000095367432,4650000,,,,
2009-02-05,4.828214168548584,7.472499847412109,7.507500171661377,6.977499961853027,7.005000114440918,2941600,,,,
