Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
2008-01-02,64.58526611328125,95.60264587402344,100.58277893066406,95.47019958496094,100.10595703125,329746,,,,
2008-01-03,65.17581939697266,96.47682189941406,97.85430145263672,95.68212127685547,95.8675537109375,320422,,,,
2008-01-04,65.08634948730469,96.34436798095703,97.96026611328125,95.81456756591797,96.47682189941406,478406,,,,
2008-01-07,65.24735260009766,96.58277893066406,97.45695495605469,96.10595703125,97.27152252197266,217138,,,,
2008-01-08,64.54949188232422,95.54966735839844,97.27152252197266,95.3377456665039,96.7152328491211,330614,,,,
2008-01-09,65.94529724121094,97.61589050292969,97.61589050292969,95.1523208618164,96.052978515625,419251,,,,
2008-01-10,65.58739471435547,97.08609008789062,97.24503326416016,95.78807830810547,96.60926818847656,574291,,,,
2008-01-11,67.01905822753906,99.2052993774414,99.62914276123047,95.65563201904297,96.0794677734375,450810,,,,
2008-01-14,65.94529724121094,97.61589050292969,99.54966735839844,97.58940124511719,99.2317886352539,217402,,,,
2008-01-15,65.12213134765625,96.39735412597656,97.90728759765625,96.31787872314453,97.24503326416016,264476,,,,
2008-01-16,65.42632293701172,96.8476791381836,98.22516632080078,95.57615661621094,95.947021484375,232276,,,,
2008-01-17,65.48002624511719,96.92715454101562,98.64900970458984,95.44371032714844,95.78807830810547,985199,,,,
2008-01-18,64.40630340576172,95.3377456665039,97.80132293701172,93.80132293701172,97.35099029541016,745034,,,,
2008-01-22,64.17365264892578,94.99337768554688,96.90066528320312,91.3642349243164,93.58940124511719,288825,,,,
2008-01-23,66.64325714111328,98.64900970458984,98.99337768554688,92.23841094970703,93.08609008789062,578858,,,,
2008-01-24,66.01691436767578,97.72185516357422,99.3112564086914,96.55628967285156,98.99337768554688,484521,,,,
2008-01-25,63.22517395019531,93.58940124511719,97.93377685546875,93.24503326416016,97.61589050292969,258814,,,,
2008-01-28,64.3705062866211,95.2847671508789,95.2847671508789,92.58277893066406,92.8476791381836,219969,,,,
2008-01-29,64.38839721679688,95.3112564086914,96.052978515625,94.27814483642578,95.49668884277344,149867,,,,
2008-01-30,64.24523162841797,95.09933471679688,98.38410949707031,94.67549896240234,95.04635620117188,736842,,,,
2008-01-31,62.63462829589844,92.7152328491211,95.1523208618164,92.45033264160156,92.98013305664062,459606,,,,
2008-02-01,64.6031494140625,95.62914276123047,96.0,92.7152328491211,92.7152328491211,322687,,,,
2008-02-04,62.93886184692383,93.16556549072266,96.10595703125,92.8741683959961,96.0794677734375,406983,,,,
2008-02-05,62.36617660522461,92.31787872314453,93.72185516357422,91.9205322265625,91.947021484375,457303,,,,
2008-02-06,61.38195037841797,90.86092376708984,92.31787872314453,90.22516632080078,91.65563201904297,476707,,,,
2008-02-07,58.697601318359375,86.88742065429688,89.80132293701172,85.72185516357422,89.53642272949219,1254734,,,,
2008-02-08,58.19652557373047,86.14569854736328,87.2847671508789,84.18543243408203,86.80794525146484,762361,,,,
2008-02-11,56.51432418823242,83.65563201904297,85.98675537109375,83.65563201904297,85.98675537109375,694940,,,,
2008-02-12,55.8164176940918,82.62252044677734,84.6357650756836,80.52980041503906,80.52980041503906,1060171,,,,
2008-02-13,58.03547668457031,85.90728759765625,85.90728759765625,82.96688842773438,82.96688842773438,434163,,,,
2008-02-14,58.42915344238281,86.49006652832031,86.88742065429688,84.39735412597656,85.40397644042969,435710,,,,
2008-02-15,60.200809478759766,89.11257934570312,89.43046569824219,86.06622314453125,86.33112335205078,621969,,,,
2008-02-19,58.87657928466797,87.1523208618164,89.80132293701172,87.1258316040039,89.50993347167969,309890,,,,
