Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
2000-01-03,14.154541015625,22.270832061767578,23.0,21.833332061767578,22.791667938232422,25109700,,,,
2000-01-04,13.624896049499512,21.4375,21.9375,21.395832061767578,21.833332061767578,20235300,,,,
2000-01-05,13.346844673156738,21.0,21.458332061767578,20.729167938232422,21.291667938232422,21056100,,,,
2000-01-06,13.492494583129883,21.229167938232422,21.520832061767578,20.895832061767578,21.0,19633500,,,,
2000-01-07,14.512038230895996,22.833332061767578,22.979167938232422,21.5,21.5,23930700,,,,
2000-01-10,14.247225761413574,22.416667938232422,22.5,21.875,22.416667938232422,20142900,,,,
2000-01-11,14.035364151000977,22.083332061767578,22.583332061767578,21.875,22.354167938232422,14829900,,,,
2000-01-12,13.783795356750488,21.6875,22.25,21.6875,22.0625,12255000,,,,
2000-01-13,13.797039031982422,21.708332061767578,22.041667938232422,21.666667938232422,22.0,15063000,,,,
2000-01-14,13.664629936218262,21.5,21.979167938232422,21.333332061767578,21.333332061767578,18936600,,,,
2000-01-18,13.88971996307373,21.854167938232422,22.145832061767578,21.020832061767578,21.0625,19326600,,,,
2000-01-19,13.571937561035156,21.354167938232422,21.9375,21.333332061767578,21.75,14459700,,,,
2000-01-20,13.426285743713379,21.125,21.5,20.833332061767578,21.479167938232422,17214300,,,,
2000-01-21,13.22767162322998,20.8125,21.3125,20.6875,21.3125,20857500,,,,
2000-01-24,12.57887077331543,19.791667938232422,21.145832061767578,19.166667938232422,21.145832061767578,23399700,,,,
2000-01-25,12.949615478515625,20.375,20.395832061767578,19.833332061767578,19.9375,19211400,,,,
2000-01-26,13.121752738952637,20.645832061767578,20.6875,20.0,20.375,13615200,,,,
2000-01-27,12.525906562805176,19.708332061767578,20.5,19.291667938232422,20.4375,21969900,,,,
2000-01-28,11.678487777709961,18.375,19.625,17.833332061767578,19.625,42088200,,,,
2000-01-31,11.59904670715332,18.25,18.5,18.041667938232422,18.1875,23918100,,,,
2000-02-01,12.43322467803955,19.5625,19.833332061767578,18.3125,18.333332061767578,25077000,,,,
2000-02-02,12.36701774597168,19.458332061767578,20.041667938232422,19.3125,19.625,18103800,,,,
2000-02-03,12.36701774597168,19.458332061767578,19.604167938232422,18.75,19.458332061767578,20997000,,,,
2000-02-04,11.930066108703613,18.770832061767578,19.3125,18.666667938232422,19.3125,19649100,,,,
2000-02-07,11.810894012451172,18.583332061767578,18.875,18.208332061767578,18.875,18131100,,,,
2000-02-08,12.605350494384766,19.833332061767578,19.895832061767578,18.958332061767578,19.104167938232422,25728300,,,,
2000-02-09,12.247846603393555,19.270832061767578,20.041667938232422,19.104167938232422,20.0,24649800,,,,
2000-02-10,12.075716972351074,19.0,19.458332061767578,18.9375,19.208332061767578,13774800,,,,
2000-02-11,11.877099990844727,18.6875,19.166667938232422,18.541667938232422,19.145832061767578,14450100,,,,
2000-02-14,12.472942352294922,19.625,19.625,18.833332061767578,18.895832061767578,17410800,,,,
2000-02-15,12.28756332397461,19.333332061767578,19.333332061767578,18.333332061767578,18.979167938232422,29136300,,,,
