Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
2006-09-15,6.055212020874023,6.599999904632568,6.925000190734863,6.337500095367432,6.340000152587891,2122800,,,,
2006-09-18,6.376321315765381,6.949999809265137,7.074999809265137,6.652500152587891,6.75,1936800,,,,
2006-09-19,6.0896172523498535,6.637499809265137,7.077499866485596,6.625,7.0625,1153200,,,,
2006-09-20,6.250172138214111,6.8125,6.894999980926514,6.625,6.75,774000,,,,
2006-09-21,6.149251461029053,6.702499866485596,6.927499771118164,6.6875,6.75,621200,,,,
2006-09-22,5.871720790863037,6.400000095367432,6.692500114440918,6.375,6.632500171661377,785600,,,,
2006-09-25,5.500151634216309,5.994999885559082,6.442500114440918,5.949999809265137,6.40749979019165,1322000,,,,
2006-09-26,5.091883182525635,5.550000190734863,5.940000057220459,5.5,5.934999942779541,3485200,,,,
2006-09-27,5.406110763549805,5.892499923706055,5.96999979019165,5.659999847412109,5.659999847412109,1211600,,,,
2006-09-28,5.548317909240723,6.047500133514404,6.112500190734863,5.867499828338623,5.957499980926514,966800,,,,
2006-09-29,5.55061149597168,6.050000190734863,6.087500095367432,5.75,6.087500095367432,979600,,,,
2006-10-02,5.568960189819336,6.070000171661377,6.144999980926514,6.017499923706055,6.037499904632568,376800,,,,
2006-10-03,5.5047383308410645,6.0,6.050000190734863,5.994999885559082,6.050000190734863,427200,,,,
2006-10-04,5.529968738555908,6.027500152587891,6.125,6.0,6.0,191600,,,,
2006-10-05,5.6217145919799805,6.127500057220459,6.202499866485596,6.125,6.125,374800,,,,
2006-10-06,5.6217145919799805,6.127500057220459,6.162499904632568,6.125,6.125,174000,,,,
2006-10-09,5.619420051574707,6.125,6.15749979019165,6.0625,6.127500057220459,387200,,,,
2006-10-10,6.101085186004639,6.650000095367432,6.707499980926514,6.137499809265137,6.162499904632568,1166400,,,,
2006-10-11,6.215766906738281,6.775000095367432,6.824999809265137,6.5,6.5625,1558000,,,,
2006-10-12,6.146958351135254,6.699999809265137,6.922500133514404,6.650000095367432,6.75,708800,,,,
2006-10-13,6.142370700836182,6.695000171661377,6.822500228881836,6.677499771118164,6.75,791600,,,,
2006-10-16,6.0597991943359375,6.605000019073486,6.769999980926514,6.5,6.695000171661377,609600,,,,
2006-10-17,5.940530300140381,6.474999904632568,7.099999904632568,6.25,6.875,1664800,,,,
2006-10-18,5.924474239349365,6.457499980926514,6.552499771118164,6.402500152587891,6.494999885559082,569200,,,,
2006-10-19,5.390056610107422,5.875,6.287499904632568,5.775000095367432,6.272500038146973,1390800,,,,
2006-10-20,5.619420051574707,6.125,6.135000228881836,5.832499980926514,5.875,796400,,,,
2006-10-23,5.472627639770508,5.965000152587891,6.135000228881836,5.962500095367432,6.125,384400,,,,
2006-10-24,5.653824806213379,6.162499904632568,6.199999809265137,5.947500228881836,5.965000152587891,855600,,,,
2006-10-25,5.706579208374023,6.21999979019165,6.237500190734863,6.002500057220459,6.190000057220459,1103600,,,,
2006-10-26,5.697403907775879,6.210000038146973,6.28249979019165,6.170000076293945,6.232500076293945,501600,,,,
2006-10-27,5.676761627197266,6.1875,6.364999771118164,6.162499904632568,6.210000038146973,372800,,,,
2006-10-30,5.69511079788208,6.207499980926514,6.25,6.070000171661377,6.21999979019165,177200,,,,
2006-10-31,5.527674674987793,6.025000095367432,6.239999771118164,6.0,6.190000057220459,857200,,,,
2006-11-01,5.731808185577393,6.247499942779541,6.372499942779541,6.21999979019165,6.25,1520800,,,,
2006-11-02,5.807498931884766,6.329999923706055,6.367499828338623,6.25,6.25,175600,,,,
2006-11-03,5.880895137786865,6.409999847412109,6.449999809265137,6.34499979019165,6.392499923706055,483200,,,,
2006-11-06,5.862546920776367,6.389999866485596,6.462500095367432,6.380000114440918,6.445000171661377,111600,,,,
2006-11-07,5.862546920776367,6.389999866485596,6.425000190734863,6.349999904632568,6.412499904632568,114800,,,,
