Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1999-12-16,30.848400115966797,30.848400115966797,33.00230026245117,23.445600509643555,30.848400115966797,10488213,,,,
1999-12-17,31.718900680541992,31.718900680541992,38.13600158691406,30.481700897216797,31.718900680541992,1857960,,,,
1999-12-20,41.803001403808594,41.803001403808594,43.36140060424805,31.718900680541992,41.803001403808594,1366403,,,,
1999-12-21,48.12839889526367,48.12839889526367,52.345401763916016,39.60279846191406,48.12839889526367,763719,,,,
1999-12-22,50.603599548339844,50.603599548339844,51.33700180053711,43.26969909667969,50.603599548339844,841031,,,,
1999-12-23,43.26969909667969,43.26969909667969,48.90800094604492,42.35300064086914,43.26969909667969,266572,,,,
1999-12-27,37.81549835205078,37.81549835205078,44.00310134887695,37.58599853515625,37.81549835205078,455559,,,,
1999-12-28,50.05350112915039,50.05350112915039,51.33700180053711,38.50270080566406,50.05350112915039,474921,,,,
1999-12-29,53.53710174560547,53.53710174560547,57.845699310302734,51.70370101928711,53.53710174560547,295479,,,,
1999-12-30,51.33700180053711,51.33700180053711,55.00389862060547,49.870201110839844,51.33700180053711,168670,,,,
1999-12-31,52.07040023803711,52.07040023803711,60.13759994506836,50.603599548339844,52.07040023803711,260027,,,,
2000-01-03,51.70370101928711,51.70370101928711,57.937400817871094,49.870201110839844,51.70370101928711,355339,,,,
2000-01-04,42.8114013671875,42.8114013671875,47.66999816894531,42.53630065917969,42.8114013671875,779399,,,,
2000-01-05,38.45719909667969,38.45719909667969,43.224300384521484,38.13600158691406,41.803001403808594,571187,,,,
2000-01-06,41.98630142211914,41.98630142211914,44.00310134887695,39.60279846191406,39.96950149536133,459513,,,,
2000-01-07,42.032501220703125,42.032501220703125,42.53630065917969,40.61119842529297,41.98630142211914,498238,,,,
2000-01-10,60.412601470947266,60.412601470947266,63.346099853515625,43.1781005859375,43.54840087890625,1285818,,,,
2000-01-11,61.168701171875,61.168701171875,64.72119903564453,53.90380096435547,55.09920120239258,713268,,,,
2000-01-12,58.670799255371094,58.670799255371094,63.57569885253906,56.92900085449219,59.77090072631836,310478,,,,
2000-01-13,59.40420150756836,59.40420150756836,60.412601470947266,57.29570007324219,58.032798767089844,363247,,,,
