Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
2010-01-04,53.63999938964844,53.63999938964844,53.970001220703125,53.599998474121094,53.970001220703125,2469700,,,,
2010-01-05,53.380001068115234,53.380001068115234,55.0,53.0,54.720001220703125,4899400,,,,
2010-01-06,53.43000030517578,53.43000030517578,53.70000076293945,52.79999923706055,53.099998474121094,5555800,,,,
2010-01-07,52.9900016784668,52.9900016784668,53.5,52.459999084472656,53.22999954223633,3659900,,,,
2010-01-08,54.08000183105469,54.08000183105469,54.33000183105469,52.810001373291016,53.0,2996300,,,,
2010-01-11,53.900001525878906,53.900001525878906,54.349998474121094,53.529998779296875,54.099998474121094,1813300,,,,
2010-01-12,53.25,53.25,54.029998779296875,52.939998626708984,53.65999984741211,3242900,,,,
2010-01-13,54.08000183105469,54.08000183105469,54.33000183105469,52.959999084472656,53.33000183105469,2130600,,,,
2010-01-14,54.36000061035156,54.36000061035156,54.36000061035156,53.59000015258789,53.810001373291016,1769900,,,,
2010-01-15,54.18000030517578,54.18000030517578,54.849998474121094,53.779998779296875,54.060001373291016,2997200,,,,
2010-01-19,55.22999954223633,55.22999954223633,55.310001373291016,54.290000915527344,54.290000915527344,2941500,,,,
2010-01-20,54.720001220703125,54.720001220703125,55.369998931884766,54.0099983215332,55.040000915527344,2634100,,,,
2010-01-21,53.209999084472656,53.209999084472656,54.529998779296875,52.66999816894531,54.529998779296875,4731200,,,,
2010-01-22,53.060001373291016,53.060001373291016,53.709999084472656,52.599998474121094,53.189998626708984,3167800,,,,
2010-01-25,52.66999816894531,52.66999816894531,53.5,52.16999816894531,53.220001220703125,2265300,,,,
2010-01-26,53.0,53.0,53.11000061035156,52.15999984741211,52.52000045776367,2346700,,,,
2010-01-27,53.58000183105469,53.58000183105469,53.619998931884766,52.369998931884766,52.470001220703125,2963800,,,,
2010-01-28,53.27000045776367,53.27000045776367,54.5099983215332,52.599998474121094,54.279998779296875,3314100,,,,
2010-01-29,53.7400016784668,53.7400016784668,53.90999984741211,53.0099983215332,53.310001373291016,3127900,,,,
2010-02-01,53.90999984741211,53.90999984741211,53.93000030517578,52.97999954223633,53.40999984741211,2481700,,,,
2010-02-02,54.939998626708984,54.939998626708984,54.95000076293945,53.2400016784668,53.7599983215332,2178500,,,,
2010-02-03,54.599998474121094,54.599998474121094,54.810001373291016,54.029998779296875,54.52000045776367,2155700,,,,
2010-02-04,53.099998474121094,53.099998474121094,54.459999084472656,52.9900016784668,54.16999816894531,2799600,,,,
2010-02-05,53.529998779296875,53.529998779296875,53.70000076293945,52.22999954223633,53.13999938964844,3638700,,,,
2010-02-08,52.84000015258789,52.84000015258789,53.560001373291016,52.470001220703125,53.540000915527344,2852400,,,,
2010-02-09,54.09000015258789,54.09000015258789,54.880001068115234,53.33000183105469,53.880001068115234,2965000,,,,
2010-02-10,54.38999938964844,54.38999938964844,54.90999984741211,54.06999969482422,54.20000076293945,2562700,,,,
2010-02-11,55.689998626708984,55.689998626708984,55.91999816894531,53.91999816894531,54.119998931884766,2824200,,,,
2010-02-12,55.209999084472656,55.209999084472656,55.79999923706055,54.720001220703125,55.08000183105469,2954300,,,,
2010-02-16,55.119998931884766,55.119998931884766,55.77000045776367,54.91999816894531,55.54999923706055,3277000,,,,
2010-02-17,56.22999954223633,56.22999954223633,56.2599983215332,55.310001373291016,55.310001373291016,2497800,,,,
2010-02-18,55.97999954223633,55.97999954223633,56.369998931884766,55.79999923706055,56.029998779296875,2593500,,,,
