Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
2011-01-03,3.0302627086639404,6.690000057220459,6.769999980926514,6.579999923706055,6.690000057220459,368973,,,,
2011-01-04,2.9759082794189453,6.570000171661377,6.769999980926514,6.570000171661377,6.739999771118164,399778,,,,
2011-01-05,2.998555898666382,6.619999885559082,6.670000076293945,6.510000228881836,6.579999923706055,601271,,,,
2011-01-06,3.145766019821167,6.945000171661377,6.960000038146973,6.579999923706055,6.610000133514404,742264,,,,
2011-01-07,3.619102716445923,7.989999771118164,8.5,6.840000152587891,6.940000057220459,5508704,,,,
2011-01-10,3.3835666179656982,7.46999979019165,7.949900150299072,7.429999828338623,7.809999942779541,1267423,,,,
2011-01-11,3.1797375679016113,7.019999980926514,7.449999809265137,7.019999980926514,7.440000057220459,1636548,,,,
2011-01-12,3.1706783771514893,7.0,7.210100173950195,6.979899883270264,7.119999885559082,1321794,,,,
2011-01-13,3.1480305194854736,6.949999809265137,7.050000190734863,6.920000076293945,7.019999980926514,470762,,,,
2011-01-14,3.265798807144165,7.210000038146973,7.25,6.940000057220459,6.960000038146973,607573,,,,
2011-01-18,3.21144437789917,7.090000152587891,7.25,7.0,7.199999809265137,887696,,,,
2011-01-19,3.052910327911377,6.739999771118164,7.269999980926514,6.730000019073486,7.099999904632568,714402,,,,
2011-01-20,2.9442014694213867,6.5,6.760000228881836,6.5,6.760000228881836,616898,,,,
2011-01-21,3.1661486625671387,6.989999771118164,7.139500141143799,6.539999961853027,6.539999961853027,883409,,,,
2011-01-24,3.2340919971466064,7.139999866485596,7.179999828338623,6.849999904632568,7.0,777347,,,,
2011-01-25,3.1299123764038086,6.909999847412109,7.159999847412109,6.849999904632568,7.090000152587891,576675,,,,
2011-01-26,3.274857759475708,7.230000019073486,7.409999847412109,6.800000190734863,6.909999847412109,873631,,,,
2011-01-27,3.2340919971466064,7.139999866485596,7.329999923706055,7.099999904632568,7.25,322961,,,,
2011-01-28,3.080087661743164,6.800000190734863,7.210000038146973,6.78000020980835,7.130000114440918,579731,,,,
2011-01-31,3.016674041748047,6.659999847412109,6.889999866485596,6.510000228881836,6.820000171661377,671695,,,,
2011-02-01,3.125382900238037,6.900000095367432,7.019499778747559,6.449999809265137,6.679999828338623,712857,,,,
2011-02-02,3.080087661743164,6.800000190734863,6.96999979019165,6.739999771118164,6.860000133514404,201234,,,,
2011-02-03,3.0121445655822754,6.650000095367432,6.769999980926514,6.550000190734863,6.760000228881836,319814,,,,
2011-02-04,3.052910327911377,6.739999771118164,6.739999771118164,6.510000228881836,6.71999979019165,338699,,,,
2011-02-07,3.016674041748047,6.659999847412109,6.869999885559082,6.630000114440918,6.739999771118164,266042,,,,
2011-02-08,2.9759082794189453,6.570000171661377,6.730000019073486,6.539999961853027,6.670000076293945,178239,,,,
2011-02-09,2.8264331817626953,6.239999771118164,6.579999923706055,6.130000114440918,6.570000171661377,791425,,,,
2011-02-10,2.776608467102051,6.130000114440918,6.21999979019165,6.059999942779541,6.199999809265137,344415,,,,
2011-02-11,2.8094475269317627,6.202499866485596,6.289999961853027,6.03000020980835,6.139999866485596,326905,,,,
2011-02-14,2.7992560863494873,6.179999828338623,6.28000020980835,6.119999885559082,6.239999771118164,229934,,,,
2011-02-15,2.8513457775115967,6.295000076293945,6.300000190734863,6.070000171661377,6.179999828338623,361565,,,,
2011-02-16,2.8898468017578125,6.380000114440918,6.420000076293945,6.230000019073486,6.309999942779541,442415,,,,
2011-02-17,3.1299123764038086,6.909999847412109,6.920000076293945,6.380000114440918,6.380000114440918,871850,,,,
2011-02-18,3.0936760902404785,6.829999923706055,7.059999942779541,6.789999961853027,6.920000076293945,515982,,,,
2011-02-22,3.016674041748047,6.659999847412109,6.840000152587891,6.53000020980835,6.78000020980835,658839,,,,
2011-02-23,2.9623196125030518,6.539999961853027,6.78000020980835,6.539999961853027,6.650000095367432,288654,,,,
2011-02-24,2.8717286586761475,6.340000152587891,6.650000095367432,6.320000171661377,6.53000020980835,222354,,,,
2011-02-25,3.0098795890808105,6.644999980926514,6.650000095367432,6.329999923706055,6.349999904632568,423803,,,,
2011-02-28,2.8898468017578125,6.380000114440918,6.75,6.329999923706055,6.53000020980835,325471,,,,
2011-03-01,2.8626697063446045,6.320000171661377,6.519999980926514,6.300000190734863,6.380000114440918,250095,,,,
2011-03-02,2.8717286586761475,6.340000152587891,6.420000076293945,6.239999771118164,6.300000190734863,254383,,,,
2011-03-03,2.903435468673706,6.409999847412109,6.5,6.329999923706055,6.409999847412109,194638,,,,
2011-03-04,2.821903705596924,6.230000019073486,6.440000057220459,6.199999809265137,6.429999828338623,166076,,,,
2011-03-07,2.7494311332702637,6.070000171661377,6.289999961853027,6.0,6.239999771118164,229294,,,,
2011-03-08,3.080087661743164,6.800000190734863,6.920000076293945,6.099999904632568,6.099999904632568,822132,,,,
2011-03-09,3.0664989948272705,6.769999980926514,6.980000019073486,6.690000057220459,6.800000190734863,401512,,,,
2011-03-10,2.9940264225006104,6.610000133514404,6.840000152587891,6.599999904632568,6.730000019073486,372796,,,,
2011-03-11,3.238621473312378,7.150000095367432,7.739999771118164,6.849999904632568,7.0,2218062,,,,
2011-03-14,3.2159738540649414,7.099999904632568,7.349999904632568,7.0,7.070000171661377,573545,,,,
2011-03-15,3.0121445655822754,6.650000095367432,6.969900131225586,6.510000228881836,6.929999828338623,758471,6.723349990844727,,,677820.72
2011-03-16,2.885317325592041,6.369999885559082,6.671999931335449,6.329999923706055,6.630000114440918,430464,6.716949987411499,,,679050.54
2011-03-17,2.921553611755371,6.449999809265137,6.5,6.300000190734863,6.46999979019165,338401,6.714549980163574,,,677823.0
2011-03-18,2.7222540378570557,6.010000228881836,6.304999828338623,5.909999847412109,6.150000095367432,2633155,6.702349987030029,,,718460.68
