Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
2002-01-02,3.0687499046325684,3.0687499046325684,3.0950000286102295,3.0250000953674316,3.0637500286102295,1752800,,,,
2002-01-03,3.125,3.125,3.125,3.086250066757202,3.0875000953674316,1127200,,,,
2002-01-04,3.09375,3.09375,3.137500047683716,2.934999942779541,3.127500057220459,1559200,,,,
2002-01-07,3.112499952316284,3.112499952316284,3.125,3.043750047683716,3.125,1036000,,,,
2002-01-08,3.0999999046325684,3.0999999046325684,3.1312499046325684,3.075000047683716,3.119999885559082,1560800,,,,
2002-01-09,3.1050000190734863,3.1050000190734863,3.125,3.0899999141693115,3.125,492000,,,,
2002-01-10,3.137500047683716,3.137500047683716,3.1624999046325684,3.106250047683716,3.125,2065600,,,,
2002-01-11,3.0875000953674316,3.0875000953674316,3.1987500190734863,3.0762500762939453,3.1312499046325684,1428800,,,,
2002-01-14,3.0875000953674316,3.0875000953674316,3.15625,3.075000047683716,3.078749895095825,2468800,,,,
2002-01-15,3.1075000762939453,3.1075000762939453,3.1312499046325684,3.0924999713897705,3.09375,467200,,,,
2002-01-16,2.8949999809265137,2.8949999809265137,3.106250047683716,2.8137500286102295,3.0924999713897705,1345600,,,,
2002-01-17,2.9749999046325684,2.9749999046325684,3.0087499618530273,2.8237500190734863,2.825000047683716,979200,,,,
2002-01-18,3.0799999237060547,3.0799999237060547,3.15625,2.9100000858306885,2.922499895095825,989600,,,,
2002-01-22,3.1312499046325684,3.1312499046325684,3.184999942779541,3.0612499713897705,3.0762500762939453,1060800,,,,
2002-01-23,3.1449999809265137,3.1449999809265137,3.1875,3.1312499046325684,3.15625,808000,,,,
2002-01-24,3.2249999046325684,3.2249999046325684,3.2487499713897705,3.143749952316284,3.1449999809265137,572800,,,,
2002-01-25,3.25,3.25,3.25,3.1875,3.21875,895200,,,,
2002-01-28,3.2562499046325684,3.2562499046325684,3.268749952316284,3.2012500762939453,3.2325000762939453,1329600,,,,
2002-01-29,3.25,3.25,3.3299999237060547,3.2387499809265137,3.2750000953674316,1344800,,,,
2002-01-30,3.2512500286102295,3.2512500286102295,3.2699999809265137,3.2074999809265137,3.262500047683716,837600,,,,
2002-01-31,3.2674999237060547,3.2674999237060547,3.283750057220459,3.2387499809265137,3.2725000381469727,1046400,,,,
2002-02-01,3.216249942779541,3.216249942779541,3.2987499237060547,3.1937499046325684,3.2987499237060547,804000,,,,
2002-02-04,3.2125000953674316,3.2125000953674316,3.25,3.1675000190734863,3.2125000953674316,739200,,,,
2002-02-05,3.1987500190734863,3.1987500190734863,3.2249999046325684,3.1624999046325684,3.200000047683716,375200,,,,
2002-02-06,3.1700000762939453,3.1700000762939453,3.21875,3.1312499046325684,3.21875,710400,,,,
2002-02-07,3.21875,3.21875,3.2462499141693115,3.127500057220459,3.1575000286102295,814400,,,,
2002-02-08,3.2149999141693115,3.2149999141693115,3.2437500953674316,3.168750047683716,3.1875,455200,,,,
2002-02-11,3.40625,3.40625,3.4375,3.1912500858306885,3.1987500190734863,1869600,,,,
2002-02-12,3.315000057220459,3.315000057220459,3.4000000953674316,3.2637500762939453,3.3949999809265137,977600,,,,
2002-02-13,3.293750047683716,3.293750047683716,3.325000047683716,3.2249999046325684,3.325000047683716,523200,,,,
2002-02-14,3.262500047683716,3.262500047683716,3.325000047683716,3.262500047683716,3.293750047683716,474400,,,,
