Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1998-01-02,456.5904846191406,783.111083984375,784.888916015625,772.0,784.0,114820,,,,
1998-01-05,453.4810485839844,777.7777709960938,784.888916015625,764.888916015625,784.0,189450,,,,
1998-01-06,451.667236328125,774.6666870117188,780.4444580078125,772.0,776.0,238205,,,,
1998-01-07,447.2618408203125,767.111083984375,775.5555419921875,759.5555419921875,775.5555419921875,161536,,,,
1998-01-08,444.9296569824219,763.111083984375,765.7777709960938,757.3333129882812,764.4444580078125,127519,,,,
1998-01-09,427.8268127441406,733.7777709960938,764.4444580078125,727.111083984375,761.7777709960938,201052,,,,
1998-01-12,419.5347900390625,719.5555419921875,724.888916015625,711.5555419921875,718.2222290039062,344953,,,,
1998-01-13,418.7572937011719,718.2222290039062,733.3333129882812,717.3333129882812,721.7777709960938,275597,,,,
1998-01-14,417.20269775390625,715.5555419921875,727.111083984375,710.6666870117188,725.3333129882812,265978,,,,
1998-01-15,416.6843566894531,714.6666870117188,720.0,712.888916015625,717.3333129882812,165009,,,,
1998-01-16,420.83026123046875,721.7777709960938,726.6666870117188,717.7777709960938,718.2222290039062,201586,,,,
1998-01-20,430.9367370605469,739.111083984375,739.5555419921875,725.3333129882812,734.2222290039062,207970,,,,
1998-01-21,432.490966796875,741.7777709960938,746.2222290039062,732.888916015625,732.888916015625,202458,,,,
1998-01-22,434.82366943359375,745.7777709960938,749.3333129882812,736.4444580078125,741.3333129882812,185977,,,,
1998-01-23,442.0793151855469,758.2222290039062,759.111083984375,740.4444580078125,745.7777709960938,240539,,,,
1998-01-26,447.7800598144531,768.0,773.7777709960938,759.5555419921875,765.3333129882812,189998,,,,
1998-01-27,460.7366027832031,790.2222290039062,792.0,766.2222290039062,768.0,273825,,,,
1998-01-28,461.25494384765625,791.111083984375,796.0,784.0,789.3333129882812,145223,,,,
1998-01-29,458.6634826660156,786.6666870117188,799.5555419921875,784.0,789.3333129882812,172913,,,,
1998-01-30,457.3681335449219,784.4444580078125,793.7777709960938,783.5555419921875,786.6666870117188,135731,,,,
1998-02-02,465.1419372558594,797.7777709960938,798.6666870117188,789.7777709960938,789.7777709960938,138811,,,,
1998-02-03,471.10198974609375,808.0,808.4444580078125,792.888916015625,794.2222290039062,111263,,,,
1998-02-04,468.7697448730469,804.0,812.0,796.888916015625,798.2222290039062,112852,,,,
1998-02-05,469.2879638671875,804.888916015625,810.2222290039062,795.111083984375,803.5555419921875,88158,,,,
1998-02-06,472.1383972167969,809.7777709960938,809.7777709960938,803.5555419921875,806.6666870117188,125705,,,,
1998-02-09,470.3244934082031,806.6666870117188,808.0,801.7777709960938,805.7777709960938,66488,,,,
1998-02-10,476.54376220703125,817.3333129882812,821.3333129882812,802.2222290039062,805.3333129882812,142031,,,,
1998-02-11,481.7265625,826.2222290039062,832.0,817.7777709960938,819.5555419921875,106397,,,,
1998-02-12,492.60992431640625,844.888916015625,847.5555419921875,820.4444580078125,826.2222290039062,152114,,,,
1998-02-13,487.16839599609375,835.5555419921875,839.111083984375,826.6666870117188,839.111083984375,110855,,,,
1998-02-17,484.836181640625,831.5555419921875,840.0,828.4444580078125,835.5555419921875,80002,,,,
1998-02-18,488.46368408203125,837.7777709960938,841.7777709960938,832.888916015625,833.7777709960938,97678,,,,
1998-02-19,484.0587463378906,830.2222290039062,837.7777709960938,827.5555419921875,837.7777709960938,132680,,,,
1998-02-20,490.0186767578125,840.4444580078125,841.3333129882812,828.0,833.7777709960938,139584,,,,
1998-02-23,490.79620361328125,841.7777709960938,844.4444580078125,832.888916015625,843.111083984375,71817,,,,
1998-02-24,490.0186767578125,840.4444580078125,845.7777709960938,832.0,840.888916015625,86273,,,,
1998-02-25,497.7925720214844,853.7777709960938,860.0,840.888916015625,846.2222290039062,71170,,,,
