Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1988-01-04,0.23701421916484833,0.38888901472091675,0.39236098527908325,0.3784720003604889,0.38020798563957214,110347200,,,,
1988-01-05,0.2412462830543518,0.39583298563957214,0.4027779996395111,0.39236098527908325,0.3975690007209778,155520000,,,,
1988-01-06,0.24759505689144135,0.40625,0.4149309992790222,0.39583298563957214,0.3975690007209778,121680000,,,,
1988-01-07,0.25606003403663635,0.42013901472091675,0.4210070073604584,0.3993059992790222,0.4027779996395111,90676800,,,,
1988-01-08,0.23701421916484833,0.38888901472091675,0.4288190007209778,0.3862850069999695,0.4184029996395111,145440000,,,,
1988-01-11,0.2449500411748886,0.4019100069999695,0.4027779996395111,0.38020798563957214,0.3871529996395111,143568000,,,,
1988-01-12,0.24018841981887817,0.3940970003604889,0.40625,0.37673598527908325,0.4027779996395111,168480000,,,,
1988-01-13,0.24018841981887817,0.3940970003604889,0.40625,0.38020798563957214,0.38888901472091675,96148800,,,,
1988-01-14,0.2380722165107727,0.390625,0.4027779996395111,0.38888901472091675,0.3975690007209778,40608000,,,,
1988-01-15,0.24442102015018463,0.40104201436042786,0.41145798563957214,0.40104201436042786,0.4097220003604889,92174400,,,,
1988-01-18,0.2423042505979538,0.3975690007209778,0.4027779996395111,0.390625,0.4027779996395111,30038400,,,,
1988-01-19,0.2423042505979538,0.3975690007209778,0.40451401472091675,0.3871529996395111,0.38888901472091675,47419200,,,,
1988-01-20,0.22854937613010406,0.375,0.3975690007209778,0.36458298563957214,0.3940970003604889,208800000,,,,
1988-01-21,0.23278146982192993,0.3819440007209778,0.390625,0.37673598527908325,0.37673598527908325,125107200,,,,
1988-01-22,0.22802039980888367,0.3741320073604584,0.3897570073604584,0.3663190007209778,0.3862850069999695,75297600,,,,
1988-01-25,0.2359561324119568,0.3871529996395111,0.390625,0.37673598527908325,0.37673598527908325,75499200,,,,
1988-01-26,0.23066547513008118,0.3784720003604889,0.38802099227905273,0.37673598527908325,0.3819440007209778,43560000,,,,
1988-01-27,0.2359561324119568,0.3871529996395111,0.390625,0.38020798563957214,0.38020798563957214,100411200,,,,
1988-01-28,0.23913024365901947,0.39236098527908325,0.3940970003604889,0.38888901472091675,0.38888901472091675,29318400,,,,
1988-01-29,0.2359561324119568,0.3871529996395111,0.39583298563957214,0.3784720003604889,0.39236098527908325,66700800,,,,
1988-02-01,0.2338401973247528,0.3836809992790222,0.39583298563957214,0.3819440007209778,0.3940970003604889,48729600,,,,
