Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
2014-06-26,31.34000015258789,31.34000015258789,33.0,28.649999618530273,28.649999618530273,45837300,,,,
2014-06-27,35.7599983215332,35.7599983215332,40.470001220703125,29.49799919128418,32.970001220703125,45727200,,,,
2014-06-30,40.54999923706055,40.54999923706055,41.189998626708984,37.83000183105469,39.439998626708984,24706000,,,,
2014-07-01,48.79999923706055,48.79999923706055,49.900001525878906,44.400001525878906,45.0,41795200,,,,
2014-07-02,42.040000915527344,42.040000915527344,46.97999954223633,41.529998779296875,46.900001525878906,29324100,,,,
2014-07-03,41.58000183105469,41.58000183105469,45.2400016784668,40.7400016784668,43.970001220703125,15536600,,,,
2014-07-07,43.959999084472656,43.959999084472656,44.439998626708984,41.7599983215332,42.97999954223633,17032400,,,,
2014-07-08,42.20000076293945,42.20000076293945,44.9900016784668,41.529998779296875,43.8849983215332,10883900,,,,
2014-07-09,43.29999923706055,43.29999923706055,43.70000076293945,41.75,43.0099983215332,5873700,,,,
2014-07-10,41.939998626708984,41.939998626708984,42.75,40.599998474121094,41.72999954223633,4988100,,,,
2014-07-11,38.84000015258789,38.84000015258789,42.880001068115234,38.72999954223633,42.45000076293945,9330300,,,,
2014-07-14,36.84000015258789,36.84000015258789,39.099998474121094,36.099998474121094,38.869998931884766,10712400,,,,
2014-07-15,41.630001068115234,41.630001068115234,42.099998474121094,38.22999954223633,39.09000015258789,19809200,,,,
2014-07-16,40.900001525878906,40.900001525878906,44.439998626708984,40.79999923706055,43.79999923706055,11337200,,,,
2014-07-17,40.34000015258789,40.34000015258789,42.130001068115234,40.0,40.5,4755000,,,,
2014-07-18,41.43000030517578,41.43000030517578,42.54999923706055,40.400001525878906,41.06999969482422,5215800,,,,
2014-07-21,41.58000183105469,41.58000183105469,43.79999923706055,41.5,43.20000076293945,9189100,,,,
2014-07-22,43.099998474121094,43.099998474121094,43.25,42.20000076293945,42.849998474121094,5829200,,,,
2014-07-23,41.7400016784668,41.7400016784668,44.83000183105469,40.81999969482422,43.83000183105469,10362900,,,,
2014-07-24,42.189998626708984,42.189998626708984,42.400001525878906,41.31999969482422,42.29999923706055,3373500,,,,
2014-07-25,41.97999954223633,41.97999954223633,42.400001525878906,41.060001373291016,41.81999969482422,2837900,,,,
2014-07-28,43.25,43.25,43.70000076293945,41.22999954223633,42.29999923706055,5882900,,,,
2014-07-29,44.06999969482422,44.06999969482422,44.75,43.290000915527344,43.68000030517578,5903600,,,,
2014-07-30,46.316001892089844,46.316001892089844,46.34000015258789,44.25,44.720001220703125,6482100,,,,
2014-07-31,47.970001220703125,47.970001220703125,48.400001525878906,44.619998931884766,45.099998474121094,14662000,,,,
2014-08-01,40.970001220703125,40.970001220703125,44.790000915527344,40.52000045776367,41.970001220703125,13311300,,,,
2014-08-04,38.529998779296875,38.529998779296875,41.79999923706055,38.349998474121094,41.439998626708984,6683600,,,,
2014-08-05,38.869998931884766,38.869998931884766,40.13999938964844,38.349998474121094,38.63999938964844,4010500,,,,
2014-08-06,38.720001220703125,38.720001220703125,40.130001068115234,38.529998779296875,39.36000061035156,2257700,,,,
2014-08-07,38.70000076293945,38.70000076293945,39.849998474121094,38.27000045776367,39.849998474121094,2043300,,,,
2014-08-08,37.650001525878906,37.650001525878906,39.15999984741211,37.2400016784668,39.15999984741211,2423600,,,,
2014-08-11,38.20000076293945,38.20000076293945,38.77000045776367,38.099998474121094,38.63999938964844,1562000,,,,
2014-08-12,38.040000915527344,38.040000915527344,38.69200134277344,37.70000076293945,38.650001525878906,1317700,,,,
2014-08-13,38.189998626708984,38.189998626708984,39.040000915527344,38.0099983215332,38.4900016784668,2162300,,,,
2014-08-14,39.4900016784668,39.4900016784668,39.81999969482422,38.04999923706055,38.25,2892000,,,,
2014-08-15,39.790000915527344,39.790000915527344,40.25,38.900001525878906,39.5099983215332,2821800,,,,
2014-08-18,41.849998474121094,41.849998474121094,42.599998474121094,40.040000915527344,40.5,3901200,,,,
2014-08-19,43.36000061035156,43.36000061035156,43.5,42.04999923706055,42.34000015258789,4056800,,,,
2014-08-20,43.88999938964844,43.88999938964844,44.599998474121094,42.7599983215332,42.904998779296875,3426300,,,,
2014-08-21,43.16999816894531,43.16999816894531,44.86000061035156,43.0260009765625,44.599998474121094,2688700,,,,
2014-08-22,43.290000915527344,43.290000915527344,43.83000183105469,42.70000076293945,43.0,1683000,,,,
2014-08-25,43.849998474121094,43.849998474121094,44.349998474121094,43.30099868774414,43.849998474121094,1847800,,,,
2014-08-26,45.290000915527344,45.290000915527344,45.79999923706055,44.56999969482422,44.79999923706055,3774100,,,,
2014-08-27,45.5,45.5,46.0,45.290000915527344,45.869998931884766,1906300,,,,
2014-08-28,48.900001525878906,48.900001525878906,49.86000061035156,44.630001068115234,45.5,10589100,,,,
2014-08-29,51.79999923706055,51.79999923706055,52.130001068115234,49.45000076293945,49.470001220703125,10254400,,,,
