Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
2007-08-10,27.61642837524414,28.5,29.0,21.0,22.0,9800300,,,,
2007-08-13,30.66877555847168,31.649999618530273,39.66999816894531,29.0,31.200000762939453,3162100,,,,
2007-08-14,29.099000930786133,30.030000686645508,32.70000076293945,29.979999542236328,32.45000076293945,609300,,,,
2007-08-15,27.67457389831543,28.559999465942383,30.209999084472656,28.049999237060547,30.209999084472656,991800,,,,
2007-08-16,27.228830337524414,28.100000381469727,30.0,25.059999465942383,28.25,1107500,,,,
2007-08-17,31.83158302307129,32.849998474121094,33.63999938964844,30.0,30.31999969482422,438100,,,,
2007-08-20,29.525362014770508,30.469999313354492,33.5,29.5,32.900001525878906,235000,,,,
2007-08-21,28.12031364440918,29.020000457763672,30.290000915527344,27.760000228881836,29.709999084472656,180500,,,,
2007-08-22,28.653263092041016,29.56999969482422,30.829999923706055,29.149999618530273,29.149999618530273,77900,,,,
2007-08-23,29.069936752319336,30.0,30.889999389648438,28.899999618530273,30.889999389648438,244700,,,,
2007-08-24,29.069936752319336,30.0,30.25,28.520000457763672,29.15999984741211,144200,,,,
2007-08-27,28.48853302001953,29.399999618530273,30.25,28.510000228881836,29.3700008392334,173200,,,,
2007-08-28,28.0040340423584,28.899999618530273,29.799999237060547,28.5,29.299999237060547,292600,,,,
2007-08-29,28.42070198059082,29.329999923706055,30.719999313354492,28.760000228881836,29.520000457763672,113800,,,,
2007-08-30,27.85868263244629,28.75,29.75,28.549999237060547,29.75,259600,,,,
2007-08-31,27.248220443725586,28.1200008392334,29.149999618530273,28.0,29.149999618530273,69100,,,,
2007-09-04,27.131938934326172,28.0,29.0,27.280000686645508,28.010000228881836,135500,,,,
2007-09-05,27.62612533569336,28.510000228881836,28.90999984741211,27.0,27.3799991607666,198800,,,,
2007-09-06,29.002099990844727,29.93000030517578,32.25,28.760000228881836,28.860000610351562,179300,,,,
2007-09-07,28.585432052612305,29.5,31.700000762939453,29.25,30.68000030517578,74900,,,,
2007-09-10,28.391632080078125,29.299999237060547,30.65999984741211,29.06999969482422,29.75,118000,,,,
2007-09-11,28.178457260131836,29.079999923706055,29.75,28.829999923706055,29.670000076293945,106100,,,,
2007-09-12,28.265663146972656,29.170000076293945,29.760000228881836,28.280000686645508,28.8700008392334,76500,,,,
2007-09-13,28.10093116760254,29.0,29.440000534057617,28.940000534057617,29.200000762939453,22700,,,,
