Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
2002-01-02,0.3487473130226135,0.41607099771499634,0.41607099771499634,0.39214301109313965,0.39375001192092896,529496800,,,,
2002-01-03,0.3529382348060608,0.42107099294662476,0.42410698533058167,0.4066070020198822,0.4107140004634857,612007200,,,,
2002-01-04,0.3545853793621063,0.42303600907325745,0.42767900228500366,0.410535991191864,0.41678598523139954,409976000,,,,
2002-01-07,0.34276098012924194,0.4089289903640747,0.4285709857940674,0.40625,0.42357099056243896,444584000,,,,
2002-01-08,0.338420033454895,0.4037500023841858,0.4116069972515106,0.4010710120201111,0.40625,450038400,,,,
2002-01-09,0.3240508437156677,0.38660699129104614,0.4094640016555786,0.3799999952316284,0.4071429967880249,327835200,,,,
2002-01-10,0.3177643418312073,0.3791069984436035,0.38321399688720703,0.36160698533058167,0.3789289891719818,452737600,,,,
2002-01-11,0.3150705397129059,0.3758929967880249,0.38999998569488525,0.3678570091724396,0.3819639980792999,348801600,,,,
2002-01-14,0.3165675699710846,0.3776789903640747,0.3821429908275604,0.3732140064239502,0.3751789927482605,415996000,,,,
2002-01-15,0.3247993290424347,0.38749998807907104,0.38857099413871765,0.3787499964237213,0.3807139992713928,290320800,,,,
2002-01-16,0.3110286593437195,0.3710710108280182,0.38232100009918213,0.3660709857940674,0.38232100009918213,566893600,,,,
2002-01-17,0.33647456765174866,0.4014289975166321,0.4060710072517395,0.39053601026535034,0.39214301109313965,660576000,,,,
2002-01-18,0.3318343460559845,0.39589300751686096,0.4035710096359253,0.39214301109313965,0.39285698533058167,338811200,,,,
2002-01-22,0.32659557461738586,0.38964301347732544,0.3994640111923218,0.38964301347732544,0.39767900109291077,327314400,,,,
2002-01-23,0.34455642104148865,0.4110710024833679,0.4114289879798889,0.38553598523139954,0.38928601145744324,443279200,,,,
2002-01-24,0.34740036725997925,0.41446399688720703,0.41982099413871765,0.4089289903640747,0.4091069996356964,344002400,,,,
2002-01-25,0.34799978137016296,0.4151790142059326,0.41821399331092834,0.4046429991722107,0.4087499976158142,185914400,,,,
2002-01-28,0.34829893708229065,0.41553598642349243,0.42053601145744324,0.4057140052318573,0.41785699129104614,186446400,,,,
2002-01-29,0.34530484676361084,0.4119639992713928,0.42035698890686035,0.4080359935760498,0.41464298963546753,240324000,,,,
2002-01-30,0.3605725169181824,0.43017899990081787,0.431071013212204,0.4096429944038391,0.4119639992713928,471576000,,,,
2002-01-31,0.37000221014022827,0.4414289891719818,0.4416069984436035,0.4305360019207001,0.431428998708725,468445600,,,,
2002-02-01,0.3653620183467865,0.4358929991722107,0.44571399688720703,0.4346430003643036,0.4346430003643036,398305600,,,,
2002-02-04,0.3794320225715637,0.45267900824546814,0.45571398735046387,0.4321430027484894,0.4342859983444214,522373600,,,,
2002-02-05,0.3809281587600708,0.45446398854255676,0.4639289975166321,0.44785699248313904,0.44803598523139954,456887200,,,,
2002-02-06,0.3692537546157837,0.4405359923839569,0.4639289975166321,0.4312500059604645,0.45714300870895386,597576000,,,,
2002-02-07,0.3637157678604126,0.4339289963245392,0.45160698890686035,0.4300000071525574,0.4401789903640747,347832800,,,,
2002-02-08,0.3596739172935486,0.42910701036453247,0.4399999976158142,0.41732099652290344,0.4357140064239502,355331200,,,,
2002-02-11,0.3738931119441986,0.44607099890708923,0.4464290142059326,0.42392900586128235,0.4273209869861603,398602400,,,,
2002-02-12,0.36985230445861816,0.4412499964237213,0.44714298844337463,0.4366070032119751,0.4403569996356964,224280000,,,,
2002-02-13,0.3743423819541931,0.44660699367523193,0.45071399211883545,0.4401789903640747,0.4416069984436035,312872000,,,,
2002-02-14,0.3682059943675995,0.4392859935760498,0.45053601264953613,0.435357004404068,0.44732099771499634,260170400,,,,
2002-02-15,0.35772860050201416,0.42678600549697876,0.44607099890708923,0.42589300870895386,0.4380359947681427,260187200,,,,
2002-02-19,0.33857008814811707,0.4039289951324463,0.42625001072883606,0.4014289975166321,0.42428600788116455,390258400,,,,
2002-02-20,0.34620338678359985,0.4130359888076782,0.4142859876155853,0.3991070091724396,0.4066070020198822,285443200,,,,
2002-02-21,0.3218061923980713,0.3839290142059326,0.4107140004634857,0.3830359876155853,0.4092859923839569,446751200,,,,
2002-02-22,0.34036555886268616,0.4060710072517395,0.4098210036754608,0.3839290142059326,0.38678601384162903,406476000,,,,
2002-02-25,0.3563816547393799,0.42517900466918945,0.4414289891719818,0.3992860019207001,0.4080359935760498,426848800,,,,
2002-02-26,0.3542861342430115,0.42267900705337524,0.4351789951324463,0.4151790142059326,0.42696401476860046,260131200,,,,
2002-02-27,0.32869118452072144,0.39214301109313965,0.4330359995365143,0.3739289939403534,0.42750000953674316,1030159200,,,,
2002-02-28,0.3247993290424347,0.38749998807907104,0.4033930003643036,0.3812499940395355,0.39553600549697876,456937600,,,,
2002-03-01,0.35099276900291443,0.41874998807907104,0.41964301466941833,0.38964301347732544,0.39160698652267456,348992000,,,,
2002-03-04,0.36356568336486816,0.4337500035762787,0.4389289915561676,0.4064289927482605,0.41535699367523193,348258400,,,,
2002-03-05,0.35219070315361023,0.42017900943756104,0.4362500011920929,0.41785699129104614,0.4312500059604645,274702400,,,,
2002-03-06,0.3602725565433502,0.4298210144042969,0.4346430003643036,0.4094640016555786,0.41928601264953613,226206400,,,,
2002-03-07,0.3649127185344696,0.435357004404068,0.4380359947681427,0.42160698771476746,0.42964300513267517,258249600,,,,
2002-03-08,0.36910369992256165,0.4403569996356964,0.44803598523139954,0.4339289963245392,0.441785991191864,269774400,,,,
2002-03-11,0.3750908672809601,0.44749999046325684,0.4489290118217468,0.4303570091724396,0.4392859935760498,262785600,,,,
2002-03-12,0.37000221014022827,0.4414289891719818,0.441785991191864,0.4303570091724396,0.4376789927482605,254055200,,,,
2002-03-13,0.36655890941619873,0.4373210072517395,0.4437499940395355,0.4312500059604645,0.4351789951324463,200765600,,,,
2002-03-14,0.3656612038612366,0.4362500011920929,0.4392859935760498,0.42625001072883606,0.4339289963245392,217296800,0.4179857796430588,,,380277744.0
2002-03-15,0.37344467639923096,0.4455359876155853,0.44571399688720703,0.4330359995365143,0.4367859959602356,240900800,0.41857507944107053,,,374505824.0
2002-03-18,0.3703014850616455,0.441785991191864,0.44732099771499634,0.4342859983444214,0.4455359876155853,304556000,0.41898937940597536,,,368356800.0
2002-03-19,0.3719477355480194,0.4437499940395355,0.45178601145744324,0.4339289963245392,0.4408929944038391,242345600,0.4194036591053009,,,365004192.0
2002-03-20,0.37299540638923645,0.4449999928474426,0.4489290118217468,0.4375,0.4403569996356964,294319200,0.4201250791549683,,,361998896.0
2002-03-21,0.36326655745506287,0.4333930015563965,0.4339289963245392,0.41535699367523193,0.4260709881782532,616352800,0.4207179391384125,,,365325184.0
2002-03-22,0.3605725169181824,0.43017899990081787,0.4385710060596466,0.42625001072883606,0.4325000047683716,202193600,0.4215893793106079,,,362812352.0
2002-03-25,0.34949585795402527,0.41696399450302124,0.43017899990081787,0.41499999165534973,0.4298210144042969,262830400,0.4223465192317963,,,359014208.0
2002-03-26,0.3511427640914917,0.41892901062965393,0.42214301228523254,0.4107140004634857,0.4142859876155853,257840800,0.4232072395086288,,,357194992.0
2002-03-27,0.35129210352897644,0.41910699009895325,0.42357099056243896,0.41535699367523193,0.41696399450302124,127702400,0.4240357995033264,,,351429120.0
2002-03-28,0.3542861342430115,0.42267900705337524,0.42642900347709656,0.41892901062965393,0.42321398854255676,108455200,0.4247393798828125,,,347791808.0
2002-04-01,0.36611053347587585,0.4367859959602356,0.4410710036754608,0.41571399569511414,0.41749998927116394,199046400,0.42605367958545687,,,340434864.0
2002-04-02,0.3602725565433502,0.4298210144042969,0.4339289963245392,0.42625001072883606,0.4285709857940674,203795200,0.4266215199232101,,,331299248.0
2002-04-03,0.3554830849170685,0.42410698533058167,0.4373210072517395,0.42142900824546814,0.4294640123844147,214530400,0.42718579947948454,,,328813632.0
2002-04-04,0.372696191072464,0.4446429908275604,0.44732099771499634,0.42267900705337524,0.42267900705337524,338497600,0.4282857990264893,,,329037296.0
2002-04-05,0.3703014850616455,0.441785991191864,0.44982099533081055,0.4303570091724396,0.4455359876155853,278348000,0.42890009880065916,,,325738672.0
2002-04-08,0.3676067292690277,0.4385710060596466,0.4407140016555786,0.42464300990104675,0.431428998708725,261514400,0.429382238984108,,,324088912.0
2002-04-09,0.36072173714637756,0.4303570091724396,0.4464290142059326,0.42875000834465027,0.4391070008277893,191531200,0.4296857988834381,,,324201248.0
2002-04-10,0.36910369992256165,0.4403569996356964,0.4455359876155853,0.42875000834465027,0.4323210120201111,224980000,0.4301822191476822,,,324971920.0
2002-04-11,0.3720977306365967,0.443928986787796,0.44999998807907104,0.4419640004634857,0.44696399569511414,407254400,0.43082151889801024,,,328310528.0
2002-04-12,0.3750908672809601,0.44749999046325684,0.44946399331092834,0.4387499988079071,0.44660699367523193,320241600,0.431167938709259,,,325283840.0
