Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1999-01-04,3.7331554889678955,4.208754062652588,4.401655197143555,4.068461894989014,4.14518404006958,44689709,,,,
1999-01-05,3.4842779636383057,3.928170919418335,4.077230930328369,3.8536410331726074,3.999413013458252,75265978,,,,
1999-01-06,4.402010917663574,4.962822914123535,4.997896194458008,4.085999011993408,4.103535175323486,108921542,,,,
1999-01-07,4.635335445404053,5.225870132446289,5.523990154266357,4.737040996551514,4.772112846374512,118450253,,,,
1999-01-08,4.547837734222412,5.127226829528809,5.629209041595459,5.034064769744873,5.523990154266357,89453549,,,,
1999-01-11,4.5342302322387695,5.111883163452148,5.348625183105469,4.875140190124512,5.332184791564941,43982611,,,,
1999-01-12,3.7409327030181885,4.217522144317627,5.129418849945068,4.208754062652588,4.910212993621826,63262426,,,,
1999-01-13,3.352062463760376,3.779110908508301,4.138607978820801,3.724308967590332,3.805414915084839,77586854,,,,
1999-01-14,3.5046935081481934,3.9511868953704834,4.239442825317383,3.842679977416992,3.936939001083374,70641331,,,,
1999-01-15,3.474555253982544,3.917210102081299,4.243826866149902,3.8930981159210205,3.9895479679107666,44786650,,,,
1999-01-19,3.575662136077881,4.0311970710754395,4.384119033813477,3.7440381050109863,4.340278148651123,36757670,,,,
1999-01-20,3.324840784072876,3.7484219074249268,4.0443501472473145,3.6826601028442383,4.02681303024292,52302413,,,,
1999-01-21,2.827087163925171,3.187253952026367,3.542367935180664,3.159853935241699,3.454685926437378,90029491,,,,
1999-01-22,3.060410261154175,3.4503018856048584,3.858025074005127,2.911055088043213,2.911055088043213,125966016,,,,
1999-01-25,3.3831722736358643,3.8141839504241943,3.8196640014648438,3.2091751098632812,3.5072948932647705,108978566,,,,
1999-01-26,3.435668706893921,3.873368978500366,4.116687774658203,3.735269069671631,3.8404879570007324,84680640,,,,
1999-01-27,4.72088623046875,5.322319984436035,5.506453037261963,4.980359077453613,5.348625183105469,251110886,,,,
1999-01-28,4.551726818084717,5.131610870361328,5.363969802856445,5.015431880950928,5.331089019775391,66746592,,,,
1999-01-29,4.318404197692871,4.868564128875732,5.201756954193115,4.769920825958252,5.015431880950928,91791533,,,,
1999-02-01,4.0753607749938965,4.59455680847168,4.910212993621826,4.585787773132324,4.892676830291748,66256186,,,,
1999-02-02,3.9548118114471436,4.458649158477783,4.561676025390625,4.296436786651611,4.561676025390625,49086259,,,,
1999-02-03,4.328126907348633,4.879524230957031,4.910212993621826,4.331510066986084,4.366581916809082,53545536,,,,
1999-02-04,3.717599868774414,4.19121789932251,4.875140190124512,4.156145095825195,4.804994106292725,217672013,,,,
1999-02-05,3.4415013790130615,3.8799450397491455,4.331510066986084,3.858025074005127,4.30520486831665,105733901,,,,
1999-02-08,3.5931620597839355,4.050926208496094,4.285476207733154,3.9128260612487793,4.033389091491699,80677555,,,,
1999-02-09,3.311230182647705,3.733077049255371,4.068461894989014,3.6826601028442383,4.050926208496094,48128256,,,,
1999-02-10,3.2976205348968506,3.7177329063415527,3.794455051422119,3.3670029640197754,3.6804680824279785,71650656,,,,
1999-02-11,3.7253780364990234,4.199985980987549,4.217522144317627,3.735269069671631,3.844871997833252,75174739,,,,
1999-02-12,3.6709344387054443,4.138607978820801,4.344662189483643,4.0037970542907715,4.136415958404541,69090278,,,,
