Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
2003-01-02,0.22152239084243774,0.26428601145744324,0.26642900705337524,0.2562499940395355,0.256428986787796,181428800,,,,
2003-01-03,0.22301843762397766,0.26607099175453186,0.26660698652267456,0.26053598523139954,0.26428601145744324,147453600,,,,
2003-01-06,0.22301843762397766,0.26607099175453186,0.2746430039405823,0.26571398973464966,0.26839300990104675,390532800,,,,
2003-01-07,0.2222709357738495,0.26517900824546814,0.26785698533058167,0.25839298963546753,0.26410698890686035,342344800,,,,
2003-01-08,0.21777987480163574,0.25982099771499634,0.26267901062965393,0.25785699486732483,0.26035699248313904,229644800,,,,
2003-01-09,0.21972617506980896,0.26214298605918884,0.26642900705337524,0.2589290142059326,0.26107099652290344,215252800,,,,
2003-01-10,0.22032466530799866,0.26285699009895325,0.26464301347732544,0.25874999165534973,0.26035699248313904,175100800,,,,
2003-01-13,0.2189776450395584,0.26124998927116394,0.26607099175453186,0.256428986787796,0.26607099175453186,178942400,,,,
2003-01-14,0.21867835521697998,0.26089298725128174,0.26464301347732544,0.25874999165534973,0.26232099533081055,186860800,,,,
2003-01-15,0.21598443388938904,0.2576789855957031,0.26249998807907104,0.2546429932117462,0.26053598523139954,371128800,,,,
2003-01-16,0.21882764995098114,0.26107099652290344,0.26357099413871765,0.2537499964237213,0.2537499964237213,559070400,,,,
2003-01-17,0.21104496717453003,0.2517859935760498,0.25999999046325684,0.2514289915561676,0.25999999046325684,266761600,,,,
2003-01-21,0.20984718203544617,0.2503570020198822,0.25732100009918213,0.25,0.2537499964237213,253456000,,,,
2003-01-22,0.20775176584720612,0.247857004404068,0.2526789903640747,0.24642899632453918,0.2496429979801178,215140800,,,,
2003-01-23,0.21209272742271423,0.2530359923839569,0.256428986787796,0.2491070032119751,0.2508929967880249,228256000,,,,
2003-01-24,0.2065548300743103,0.24642899632453918,0.254285991191864,0.24214300513267517,0.254285991191864,305468800,,,,
2003-01-27,0.21149341762065887,0.2523210048675537,0.2589290142059326,0.24375000596046448,0.24428600072860718,391406400,,,,
2003-01-28,0.21822915971279144,0.26035699248313904,0.26232099533081055,0.2528569996356964,0.254285991191864,286255200,,,,
2003-01-29,0.2234678417444229,0.26660698652267456,0.26964300870895386,0.2553569972515106,0.25982099771499634,373044000,,,,
2003-01-30,0.21433743834495544,0.2557139992713928,0.26910701394081116,0.2551789879798889,0.26750001311302185,407058400,,,,
2003-01-31,0.2149367332458496,0.256428986787796,0.25982099771499634,0.2508929967880249,0.2533929944038391,341224800,,,,
2003-02-03,0.21942691504955292,0.26178601384162903,0.26625001430511475,0.2562499940395355,0.25732100009918213,264784800,,,,
2003-02-04,0.21852844953536987,0.26071399450302124,0.26160699129104614,0.2555359899997711,0.2580359876155853,317413600,,,,
2003-02-05,0.21628370881080627,0.2580359876155853,0.26660698652267456,0.25785699486732483,0.26267901062965393,221614400,,,,
2003-02-06,0.21598443388938904,0.2576789855957031,0.26053598523139954,0.2539289891719818,0.256428986787796,179149600,,,,
2003-02-07,0.21179352700710297,0.2526789903640747,0.26071399450302124,0.2512499988079071,0.25982099771499634,269701600,,,,
2003-02-10,0.21478675305843353,0.2562499940395355,0.2601790130138397,0.2510710060596466,0.2546429932117462,167888000,,,,
2003-02-11,0.21478675305843353,0.2562499940395355,0.26124998927116394,0.2535710036754608,0.2589290142059326,164780000,,,,
2003-02-12,0.21538516879081726,0.2569639980792999,0.26071399450302124,0.2548210024833679,0.2548210024833679,228687200,,,,
2003-02-13,0.21763065457344055,0.25964298844337463,0.2614290118217468,0.254285991191864,0.25732100009918213,208493600,,,,
2003-02-14,0.21957604587078094,0.26196399331092834,0.26285699009895325,0.2562499940395355,0.26089298725128174,243297600,,,,
2003-02-18,0.2285572737455368,0.27267900109291077,0.2732140123844147,0.26285699009895325,0.26339301466941833,290897600,,,,
2003-02-19,0.2222709357738495,0.26517900824546814,0.27053600549697876,0.26214298605918884,0.26910701394081116,240368800,,,,
2003-02-20,0.22107316553592682,0.26374998688697815,0.26714301109313965,0.26267901062965393,0.26517900824546814,224352800,,,,
2003-02-21,0.22451549768447876,0.26785698533058167,0.26892900466918945,0.26160699129104614,0.26464301347732544,157444000,,,,
2003-02-24,0.22062385082244873,0.26321399211883545,0.26839300990104675,0.24642899632453918,0.26535698771476746,180252800,,,,
2003-02-25,0.22481483221054077,0.26821398735046387,0.26928600668907166,0.26035699248313904,0.26214298605918884,188641600,,,,
2003-02-26,0.21703220903873444,0.2589290142059326,0.26821398735046387,0.25857099890708923,0.26767900586128235,217095200,,,,
2003-02-27,0.2224200814962387,0.26535698771476746,0.26785698533058167,0.25910699367523193,0.2601790130138397,154341600,,,,
2003-02-28,0.2246655970811844,0.26803600788116455,0.26946398615837097,0.26374998688697815,0.26535698771476746,195098400,,,,
2003-03-03,0.21927689015865326,0.26160699129104614,0.27071401476860046,0.25982099771499634,0.26803600788116455,203761600,,,,
2003-03-04,0.2179298996925354,0.25999999046325684,0.26446399092674255,0.25785699486732483,0.26321399211883545,126414400,,,,
2003-03-05,0.21882764995098114,0.26107099652290344,0.26428601145744324,0.25928598642349243,0.26089298725128174,126683200,,,,
2003-03-06,0.2179298996925354,0.25999999046325684,0.26071399450302124,0.2571429908275604,0.26035699248313904,99859200,,,,
2003-03-07,0.2174806445837021,0.25946399569511414,0.26267901062965393,0.2555359899997711,0.25839298963546753,200984000,,,,
2003-03-10,0.2150859236717224,0.2566069960594177,0.26196399331092834,0.2553569972515106,0.25910699367523193,134573600,,,,
2003-03-11,0.21299046277999878,0.2541069984436035,0.25874999165534973,0.252142995595932,0.256428986787796,161190400,,,,
2003-03-12,0.21284130215644836,0.2539289891719818,0.2569639980792999,0.2510710060596466,0.2530359923839569,222560800,,,,
2003-03-13,0.22032466530799866,0.26285699009895325,0.26428601145744324,0.2530359923839569,0.25839298963546753,335445600,,,,
2003-03-14,0.22122317552566528,0.26392900943756104,0.26803600788116455,0.2614290118217468,0.26214298605918884,153098400,0.25993929505348207,,,238494144.0
2003-03-17,0.2246655970811844,0.26803600788116455,0.26910701394081116,0.26267901062965393,0.26589301228523254,399912800,0.2600142949819565,,,242863824.0
2003-03-18,0.22451549768447876,0.26785698533058167,0.26946398615837097,0.26464301347732544,0.26785698533058167,229980800,0.26005001485347745,,,244514368.0
2003-03-19,0.22376710176467896,0.26696398854255676,0.27053600549697876,0.26410698890686035,0.26910701394081116,141316000,0.260067874789238,,,239530032.0
2003-03-20,0.22316858172416687,0.26625001430511475,0.26767900586128235,0.26071399450302124,0.26660698652267456,163178400,0.2600892949104309,,,235946704.0
2003-03-21,0.22451549768447876,0.26785698533058167,0.27053600549697876,0.26464301347732544,0.26946398615837097,297948000,0.2602500146627426,,,237312768.0
2003-03-24,0.2150859236717224,0.2566069960594177,0.26428601145744324,0.2562499940395355,0.26196399331092834,161100800,0.2601392948627472,,,236229728.0
2003-03-25,0.21777987480163574,0.25982099771499634,0.26482099294662476,0.2566069960594177,0.25732100009918213,167697600,0.26007857501506804,,,236081664.0
2003-03-26,0.21568436920642853,0.25732100009918213,0.25999999046325684,0.2553569972515106,0.25982099771499634,178343200,0.2599999952316284,,,236069680.0
2003-03-27,0.2168821096420288,0.25874999165534973,0.26249998807907104,0.2557139992713928,0.2557139992713928,122393600,0.25995713531970976,,,234780336.0
