Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
2005-01-03,68.67214965820312,109.58940124511719,110.59602355957031,108.10595703125,108.39735412597656,760398,,,,
2005-01-04,69.15351867675781,110.35761260986328,111.2317886352539,109.48344421386719,109.48344421386719,440995,,,,
2005-01-05,68.0579605102539,108.60926818847656,110.49006652832031,108.31787872314453,110.35761260986328,265118,,,,
2005-01-06,67.77576446533203,108.15894317626953,109.03311157226562,108.0794677734375,108.60926818847656,231823,,,,
2005-01-07,66.91260528564453,106.78145599365234,108.26490020751953,106.75496673583984,108.10595703125,382558,,,,
2005-01-10,66.81301879882812,106.62252044677734,107.1523208618164,106.33112335205078,106.33112335205078,274744,,,,
2005-01-11,66.33164978027344,105.85430145263672,106.80794525146484,105.53642272949219,106.49006652832031,273612,,,,
2005-01-12,66.51424407958984,106.14569854736328,106.30463409423828,105.66887664794922,106.22516632080078,249037,,,,
2005-01-13,65.6676254272461,104.7947006225586,106.35761260986328,104.60926818847656,106.17218780517578,296451,,,,
2005-01-14,66.26525115966797,105.74834442138672,105.88079833984375,104.23841094970703,104.7947006225586,304378,,,,
2005-01-18,66.97901916503906,106.88742065429688,107.2847671508789,105.69536590576172,105.74834442138672,294865,,,,
2005-01-19,66.39801025390625,105.96026611328125,107.01986694335938,105.90728759765625,106.94039916992188,261343,,,,
2005-01-20,66.06604766845703,105.43046569824219,105.77483367919922,104.6357650756836,105.77483367919922,320837,,,,
2005-01-21,65.56803894042969,104.6357650756836,105.80132293701172,104.34436798095703,105.56291198730469,294186,,,,
2005-01-24,63.69231414794922,101.64238739013672,104.90066528320312,101.64238739013672,104.6357650756836,327028,,,,
2005-01-25,63.67570495605469,101.61589050292969,101.96026611328125,100.29138946533203,101.56291198730469,394752,,,,
2005-01-26,64.45585632324219,102.86092376708984,103.70861053466797,101.32450103759766,101.85430145263672,312041,,,,
2005-01-27,63.327091217041016,101.05960083007812,102.78145599365234,100.6887435913086,102.78145599365234,257228,,,,
2005-01-28,62.945316314697266,100.45033264160156,102.09271240234375,100.34436798095703,101.24503326416016,321592,,,,
2005-01-31,64.20690155029297,102.46357727050781,102.46357727050781,99.76158905029297,100.52980041503906,454321,,,,
2005-02-01,64.67167663574219,103.2052993774414,103.3112564086914,101.45695495605469,102.46357727050781,355794,,,,
2005-02-02,64.73807525634766,103.3112564086914,104.0794677734375,102.51655578613281,103.2582778930664,347942,,,,
2005-02-03,64.05752563476562,102.22516632080078,103.44371032714844,101.98675537109375,103.3112564086914,325443,,,,
2005-02-04,64.20690155029297,102.46357727050781,102.78145599365234,101.58940124511719,101.98675537109375,178255,,,,
2005-02-07,64.65509033203125,103.1788101196289,103.57615661621094,102.25165557861328,102.25165557861328,185239,,,,
2005-02-08,64.30648803710938,102.62252044677734,105.19205474853516,102.51655578613281,105.16556549072266,260550,,,,
2005-02-09,65.43523406982422,104.42384338378906,105.16556549072266,102.94039916992188,103.09933471679688,312985,,,,
2005-02-10,62.9951171875,100.52980041503906,101.64238739013672,100.0,100.7152328491211,766476,,,,
2005-02-11,63.0615234375,100.6357650756836,101.32450103759766,99.60264587402344,100.52980041503906,745676,,,,
2005-02-14,63.310489654541016,101.03311157226562,101.13907623291016,99.68212127685547,100.6357650756836,300528,,,,
2005-02-15,62.82914352416992,100.26490020751953,101.03311157226562,100.21192169189453,101.03311157226562,260437,,,,
2005-02-16,63.21092224121094,100.8741683959961,101.03311157226562,99.3642349243164,100.0264892578125,270516,,,,
2005-02-17,63.9744873046875,102.09271240234375,103.57615661621094,100.8476791381836,100.8741683959961,449074,,,,
