Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1996-06-27,4.505395889282227,5.75,5.8125,5.6875,5.75,2698000,6.121875,6.380494791666667,6.222519533634186,2804360.0
1996-06-28,4.456423282623291,5.6875,5.96875,5.65625,5.78125,3906800,6.1228125,6.376640625,6.224238283634186,2860720.0
1996-07-01,4.627824783325195,5.90625,5.9375,5.65625,5.6875,2671600,6.131875,6.372682291666667,6.227441408634186,2848728.0
1996-07-02,4.505395889282227,5.75,5.90625,5.75,5.875,4705600,6.141875,6.367265625,6.229941408634186,2635496.0
1996-07-03,4.260536193847656,5.4375,5.8125,5.4375,5.8125,3212400,6.140625,6.359348958333333,6.230253908634186,2449952.0
1996-07-05,4.162593364715576,5.3125,5.5,5.3125,5.40625,549600,6.1328125,6.350182291666667,6.229941408634186,2356096.0
1996-07-08,4.285022735595703,5.46875,5.65625,5.3125,5.34375,3847600,6.1221875,6.341953125,6.229003908634186,2308440.0
1996-07-09,4.40745210647583,5.625,5.78125,5.46875,5.46875,3456400,6.115,6.333828125,6.228925783634185,2321408.0
1996-07-10,4.431937217712402,5.65625,5.875,5.59375,5.625,2306000,6.1075,6.325807291666667,6.228847658634185,2324056.0
1996-07-11,4.309509754180908,5.5,5.75,5.46875,5.65625,4142800,6.0965625,6.315807291666666,6.228300783634186,2361440.0
1996-07-12,4.113621234893799,5.25,5.5625,5.1875,5.53125,3134800,6.0796875,6.304557291666667,6.226113283634186,2399624.0
1996-07-15,4.260536193847656,5.4375,5.65625,5.125,5.1875,6661600,6.070625,6.293932291666667,6.224316408634186,2495704.0
1996-07-16,4.333993911743164,5.53125,5.5625,5.0625,5.40625,4372800,6.0609375,6.283828125,6.222832033634186,2531816.0
1996-07-17,4.55436897277832,5.8125,5.84375,5.65625,5.6875,2654400,6.0575,6.275286458333333,6.223691408634186,2576744.0
1996-07-18,4.7747392654418945,6.09375,6.09375,5.78125,5.84375,2170800,6.060625,6.2684114583333335,6.225332033634186,2549744.0
1996-07-19,4.897167205810547,6.25,6.4375,6.0,6.0625,2869200,6.068125,6.263932291666666,6.228300783634186,2588456.0
1996-07-22,4.799223899841309,6.125,6.25,5.96875,6.1875,1798800,6.070625,6.259036458333333,6.231113283634186,2464080.0
1996-07-23,4.750255107879639,6.0625,6.15625,6.0,6.0625,1239200,6.071875,6.256510419845581,6.232832033634185,2477712.0
1996-07-24,4.8237104415893555,6.15625,6.28125,5.90625,5.96875,1586000,6.0734375,6.255781253178914,6.235097658634186,2474072.0
1996-07-25,4.725767135620117,6.03125,6.25,6.0,6.1875,1064800,6.069375,6.253489586512248,6.236503908634186,2433240.0
1996-07-26,4.8237104415893555,6.15625,6.1875,6.0,6.0625,702800,6.07,6.249947919845581,6.238222658634186,2421856.0
1996-07-29,4.7747392654418945,6.09375,6.15625,6.0625,6.125,741200,6.06875,6.248177086512248,6.238691408634185,2413384.0
1996-07-30,4.701282978057861,6.0,6.1875,5.9375,6.15625,710400,6.0625,6.245052086512247,6.239003908634186,2398392.0
1996-07-31,4.814529895782471,6.144530773162842,6.28125,5.875,6.0625,1452000,6.060703115463257,6.242682291666667,6.2400390625,2410520.0
1996-08-01,4.799223899841309,6.125,6.3125,6.03125,6.21875,1216800,6.0563281154632564,6.240182291666667,6.2399609375,2414008.0
1996-08-02,4.7747392654418945,6.09375,6.21875,5.96875,6.09375,1538800,6.052890615463257,6.237057291666667,6.2404296875,2420368.0
1996-08-05,4.725767135620117,6.03125,6.15625,5.96875,6.0625,647600,6.047890615463257,6.233515625,6.2405859375,2409112.0
1996-08-06,4.701282978057861,6.0,6.09375,6.0,6.03125,746800,6.0435156154632566,6.229661458333333,6.2405859375,2413824.0
1996-08-07,4.627824783325195,5.90625,6.0625,5.8125,6.0,785200,6.040078115463257,6.2258072916666665,6.2415234375,2414152.0
1996-08-08,4.578852653503418,5.84375,6.21875,5.625,5.84375,2369600,6.035390615463257,6.220494791666667,6.2413671875,2431480.0
1996-08-09,4.60333776473999,5.875,5.96875,5.78125,5.84375,732800,6.024765615463257,6.215390625,6.2420703125,2366600.0
1996-08-12,4.750255107879639,6.0625,6.125,5.8125,5.8125,1212800,6.016640615463257,6.2120572916666665,6.2438671875,2332792.0
1996-08-13,4.529880523681641,5.78125,6.0,5.71875,6.0,1176000,6.002265615463257,6.207265625,6.2441796875,2298648.0
1996-08-14,4.60333776473999,5.875,5.96875,5.78125,5.78125,707600,5.989453115463257,6.202682291666667,6.245078122615814,2184640.0
1996-08-15,4.431937217712402,5.65625,5.875,5.65625,5.875,1216400,5.971640615463257,6.197057291666667,6.245156247615814,2128216.0
1996-08-16,4.39520788192749,5.609375,5.78125,5.59375,5.65625,944800,5.954140615463257,6.191328125,6.2443749976158145,2099592.0
1996-08-19,4.701282978057861,6.0,6.03125,5.53125,5.65625,1690000,5.943203115463257,6.188098958333334,6.245156247615814,2078464.0
1996-08-20,4.7747392654418945,6.09375,6.1875,5.84375,5.9375,1357200,5.934453115463257,6.185598958333333,6.246093747615814,2068248.0
1996-08-21,4.750255107879639,6.0625,6.15625,5.8125,6.09375,1282400,5.928828115463257,6.1824739583333335,6.247734372615814,2056632.0
1996-08-22,4.652309894561768,5.9375,6.09375,5.875,6.09375,394000,5.9175781154632565,6.179244791666667,6.248984372615814,2021096.0
1996-08-23,4.529880523681641,5.78125,5.9375,5.78125,5.875,906400,5.903828115463257,6.175286458333333,6.249374997615814,2012808.0
1996-08-26,4.55436897277832,5.8125,6.03125,5.65625,5.78125,924400,5.896328115463257,6.173307291666666,6.249999997615814,1994448.0
