Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
2012-03-02,24.579999923706055,24.579999923706055,26.0,22.0,22.010000228881836,4809400,,,,
2012-03-05,20.989999771118164,20.989999771118164,24.860000610351562,20.899999618530273,24.850000381469727,2988200,,,,
2012-03-06,20.5,20.5,20.5,19.360000610351562,19.829999923706055,1154300,,,,
2012-03-07,20.25,20.25,20.6299991607666,19.950000762939453,20.450000762939453,444800,,,,
2012-03-08,20.0,20.0,20.389999389648438,19.959999084472656,20.299999237060547,436900,,,,
2012-03-09,19.799999237060547,19.799999237060547,20.100000381469727,19.5,20.0,668200,,,,
2012-03-12,22.489999771118164,22.489999771118164,22.489999771118164,19.520000457763672,19.799999237060547,1358200,,,,
2012-03-13,23.299999237060547,23.299999237060547,24.399999618530273,22.200000762939453,22.549999237060547,2053900,,,,
2012-03-14,22.31999969482422,22.31999969482422,23.350000381469727,22.200000762939453,23.270000457763672,589600,,,,
2012-03-15,21.75,21.75,23.290000915527344,21.360000610351562,22.450000762939453,875600,,,,
2012-03-16,21.739999771118164,21.739999771118164,22.170000076293945,21.059999465942383,21.93000030517578,433600,,,,
2012-03-19,22.989999771118164,22.989999771118164,23.93000030517578,21.700000762939453,22.200000762939453,858400,,,,
2012-03-20,22.899999618530273,22.899999618530273,23.469999313354492,22.100000381469727,23.149999618530273,782200,,,,
2012-03-21,23.1200008392334,23.1200008392334,24.100000381469727,22.68000030517578,23.0,1375000,,,,
2012-03-22,23.219999313354492,23.219999313354492,23.31999969482422,22.440000534057617,23.31999969482422,370800,,,,
2012-03-23,23.18000030517578,23.18000030517578,23.25,22.299999237060547,23.219999313354492,307000,,,,
2012-03-26,24.600000381469727,24.600000381469727,24.8799991607666,23.010000228881836,23.260000228881836,1052000,,,,
2012-03-27,27.649999618530273,27.649999618530273,27.75,24.25,24.799999237060547,3141300,,,,
2012-03-28,28.09000015258789,28.09000015258789,31.959999084472656,27.100000381469727,27.520000457763672,5267300,,,,
2012-03-29,28.010000228881836,28.010000228881836,29.780000686645508,27.579999923706055,27.989999771118164,1425200,,,,
2012-03-30,26.889999389648438,26.889999389648438,29.270000457763672,25.81999969482422,28.579999923706055,1887200,,,,
2012-04-02,27.1200008392334,27.1200008392334,27.799999237060547,25.270000457763672,26.899999618530273,1166500,,,,
2012-04-03,26.700000762939453,26.700000762939453,28.399999618530273,25.920000076293945,27.200000762939453,1384800,,,,
2012-04-04,26.15999984741211,26.15999984741211,27.0,25.940000534057617,25.940000534057617,440700,,,,
2012-04-05,24.170000076293945,24.170000076293945,26.399999618530273,24.020000457763672,25.959999084472656,1352200,,,,
2012-04-09,25.219999313354492,25.219999313354492,25.579999923706055,22.739999771118164,23.860000610351562,1397800,,,,
2012-04-10,25.809999465942383,25.809999465942383,26.510000228881836,24.5,25.450000762939453,1027500,,,,
2012-04-11,25.43000030517578,25.43000030517578,26.25,24.56999969482422,25.469999313354492,1004200,,,,
2012-04-12,26.200000762939453,26.200000762939453,26.440000534057617,25.170000076293945,25.209999084472656,728000,,,,
2012-04-13,26.329999923706055,26.329999923706055,26.969999313354492,25.440000534057617,26.0,508200,,,,
2012-04-16,25.8700008392334,25.8700008392334,27.440000534057617,25.020000457763672,27.0,631800,,,,
2012-04-17,25.56999969482422,25.56999969482422,26.239999771118164,25.100000381469727,25.8700008392334,387100,,,,
2012-04-18,24.989999771118164,24.989999771118164,25.739999771118164,24.549999237060547,25.549999237060547,343900,,,,
2012-04-19,24.270000457763672,24.270000457763672,24.920000076293945,23.299999237060547,24.719999313354492,604700,,,,
2012-04-20,23.100000381469727,23.100000381469727,24.5,22.75,24.290000915527344,439900,,,,
2012-04-23,22.270000457763672,22.270000457763672,22.829999923706055,22.0,22.639999389648438,593000,,,,
2012-04-24,21.18000030517578,21.18000030517578,22.149999618530273,20.270000457763672,22.149999618530273,905500,,,,
2012-04-25,21.1299991607666,21.1299991607666,21.780000686645508,20.559999465942383,21.540000915527344,567800,,,,
2012-04-26,21.200000762939453,21.200000762939453,21.950000762939453,20.5,20.729999542236328,734700,,,,
2012-04-27,21.899999618530273,21.899999618530273,22.520000457763672,21.489999771118164,21.489999771118164,655000,,,,
2012-04-30,22.860000610351562,22.860000610351562,23.520000457763672,21.600000381469727,21.940000534057617,614800,,,,
2012-05-01,22.56999969482422,22.56999969482422,23.520000457763672,22.1299991607666,23.290000915527344,368400,,,,
2012-05-02,23.15999984741211,23.15999984741211,23.5,22.389999389648438,22.989999771118164,872200,,,,
2012-05-03,20.639999389648438,20.639999389648438,23.690000534057617,20.299999237060547,23.239999771118164,1779800,,,,
2012-05-04,21.299999237060547,21.299999237060547,21.530000686645508,20.110000610351562,20.690000534057617,389800,,,,
2012-05-07,21.40999984741211,21.40999984741211,21.860000610351562,20.6200008392334,21.399999618530273,450000,,,,
2012-05-08,20.809999465942383,20.809999465942383,21.829999923706055,20.260000228881836,21.600000381469727,505600,,,,
2012-05-09,20.979999542236328,20.979999542236328,20.989999771118164,19.8700008392334,20.579999923706055,557300,,,,
2012-05-10,20.049999237060547,20.049999237060547,21.299999237060547,19.860000610351562,21.100000381469727,509700,,,,
2012-05-11,20.270000457763672,20.270000457763672,20.43000030517578,19.6200008392334,19.860000610351562,460700,23.340799942016602,,,1073214.0
2012-05-14,20.040000915527344,20.040000915527344,20.1299991607666,19.600000381469727,19.809999465942383,779200,23.249999961853028,,,992610.0
2012-05-15,20.799999237060547,20.799999237060547,21.709999084472656,20.059999465942383,20.059999465942383,743900,23.246199951171874,,,947724.0
2012-05-16,21.600000381469727,21.600000381469727,21.75,20.8700008392334,21.290000915527344,452900,23.26819995880127,,,933696.0
