Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,DEVYANI,176.8000030517578,177.14999389648438,172.60000610351562,175.10000610351562,4709716
2023-12-04,DEVYANI,180.5,180.8000030517578,176.0,180.10000610351562,3057949
2023-12-05,DEVYANI,181.1999969482422,182.75,179.5500030517578,181.85000610351562,2269445
2023-12-06,DEVYANI,182.89999389648438,185.39999389648438,181.85000610351562,184.10000610351562,2500831
2023-12-07,DEVYANI,185.0,187.39999389648438,183.4499969482422,186.5500030517578,1978004
2023-12-08,DEVYANI,188.0500030517578,190.3000030517578,185.5,186.75,3032367
2023-12-11,DEVYANI,188.89999389648438,189.35000610351562,184.60000610351562,185.75,2011404
2023-12-12,DEVYANI,186.5,189.0,184.14999389648438,185.1999969482422,1530667
2023-12-13,DEVYANI,185.1999969482422,185.9499969482422,181.89999389648438,182.4499969482422,1249777
2023-12-14,DEVYANI,184.89999389648438,185.25,181.0,183.0,2400496
2023-12-15,DEVYANI,184.3000030517578,186.1999969482422,183.0500030517578,184.89999389648438,2239748
2023-12-18,DEVYANI,186.0,187.4499969482422,181.85000610351562,183.0500030517578,5030459
2023-12-19,DEVYANI,191.0,197.5,189.0,192.8000030517578,17720774
2023-12-20,DEVYANI,195.5,197.5,188.0,188.9499969482422,7001969
2023-12-21,DEVYANI,186.0500030517578,192.10000610351562,182.0,190.64999389648438,3477192
2023-12-22,DEVYANI,191.6999969482422,193.1999969482422,188.39999389648438,190.10000610351562,1989316
2023-12-26,DEVYANI,190.9499969482422,192.3000030517578,188.10000610351562,189.60000610351562,1390249
2023-12-27,DEVYANI,191.0,193.35000610351562,189.39999389648438,191.8000030517578,1982729
2023-12-28,DEVYANI,192.6999969482422,195.0,191.10000610351562,193.14999389648438,2385419
2023-12-29,DEVYANI,193.3000030517578,194.5500030517578,189.89999389648438,193.75,1924207
2024-01-01,DEVYANI,193.89999389648438,194.85000610351562,191.4499969482422,191.75,1006774
2024-01-02,DEVYANI,191.9499969482422,192.39999389648438,188.6999969482422,190.0500030517578,933725
2024-01-03,DEVYANI,189.9499969482422,192.0,188.85000610351562,190.4499969482422,876505
2024-01-04,DEVYANI,190.8000030517578,191.3000030517578,189.0,189.6999969482422,1671244
2024-01-05,DEVYANI,189.8000030517578,190.60000610351562,185.89999389648438,186.35000610351562,2423940
2024-01-08,DEVYANI,186.35000610351562,190.3000030517578,183.75,186.10000610351562,1594386
2024-01-09,DEVYANI,187.25,188.35000610351562,185.85000610351562,186.85000610351562,2155948
2024-01-10,DEVYANI,187.0,187.6999969482422,185.14999389648438,186.8000030517578,733206
2024-01-11,DEVYANI,187.0,190.5,185.0,186.25,1734370
2024-01-12,DEVYANI,187.3000030517578,188.0,185.4499969482422,185.75,722693
2024-01-15,DEVYANI,185.75,185.75,185.75,185.75,0
2024-01-16,DEVYANI,186.6999969482422,187.89999389648438,185.6999969482422,187.1999969482422,2110805
2024-01-17,DEVYANI,186.9499969482422,187.8000030517578,185.14999389648438,186.6999969482422,1417488
2024-01-18,DEVYANI,186.6999969482422,186.75,179.4499969482422,183.39999389648438,1695612
2024-01-19,DEVYANI,185.0,185.6999969482422,182.3000030517578,182.75,1141798
2024-01-23,DEVYANI,182.5,183.39999389648438,174.4499969482422,176.0,1163114
2024-01-24,DEVYANI,176.0,179.1999969482422,172.1999969482422,176.25,1413443
2024-01-25,DEVYANI,175.9499969482422,179.1999969482422,174.39999389648438,178.14999389648438,899416
2024-01-29,DEVYANI,178.85000610351562,178.85000610351562,171.0500030517578,171.5500030517578,3074552
2024-01-30,DEVYANI,172.9499969482422,177.14999389648438,172.5500030517578,175.0500030517578,2198505
2024-01-31,DEVYANI,176.89999389648438,183.0,176.14999389648438,181.89999389648438,2813168
2024-02-01,DEVYANI,182.4499969482422,184.3000030517578,176.0,177.85000610351562,2199232
