Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,COCHINSHIP,600.0,600.0,577.875,583.5,5802794
2023-12-04,COCHINSHIP,612.5,614.2750244140625,590.25,594.3250122070312,3943830
2023-12-05,COCHINSHIP,594.5,609.5,586.5999755859375,590.6749877929688,4317196
2023-12-06,COCHINSHIP,593.5,647.2000122070312,587.0499877929688,639.9749755859375,17524394
2023-12-07,COCHINSHIP,647.5,656.3499755859375,635.5,640.7999877929688,7338538
2023-12-08,COCHINSHIP,644.0,664.2000122070312,618.2999877929688,632.5,6535444
2023-12-11,COCHINSHIP,636.0750122070312,646.1749877929688,633.0250244140625,639.4249877929688,2940958
2023-12-12,COCHINSHIP,643.0,645.375,623.0,625.7750244140625,2745162
2023-12-13,COCHINSHIP,628.5499877929688,638.8250122070312,616.5750122070312,637.2999877929688,2889114
2023-12-14,COCHINSHIP,641.2249755859375,645.0999755859375,621.0,623.5250244140625,4382580
2023-12-15,COCHINSHIP,627.9500122070312,636.75,625.2750244140625,628.9500122070312,2300672
2023-12-18,COCHINSHIP,633.8250122070312,644.0,632.5,635.2000122070312,3027532
2023-12-19,COCHINSHIP,638.5,668.7249755859375,636.0,653.9500122070312,11978420
2023-12-20,COCHINSHIP,657.3499755859375,662.25,600.0,612.3250122070312,6118042
2023-12-21,COCHINSHIP,618.0,658.375,612.5499877929688,650.2000122070312,10835850
2023-12-22,COCHINSHIP,655.0,657.5,640.75,650.7000122070312,3426768
2023-12-26,COCHINSHIP,653.875,695.0,646.3250122070312,687.25,11980528
2023-12-27,COCHINSHIP,691.7750244140625,704.4249877929688,673.6500244140625,679.5250244140625,8544050
2023-12-28,COCHINSHIP,682.9500122070312,688.2000122070312,668.5250244140625,672.5250244140625,3481740
2023-12-29,COCHINSHIP,675.4500122070312,688.0,670.5,676.9749755859375,3496302
2024-01-01,COCHINSHIP,680.125,691.25,679.0,681.4249877929688,2817326
2024-01-02,COCHINSHIP,684.9249877929688,687.0,658.375,676.875,2769468
2024-01-03,COCHINSHIP,677.9749755859375,684.0,668.1500244140625,675.5999755859375,2208572
2024-01-04,COCHINSHIP,678.0999755859375,687.9000244140625,676.0,681.625,2615820
2024-01-05,COCHINSHIP,684.1749877929688,691.9500122070312,674.0,681.3499755859375,3645270
2024-01-08,COCHINSHIP,684.5,685.0,611.2750244140625,646.8250122070312,4599594
2024-01-09,COCHINSHIP,650.5,685.875,650.5,669.0,6711410
2024-01-10,COCHINSHIP,677.0,802.7999877929688,675.0999755859375,802.7999877929688,22442717
2024-01-11,COCHINSHIP,790.0,792.7999877929688,761.0499877929688,772.7999877929688,11469695
2024-01-12,COCHINSHIP,776.3499755859375,782.7999877929688,750.5999755859375,753.8499755859375,3571574
2024-01-15,COCHINSHIP,757.7000122070312,791.0,757.0499877929688,770.5,5235262
2024-01-16,COCHINSHIP,779.0,808.4000244140625,773.0,792.1500244140625,7787634
2024-01-17,COCHINSHIP,793.0,888.0,780.0,849.0999755859375,26230941
2024-01-18,COCHINSHIP,857.0,896.0999755859375,822.0,865.6500244140625,11018034
2024-01-19,COCHINSHIP,878.0,887.4500122070312,862.5999755859375,873.7000122070312,4771974
2024-01-23,COCHINSHIP,880.0,898.5,832.0499877929688,848.5999755859375,3459766
2024-01-24,COCHINSHIP,853.0,854.5,796.25,851.2999877929688,3518987
2024-01-25,COCHINSHIP,860.4500122070312,885.0,860.0,871.5999755859375,2473935
2024-01-29,COCHINSHIP,877.9500122070312,883.2000122070312,855.4500122070312,860.0499877929688,1726017
2024-01-30,COCHINSHIP,867.0,895.9500122070312,860.5999755859375,878.5999755859375,3683666
2024-01-31,COCHINSHIP,935.0,945.0,895.7000122070312,912.2000122070312,6953477
2024-02-01,COCHINSHIP,922.5,941.9500122070312,902.4000244140625,911.5499877929688,4522178
2024-02-02,COCHINSHIP,919.0999755859375,922.0,903.0,905.2000122070312,1973422
2024-02-05,COCHINSHIP,913.0,924.4500122070312,880.7999877929688,890.6500244140625,2538611
2024-02-06,COCHINSHIP,895.0,895.0,863.2000122070312,884.5,1631959
2024-02-07,COCHINSHIP,887.5,897.0,871.5,873.9000244140625,1182679
2024-02-08,COCHINSHIP,878.5499877929688,920.0,863.9000244140625,911.4000244140625,3837173
2024-02-09,COCHINSHIP,915.5,916.2000122070312,865.5,882.6500244140625,2188203
2024-02-12,COCHINSHIP,882.0,882.0,790.0,805.4000244140625,3682525
2024-02-13,COCHINSHIP,817.5,853.0999755859375,795.0,842.7999877929688,3156914
2024-02-14,COCHINSHIP,810.0499877929688,853.5,810.0499877929688,847.4000244140625,1477541
2024-02-15,COCHINSHIP,851.0,864.9000244140625,845.5,860.8499755859375,1278231
2024-02-16,COCHINSHIP,864.7999877929688,884.75,835.0,839.25,1858009
2024-02-19,COCHINSHIP,845.0,869.25,839.0499877929688,851.0,1987506
2024-02-20,COCHINSHIP,852.5999755859375,854.9500122070312,840.0499877929688,843.7999877929688,1047391
2024-02-21,COCHINSHIP,846.5499877929688,849.9000244140625,825.0499877929688,830.8499755859375,1005409
2024-02-22,COCHINSHIP,834.4000244140625,844.0,814.1500244140625,836.2999877929688,1269496
2024-02-23,COCHINSHIP,840.0,863.9000244140625,834.0499877929688,858.7000122070312,1739872
2024-02-26,COCHINSHIP,862.25,869.9500122070312,849.0999755859375,859.2000122070312,1253538
2024-02-27,COCHINSHIP,860.0,865.0,851.2000122070312,854.0499877929688,1038904
2024-02-28,COCHINSHIP,866.0,903.4500122070312,842.0,854.2000122070312,8593058
2024-02-29,COCHINSHIP,854.2000122070312,879.5,854.2000122070312,875.0999755859375,2582071
2024-03-01,COCHINSHIP,878.9000244140625,883.9000244140625,868.0,873.7999877929688,1472366
2024-03-04,COCHINSHIP,876.9000244140625,913.7999877929688,864.5,881.2999877929688,3402600
2024-03-05,COCHINSHIP,884.5499877929688,890.0999755859375,872.7999877929688,876.25,1082470
2024-03-06,COCHINSHIP,875.9500122070312,876.6500244140625,843.75,854.8499755859375,1472985
2024-03-07,COCHINSHIP,854.8499755859375,875.7000122070312,853.8499755859375,867.2000122070312,1011544
2024-03-11,COCHINSHIP,867.2000122070312,867.2000122070312,845.0,848.2999877929688,787870
2024-03-12,COCHINSHIP,850.0,856.0,814.2000122070312,818.0499877929688,1407869
2024-03-13,COCHINSHIP,820.0,837.2000122070312,716.4500122070312,730.7999877929688,3454793
2024-03-14,COCHINSHIP,739.9500122070312,814.0,713.3499755859375,804.2999877929688,3713524
2024-03-15,COCHINSHIP,805.0,905.0,788.5999755859375,890.4500122070312,11812467
2024-03-18,COCHINSHIP,897.0,912.3499755859375,870.4500122070312,875.5,3171617
2024-03-19,COCHINSHIP,873.8499755859375,911.3499755859375,864.25,881.2000122070312,4560368
2024-03-20,COCHINSHIP,888.7999877929688,903.9500122070312,875.0,878.25,1640751
2024-03-21,COCHINSHIP,887.4500122070312,922.9000244140625,884.7000122070312,895.8499755859375,4687245
2024-03-22,COCHINSHIP,898.0,930.7999877929688,897.0499877929688,902.4500122070312,3150242
2024-03-26,COCHINSHIP,906.8499755859375,909.75,878.0,893.25,1637539
