Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,LEMONTREE,114.3499984741211,115.5,112.69999694824219,113.05000305175781,7648605
2023-12-04,LEMONTREE,115.1500015258789,116.5,113.8499984741211,115.5,5127313
2023-12-05,LEMONTREE,116.0,116.30000305175781,114.3499984741211,114.6500015258789,4139833
2023-12-06,LEMONTREE,115.25,119.5,114.55000305175781,118.6500015258789,8104858
2023-12-07,LEMONTREE,119.69999694824219,120.5,117.75,118.1500015258789,4987329
2023-12-08,LEMONTREE,118.6500015258789,119.8499984741211,116.4000015258789,117.80000305175781,2407386
2023-12-11,LEMONTREE,118.0,119.5999984741211,117.8499984741211,118.44999694824219,2613412
2023-12-12,LEMONTREE,119.1500015258789,121.3499984741211,117.4000015258789,118.0,6111311
2023-12-13,LEMONTREE,118.25,120.44999694824219,117.94999694824219,119.6500015258789,4023342
2023-12-14,LEMONTREE,121.0,122.5,119.6500015258789,120.6500015258789,4558801
2023-12-15,LEMONTREE,121.30000305175781,122.9000015258789,120.0999984741211,120.94999694824219,4236188
2023-12-18,LEMONTREE,121.4000015258789,123.4000015258789,120.5999984741211,122.30000305175781,5092393
2023-12-19,LEMONTREE,122.8499984741211,122.9000015258789,120.9000015258789,121.80000305175781,2364531
2023-12-20,LEMONTREE,121.9000015258789,122.8499984741211,115.0,115.9000015258789,6147828
2023-12-21,LEMONTREE,114.0999984741211,118.5,111.80000305175781,118.05000305175781,4537270
2023-12-22,LEMONTREE,118.5999984741211,122.3499984741211,118.5,121.44999694824219,7591836
2023-12-26,LEMONTREE,121.69999694824219,122.1500015258789,119.75,120.44999694824219,3138284
2023-12-27,LEMONTREE,121.0999984741211,121.44999694824219,117.5,118.30000305175781,4175173
2023-12-28,LEMONTREE,118.44999694824219,120.30000305175781,117.94999694824219,119.5999984741211,2734817
2023-12-29,LEMONTREE,120.55000305175781,122.0,119.55000305175781,119.8499984741211,3679246
2024-01-01,LEMONTREE,119.9000015258789,120.75,118.5,118.69999694824219,1627367
2024-01-02,LEMONTREE,121.25,133.6999969482422,121.0,129.85000610351562,80174681
2024-01-03,LEMONTREE,132.0,135.8000030517578,127.5,128.89999389648438,21584469
2024-01-04,LEMONTREE,130.0,132.5,129.0,129.60000610351562,10193376
2024-01-05,LEMONTREE,130.5500030517578,131.89999389648438,128.39999389648438,129.35000610351562,4645556
2024-01-08,LEMONTREE,129.5,130.60000610351562,126.25,127.30000305175781,3593865
2024-01-09,LEMONTREE,129.8000030517578,132.0,129.0,130.0500030517578,8736211
2024-01-10,LEMONTREE,130.4499969482422,135.0,129.5,133.9499969482422,14712335
2024-01-11,LEMONTREE,134.89999389648438,135.89999389648438,130.10000610351562,133.9499969482422,6771821
2024-01-12,LEMONTREE,133.9499969482422,135.0,132.35000610351562,133.8000030517578,3860515
2024-01-15,LEMONTREE,134.5,138.5,132.64999389648438,136.89999389648438,9584092
2024-01-16,LEMONTREE,136.8000030517578,137.64999389648438,133.0,134.64999389648438,3722022
2024-01-17,LEMONTREE,133.0,137.25,132.39999389648438,133.85000610351562,3340330
2024-01-18,LEMONTREE,133.0,135.0,128.25,134.0500030517578,3805381
2024-01-19,LEMONTREE,134.6999969482422,135.60000610351562,133.5,134.5,2412669
2024-01-23,LEMONTREE,135.0,144.64999389648438,134.4499969482422,138.39999389648438,25901478
2024-01-24,LEMONTREE,140.0,141.5,137.60000610351562,138.4499969482422,8852006
2024-01-25,LEMONTREE,138.9499969482422,143.5,135.39999389648438,138.5,8465747
