Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,BEML,1240.0,1257.75,1220.5,1227.5999755859375,590318
2023-12-04,BEML,1260.0,1262.0,1229.675048828125,1233.9749755859375,717220
2023-12-05,BEML,1244.0,1249.125,1191.074951171875,1205.6500244140625,520964
2023-12-06,BEML,1222.5,1237.4749755859375,1203.699951171875,1217.7249755859375,358574
2023-12-07,BEML,1225.9749755859375,1248.5,1206.5250244140625,1235.9000244140625,383572
2023-12-08,BEML,1241.0,1244.0,1212.550048828125,1228.5250244140625,239968
2023-12-11,BEML,1230.0,1247.5,1215.0,1225.375,343532
2023-12-12,BEML,1235.0999755859375,1272.324951171875,1232.699951171875,1252.25,1049770
2023-12-13,BEML,1254.949951171875,1289.949951171875,1254.949951171875,1278.699951171875,1071690
2023-12-14,BEML,1287.5,1302.9000244140625,1275.4000244140625,1284.199951171875,476494
2023-12-15,BEML,1302.574951171875,1309.0,1282.9000244140625,1292.7249755859375,487024
2023-12-18,BEML,1289.375,1315.0,1251.0,1282.699951171875,398614
2023-12-19,BEML,1289.949951171875,1376.2249755859375,1287.5,1352.175048828125,3001798
2023-12-20,BEML,1370.449951171875,1382.2249755859375,1243.25,1255.574951171875,1015624
2023-12-21,BEML,1255.5,1374.5,1243.199951171875,1358.875,2391674
2023-12-22,BEML,1365.0,1410.0,1350.125,1402.074951171875,1994074
2023-12-26,BEML,1399.8499755859375,1449.199951171875,1381.4749755859375,1439.925048828125,936850
2023-12-27,BEML,1440.0,1458.0,1406.550048828125,1433.800048828125,585632
2023-12-28,BEML,1429.675048828125,1456.5,1400.675048828125,1412.050048828125,497756
2023-12-29,BEML,1407.5,1434.9749755859375,1395.0,1414.5999755859375,572592
2024-01-01,BEML,1415.800048828125,1442.5,1412.5,1422.1500244140625,347702
2024-01-02,BEML,1422.5,1424.5,1351.5250244140625,1391.800048828125,470364
2024-01-03,BEML,1392.5,1417.8499755859375,1383.074951171875,1407.625,293300
2024-01-04,BEML,1405.0,1454.5,1405.0,1444.2249755859375,895544
2024-01-05,BEML,1475.0,1572.5,1460.0250244140625,1547.875,3437638
2024-01-08,BEML,1562.5,1658.3499755859375,1554.75,1585.949951171875,2354876
2024-01-09,BEML,1620.0,1636.4000244140625,1568.0,1583.0250244140625,1057380
2024-01-10,BEML,1565.0250244140625,1587.5,1548.2249755859375,1574.300048828125,517024
2024-01-11,BEML,1588.5,1617.5,1566.300048828125,1574.0250244140625,758156
