Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,BALRAMCHIN,474.0,476.70001220703125,469.25,471.5,979612
2023-12-04,BALRAMCHIN,476.45001220703125,479.5,467.70001220703125,468.54998779296875,946254
2023-12-05,BALRAMCHIN,470.04998779296875,472.1499938964844,461.20001220703125,465.8999938964844,1529898
2023-12-06,BALRAMCHIN,465.0,465.0,427.29998779296875,431.79998779296875,7407549
2023-12-07,BALRAMCHIN,423.79998779296875,434.0,398.8500061035156,408.6000061035156,24929219
2023-12-08,BALRAMCHIN,400.0,410.0,384.0,392.70001220703125,13907310
2023-12-11,BALRAMCHIN,394.04998779296875,400.0,394.04998779296875,397.0,4511222
2023-12-12,BALRAMCHIN,399.1000061035156,401.20001220703125,388.0,389.70001220703125,3030175
2023-12-13,BALRAMCHIN,389.79998779296875,390.95001220703125,376.20001220703125,378.95001220703125,4471583
2023-12-14,BALRAMCHIN,381.79998779296875,390.6000061035156,379.0,386.5,4975938
2023-12-15,BALRAMCHIN,389.1499938964844,391.1499938964844,384.0,384.6499938964844,1891107
2023-12-18,BALRAMCHIN,410.0,415.0,395.0,400.5,12184794
2023-12-19,BALRAMCHIN,402.3500061035156,402.95001220703125,395.95001220703125,396.8500061035156,2219832
2023-12-20,BALRAMCHIN,398.95001220703125,399.1000061035156,382.0,385.20001220703125,2724540
2023-12-21,BALRAMCHIN,383.95001220703125,387.0,379.1000061035156,385.8999938964844,2117766
2023-12-22,BALRAMCHIN,388.6000061035156,392.75,386.5,388.8999938964844,2006942
2023-12-26,BALRAMCHIN,391.3500061035156,392.0,387.25,388.25,1378562
2023-12-27,BALRAMCHIN,390.5,397.70001220703125,389.04998779296875,396.25,3573108
2023-12-28,BALRAMCHIN,397.70001220703125,403.1000061035156,395.0,401.3500061035156,5203006
2023-12-29,BALRAMCHIN,402.04998779296875,418.6499938964844,400.25,410.45001220703125,9668625
2024-01-01,BALRAMCHIN,412.95001220703125,420.3999938964844,409.1499938964844,414.5,3344980
2024-01-02,BALRAMCHIN,413.8999938964844,413.8999938964844,402.0,405.1000061035156,2716627
2024-01-03,BALRAMCHIN,405.0,408.54998779296875,403.04998779296875,406.3999938964844,968215
2024-01-04,BALRAMCHIN,408.5,410.3999938964844,406.45001220703125,407.29998779296875,795678
2024-01-05,BALRAMCHIN,409.8500061035156,409.8500061035156,401.29998779296875,403.5,1215990
2024-01-08,BALRAMCHIN,406.29998779296875,406.29998779296875,395.0,395.95001220703125,1253965
2024-01-09,BALRAMCHIN,399.0,405.0,394.0,397.3500061035156,2106427
2024-01-10,BALRAMCHIN,400.0,400.8999938964844,388.29998779296875,389.79998779296875,2613391
