Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,ANUP,1278.5,1309.9749755859375,1278.5,1287.300048828125,20138
2023-12-04,ANUP,1339.9749755859375,1350.0,1272.625,1311.7249755859375,31366
2023-12-05,ANUP,1324.949951171875,1328.9749755859375,1276.75,1291.9000244140625,29048
2023-12-06,ANUP,1277.5,1293.199951171875,1243.9749755859375,1259.050048828125,46188
2023-12-07,ANUP,1264.9749755859375,1331.0,1264.9749755859375,1311.925048828125,47786
2023-12-08,ANUP,1313.0,1343.175048828125,1283.0,1333.5250244140625,30846
2023-12-11,ANUP,1369.949951171875,1414.675048828125,1338.949951171875,1387.0250244140625,59174
2023-12-12,ANUP,1387.425048828125,1400.0,1346.074951171875,1366.3499755859375,24922
2023-12-13,ANUP,1366.3499755859375,1406.0,1340.0,1386.5250244140625,28684
2023-12-14,ANUP,1397.5,1401.0,1363.125,1371.824951171875,12566
2023-12-15,ANUP,1371.824951171875,1399.9000244140625,1346.0,1362.2750244140625,19244
2023-12-18,ANUP,1364.9749755859375,1400.0,1325.699951171875,1369.9749755859375,20484
2023-12-19,ANUP,1369.9749755859375,1381.7249755859375,1330.0250244140625,1343.125,29428
2023-12-20,ANUP,1350.0,1359.675048828125,1285.0,1324.5,39624
2023-12-21,ANUP,1324.925048828125,1324.925048828125,1271.0250244140625,1305.675048828125,21354
2023-12-22,ANUP,1307.550048828125,1329.4749755859375,1292.5250244140625,1319.0,12362
2023-12-26,ANUP,1319.0,1370.625,1302.5250244140625,1366.0,44168
2023-12-27,ANUP,1375.0,1379.9749755859375,1342.5,1365.2249755859375,24204
2023-12-28,ANUP,1392.324951171875,1395.5,1350.0,1382.4749755859375,22682
2023-12-29,ANUP,1382.0,1382.0,1344.6500244140625,1360.050048828125,22416
2024-01-01,ANUP,1351.0,1362.5,1322.5250244140625,1349.625,44558
2024-01-02,ANUP,1350.0,1362.9749755859375,1325.5,1333.8499755859375,27996
2024-01-03,ANUP,1333.8499755859375,1361.0,1333.0999755859375,1354.4000244140625,20330
2024-01-04,ANUP,1359.625,1371.5,1347.5250244140625,1354.675048828125,19582
2024-01-05,ANUP,1362.375,1450.0,1336.5999755859375,1354.2249755859375,82304
2024-01-08,ANUP,1355.0,1427.9000244140625,1355.0,1423.75,78872
2024-01-09,ANUP,1433.7750244140625,1450.0,1396.5250244140625,1433.800048828125,31738
2024-01-10,ANUP,1450.0,1530.0,1437.5,1451.574951171875,99012
2024-01-11,ANUP,1451.5250244140625,1477.5,1437.0,1469.1500244140625,30702
2024-01-12,ANUP,1478.574951171875,1486.9749755859375,1425.0,1428.550048828125,21758
2024-01-15,ANUP,1452.4749755859375,1455.0,1381.0,1408.5,49874
2024-01-16,ANUP,1425.0,1425.0,1350.199951171875,1385.25,26634
2024-01-17,ANUP,1383.7249755859375,1424.5,1372.5999755859375,1413.0,19106
2024-01-18,ANUP,1415.0,1442.550048828125,1350.050048828125,1430.199951171875,34062
2024-01-19,ANUP,1449.699951171875,1529.5,1449.699951171875,1496.0999755859375,77888
2024-01-23,ANUP,1512.574951171875,1565.324951171875,1457.199951171875,1491.75,45228
2024-01-24,ANUP,1490.0,1524.5,1486.5,1499.75,19828
2024-01-25,ANUP,1505.75,1535.4749755859375,1475.0,1485.125,20458
2024-01-29,ANUP,1486.0,1510.125,1433.0,1465.75,28142
2024-01-30,ANUP,1469.3499755859375,1485.9749755859375,1440.0,1467.550048828125,11822
2024-01-31,ANUP,1467.550048828125,1515.0,1445.0,1471.3499755859375,26430
2024-02-01,ANUP,1475.0,1487.4749755859375,1445.0,1472.3499755859375,14792
2024-02-02,ANUP,1487.5,1515.0,1448.0,1507.5,31714
2024-02-05,ANUP,1512.5,1581.0,1446.5,1466.699951171875,37090
2024-02-06,ANUP,1480.0,1500.0,1465.5250244140625,1490.25,14030
2024-02-07,ANUP,1530.0,1530.0,1482.8499755859375,1500.574951171875,24676
