Date,Open,High,Low,Close,Volume,Symbol
2024-12-16,1956.3499755859375,1998.0,1956.0999755859375,1981.6500244140625,0,NIFTY MEDIA
2024-12-17,1988.699951171875,2019.550048828125,1975.449951171875,1982.0999755859375,0,NIFTY MEDIA
2024-12-18,1974.199951171875,1978.3499755859375,1934.75,1937.800048828125,0,NIFTY MEDIA
2024-12-19,1914.9000244140625,1928.300048828125,1906.949951171875,1920.5,0,NIFTY MEDIA
2024-12-20,1922.6500244140625,1939.0999755859375,1885.4000244140625,1887.9000244140625,0,NIFTY MEDIA
2024-12-23,1901.5,1912.4000244140625,1875.550048828125,1880.449951171875,0,NIFTY MEDIA
2024-12-24,1886.050048828125,1893.9000244140625,1868.5999755859375,1874.1500244140625,0,NIFTY MEDIA
2024-12-26,1877.8499755859375,1883.5999755859375,1838.050048828125,1846.75,0,NIFTY MEDIA
2024-12-27,1847.050048828125,1861.1500244140625,1847.050048828125,1853.75,0,NIFTY MEDIA
2024-12-30,1847.75,1853.8499755859375,1815.550048828125,1819.050048828125,0,NIFTY MEDIA
2024-12-31,1816.3499755859375,1823.25,1801.300048828125,1817.8499755859375,0,NIFTY MEDIA
2025-01-02,1830.5999755859375,1840.800048828125,1826.449951171875,1830.5999755859375,0,NIFTY MEDIA
2025-01-03,1835.5,1878.1500244140625,1835.5,1861.75,0,NIFTY MEDIA
2025-01-06,1860.0,1870.75,1806.6500244140625,1811.3499755859375,0,NIFTY MEDIA
2025-01-07,1811.300048828125,1842.550048828125,1785.9000244140625,1836.050048828125,0,NIFTY MEDIA
2025-01-08,1840.300048828125,1843.800048828125,1809.6500244140625,1822.6500244140625,0,NIFTY MEDIA
2025-01-09,1823.800048828125,1849.6500244140625,1804.199951171875,1808.6500244140625,0,NIFTY MEDIA
2025-01-10,1809.5999755859375,1809.75,1739.8499755859375,1743.6500244140625,0,NIFTY MEDIA
2025-01-13,1726.5,1750.550048828125,1653.5,1664.5,0,NIFTY MEDIA
2025-01-14,1673.0,1720.9000244140625,1672.949951171875,1713.9000244140625,0,NIFTY MEDIA
2025-01-15,1723.25,1728.4000244140625,1684.050048828125,1690.6500244140625,0,NIFTY MEDIA
2025-01-16,1705.8499755859375,1728.0999755859375,1696.3499755859375,1698.699951171875,0,NIFTY MEDIA
2025-01-17,1698.25,1711.199951171875,1688.050048828125,1702.449951171875,0,NIFTY MEDIA
2025-01-20,1714.0999755859375,1722.5999755859375,1702.5999755859375,1719.4000244140625,0,NIFTY MEDIA
2025-01-21,1722.949951171875,1735.6500244140625,1690.0,1693.75,0,NIFTY MEDIA
2025-01-22,1695.699951171875,1697.550048828125,1642.550048828125,1663.25,0,NIFTY MEDIA
2025-01-23,1661.0,1699.9000244140625,1657.25,1687.25,0,NIFTY MEDIA
2025-01-24,1691.1500244140625,1695.5,1640.4000244140625,1643.4000244140625,0,NIFTY MEDIA
2025-01-27,1630.050048828125,1632.4000244140625,1558.699951171875,1565.6500244140625,0,NIFTY MEDIA
2025-01-28,1572.3499755859375,1579.5999755859375,1523.300048828125,1546.1500244140625,0,NIFTY MEDIA
2025-01-29,1552.1500244140625,1587.5,1549.4000244140625,1585.4000244140625,0,NIFTY MEDIA
2025-01-30,1591.8499755859375,1599.8499755859375,1558.8499755859375,1566.1500244140625,0,NIFTY MEDIA
2025-01-31,1568.0999755859375,1586.0,1562.050048828125,1580.25,0,NIFTY MEDIA
2025-02-03,1602.949951171875,1612.9000244140625,1580.699951171875,1609.800048828125,0,NIFTY MEDIA
2025-02-04,1612.25,1625.199951171875,1606.449951171875,1621.6500244140625,0,NIFTY MEDIA
2025-02-05,1623.949951171875,1659.9000244140625,1623.949951171875,1650.75,0,NIFTY MEDIA
2025-02-06,1652.6500244140625,1662.8499755859375,1625.8499755859375,1638.3499755859375,0,NIFTY MEDIA
2025-02-07,1641.699951171875,1647.75,1603.6500244140625,1621.75,0,NIFTY MEDIA
2025-02-10,1604.449951171875,1622.0999755859375,1574.300048828125,1583.0999755859375,0,NIFTY MEDIA
2025-02-11,1579.4000244140625,1582.699951171875,1530.3499755859375,1537.949951171875,0,NIFTY MEDIA
2025-02-12,1544.050048828125,1550.699951171875,1491.449951171875,1537.050048828125,0,NIFTY MEDIA
2025-02-13,1537.75,1564.8499755859375,1535.300048828125,1544.5999755859375,0,NIFTY MEDIA
2025-02-14,1549.0999755859375,1551.5,1482.4000244140625,1492.1500244140625,0,NIFTY MEDIA
2025-02-17,1486.25,1500.050048828125,1460.9000244140625,1481.5999755859375,0,NIFTY MEDIA
2025-02-18,1481.3499755859375,1491.5999755859375,1456.9000244140625,1472.6500244140625,0,NIFTY MEDIA
2025-02-19,1467.300048828125,1506.800048828125,1460.449951171875,1493.699951171875,0,NIFTY MEDIA
2025-02-20,1490.550048828125,1512.25,1482.9000244140625,1510.0999755859375,0,NIFTY MEDIA
2025-02-21,1509.8499755859375,1525.949951171875,1485.449951171875,1492.4000244140625,0,NIFTY MEDIA
2025-02-24,1479.6500244140625,1488.550048828125,1462.0,1477.75,0,NIFTY MEDIA
2025-02-25,1478.199951171875,1504.8499755859375,1476.050048828125,1490.1500244140625,0,NIFTY MEDIA
2025-02-27,1491.300048828125,1496.050048828125,1428.25,1436.8499755859375,0,NIFTY MEDIA
2025-02-28,1422.699951171875,1428.199951171875,1373.550048828125,1386.8499755859375,0,NIFTY MEDIA
2025-03-03,1391.949951171875,1402.0999755859375,1344.4000244140625,1371.550048828125,0,NIFTY MEDIA
2025-03-04,1362.3499755859375,1408.800048828125,1348.0,1404.050048828125,0,NIFTY MEDIA
2025-03-05,1400.800048828125,1452.550048828125,1400.75,1448.0999755859375,0,NIFTY MEDIA
2025-03-06,1458.4000244140625,1477.1500244140625,1457.8499755859375,1462.199951171875,0,NIFTY MEDIA
2025-03-07,1463.550048828125,1503.75,1459.300048828125,1488.949951171875,0,NIFTY MEDIA
2025-03-10,1488.800048828125,1507.949951171875,1478.3499755859375,1485.1500244140625,0,NIFTY MEDIA
2025-03-11,1469.800048828125,1488.4000244140625,1458.25,1482.449951171875,0,NIFTY MEDIA
2025-03-12,1488.199951171875,1495.4000244140625,1449.4000244140625,1459.75,0,NIFTY MEDIA
2025-03-13,1462.449951171875,1468.8499755859375,1433.9000244140625,1437.800048828125,0,NIFTY MEDIA
2025-03-17,1438.9000244140625,1446.0999755859375,1424.4000244140625,1428.5,0,NIFTY MEDIA
2025-03-18,1439.75,1485.449951171875,1436.4000244140625,1480.1500244140625,0,NIFTY MEDIA
2025-03-19,1485.550048828125,1509.1500244140625,1482.5,1496.1500244140625,0,NIFTY MEDIA
2025-03-20,1512.0999755859375,1542.25,1510.4000244140625,1514.449951171875,0,NIFTY MEDIA
2025-03-21,1517.1500244140625,1553.5,1514.0,1547.699951171875,0,NIFTY MEDIA
2025-03-24,1561.25,1576.4000244140625,1544.5999755859375,1548.699951171875,0,NIFTY MEDIA
2025-03-25,1557.300048828125,1561.050048828125,1516.050048828125,1524.0,0,NIFTY MEDIA
2025-03-26,1522.449951171875,1533.9000244140625,1483.4000244140625,1487.3499755859375,0,NIFTY MEDIA
2025-03-27,1486.1500244140625,1516.6500244140625,1480.949951171875,1509.9000244140625,0,NIFTY MEDIA
2025-03-28,1513.550048828125,1525.3499755859375,1469.6500244140625,1475.25,0,NIFTY MEDIA
2025-04-01,1474.300048828125,1512.0,1473.5,1508.300048828125,0,NIFTY MEDIA
2025-04-02,1507.0999755859375,1523.949951171875,1484.9000244140625,1517.550048828125,0,NIFTY MEDIA
2025-04-03,1499.0999755859375,1547.050048828125,1495.449951171875,1534.0999755859375,0,NIFTY MEDIA
