Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,V2RETAIL,22.850000381469727,22.860000610351562,22.760000228881836,22.850000381469727,90840
2023-12-04,V2RETAIL,22.600000381469727,22.850000381469727,22.600000381469727,22.600000381469727,366000
2023-12-05,V2RETAIL,22.600000381469727,22.600000381469727,22.399999618530273,22.600000381469727,158180
2023-12-06,V2RETAIL,22.989999771118164,22.989999771118164,22.700000762939453,22.989999771118164,118000
2023-12-07,V2RETAIL,23.200000762939453,23.200000762939453,23.0,23.200000762939453,70040
2023-12-08,V2RETAIL,23.65999984741211,23.65999984741211,23.65999984741211,23.65999984741211,163400
2023-12-11,V2RETAIL,24.84000015258789,24.84000015258789,24.0049991607666,24.84000015258789,168040
2023-12-12,V2RETAIL,26.079999923706055,26.079999923706055,25.010000228881836,26.079999923706055,716160
2023-12-13,V2RETAIL,25.69499969482422,26.299999237060547,24.780000686645508,25.729999542236328,587140
2023-12-14,V2RETAIL,26.0,26.5,24.5,24.940000534057617,452810
2023-12-15,V2RETAIL,25.790000915527344,26.184999465942383,24.604999542236328,26.1200008392334,408400
2023-12-18,V2RETAIL,26.03499984741211,27.424999237060547,25.5049991607666,26.434999465942383,575890
2023-12-19,V2RETAIL,25.709999084472656,26.799999237060547,25.200000762939453,25.639999389648438,209550
2023-12-20,V2RETAIL,25.639999389648438,26.69499969482422,25.399999618530273,25.875,273590
2023-12-21,V2RETAIL,24.700000762939453,27.0,24.700000762939453,26.594999313354492,765320
2023-12-22,V2RETAIL,26.600000381469727,27.799999237060547,26.020000457763672,27.649999618530273,995670
2023-12-26,V2RETAIL,29.030000686645508,29.030000686645508,27.864999771118164,29.030000686645508,942200
2023-12-27,V2RETAIL,30.479999542236328,30.479999542236328,30.479999542236328,30.479999542236328,83830
2023-12-28,V2RETAIL,32.0,32.0,29.530000686645508,30.19499969482422,2884640
2023-12-29,V2RETAIL,30.18000030517578,30.790000915527344,29.399999618530273,30.040000915527344,458560
