Date,Symbol,Open,High,Low,Close,Volume
2024-05-15,AADHARHFC,315.0,343.70001220703125,292.0,329.45001220703125,71401006
2024-05-16,AADHARHFC,342.5,362.3500061035156,341.0,361.1000061035156,26767907
2024-05-17,AADHARHFC,365.0,371.29998779296875,345.20001220703125,351.1499938964844,11970918
2024-05-21,AADHARHFC,345.1000061035156,349.70001220703125,337.0,342.70001220703125,3451610
2024-05-22,AADHARHFC,342.04998779296875,348.75,336.0,343.3500061035156,2578275
2024-05-23,AADHARHFC,342.0,346.0,330.6000061035156,333.3500061035156,1932691
2024-05-24,AADHARHFC,331.3500061035156,344.04998779296875,330.75,341.8999938964844,1967592
2024-05-27,AADHARHFC,342.70001220703125,343.70001220703125,334.04998779296875,340.3500061035156,1155410
2024-05-28,AADHARHFC,340.0,343.70001220703125,329.20001220703125,331.3999938964844,1531935
2024-05-29,AADHARHFC,330.0,340.5,330.0,338.79998779296875,1311578
2024-05-30,AADHARHFC,340.0,347.20001220703125,338.6000061035156,340.04998779296875,2451103
2024-05-31,AADHARHFC,344.0,345.0,338.45001220703125,343.5,1070427
2024-06-03,AADHARHFC,352.0,352.0,342.29998779296875,347.8999938964844,1412802
2024-06-04,AADHARHFC,345.0,345.8999938964844,315.0,334.8999938964844,2827855
2024-06-05,AADHARHFC,335.0,341.79998779296875,316.0,339.20001220703125,899800
2024-06-06,AADHARHFC,345.0,354.20001220703125,342.0,346.1000061035156,1353606
2024-06-07,AADHARHFC,346.1000061035156,369.0,343.04998779296875,366.20001220703125,3637561
2024-06-10,AADHARHFC,365.0,398.0,365.0,385.54998779296875,3766316
2024-06-11,AADHARHFC,397.29998779296875,404.0,376.04998779296875,380.1000061035156,3261149
2024-06-12,AADHARHFC,383.0,392.8999938964844,377.79998779296875,390.75,1980788
2024-06-13,AADHARHFC,395.0,397.75,386.1000061035156,395.5,1523716
2024-06-14,AADHARHFC,398.0,431.8500061035156,396.5,420.1499938964844,4444304
