Date,Symbol,Open,High,Low,Close,Volume
2024-02-08,POLYCAB,4400.0,4420.35009765625,4297.85009765625,4319.60009765625,448325
2024-02-09,POLYCAB,4319.60009765625,4329.64990234375,4250.0,4307.35009765625,272191
2024-02-12,POLYCAB,4309.0,4365.7001953125,4286.14990234375,4345.2001953125,761494
2024-02-13,POLYCAB,4340.0,4358.9501953125,4290.0,4330.2001953125,387834
2024-02-14,POLYCAB,4300.0,4386.2001953125,4278.0,4355.4501953125,261333
2024-02-15,POLYCAB,4361.35009765625,4630.0,4340.64990234375,4564.9501953125,1011374
2024-02-16,POLYCAB,4650.0,4734.0,4515.10009765625,4670.0,1956433
2024-02-19,POLYCAB,4709.9501953125,4824.89990234375,4643.89990234375,4768.60009765625,1125013
2024-02-20,POLYCAB,4776.9501953125,4819.7998046875,4696.35009765625,4732.14990234375,735136
2024-02-21,POLYCAB,4759.89990234375,4765.89990234375,4685.10009765625,4716.60009765625,658619
2024-02-22,POLYCAB,4731.85009765625,4741.39990234375,4652.35009765625,4716.60009765625,425946
2024-02-23,POLYCAB,4739.0,4830.0,4721.10009765625,4801.7998046875,506542
2024-02-26,POLYCAB,4805.0,4867.60009765625,4709.0,4788.39990234375,1005726
2024-02-27,POLYCAB,4800.0,4800.0,4726.0,4766.89990234375,525966
2024-02-28,POLYCAB,4785.0,4788.0,4666.0,4709.89990234375,309601
2024-02-29,POLYCAB,4709.10009765625,4797.9501953125,4663.2998046875,4749.85009765625,629330
2024-03-01,POLYCAB,4780.0,4829.0,4751.10009765625,4807.4501953125,366189
2024-03-04,POLYCAB,4777.0,4811.2998046875,4730.9501953125,4792.2001953125,417409
2024-03-05,POLYCAB,4791.9501953125,4954.0,4752.0,4913.2998046875,735203
2024-03-06,POLYCAB,4930.9501953125,4938.7998046875,4805.0,4880.2998046875,483453
2024-03-07,POLYCAB,4880.0,4938.2998046875,4863.0498046875,4891.0,270473
2024-03-11,POLYCAB,4910.0,4992.0,4885.2001953125,4933.89990234375,542531
2024-03-12,POLYCAB,4933.89990234375,4965.0,4835.0,4854.85009765625,264101
2024-03-13,POLYCAB,4835.14990234375,4929.14990234375,4730.25,4778.89990234375,633146
2024-03-14,POLYCAB,4760.0,4927.9501953125,4752.39990234375,4890.14990234375,379033
2024-03-15,POLYCAB,4860.0498046875,4918.0498046875,4775.0,4894.5,345532
2024-03-18,POLYCAB,4885.0,4915.0,4778.0,4795.39990234375,433656
2024-03-19,POLYCAB,4810.0,4819.39990234375,4670.5498046875,4680.25,272824
2024-03-20,POLYCAB,4700.0,4838.9501953125,4635.0498046875,4744.35009765625,445608
2024-03-21,POLYCAB,4799.0,5025.5,4770.0,4986.5498046875,712776
2024-03-22,POLYCAB,4996.9501953125,5037.64990234375,4850.0,4909.89990234375,594108
2024-03-26,POLYCAB,4929.89990234375,5094.0,4886.5,5018.14990234375,497218
2024-03-27,POLYCAB,5058.0,5136.2998046875,5026.85009765625,5038.2001953125,407426
2024-03-28,POLYCAB,5042.0,5116.0,5004.0,5065.0,359484
2024-04-01,POLYCAB,5073.0,5151.0,5073.0,5133.0,271256
2024-04-02,POLYCAB,5151.25,5214.5498046875,5100.0,5205.7998046875,392786
2024-04-03,POLYCAB,5180.0,5289.0,5160.0,5261.5498046875,338866
2024-04-04,POLYCAB,5300.0,5304.89990234375,5204.7001953125,5224.9501953125,226936
2024-04-05,POLYCAB,5226.0,5323.2998046875,5220.0,5316.60009765625,296298
2024-04-08,POLYCAB,5349.85009765625,5390.0,5216.35009765625,5281.39990234375,484823
2024-04-09,POLYCAB,5336.7998046875,5336.7998046875,5242.7998046875,5261.39990234375,197608
2024-04-10,POLYCAB,5260.0,5283.0,5196.89990234375,5248.39990234375,282041
2024-04-12,POLYCAB,5247.9501953125,5363.89990234375,5230.10009765625,5302.35009765625,338176
2024-04-15,POLYCAB,5226.10009765625,5394.7001953125,5226.10009765625,5313.85009765625,550150
2024-04-16,POLYCAB,5302.5,5387.0,5241.10009765625,5267.5498046875,342974
2024-04-18,POLYCAB,5315.5498046875,5434.14990234375,5298.89990234375,5329.89990234375,440369
2024-04-19,POLYCAB,5290.0,5353.0,5230.0,5290.0498046875,334073
2024-04-22,POLYCAB,5331.0,5454.7001953125,5315.89990234375,5433.64990234375,397202
2024-04-23,POLYCAB,5430.0,5525.0,5380.9501953125,5497.25,406322
2024-04-24,POLYCAB,5497.25,5618.10009765625,5494.7998046875,5593.7998046875,305918
2024-04-25,POLYCAB,5610.0,5689.89990234375,5590.0,5633.10009765625,425165
2024-04-26,POLYCAB,5582.0,5651.85009765625,5547.0498046875,5593.64990234375,510332
2024-04-29,POLYCAB,5600.0,5697.0,5573.0,5639.9501953125,350075
2024-04-30,POLYCAB,5630.0498046875,5789.0,5630.0498046875,5666.5498046875,474928
2024-05-02,POLYCAB,5700.0,5804.0,5691.0,5792.5,286240
2024-05-03,POLYCAB,5840.0,5869.89990234375,5751.0,5832.14990234375,312177
2024-05-06,POLYCAB,5863.0,5939.7998046875,5800.0,5901.5498046875,449452
2024-05-07,POLYCAB,5902.0,5948.85009765625,5680.0,5808.7998046875,481713
2024-05-08,POLYCAB,5808.7998046875,5947.9501953125,5785.10009765625,5921.5498046875,306101
2024-05-09,POLYCAB,5919.0,5949.0,5786.0,5803.5,271663
2024-05-10,POLYCAB,5844.0,6362.9501953125,5762.0,6155.64990234375,3423107
2024-05-13,POLYCAB,6269.0,6468.89990234375,6222.25,6430.89990234375,1788362
2024-05-14,POLYCAB,6430.0,6480.0,6250.89990234375,6323.5498046875,507179
2024-05-15,POLYCAB,6397.85009765625,6534.7001953125,6284.35009765625,6466.89990234375,671424
2024-05-16,POLYCAB,6482.14990234375,6531.75,6420.0,6470.2998046875,343819
2024-05-17,POLYCAB,6510.9501953125,6542.89990234375,6451.10009765625,6490.9501953125,305803
2024-05-21,POLYCAB,6500.5,6843.9501953125,6500.5,6693.5498046875,957271
2024-05-22,POLYCAB,6778.0,6778.0,6530.0,6561.7998046875,426788
2024-05-23,POLYCAB,6602.39990234375,6740.0,6592.14990234375,6642.14990234375,476201
2024-05-24,POLYCAB,6647.85009765625,6741.4501953125,6635.0498046875,6684.14990234375,239053
2024-05-27,POLYCAB,6722.0,6900.0,6701.5,6839.4501953125,756028
2024-05-28,POLYCAB,6870.0,6899.85009765625,6685.0,6706.60009765625,298627
2024-05-29,POLYCAB,6700.0,6778.9501953125,6650.0498046875,6747.75,240288
2024-05-30,POLYCAB,6747.75,6767.0,6698.0,6714.10009765625,232385
2024-05-31,POLYCAB,6741.89990234375,6852.0,6621.5498046875,6741.64990234375,1118735
2024-06-03,POLYCAB,7000.0,7116.2001953125,6845.39990234375,6929.14990234375,571071
2024-06-04,POLYCAB,7000.0,7025.5498046875,6211.35009765625,6456.2001953125,1324429
2024-06-05,POLYCAB,6598.0,6820.0,6137.0,6788.4501953125,700772
2024-06-06,POLYCAB,6900.0,6980.0,6808.2001953125,6858.75,237858
2024-06-07,POLYCAB,6862.25,6886.25,6810.0,6846.4501953125,180893
2024-06-10,POLYCAB,6887.60009765625,6950.0,6730.0,6798.89990234375,636790
2024-06-11,POLYCAB,6850.7998046875,7039.89990234375,6778.0,6997.89990234375,435671
2024-06-12,POLYCAB,7010.0,7094.2998046875,6960.0,7002.0,297295
2024-06-13,POLYCAB,7050.0,7067.39990234375,6942.0,7047.2001953125,378833
2024-06-14,POLYCAB,7050.0,7140.0,7000.25,7079.89990234375,409053
2024-06-18,POLYCAB,7120.0,7147.39990234375,7061.39990234375,7110.25,194223
2024-06-19,POLYCAB,7144.0,7174.75,6980.0,7002.7001953125,319124
2024-06-20,POLYCAB,7002.7001953125,7025.5,6905.0,6956.4501953125,224893
2024-06-21,POLYCAB,7010.0,7215.0,6947.14990234375,7091.5498046875,776401
2024-06-24,POLYCAB,7000.0,7293.2998046875,6985.0,7260.60009765625,631243
2024-06-25,POLYCAB,7309.9501953125,7331.4501953125,7191.14990234375,7227.60009765625,292396
2024-06-26,POLYCAB,7211.85009765625,7323.9501953125,7164.0498046875,7180.35009765625,298420
2024-06-27,POLYCAB,7250.0,7319.89990234375,6960.0,6989.25,1135404
2024-06-28,POLYCAB,6768.0,6823.2998046875,6616.0,6739.5,8853879
2024-07-01,POLYCAB,6750.0,6780.0,6704.0,6735.9501953125,488374
2024-07-02,POLYCAB,6759.7998046875,6786.0,6544.10009765625,6628.10009765625,818252
2024-07-03,POLYCAB,6628.35009765625,6734.0,6606.9501953125,6711.7001953125,656496
2024-07-04,POLYCAB,6775.0,6775.0,6651.2998046875,6661.4501953125,348211
2024-07-05,POLYCAB,6675.0,6699.0,6600.14990234375,6634.10009765625,222128
2024-07-08,POLYCAB,6639.0,6675.0,6535.0,6546.60009765625,560888
2024-07-09,POLYCAB,6577.4501953125,6592.0,6415.7001953125,6454.14990234375,547696
