Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,JAYNECOIND,46.25,46.5,44.54999923706055,45.20000076293945,437227
2023-12-04,JAYNECOIND,46.70000076293945,46.849998474121094,43.75,44.400001525878906,548384
2023-12-05,JAYNECOIND,44.45000076293945,46.29999923706055,44.45000076293945,45.599998474121094,567064
2023-12-06,JAYNECOIND,45.95000076293945,46.29999923706055,43.599998474121094,44.0,725055
2023-12-07,JAYNECOIND,44.0,46.20000076293945,42.900001525878906,44.0,800039
2023-12-08,JAYNECOIND,45.0,45.599998474121094,42.04999923706055,45.20000076293945,740315
2023-12-11,JAYNECOIND,46.20000076293945,46.849998474121094,45.5,46.150001525878906,925489
2023-12-12,JAYNECOIND,46.20000076293945,48.45000076293945,46.20000076293945,48.20000076293945,1537569
2023-12-13,JAYNECOIND,48.20000076293945,50.599998474121094,47.95000076293945,50.20000076293945,1165650
2023-12-14,JAYNECOIND,50.79999923706055,52.54999923706055,50.29999923706055,51.099998474121094,915810
2023-12-15,JAYNECOIND,53.650001525878906,53.650001525878906,50.25,51.849998474121094,2171076
2023-12-18,JAYNECOIND,52.29999923706055,52.29999923706055,49.5,49.75,1100056
2023-12-19,JAYNECOIND,50.599998474121094,51.349998474121094,47.5,48.75,711480
2023-12-20,JAYNECOIND,49.849998474121094,49.849998474121094,46.349998474121094,46.349998474121094,653434
2023-12-21,JAYNECOIND,44.650001525878906,48.650001525878906,44.20000076293945,46.45000076293945,1373258
2023-12-22,JAYNECOIND,48.0,48.0,46.849998474121094,47.400001525878906,294915
2023-12-26,JAYNECOIND,47.400001525878906,48.349998474121094,46.04999923706055,46.54999923706055,302772
2023-12-27,JAYNECOIND,46.900001525878906,47.79999923706055,46.599998474121094,47.0,189450
2023-12-28,JAYNECOIND,47.0,47.70000076293945,46.0,46.349998474121094,199260
2023-12-29,JAYNECOIND,47.0,47.75,46.5,46.849998474121094,287345
2024-01-01,JAYNECOIND,47.599998474121094,49.150001525878906,47.45000076293945,48.79999923706055,508134
2024-01-02,JAYNECOIND,49.150001525878906,50.95000076293945,47.79999923706055,49.0,568022
