Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,EPL,196.0500030517578,199.75,195.14999389648438,196.3000030517578,676529
2023-12-04,EPL,199.0,199.39999389648438,196.0500030517578,197.89999389648438,841223
2023-12-05,EPL,198.8000030517578,199.0,196.6999969482422,198.0500030517578,1128789
2023-12-06,EPL,198.14999389648438,203.89999389648438,196.8000030517578,197.6999969482422,1252759
2023-12-07,EPL,198.64999389648438,202.4499969482422,198.0500030517578,201.5500030517578,1303365
2023-12-08,EPL,202.5,202.5,196.25,198.0,540319
2023-12-11,EPL,198.89999389648438,201.0,197.0,199.0500030517578,606228
2023-12-12,EPL,200.0,209.89999389648438,199.9499969482422,203.5500030517578,4561136
2023-12-13,EPL,207.89999389648438,213.14999389648438,205.10000610351562,205.89999389648438,2604776
2023-12-14,EPL,208.4499969482422,209.89999389648438,206.4499969482422,207.10000610351562,952362
2023-12-15,EPL,208.5,209.35000610351562,202.5500030517578,204.6999969482422,837551
2023-12-18,EPL,204.89999389648438,206.60000610351562,200.0500030517578,204.0,673090
2023-12-19,EPL,204.0,204.75,200.5,200.89999389648438,579248
2023-12-20,EPL,202.0,204.60000610351562,192.3000030517578,193.0,1001157
2023-12-21,EPL,190.0,198.6999969482422,189.39999389648438,197.39999389648438,711689
2023-12-22,EPL,198.4499969482422,201.0,196.60000610351562,197.35000610351562,396989
2023-12-26,EPL,197.5,198.85000610351562,196.60000610351562,197.25,345414
2023-12-27,EPL,199.0,203.75,198.0500030517578,199.14999389648438,691936
2023-12-28,EPL,200.0,200.75,196.64999389648438,197.1999969482422,408677
2023-12-29,EPL,197.75,202.89999389648438,196.1999969482422,201.89999389648438,750029
2024-01-01,EPL,202.4499969482422,203.64999389648438,199.10000610351562,200.39999389648438,342138
2024-01-02,EPL,200.5500030517578,200.9499969482422,195.9499969482422,198.10000610351562,571739
2024-01-03,EPL,197.3000030517578,202.35000610351562,197.3000030517578,198.10000610351562,525555
2024-01-04,EPL,198.14999389648438,201.89999389648438,198.14999389648438,201.0500030517578,514774
2024-01-05,EPL,202.0,206.1999969482422,200.0,200.85000610351562,1278827
2024-01-08,EPL,201.0,202.25,195.5,196.39999389648438,656874
2024-01-09,EPL,197.0,201.8000030517578,197.0,198.4499969482422,1146623
2024-01-10,EPL,199.6999969482422,200.3000030517578,195.3000030517578,197.5,1335837
2024-01-11,EPL,198.25,201.0,197.0,198.5,802006
2024-01-12,EPL,198.5,200.9499969482422,196.89999389648438,197.14999389648438,713923
2024-01-15,EPL,197.14999389648438,197.14999389648438,197.14999389648438,197.14999389648438,0
2024-01-16,EPL,200.25,204.8000030517578,197.60000610351562,199.4499969482422,1464828
2024-01-17,EPL,197.8000030517578,200.10000610351562,196.1999969482422,197.64999389648438,794649
2024-01-18,EPL,198.8000030517578,203.6999969482422,195.4499969482422,197.75,1829796
2024-01-19,EPL,199.14999389648438,202.0,197.3000030517578,197.9499969482422,792379
2024-01-23,EPL,200.5,205.9499969482422,195.6999969482422,196.39999389648438,1570124
2024-01-24,EPL,196.9499969482422,200.4499969482422,196.3000030517578,199.85000610351562,667341
2024-01-25,EPL,199.5500030517578,199.85000610351562,196.35000610351562,198.1999969482422,565652
2024-01-29,EPL,199.60000610351562,200.0,196.89999389648438,197.5500030517578,396394
2024-01-30,EPL,197.64999389648438,198.9499969482422,193.5,194.60000610351562,563870
2024-01-31,EPL,195.14999389648438,203.10000610351562,195.10000610351562,202.10000610351562,1405640
2024-02-01,EPL,202.89999389648438,204.6999969482422,197.25,197.64999389648438,646211
2024-02-02,EPL,199.8000030517578,199.8000030517578,193.6999969482422,194.14999389648438,835664
2024-02-05,EPL,194.5,194.75,191.25,191.75,852500
2024-02-06,EPL,192.1999969482422,196.64999389648438,191.0500030517578,191.5,890750
2024-02-07,EPL,193.4499969482422,194.6999969482422,191.10000610351562,192.1999969482422,530038
2024-02-08,EPL,200.0,206.39999389648438,195.0500030517578,196.14999389648438,3183001
2024-02-09,EPL,197.0,197.85000610351562,192.0,193.89999389648438,587868
2024-02-12,EPL,196.0500030517578,197.0,190.14999389648438,190.85000610351562,703986
2024-02-13,EPL,193.25,194.39999389648438,190.5500030517578,192.6999969482422,516577
2024-02-14,EPL,191.5,193.85000610351562,190.8000030517578,192.75,333506
2024-02-15,EPL,194.0,196.4499969482422,192.39999389648438,192.85000610351562,628456
2024-02-16,EPL,193.0500030517578,197.5,192.5,193.0500030517578,585484
2024-02-19,EPL,194.5,196.25,193.3000030517578,195.3000030517578,508226
2024-02-20,EPL,195.89999389648438,195.9499969482422,193.4499969482422,194.1999969482422,298564
2024-02-21,EPL,194.5,195.1999969482422,192.64999389648438,193.1999969482422,398454
2024-02-22,EPL,193.3000030517578,193.4499969482422,188.8000030517578,189.4499969482422,730473
2024-02-23,EPL,190.8000030517578,193.5,189.75,191.60000610351562,644751
2024-02-26,EPL,191.60000610351562,192.89999389648438,189.35000610351562,189.85000610351562,337659
2024-02-27,EPL,190.25,193.14999389648438,190.0,192.0,373984
2024-02-28,EPL,192.0,195.6999969482422,187.10000610351562,188.0,1108155
2024-02-29,EPL,188.60000610351562,191.39999389648438,185.60000610351562,187.25,419504
2024-03-01,EPL,187.8000030517578,191.1999969482422,187.5500030517578,190.1999969482422,346443
2024-03-04,EPL,193.0,194.8000030517578,188.0500030517578,189.5,614238
2024-03-05,EPL,189.9499969482422,190.39999389648438,188.0500030517578,189.4499969482422,415147
2024-03-06,EPL,189.1999969482422,189.1999969482422,181.8000030517578,183.3000030517578,708582
2024-03-07,EPL,184.10000610351562,188.8000030517578,182.5,185.3000030517578,662953
2024-03-11,EPL,186.6999969482422,188.5,185.75,187.39999389648438,578398
2024-03-12,EPL,188.3000030517578,191.85000610351562,186.5500030517578,190.9499969482422,1085342
2024-03-13,EPL,189.0500030517578,191.5,182.5,183.85000610351562,1263473
2024-03-14,EPL,183.64999389648438,186.9499969482422,181.5,186.3000030517578,528013
2024-03-15,EPL,186.3000030517578,188.64999389648438,185.60000610351562,187.9499969482422,489406
2024-03-18,EPL,187.1999969482422,189.35000610351562,186.35000610351562,188.0500030517578,559096
2024-03-19,EPL,188.14999389648438,189.89999389648438,183.0500030517578,184.0,336263
2024-03-20,EPL,184.1999969482422,188.5,180.1999969482422,181.89999389648438,412113
2024-03-21,EPL,184.75,187.3000030517578,182.5,183.5,1017953
2024-03-22,EPL,184.0,186.89999389648438,182.60000610351562,183.0500030517578,417659
2024-03-26,EPL,182.8000030517578,184.0,180.0500030517578,180.4499969482422,397830
2024-03-27,EPL,180.5,184.39999389648438,179.6999969482422,180.1999969482422,531063
2024-03-28,EPL,181.3000030517578,182.64999389648438,178.35000610351562,179.3000030517578,641325
2024-04-01,EPL,179.89999389648438,183.75,179.89999389648438,182.4499969482422,564729
2024-04-02,EPL,183.39999389648438,191.5,183.25,188.8000030517578,1092268
2024-04-03,EPL,188.8000030517578,191.5,186.39999389648438,187.35000610351562,718845
