Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,APOLLOHOSP,5550.0,5687.64990234375,5530.35009765625,5591.14990234375,546990
2023-12-04,APOLLOHOSP,5626.0,5658.25,5569.60009765625,5622.5498046875,936113
2023-12-05,APOLLOHOSP,5610.0,5689.0,5525.0,5580.2001953125,787929
2023-12-06,APOLLOHOSP,5534.14990234375,5639.0,5508.75,5543.10009765625,574427
2023-12-07,APOLLOHOSP,5490.25,5519.7998046875,5441.5,5461.39990234375,510609
2023-12-08,APOLLOHOSP,5495.0,5572.5498046875,5439.0498046875,5555.35009765625,456382
2023-12-11,APOLLOHOSP,5550.0,5555.35009765625,5490.0,5547.35009765625,238128
2023-12-12,APOLLOHOSP,5550.0,5550.0,5403.2001953125,5428.9501953125,615205
2023-12-13,APOLLOHOSP,5402.9501953125,5452.0,5369.39990234375,5426.75,476781
2023-12-14,APOLLOHOSP,5494.7998046875,5532.9501953125,5452.10009765625,5515.89990234375,490550
2023-12-15,APOLLOHOSP,5530.0,5588.0,5500.0,5551.2001953125,349758
2023-12-18,APOLLOHOSP,5550.5,5607.75,5494.0,5498.64990234375,428321
2023-12-19,APOLLOHOSP,5508.7998046875,5675.35009765625,5503.7001953125,5555.5,682732
2023-12-20,APOLLOHOSP,5555.5,5605.7998046875,5375.10009765625,5402.2001953125,437044
2023-12-21,APOLLOHOSP,5344.0,5553.0,5284.85009765625,5475.85009765625,487514
2023-12-22,APOLLOHOSP,5510.0,5549.0,5462.7001953125,5541.39990234375,220537
2023-12-26,APOLLOHOSP,5541.39990234375,5645.0,5526.14990234375,5633.14990234375,243281
2023-12-27,APOLLOHOSP,5635.0,5715.0,5615.60009765625,5687.4501953125,307177
2023-12-28,APOLLOHOSP,5675.0,5770.0,5674.75,5760.5,568149
2023-12-29,APOLLOHOSP,5740.0,5758.9501953125,5677.2998046875,5704.10009765625,325682
2024-01-01,APOLLOHOSP,5741.0,5765.0,5707.85009765625,5750.0498046875,127030
2024-01-02,APOLLOHOSP,5738.10009765625,5782.64990234375,5680.0,5746.35009765625,166449
2024-01-03,APOLLOHOSP,5730.0,5786.0,5673.0498046875,5768.2998046875,198997
2024-01-04,APOLLOHOSP,5768.2998046875,5839.9501953125,5731.5,5762.2001953125,220702
2024-01-05,APOLLOHOSP,5762.2001953125,5808.7998046875,5715.0,5754.25,144894
2024-01-08,APOLLOHOSP,5750.0,5774.85009765625,5640.0,5682.0,157009
2024-01-09,APOLLOHOSP,5702.2001953125,5849.0,5674.7001953125,5797.64990234375,329437
2024-01-10,APOLLOHOSP,5800.0,5819.2998046875,5721.2998046875,5800.89990234375,239740
2024-01-11,APOLLOHOSP,5804.0,5892.0,5802.25,5869.89990234375,213210
2024-01-12,APOLLOHOSP,5870.0,5922.0,5742.85009765625,5795.7001953125,250919
2024-01-15,APOLLOHOSP,5835.0,5924.14990234375,5804.0,5896.39990234375,375458
2024-01-16,APOLLOHOSP,5882.0,5967.4501953125,5829.0,5904.5498046875,347797
2024-01-17,APOLLOHOSP,5872.85009765625,5980.35009765625,5831.25,5925.89990234375,378205
2024-01-18,APOLLOHOSP,5959.0,6028.9501953125,5838.0,5990.85009765625,591170
2024-01-19,APOLLOHOSP,5987.0,6120.0,5951.0,6094.64990234375,326813
2024-01-23,APOLLOHOSP,6428.0,6428.7001953125,6133.64990234375,6153.75,982889
2024-01-24,APOLLOHOSP,6153.5498046875,6230.0,6083.35009765625,6213.35009765625,435151
