Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,KEC,581.25,593.2000122070312,579.2999877929688,589.5999755859375,711840
2023-12-04,KEC,595.0,613.5,594.0499877929688,611.5999755859375,726473
2023-12-05,KEC,607.2000122070312,619.1500244140625,606.2000122070312,616.4000244140625,559696
2023-12-06,KEC,619.3499755859375,624.5,610.7999877929688,622.8499755859375,299568
2023-12-07,KEC,622.8499755859375,636.9000244140625,615.2000122070312,629.7999877929688,477021
2023-12-08,KEC,629.7999877929688,631.7999877929688,622.0,626.2999877929688,172363
2023-12-11,KEC,624.0499877929688,631.4500122070312,617.0,618.2999877929688,268277
2023-12-12,KEC,621.5999755859375,628.25,615.0,625.7999877929688,228514
2023-12-13,KEC,628.0499877929688,632.9500122070312,621.0,627.2000122070312,425458
2023-12-14,KEC,630.0999755859375,630.4500122070312,615.5,617.4000244140625,203481
2023-12-15,KEC,620.2999877929688,623.7000122070312,614.2000122070312,615.2000122070312,178263
2023-12-18,KEC,618.0,621.7000122070312,609.0,611.0499877929688,215342
2023-12-19,KEC,613.9500122070312,620.9500122070312,610.2000122070312,615.5999755859375,318688
2023-12-20,KEC,619.4500122070312,623.2000122070312,601.2000122070312,606.3499755859375,343191
2023-12-21,KEC,600.0,605.9000244140625,593.0,597.25,256620
2023-12-22,KEC,600.9500122070312,604.9500122070312,595.0,598.75,136049
2023-12-26,KEC,601.7000122070312,603.3499755859375,591.25,592.5999755859375,415728
2023-12-27,KEC,595.2999877929688,595.7000122070312,588.6500244140625,590.0499877929688,120963
2023-12-28,KEC,590.0499877929688,605.9000244140625,587.0,590.8499755859375,798808
2023-12-29,KEC,596.9000244140625,598.4500122070312,586.0499877929688,589.2000122070312,568937
2024-01-01,KEC,595.75,611.7000122070312,588.0,605.5499877929688,1043801
2024-01-02,KEC,605.5499877929688,607.25,596.2000122070312,601.5,186255
2024-01-03,KEC,604.5499877929688,604.5499877929688,596.0,597.0499877929688,249243
2024-01-04,KEC,600.0,605.0,589.0499877929688,590.7000122070312,349166
2024-01-05,KEC,596.0,607.4000244140625,591.75,604.2999877929688,617898
2024-01-08,KEC,611.0,619.7000122070312,607.0499877929688,612.25,1133773
2024-01-09,KEC,613.9500122070312,615.3499755859375,604.25,608.0,125067
2024-01-10,KEC,608.5,610.0,597.5499877929688,608.9500122070312,217912
2024-01-11,KEC,609.2000122070312,616.2999877929688,602.2999877929688,605.5,621819
2024-01-12,KEC,608.5499877929688,616.0,606.1500244140625,609.9500122070312,504228
2024-01-15,KEC,613.2000122070312,621.7000122070312,607.0,620.5499877929688,342633
2024-01-16,KEC,623.9000244140625,629.1500244140625,619.0499877929688,625.0999755859375,497437
2024-01-17,KEC,621.0,621.0,610.5,615.2000122070312,254396
2024-01-18,KEC,615.1500244140625,628.0,597.0,621.5,631267
2024-01-19,KEC,624.5999755859375,626.5,614.2000122070312,625.0499877929688,246701
2024-01-23,KEC,620.2000122070312,633.0,611.0,618.0999755859375,402037
2024-01-24,KEC,618.0999755859375,627.0,606.5999755859375,623.9500122070312,207490
2024-01-25,KEC,625.9000244140625,625.9000244140625,611.0,615.9500122070312,89124
2024-01-29,KEC,616.9500122070312,625.75,616.5499877929688,623.7000122070312,117685
2024-01-30,KEC,640.0,643.7000122070312,625.0999755859375,628.75,682302
2024-01-31,KEC,646.5,675.0,640.5499877929688,657.6500244140625,2894576
2024-02-01,KEC,664.0499877929688,667.5,643.5499877929688,660.7999877929688,458658
2024-02-02,KEC,670.7000122070312,670.7000122070312,658.9000244140625,666.2000122070312,463112
2024-02-05,KEC,669.7000122070312,669.7000122070312,649.5999755859375,652.2000122070312,338579
2024-02-06,KEC,654.9000244140625,665.9500122070312,654.0499877929688,659.0999755859375,180413
2024-02-07,KEC,660.0,665.0,650.0,653.25,144253
2024-02-08,KEC,672.0999755859375,685.0,660.0,660.6500244140625,973628
2024-02-09,KEC,660.9500122070312,671.25,650.0,658.8499755859375,377295
2024-02-12,KEC,657.3499755859375,670.0,637.0,655.0,331523
2024-02-13,KEC,657.0,675.0,641.2999877929688,672.7000122070312,324544
2024-02-14,KEC,660.0,699.0,652.7000122070312,695.6500244140625,668545
2024-02-15,KEC,699.8499755859375,704.0,684.0,689.0,492505
2024-02-16,KEC,687.0,689.0999755859375,666.7000122070312,668.5499877929688,278074
2024-02-19,KEC,672.0999755859375,675.5999755859375,659.5499877929688,667.4000244140625,180469
2024-02-20,KEC,667.4000244140625,670.8499755859375,650.0,655.2999877929688,259872
2024-02-21,KEC,656.0999755859375,663.9000244140625,652.0,655.1500244140625,137544
2024-02-22,KEC,658.5999755859375,671.4500122070312,652.25,663.5499877929688,178465
2024-02-23,KEC,666.8499755859375,680.4500122070312,663.8499755859375,676.75,247155
2024-02-26,KEC,680.2999877929688,680.2999877929688,665.3499755859375,671.0499877929688,174958
2024-02-27,KEC,673.5999755859375,700.6500244140625,672.1500244140625,697.5999755859375,1534063
2024-02-28,KEC,700.5,737.5,700.3499755859375,727.0499877929688,2910760
2024-02-29,KEC,727.0,730.0,701.1500244140625,726.6500244140625,784649
2024-03-01,KEC,727.0,728.0499877929688,711.1500244140625,714.7000122070312,266166
