Date,Symbol,Open,High,Low,Close,Volume
2026-04-01,RUBICON,775.5499877929688,797.0,773.0,782.0999755859375,437816
2026-04-02,RUBICON,777.0,780.0,765.2000122070312,774.8499755859375,71487
2026-04-06,RUBICON,770.0,783.9500122070312,762.4500122070312,775.6500244140625,48559
2026-04-07,RUBICON,774.0,789.4500122070312,769.4500122070312,778.7000122070312,190060
2026-04-08,RUBICON,812.5499877929688,816.0,787.0499877929688,798.5,179816
2026-04-09,RUBICON,798.0,864.0,795.7000122070312,856.2000122070312,697724
2026-04-10,RUBICON,868.2999877929688,885.7999877929688,830.25,836.0999755859375,576551
2026-04-13,RUBICON,830.0,830.7000122070312,815.0,819.75,204737
2026-04-15,RUBICON,830.0999755859375,839.3499755859375,815.8499755859375,821.2999877929688,193400
2026-04-16,RUBICON,861.0,904.2000122070312,828.1500244140625,870.5999755859375,1289764
2026-04-17,RUBICON,888.0,913.0999755859375,873.0,898.9000244140625,449497
2026-04-20,RUBICON,907.1500244140625,938.7000122070312,891.0499877929688,927.5499877929688,367003
2026-04-21,RUBICON,940.0,952.7000122070312,915.9500122070312,921.3499755859375,449234
2026-04-22,RUBICON,927.7999877929688,944.2999877929688,922.1500244140625,933.9500122070312,174790
2026-04-23,RUBICON,939.3499755859375,948.0,916.9000244140625,927.5,252697
2026-04-24,RUBICON,929.9500122070312,944.9500122070312,919.25,938.7000122070312,213015
2026-04-27,RUBICON,951.2999877929688,970.0,940.0,958.75,217126
2026-04-28,RUBICON,966.1500244140625,980.0,950.0,954.7000122070312,138656
2026-04-29,RUBICON,961.0,979.0999755859375,951.1500244140625,975.4500122070312,230680
2026-04-30,RUBICON,980.0,983.2000122070312,955.0,969.9500122070312,76848
2026-05-04,RUBICON,970.0,980.0,954.0,976.5499877929688,129151
2026-05-05,RUBICON,974.0,982.7999877929688,959.4500122070312,965.5,93008
2026-05-06,RUBICON,973.2000122070312,1010.0499877929688,962.5999755859375,1001.8499755859375,305897
2026-05-07,RUBICON,1013.4000244140625,1013.4000244140625,945.0999755859375,951.3499755859375,365474
2026-05-08,RUBICON,951.3499755859375,965.9500122070312,935.3499755859375,955.7999877929688,203826
2026-05-11,RUBICON,953.0499877929688,967.0,940.0999755859375,951.4500122070312,148847
2026-05-12,RUBICON,947.9000244140625,973.0999755859375,918.0,927.9000244140625,157167
2026-05-13,RUBICON,930.6500244140625,959.2000122070312,927.9000244140625,948.3499755859375,82646
2026-05-14,RUBICON,951.0999755859375,968.7999877929688,948.3499755859375,956.2999877929688,117377
2026-05-15,RUBICON,960.0499877929688,983.1500244140625,953.7000122070312,960.9500122070312,164143
2026-05-18,RUBICON,957.0999755859375,1004.5,949.5499877929688,997.4000244140625,214669
2026-05-19,RUBICON,1002.7000122070312,1015.7000122070312,983.0,984.2000122070312,182710
