Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,SHAKTIPUMP,167.51666259765625,169.6999969482422,166.6666717529297,167.13333129882812,201264
2023-12-04,SHAKTIPUMP,168.8333282470703,175.8333282470703,168.3333282470703,170.28334045410156,378048
2023-12-05,SHAKTIPUMP,171.60000610351562,173.3333282470703,167.5,168.52499389648438,310926
2023-12-06,SHAKTIPUMP,169.99166870117188,172.3333282470703,166.69166564941406,168.8249969482422,359484
2023-12-07,SHAKTIPUMP,169.6666717529297,171.49166870117188,166.2916717529297,167.2083282470703,275844
2023-12-08,SHAKTIPUMP,168.2083282470703,168.96665954589844,163.34165954589844,163.89166259765625,332736
2023-12-11,SHAKTIPUMP,165.1666717529297,172.64999389648438,164.0,171.73333740234375,501126
2023-12-12,SHAKTIPUMP,171.1750030517578,174.78334045410156,166.10000610351562,167.31666564941406,572874
2023-12-13,SHAKTIPUMP,167.31666564941406,169.10833740234375,165.5416717529297,166.22500610351562,262776
2023-12-14,SHAKTIPUMP,167.8249969482422,168.6666717529297,165.22500610351562,166.05833435058594,285060
2023-12-15,SHAKTIPUMP,166.05833435058594,167.8333282470703,165.0,165.5,184014
2023-12-18,SHAKTIPUMP,166.31666564941406,167.5,165.0,165.39166259765625,266448
2023-12-19,SHAKTIPUMP,165.3249969482422,166.2916717529297,161.5,162.02499389648438,350844
2023-12-20,SHAKTIPUMP,163.15834045410156,164.3333282470703,155.5,156.4166717529297,376932
2023-12-21,SHAKTIPUMP,156.3333282470703,163.75,154.8249969482422,163.125,349968
2023-12-22,SHAKTIPUMP,160.5,166.64166259765625,160.5,164.25833129882812,284874
2023-12-26,SHAKTIPUMP,165.77499389648438,168.6666717529297,164.3333282470703,165.78334045410156,354594
2023-12-27,SHAKTIPUMP,167.44166564941406,168.3333282470703,163.3333282470703,164.6750030517578,254778
2023-12-28,SHAKTIPUMP,166.27499389648438,168.3333282470703,161.75833129882812,167.14999389648438,361434
2023-12-29,SHAKTIPUMP,170.0,182.3249969482422,169.1666717529297,170.5833282470703,2982558
2024-01-01,SHAKTIPUMP,172.14999389648438,174.5,169.6666717529297,171.5500030517578,439014
2024-01-02,SHAKTIPUMP,172.10000610351562,172.78334045410156,166.75,168.7916717529297,344448
2024-01-03,SHAKTIPUMP,168.60833740234375,169.1666717529297,164.9583282470703,165.68333435058594,305682
2024-01-04,SHAKTIPUMP,166.9499969482422,170.3249969482422,166.6666717529297,168.23333740234375,243930
2024-01-05,SHAKTIPUMP,171.46665954589844,172.85000610351562,166.6666717529297,168.96665954589844,486690
2024-01-08,SHAKTIPUMP,169.5,178.03334045410156,168.60833740234375,176.89999389648438,974754
2024-01-09,SHAKTIPUMP,178.1666717529297,180.6666717529297,175.8333282470703,178.36666870117188,934092
2024-01-10,SHAKTIPUMP,178.5833282470703,189.1666717529297,174.9250030517578,182.25833129882812,2675988
2024-01-11,SHAKTIPUMP,184.6666717529297,191.6666717529297,181.89999389648438,186.125,1665768
2024-01-12,SHAKTIPUMP,186.31666564941406,187.78334045410156,179.1750030517578,180.0416717529297,580566
2024-01-15,SHAKTIPUMP,179.43333435058594,181.78334045410156,174.6666717529297,178.46665954589844,452682
2024-01-16,SHAKTIPUMP,181.6666717529297,186.69166564941406,176.89166259765625,178.35833740234375,582330
