Date,Open,High,Low,Close,Volume,Symbol
2024-02-22,8098.7001953125,8162.9501953125,7986.9501953125,8152.2998046875,2061700,NIFTY INFRA
2024-02-23,8164.25,8187.35009765625,8118.9501953125,8170.7001953125,1548800,NIFTY INFRA
2024-02-26,8171.4501953125,8200.4501953125,8137.5498046875,8180.0,2086700,NIFTY INFRA
2024-02-27,8171.10009765625,8215.4501953125,8157.7998046875,8200.900390625,1718900,NIFTY INFRA
2024-02-28,8202.349609375,8213.2001953125,8040.60009765625,8055.2001953125,1653800,NIFTY INFRA
2024-02-29,8063.2001953125,8114.89990234375,8022.9501953125,8085.75,2751200,NIFTY INFRA
2024-03-01,8126.14990234375,8261.599609375,8124.0,8243.9501953125,1704900,NIFTY INFRA
2024-03-04,8288.650390625,8354.5,8281.4501953125,8334.400390625,2652100,NIFTY INFRA
2024-03-05,8333.2001953125,8366.0498046875,8296.75,8349.9501953125,1663500,NIFTY INFRA
2024-03-06,8347.5498046875,8356.5498046875,8206.349609375,8335.4501953125,1839400,NIFTY INFRA
2024-03-07,8359.4501953125,8364.099609375,8312.9501953125,8329.2998046875,2088400,NIFTY INFRA
2024-03-11,8324.599609375,8358.2998046875,8263.599609375,8278.349609375,2020800,NIFTY INFRA
2024-03-12,8285.7001953125,8304.7001953125,8214.5498046875,8226.2001953125,1677100,NIFTY INFRA
2024-03-13,8246.4501953125,8248.150390625,7867.64990234375,7916.2001953125,2633800,NIFTY INFRA
2024-03-14,7906.2998046875,8058.5498046875,7884.2998046875,8044.0,2340300,NIFTY INFRA
2024-03-15,8022.0498046875,8056.7001953125,7898.7998046875,7988.0498046875,4341600,NIFTY INFRA
2024-03-18,7988.85009765625,8044.0,7957.35009765625,8028.14990234375,1681200,NIFTY INFRA
2024-03-19,7988.2998046875,8000.85009765625,7895.5498046875,7921.89990234375,1892600,NIFTY INFRA
2024-03-20,7943.25,7984.7998046875,7898.35009765625,7972.9501953125,1375500,NIFTY INFRA
2024-03-21,8033.64990234375,8108.39990234375,8031.2998046875,8090.85009765625,1877600,NIFTY INFRA
2024-03-22,8091.14990234375,8183.0498046875,8074.2998046875,8146.39990234375,1677000,NIFTY INFRA
2024-03-26,8100.0498046875,8186.39990234375,8099.7998046875,8167.75,1834000,NIFTY INFRA
2024-03-27,8200.0,8294.849609375,8198.5498046875,8256.2001953125,2168100,NIFTY INFRA
2024-03-28,8278.099609375,8407.099609375,8262.0498046875,8336.0,1923300,NIFTY INFRA
2024-04-01,8380.099609375,8436.5,8372.849609375,8423.0498046875,1416400,NIFTY INFRA
2024-04-02,8445.0,8471.650390625,8401.7998046875,8455.25,1891100,NIFTY INFRA
2024-04-03,8434.650390625,8479.9501953125,8403.9501953125,8448.2001953125,2140800,NIFTY INFRA
2024-04-04,8499.7998046875,8500.599609375,8356.0498046875,8395.400390625,1988600,NIFTY INFRA
2024-04-05,8384.9501953125,8387.2001953125,8326.2001953125,8361.650390625,1483400,NIFTY INFRA
2024-04-08,8384.400390625,8470.599609375,8373.650390625,8461.7998046875,2073700,NIFTY INFRA
2024-04-09,8498.9501953125,8500.5,8421.0,8434.2001953125,1650800,NIFTY INFRA
2024-04-10,8460.900390625,8512.599609375,8457.400390625,8496.5498046875,2149800,NIFTY INFRA
2024-04-12,8488.099609375,8527.9501953125,8407.2001953125,8414.2998046875,2526700,NIFTY INFRA
2024-04-15,8319.7998046875,8409.25,8285.75,8348.150390625,2947300,NIFTY INFRA
2024-04-16,8305.400390625,8363.349609375,8282.7001953125,8327.0,2435600,NIFTY INFRA
2024-04-18,8382.7001953125,8462.900390625,8305.900390625,8324.400390625,3072100,NIFTY INFRA
2024-04-19,8276.4501953125,8370.7001953125,8197.150390625,8339.0498046875,2202000,NIFTY INFRA
2024-04-22,8414.7001953125,8439.2998046875,8381.849609375,8423.599609375,2120000,NIFTY INFRA
2024-04-23,8458.0,8479.75,8435.2001953125,8456.25,1484500,NIFTY INFRA
2024-04-24,8493.0,8522.349609375,8473.25,8489.599609375,1641400,NIFTY INFRA
2024-04-25,8470.849609375,8565.150390625,8461.0498046875,8548.400390625,1807600,NIFTY INFRA
2024-04-26,8570.099609375,8575.0,8515.900390625,8527.25,1910600,NIFTY INFRA
2024-04-29,8551.5,8592.75,8534.5,8587.349609375,1783900,NIFTY INFRA
2024-04-30,8615.900390625,8651.400390625,8565.7998046875,8575.25,2874400,NIFTY INFRA
2024-05-02,8585.9501953125,8649.900390625,8581.849609375,8630.5,3369000,NIFTY INFRA
2024-05-03,8667.2998046875,8674.150390625,8452.7998046875,8519.5,2423300,NIFTY INFRA
2024-05-06,8557.150390625,8564.150390625,8416.7998046875,8444.9501953125,1907100,NIFTY INFRA
2024-05-07,8466.900390625,8471.7998046875,8296.599609375,8322.5,1940700,NIFTY INFRA
2024-05-08,8304.400390625,8454.2001953125,8275.75,8421.7001953125,1832600,NIFTY INFRA
2024-05-09,8358.849609375,8378.150390625,8190.14990234375,8200.7998046875,1990000,NIFTY INFRA
2024-05-10,8230.7998046875,8295.2998046875,8191.39990234375,8283.2998046875,1730000,NIFTY INFRA
2024-05-13,8284.599609375,8322.900390625,8152.10009765625,8304.7001953125,1776200,NIFTY INFRA
2024-05-14,8319.5,8424.7998046875,8317.400390625,8415.900390625,1493000,NIFTY INFRA
2024-05-15,8446.9501953125,8506.2998046875,8421.2001953125,8488.2998046875,1305900,NIFTY INFRA
2024-05-16,8535.0,8572.4501953125,8435.5,8561.25,2130800,NIFTY INFRA
2024-05-17,8582.349609375,8631.5,8549.650390625,8623.5498046875,1613300,NIFTY INFRA
2024-05-21,8651.7001953125,8721.9501953125,8642.9501953125,8683.650390625,2104600,NIFTY INFRA
2024-05-22,8715.349609375,8723.9501953125,8647.2998046875,8716.4501953125,1775500,NIFTY INFRA
2024-05-23,8724.5498046875,8861.599609375,8709.5,8848.5,2190300,NIFTY INFRA
2024-05-24,8846.5498046875,8908.849609375,8825.900390625,8855.900390625,2115000,NIFTY INFRA
2024-05-27,8899.849609375,8907.400390625,8811.2001953125,8845.0,2460400,NIFTY INFRA
2024-05-28,8864.599609375,8872.849609375,8762.5,8775.2001953125,1335500,NIFTY INFRA
2024-05-29,8711.4501953125,8772.75,8704.5498046875,8721.0,1443000,NIFTY INFRA
2024-05-30,8710.400390625,8721.849609375,8590.650390625,8623.0498046875,1591300,NIFTY INFRA
2024-05-31,8665.099609375,8709.5498046875,8610.400390625,8668.0,3392800,NIFTY INFRA
2024-06-03,9072.7001953125,9166.25,8958.599609375,9147.0,4854400,NIFTY INFRA
2024-06-04,9112.599609375,9115.099609375,7877.10009765625,8178.0,7977300,NIFTY INFRA
2024-06-05,8332.849609375,8420.099609375,7972.64990234375,8403.9501953125,4119300,NIFTY INFRA
2024-06-06,8502.7001953125,8635.349609375,8459.7001953125,8547.5,3130600,NIFTY INFRA
2024-06-07,8538.7001953125,8758.75,8512.0,8752.599609375,2565000,NIFTY INFRA
2024-06-10,8786.400390625,8867.5498046875,8778.5498046875,8806.7001953125,2167200,NIFTY INFRA
2024-06-11,8835.5498046875,8905.7001953125,8800.849609375,8856.2998046875,2610400,NIFTY INFRA
2024-06-12,8885.150390625,8969.5498046875,8866.9501953125,8935.5,2140700,NIFTY INFRA
2024-06-13,9010.150390625,9010.150390625,8936.4501953125,8978.099609375,1660600,NIFTY INFRA
2024-06-14,9014.599609375,9038.25,8954.650390625,9028.7001953125,1906500,NIFTY INFRA
2024-06-18,9086.5498046875,9086.75,9025.2998046875,9053.150390625,1626400,NIFTY INFRA
2024-06-19,9079.150390625,9082.25,8879.099609375,8892.9501953125,1611900,NIFTY INFRA
2024-06-20,8909.9501953125,8939.9501953125,8853.5498046875,8929.150390625,1539600,NIFTY INFRA
2024-06-21,8952.099609375,8966.650390625,8856.849609375,8885.7001953125,2810100,NIFTY INFRA
2024-06-24,8845.099609375,8920.650390625,8808.099609375,8899.349609375,1674100,NIFTY INFRA
2024-06-25,8937.099609375,8941.4501953125,8868.599609375,8896.099609375,1600800,NIFTY INFRA
2024-06-26,8897.7998046875,9029.4501953125,8885.2998046875,9015.2998046875,1494700,NIFTY INFRA
2024-06-27,9024.7998046875,9130.2001953125,9005.7001953125,9106.900390625,2895200,NIFTY INFRA
2024-06-28,9155.0498046875,9184.650390625,9102.2998046875,9133.9501953125,2263300,NIFTY INFRA
2024-07-01,9144.7998046875,9163.2998046875,9107.0,9131.7001953125,0,NIFTY INFRA
2024-07-02,9162.5498046875,9188.849609375,9091.849609375,9138.099609375,0,NIFTY INFRA
2024-07-03,9169.349609375,9174.400390625,9106.2998046875,9141.650390625,0,NIFTY INFRA
2024-07-04,9157.75,9194.650390625,9122.7001953125,9137.25,1552600,NIFTY INFRA
2024-07-05,9143.2001953125,9267.400390625,9122.4501953125,9250.599609375,1919400,NIFTY INFRA
2024-07-08,9267.75,9272.2001953125,9205.75,9251.25,2065600,NIFTY INFRA
2024-07-09,9267.4501953125,9285.2998046875,9223.349609375,9263.7998046875,1608100,NIFTY INFRA
2024-07-10,9301.150390625,9306.7001953125,9100.599609375,9278.0498046875,1766300,NIFTY INFRA
2024-07-11,9311.900390625,9312.4501953125,9243.900390625,9263.849609375,2310400,NIFTY INFRA
2024-07-12,9290.0498046875,9326.599609375,9227.400390625,9276.2998046875,1996500,NIFTY INFRA
2024-07-15,9318.9501953125,9351.150390625,9266.400390625,9343.7001953125,2162400,NIFTY INFRA
2024-07-16,9365.5498046875,9386.650390625,9314.650390625,9330.7998046875,2181300,NIFTY INFRA
2024-07-18,9334.400390625,9354.0,9234.9501953125,9340.599609375,2136300,NIFTY INFRA
2024-07-19,9334.900390625,9336.900390625,9109.7998046875,9122.349609375,1913600,NIFTY INFRA
2024-07-22,9077.650390625,9178.75,9027.849609375,9157.7998046875,2210400,NIFTY INFRA
2024-07-23,9190.2001953125,9195.75,8832.4501953125,9085.2001953125,2848700,NIFTY INFRA
2024-07-24,9079.349609375,9144.900390625,9047.2001953125,9116.5,1988200,NIFTY INFRA
2024-07-25,9059.099609375,9202.25,9046.150390625,9188.0498046875,3176600,NIFTY INFRA
2024-07-26,9223.599609375,9378.7998046875,9208.0498046875,9372.25,2648300,NIFTY INFRA
2024-07-29,9420.9501953125,9456.349609375,9396.5,9423.5498046875,2645200,NIFTY INFRA
2024-07-30,9433.5,9492.25,9406.25,9443.400390625,3143800,NIFTY INFRA
2024-07-31,9455.5498046875,9505.599609375,9441.900390625,9499.4501953125,2965400,NIFTY INFRA
2024-08-01,9521.9501953125,9547.599609375,9491.2001953125,9531.5498046875,2651800,NIFTY INFRA
2024-08-02,9439.5,9450.0,9358.599609375,9379.0498046875,2063000,NIFTY INFRA
2024-08-05,9212.2001953125,9229.2001953125,9002.9501953125,9071.5498046875,2908800,NIFTY INFRA
2024-08-06,9133.7998046875,9250.5,9040.650390625,9059.5,1915800,NIFTY INFRA
2024-08-07,9183.349609375,9219.599609375,9139.7001953125,9207.7001953125,2305300,NIFTY INFRA
2024-08-08,9184.349609375,9193.5,9062.0,9077.5,1870300,NIFTY INFRA
2024-08-09,9186.349609375,9211.650390625,9153.2998046875,9166.4501953125,1489100,NIFTY INFRA
2024-08-12,9129.2001953125,9164.849609375,9076.7998046875,9119.849609375,1971100,NIFTY INFRA
2024-08-13,9136.7998046875,9153.849609375,9037.849609375,9052.9501953125,1523100,NIFTY INFRA
2024-08-14,9060.25,9077.849609375,9006.4501953125,9025.849609375,1272900,NIFTY INFRA
2024-08-16,9081.7001953125,9167.25,9031.650390625,9157.900390625,1361900,NIFTY INFRA
2024-08-19,9219.400390625,9235.7998046875,9166.400390625,9182.7001953125,1535100,NIFTY INFRA
2024-08-20,9229.349609375,9237.7001953125,9187.0498046875,9202.599609375,1488600,NIFTY INFRA
2024-08-21,9214.7001953125,9242.2001953125,9199.0,9234.400390625,1281400,NIFTY INFRA
2024-08-22,9271.0498046875,9286.4501953125,9240.2001953125,9266.4501953125,1328700,NIFTY INFRA
2024-08-23,9287.75,9299.7998046875,9256.4501953125,9271.9501953125,1387900,NIFTY INFRA
2024-08-26,9306.0498046875,9353.7001953125,9269.4501953125,9346.7998046875,1252900,NIFTY INFRA
2024-08-27,9352.7001953125,9374.2001953125,9332.2001953125,9339.0498046875,1291400,NIFTY INFRA
2024-08-28,9355.2998046875,9374.5,9325.349609375,9344.2998046875,1306700,NIFTY INFRA
2024-08-29,9348.25,9383.0498046875,9290.5,9370.0498046875,1919400,NIFTY INFRA
2024-08-30,9425.150390625,9440.150390625,9387.4501953125,9425.75,2710800,NIFTY INFRA
2024-09-02,9465.9501953125,9468.9501953125,9380.349609375,9400.25,1474100,NIFTY INFRA
2024-09-03,9424.900390625,9429.2001953125,9365.5,9372.099609375,1094500,NIFTY INFRA
2024-09-04,9310.0,9383.75,9303.2001953125,9371.4501953125,1792200,NIFTY INFRA
2024-09-05,9399.349609375,9400.5,9311.599609375,9318.75,1837000,NIFTY INFRA
2024-09-06,9321.400390625,9332.25,9158.2001953125,9183.900390625,1999700,NIFTY INFRA
2024-09-09,9159.150390625,9167.099609375,9091.849609375,9154.599609375,1500500,NIFTY INFRA
2024-09-10,9172.400390625,9274.4501953125,9171.4501953125,9235.7998046875,1669900,NIFTY INFRA
2024-09-11,9251.849609375,9258.7998046875,9125.9501953125,9147.099609375,1907300,NIFTY INFRA
2024-09-12,9206.150390625,9378.650390625,9185.2001953125,9364.599609375,1827600,NIFTY INFRA
2024-09-13,9376.900390625,9384.5498046875,9322.9501953125,9333.75,1311800,NIFTY INFRA
2024-09-16,9359.4501953125,9391.9501953125,9338.0498046875,9348.5498046875,937300,NIFTY INFRA
2024-09-17,9365.0,9390.400390625,9331.150390625,9380.5498046875,1003500,NIFTY INFRA
2024-09-18,9382.349609375,9419.849609375,9295.7001953125,9338.599609375,929600,NIFTY INFRA
2024-09-19,9371.400390625,9411.599609375,9256.4501953125,9318.5498046875,2179000,NIFTY INFRA
2024-09-20,9356.75,9472.150390625,9318.7001953125,9455.400390625,2574600,NIFTY INFRA
2024-09-23,9495.0498046875,9571.900390625,9492.25,9565.400390625,1527200,NIFTY INFRA
2024-09-24,9569.900390625,9615.599609375,9559.2998046875,9581.5498046875,1839900,NIFTY INFRA
2024-09-25,9579.4501953125,9635.0,9561.75,9623.75,1563100,NIFTY INFRA
2024-09-26,9637.400390625,9670.0498046875,9586.400390625,9663.2998046875,1981200,NIFTY INFRA
2024-09-27,9648.7998046875,9704.2001953125,9589.4501953125,9689.099609375,3487200,NIFTY INFRA
2024-09-30,9648.0,9689.150390625,9564.5498046875,9574.7998046875,2248200,NIFTY INFRA
2024-10-01,9581.25,9631.75,9543.5,9555.25,1544300,NIFTY INFRA
2024-10-03,9379.849609375,9487.4501953125,9269.25,9284.5,2518000,NIFTY INFRA
2024-10-04,9273.849609375,9332.75,9131.400390625,9153.5,2460700,NIFTY INFRA
2024-10-07,9189.900390625,9207.599609375,8963.349609375,9014.849609375,2209700,NIFTY INFRA
2024-10-08,9012.599609375,9175.4501953125,8991.25,9158.25,1811800,NIFTY INFRA
2024-10-09,9193.5,9262.0498046875,9134.599609375,9146.599609375,1776700,NIFTY INFRA
2024-10-10,9192.650390625,9250.4501953125,9138.9501953125,9154.75,1813800,NIFTY INFRA
2024-10-11,9159.2998046875,9177.4501953125,9115.650390625,9165.650390625,1059900,NIFTY INFRA
2024-10-14,9196.0,9216.0,9170.2001953125,9209.7998046875,1227400,NIFTY INFRA
2024-10-15,9234.2998046875,9249.599609375,9183.650390625,9217.0498046875,1856700,NIFTY INFRA
2024-10-16,9208.5498046875,9262.7001953125,9179.25,9231.25,1972800,NIFTY INFRA
2024-10-17,9255.25,9268.849609375,9124.7001953125,9134.5,1666700,NIFTY INFRA
2024-10-18,9128.7998046875,9203.75,9049.25,9182.0,1292500,NIFTY INFRA
2024-10-21,9198.25,9209.2998046875,9088.0,9104.7998046875,1456300,NIFTY INFRA
2024-10-22,9101.599609375,9143.599609375,8920.2001953125,8934.099609375,1511000,NIFTY INFRA
2024-10-23,8913.0,8944.349609375,8833.5,8862.0,1691400,NIFTY INFRA
2024-10-24,8863.349609375,8891.7998046875,8824.900390625,8873.0498046875,1186600,NIFTY INFRA
2024-10-25,8875.900390625,8883.150390625,8685.0498046875,8712.4501953125,1866000,NIFTY INFRA
2024-10-28,8709.5,8803.150390625,8618.400390625,8746.349609375,1829100,NIFTY INFRA
2024-10-29,8727.75,8792.5498046875,8658.650390625,8783.5498046875,1899800,NIFTY INFRA
2024-10-30,8767.0498046875,8852.2998046875,8720.9501953125,8788.5498046875,1463500,NIFTY INFRA
2024-10-31,8829.2998046875,8867.7001953125,8800.5498046875,8823.400390625,1847100,NIFTY INFRA
2024-11-01,8858.2998046875,8888.5498046875,8854.349609375,8869.150390625,263600,NIFTY INFRA
2024-11-04,8884.4501953125,8887.400390625,8606.9501953125,8681.7001953125,2186400,NIFTY INFRA
2024-11-05,8646.7001953125,8714.25,8585.849609375,8705.849609375,1594300,NIFTY INFRA
2024-11-06,8742.2998046875,8876.349609375,8701.2998046875,8857.150390625,2023600,NIFTY INFRA
2024-11-07,8873.25,8873.5,8760.7001953125,8767.7001953125,1493000,NIFTY INFRA
2024-11-08,8758.650390625,8777.900390625,8682.5,8709.400390625,1883900,NIFTY INFRA
2024-11-11,8676.7001953125,8742.75,8625.349609375,8657.75,1591500,NIFTY INFRA
2024-11-12,8683.7001953125,8719.0,8530.2001953125,8554.599609375,1693800,NIFTY INFRA
2024-11-13,8542.4501953125,8575.5498046875,8414.2001953125,8430.849609375,2017600,NIFTY INFRA
2024-11-14,8432.5498046875,8480.2998046875,8393.0498046875,8432.849609375,1743200,NIFTY INFRA
2024-11-18,8461.75,8481.150390625,8353.599609375,8401.599609375,1550600,NIFTY INFRA
2024-11-19,8428.0498046875,8542.599609375,8356.650390625,8381.099609375,1595600,NIFTY INFRA
2024-11-21,8355.2998046875,8358.0498046875,8236.9501953125,8306.2998046875,2996800,NIFTY INFRA
2024-11-22,8332.2998046875,8554.25,8303.650390625,8537.9501953125,2029700,NIFTY INFRA
2024-11-25,8677.400390625,8775.4501953125,8665.4501953125,8721.25,3395800,NIFTY INFRA
2024-11-26,8756.099609375,8760.099609375,8639.7998046875,8663.25,1413800,NIFTY INFRA
2024-11-27,8663.349609375,8733.2001953125,8624.849609375,8700.7998046875,1703100,NIFTY INFRA
2024-11-28,8698.599609375,8732.400390625,8584.900390625,8602.5,2064800,NIFTY INFRA
2024-11-29,8602.0,8764.75,8601.650390625,8734.2998046875,1709100,NIFTY INFRA
2024-12-02,8723.650390625,8812.0498046875,8683.0,8803.7998046875,1511900,NIFTY INFRA
2024-12-03,8847.0,8913.349609375,8813.150390625,8905.150390625,1973300,NIFTY INFRA
2024-12-04,8926.599609375,8932.2001953125,8833.75,8865.349609375,1934500,NIFTY INFRA
2024-12-05,8910.7001953125,8979.400390625,8821.25,8936.7998046875,2291500,NIFTY INFRA
2024-12-06,8951.5,8980.5498046875,8924.0498046875,8933.2001953125,2000700,NIFTY INFRA
2024-12-09,8921.7998046875,8979.599609375,8911.5,8944.7001953125,1622800,NIFTY INFRA
2024-12-10,8951.349609375,8957.2998046875,8862.2001953125,8899.75,1629100,NIFTY INFRA
2024-12-11,8910.4501953125,8939.2998046875,8899.650390625,8904.5498046875,1192800,NIFTY INFRA
2024-12-12,8892.849609375,8920.5498046875,8835.599609375,8846.650390625,1630600,NIFTY INFRA
2024-12-13,8843.4501953125,8960.5,8739.099609375,8951.7001953125,1967400,NIFTY INFRA
2024-12-16,8951.7001953125,8969.099609375,8895.849609375,8927.0,1350100,NIFTY INFRA
2024-12-17,8897.4501953125,8908.599609375,8757.9501953125,8773.75,1605500,NIFTY INFRA
2024-12-18,8771.5498046875,8782.5,8674.849609375,8695.9501953125,1381300,NIFTY INFRA
2024-12-19,8573.75,8657.900390625,8569.099609375,8632.150390625,1623000,NIFTY INFRA
2024-12-20,8634.599609375,8691.25,8433.099609375,8452.400390625,2068000,NIFTY INFRA
2024-12-23,8511.75,8568.7001953125,8465.5,8510.099609375,1198400,NIFTY INFRA
2024-12-24,8520.0498046875,8574.2001953125,8481.0,8505.0498046875,1052300,NIFTY INFRA
2024-12-26,8522.75,8543.349609375,8486.9501953125,8528.849609375,1177900,NIFTY INFRA
2024-12-27,8537.75,8581.150390625,8487.599609375,8495.0,844000,NIFTY INFRA
2024-12-30,8492.4501953125,8519.5,8405.4501953125,8426.400390625,2876900,NIFTY INFRA
2024-12-31,8405.0498046875,8490.5498046875,8369.900390625,8463.5,1063100,NIFTY INFRA
2025-01-02,8515.400390625,8635.150390625,8485.25,8622.5,1660500,NIFTY INFRA
2025-01-03,8637.099609375,8651.5498046875,8582.900390625,8596.25,1757900,NIFTY INFRA
2025-01-06,8611.2998046875,8614.150390625,8368.7001953125,8391.25,1641900,NIFTY INFRA
2025-01-07,8418.150390625,8495.099609375,8417.7998046875,8460.349609375,1677500,NIFTY INFRA
2025-01-08,8497.9501953125,8498.150390625,8413.400390625,8455.0498046875,1695300,NIFTY INFRA
2025-01-09,8461.2998046875,8466.2001953125,8347.849609375,8357.0498046875,1323400,NIFTY INFRA
2025-01-10,8345.75,8358.099609375,8224.599609375,8259.9501953125,1490600,NIFTY INFRA
2025-01-13,8150.4501953125,8206.0,8025.25,8054.2001953125,2265300,NIFTY INFRA
2025-01-14,8080.2998046875,8173.64990234375,8080.25,8139.7001953125,1747200,NIFTY INFRA
2025-01-15,8188.9501953125,8262.2998046875,8177.39990234375,8218.25,1670300,NIFTY INFRA
2025-01-16,8294.25,8326.150390625,8262.650390625,8301.4501953125,1475500,NIFTY INFRA
2025-01-17,8390.400390625,8419.2998046875,8332.5,8400.900390625,1460500,NIFTY INFRA
2025-01-20,8451.4501953125,8460.849609375,8383.5,8451.849609375,1494400,NIFTY INFRA
2025-01-21,8484.400390625,8486.599609375,8298.349609375,8309.5,1564100,NIFTY INFRA
2025-01-22,8341.2001953125,8348.5498046875,8216.25,8285.5498046875,1358900,NIFTY INFRA
2025-01-23,8259.900390625,8325.4501953125,8249.900390625,8314.7001953125,1170600,NIFTY INFRA
2025-01-24,8326.75,8388.0498046875,8230.400390625,8243.650390625,1645500,NIFTY INFRA
2025-01-27,8204.650390625,8207.25,8083.2001953125,8112.2998046875,1746700,NIFTY INFRA
2025-01-28,8149.0498046875,8179.85009765625,8033.35009765625,8116.0498046875,1896300,NIFTY INFRA
