Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,MANAPPURAM,165.10000610351562,166.6999969482422,162.0500030517578,162.6999969482422,13669642
2023-12-04,MANAPPURAM,166.0,170.39999389648438,165.5,167.35000610351562,15776012
2023-12-05,MANAPPURAM,168.14999389648438,168.14999389648438,163.0,164.6999969482422,8388928
2023-12-06,MANAPPURAM,164.8000030517578,166.0,162.60000610351562,164.35000610351562,5479366
2023-12-07,MANAPPURAM,164.9499969482422,167.5,162.5,166.25,5751208
2023-12-08,MANAPPURAM,166.39999389648438,168.60000610351562,162.0500030517578,163.85000610351562,6569535
2023-12-11,MANAPPURAM,163.89999389648438,166.75,163.1999969482422,166.10000610351562,5075915
2023-12-12,MANAPPURAM,166.39999389648438,168.5,163.89999389648438,164.5500030517578,5400768
2023-12-13,MANAPPURAM,165.3000030517578,166.10000610351562,162.6999969482422,164.3000030517578,4927164
2023-12-14,MANAPPURAM,166.5,173.89999389648438,166.0500030517578,171.85000610351562,24713838
2023-12-15,MANAPPURAM,173.14999389648438,174.1999969482422,169.0,172.4499969482422,9073831
2023-12-18,MANAPPURAM,176.0,177.0,169.35000610351562,171.3000030517578,14504860
2023-12-19,MANAPPURAM,171.60000610351562,173.89999389648438,170.10000610351562,172.75,5859455
2023-12-20,MANAPPURAM,174.75,176.1999969482422,162.89999389648438,164.14999389648438,14098150
2023-12-21,MANAPPURAM,163.10000610351562,170.89999389648438,158.25,170.0,8262028
2023-12-22,MANAPPURAM,170.64999389648438,177.5500030517578,170.64999389648438,176.64999389648438,15840218
2023-12-26,MANAPPURAM,177.14999389648438,177.39999389648438,170.35000610351562,171.85000610351562,14212063
2023-12-27,MANAPPURAM,172.75,174.60000610351562,170.0500030517578,171.60000610351562,8204705
2023-12-28,MANAPPURAM,172.39999389648438,174.25,171.60000610351562,172.5,7221956
2023-12-29,MANAPPURAM,172.9499969482422,174.60000610351562,171.3000030517578,172.0,7199030
2024-01-01,MANAPPURAM,172.10000610351562,173.3000030517578,170.5,171.35000610351562,3600254
2024-01-02,MANAPPURAM,171.35000610351562,173.39999389648438,168.10000610351562,168.5,5954260
