Date,Open,High,Low,Close,Volume,Symbol
2024-12-27,8820.5,8869.7998046875,8707.650390625,8720.7001953125,872300,NIFTY METAL
2024-12-30,8720.849609375,8753.2998046875,8584.0,8609.849609375,1479100,NIFTY METAL
2024-12-31,8590.7001953125,8679.9501953125,8573.349609375,8649.900390625,970000,NIFTY METAL
2025-01-02,8655.75,8728.150390625,8616.5,8723.349609375,945300,NIFTY METAL
2025-01-03,8723.7001953125,8817.150390625,8710.900390625,8729.9501953125,952800,NIFTY METAL
2025-01-06,8740.650390625,8740.7998046875,8430.5,8455.5,1251500,NIFTY METAL
2025-01-07,8464.0498046875,8595.0498046875,8459.75,8560.5498046875,1009000,NIFTY METAL
2025-01-08,8558.349609375,8567.2001953125,8436.849609375,8503.2001953125,1037600,NIFTY METAL
2025-01-09,8474.099609375,8501.75,8386.349609375,8398.849609375,875800,NIFTY METAL
2025-01-10,8391.150390625,8412.4501953125,8204.4501953125,8262.9501953125,1129300,NIFTY METAL
2025-01-13,8194.650390625,8198.4501953125,7935.35009765625,7951.35009765625,1312800,NIFTY METAL
2025-01-14,7978.14990234375,8283.7998046875,7977.89990234375,8267.5,1426100,NIFTY METAL
2025-01-15,8323.0,8353.900390625,8236.349609375,8280.9501953125,836800,NIFTY METAL
2025-01-16,8389.650390625,8450.2998046875,8367.7998046875,8422.0,969700,NIFTY METAL
2025-01-17,8435.900390625,8556.349609375,8412.2001953125,8521.7001953125,1034400,NIFTY METAL
2025-01-20,8558.2998046875,8643.4501953125,8473.5,8613.349609375,898000,NIFTY METAL
2025-01-21,8661.599609375,8696.4501953125,8520.099609375,8532.099609375,1159300,NIFTY METAL
2025-01-22,8560.7001953125,8560.75,8332.099609375,8470.25,986800,NIFTY METAL
2025-01-23,8448.900390625,8557.7001953125,8409.349609375,8515.5498046875,916100,NIFTY METAL
2025-01-24,8523.150390625,8617.7001953125,8417.5,8438.7998046875,969300,NIFTY METAL
2025-01-27,8333.4501953125,8348.0,8170.25,8189.7998046875,824200,NIFTY METAL
2025-01-28,8218.0498046875,8259.150390625,8055.14990234375,8157.4501953125,1051700,NIFTY METAL
2025-01-29,8183.0498046875,8321.5498046875,8153.7998046875,8308.650390625,649100,NIFTY METAL
2025-01-30,8320.349609375,8437.5498046875,8250.7001953125,8299.75,805500,NIFTY METAL
2025-01-31,8278.7998046875,8409.2001953125,8190.89990234375,8399.7001953125,1156600,NIFTY METAL
2025-02-03,8187.9501953125,8196.0498046875,7979.5498046875,8155.14990234375,1231700,NIFTY METAL
2025-02-04,8229.150390625,8358.650390625,8227.7998046875,8301.4501953125,815200,NIFTY METAL
2025-02-05,8313.75,8467.7998046875,8312.75,8427.099609375,769300,NIFTY METAL
2025-02-06,8449.5498046875,8469.4501953125,8325.7998046875,8363.650390625,871700,NIFTY METAL
2025-02-07,8377.9501953125,8611.900390625,8370.7998046875,8585.7998046875,1535700,NIFTY METAL
2025-02-10,8560.900390625,8563.75,8319.349609375,8359.25,881600,NIFTY METAL
2025-02-11,8302.150390625,8423.900390625,8182.25,8213.5498046875,1401000,NIFTY METAL
2025-02-12,8205.7001953125,8316.75,8060.4501953125,8268.400390625,1621600,NIFTY METAL
2025-02-13,8263.7001953125,8459.150390625,8256.0498046875,8336.349609375,1307500,NIFTY METAL
2025-02-14,8380.4501953125,8460.7998046875,8097.7998046875,8187.5,1436600,NIFTY METAL
2025-02-17,8155.39990234375,8261.349609375,8028.7998046875,8250.2001953125,852400,NIFTY METAL
2025-02-18,8263.099609375,8278.2001953125,8119.7998046875,8255.599609375,853300,NIFTY METAL
2025-02-19,8201.349609375,8380.9501953125,8167.2001953125,8359.2001953125,822100,NIFTY METAL
2025-02-20,8341.150390625,8538.400390625,8336.400390625,8523.0,954800,NIFTY METAL
2025-02-21,8528.900390625,8657.2998046875,8498.7001953125,8609.7001953125,1616900,NIFTY METAL
2025-02-24,8506.150390625,8557.0498046875,8378.2001953125,8422.7998046875,975800,NIFTY METAL
2025-02-25,8413.650390625,8437.0,8282.099609375,8293.4501953125,1057500,NIFTY METAL
2025-02-27,8308.9501953125,8364.650390625,8241.0,8334.7998046875,1019900,NIFTY METAL
2025-02-28,8272.25,8272.25,8119.5498046875,8219.25,1642900,NIFTY METAL
2025-03-03,8244.7001953125,8344.5498046875,8085.5498046875,8316.2998046875,1097800,NIFTY METAL
2025-03-04,8197.2001953125,8393.0,8157.89990234375,8347.75,1075700,NIFTY METAL
2025-03-05,8322.2001953125,8693.900390625,8322.150390625,8685.2001953125,1894000,NIFTY METAL
2025-03-06,8762.5,8947.25,8734.650390625,8888.650390625,1909200,NIFTY METAL
2025-03-07,8870.2998046875,8978.0498046875,8853.25,8926.900390625,1664500,NIFTY METAL
2025-03-10,8924.650390625,9042.7998046875,8825.599609375,8850.2998046875,1440200,NIFTY METAL
2025-03-11,8739.900390625,8915.849609375,8715.150390625,8897.2998046875,1217800,NIFTY METAL
2025-03-12,8941.349609375,8972.599609375,8725.7998046875,8854.2998046875,1029300,NIFTY METAL
2025-03-13,8897.75,8920.400390625,8763.099609375,8777.650390625,1126500,NIFTY METAL
2025-03-17,8810.2001953125,8910.0,8803.849609375,8845.25,953300,NIFTY METAL
2025-03-18,8923.0,9041.599609375,8892.4501953125,9033.4501953125,1190400,NIFTY METAL
2025-03-19,9142.2998046875,9185.2001953125,9076.849609375,9148.5498046875,2018000,NIFTY METAL
2025-03-20,9219.5,9274.0,9092.400390625,9254.099609375,1564000,NIFTY METAL
2025-03-21,9282.849609375,9291.650390625,9166.400390625,9203.5498046875,1906200,NIFTY METAL
2025-03-24,9261.25,9305.5498046875,9200.9501953125,9262.849609375,1379400,NIFTY METAL
2025-03-25,9291.349609375,9299.150390625,9098.2001953125,9132.900390625,1126200,NIFTY METAL
2025-03-26,9150.650390625,9212.7001953125,9078.400390625,9097.7001953125,1049800,NIFTY METAL
2025-03-27,9066.849609375,9178.7001953125,9057.099609375,9159.7998046875,1066700,NIFTY METAL
2025-03-28,9172.900390625,9235.2001953125,9045.099609375,9092.5,1139900,NIFTY METAL
2025-04-01,9015.849609375,9127.0498046875,8975.5498046875,9016.849609375,1032900,NIFTY METAL
2025-04-02,9038.75,9097.599609375,8932.25,9080.0498046875,1009800,NIFTY METAL
2025-04-03,9006.2001953125,9083.650390625,8963.0498046875,9005.150390625,970600,NIFTY METAL
2025-04-04,8936.9501953125,8945.5,8375.349609375,8414.4501953125,2516200,NIFTY METAL
2025-04-07,7691.0,7930.7998046875,7690.2001953125,7846.35009765625,2906800,NIFTY METAL
2025-04-08,8080.89990234375,8161.39990234375,7800.85009765625,7965.60009765625,1844300,NIFTY METAL
2025-04-09,7924.85009765625,7924.85009765625,7764.4501953125,7847.5,1857800,NIFTY METAL
2025-04-11,8136.7998046875,8229.0,8031.5,8168.2998046875,1768000,NIFTY METAL
2025-04-15,8332.400390625,8446.2998046875,8282.849609375,8429.849609375,1250100,NIFTY METAL
2025-04-16,8427.400390625,8478.4501953125,8332.7998046875,8454.7998046875,1233900,NIFTY METAL
2025-04-17,8403.0,8515.900390625,8348.5,8476.5,1321000,NIFTY METAL
2025-04-21,8502.75,8674.0,8469.0,8653.5,1066000,NIFTY METAL
2025-04-22,8759.150390625,8783.400390625,8658.5,8669.5,1448100,NIFTY METAL
2025-04-23,8738.650390625,8747.650390625,8589.2998046875,8737.2998046875,1308400,NIFTY METAL
2025-04-24,8729.5,8793.2998046875,8705.400390625,8753.2998046875,1007800,NIFTY METAL
2025-04-25,8790.150390625,8833.75,8487.400390625,8569.75,1626700,NIFTY METAL
2025-04-28,8554.2001953125,8717.0498046875,8551.150390625,8689.900390625,846200,NIFTY METAL
2025-04-29,8711.2998046875,8762.400390625,8596.0498046875,8607.150390625,792300,NIFTY METAL
2025-04-30,8600.849609375,8666.150390625,8524.5498046875,8581.7998046875,930900,NIFTY METAL
2025-05-02,8590.150390625,8714.5498046875,8458.599609375,8518.400390625,1354100,NIFTY METAL
2025-05-05,8523.099609375,8640.7001953125,8505.900390625,8600.150390625,684300,NIFTY METAL
2025-05-06,8622.099609375,8655.599609375,8498.900390625,8524.7001953125,998000,NIFTY METAL
2025-05-07,8428.5498046875,8635.75,8428.2001953125,8608.0498046875,965800,NIFTY METAL
2025-05-08,8618.25,8640.25,8378.7001953125,8428.400390625,1013600,NIFTY METAL
2025-05-09,8258.7998046875,8436.099609375,8256.2001953125,8420.5498046875,895100,NIFTY METAL
2025-05-12,8641.900390625,8925.650390625,8620.650390625,8914.25,1617000,NIFTY METAL
2025-05-13,8907.900390625,8928.099609375,8814.7998046875,8834.650390625,1250500,NIFTY METAL
2025-05-14,8881.0,9085.0498046875,8881.0,9052.099609375,1915200,NIFTY METAL
2025-05-15,9067.099609375,9223.400390625,9029.650390625,9210.0498046875,1570100,NIFTY METAL
