Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,INOXGREEN,68.69999694824219,70.19999694824219,67.94999694824219,68.1500015258789,1523994
2023-12-04,INOXGREEN,69.4000015258789,72.94999694824219,68.5999984741211,72.3499984741211,7382092
2023-12-05,INOXGREEN,72.75,81.80000305175781,72.75,80.44999694824219,31554105
2023-12-06,INOXGREEN,81.8499984741211,83.69999694824219,79.55000305175781,81.19999694824219,11394903
2023-12-07,INOXGREEN,81.5,85.0,81.19999694824219,83.30000305175781,8249358
2023-12-08,INOXGREEN,83.44999694824219,84.44999694824219,80.55000305175781,81.9000015258789,4400610
2023-12-11,INOXGREEN,81.9000015258789,89.5,81.9000015258789,87.75,13942312
2023-12-12,INOXGREEN,88.75,105.30000305175781,88.5999984741211,103.44999694824219,37187719
2023-12-13,INOXGREEN,107.4000015258789,112.4000015258789,104.69999694824219,107.94999694824219,32626524
2023-12-14,INOXGREEN,108.69999694824219,108.69999694824219,99.05000305175781,100.5999984741211,9388421
2023-12-15,INOXGREEN,100.0,104.4000015258789,99.44999694824219,100.80000305175781,4539089
2023-12-18,INOXGREEN,100.80000305175781,105.9000015258789,97.19999694824219,104.5999984741211,4828283
2023-12-19,INOXGREEN,106.6500015258789,109.5,102.0,104.19999694824219,4148862
2023-12-20,INOXGREEN,104.94999694824219,108.9000015258789,94.0,95.25,6974978
2023-12-21,INOXGREEN,92.0999984741211,103.0,92.05000305175781,101.8499984741211,3686305
2023-12-22,INOXGREEN,102.4000015258789,106.0,101.5999984741211,104.3499984741211,5627138
2023-12-26,INOXGREEN,104.9000015258789,108.5,103.30000305175781,105.4000015258789,2839522
2023-12-27,INOXGREEN,105.6500015258789,106.0,101.25,102.3499984741211,1476585
2023-12-28,INOXGREEN,102.9000015258789,102.94999694824219,98.69999694824219,100.80000305175781,2091450
2023-12-29,INOXGREEN,100.94999694824219,106.5,99.0,105.0999984741211,4209887
2024-01-01,INOXGREEN,105.55000305175781,114.0,104.5,112.69999694824219,10273705
2024-01-02,INOXGREEN,113.0,118.0,112.0,116.80000305175781,7390115
2024-01-03,INOXGREEN,116.9000015258789,137.85000610351562,116.0999984741211,134.64999389648438,18884593
2024-01-04,INOXGREEN,135.0,149.64999389648438,135.0,142.9499969482422,20531007
2024-01-05,INOXGREEN,141.9499969482422,148.75,137.0,143.25,7310479
2024-01-08,INOXGREEN,143.10000610351562,143.35000610351562,132.10000610351562,137.75,4462289
2024-01-09,INOXGREEN,137.8000030517578,142.8000030517578,134.0,135.0,2549914
2024-01-10,INOXGREEN,135.60000610351562,135.60000610351562,126.3499984741211,129.89999389648438,3727435
2024-01-11,INOXGREEN,130.5,132.89999389648438,127.0999984741211,127.94999694824219,2134066
2024-01-12,INOXGREEN,127.5,134.0,127.05000305175781,132.14999389648438,4676979
2024-01-15,INOXGREEN,132.14999389648438,132.14999389648438,132.14999389648438,132.14999389648438,0
2024-01-16,INOXGREEN,137.3000030517578,137.6999969482422,129.6999969482422,133.8000030517578,2180097
2024-01-17,INOXGREEN,131.5500030517578,133.1999969482422,128.0,128.8000030517578,1676363
2024-01-18,INOXGREEN,129.0500030517578,132.1999969482422,116.0999984741211,130.35000610351562,2126281
2024-01-19,INOXGREEN,133.0,142.5,131.0500030517578,137.5,3785470
2024-01-23,INOXGREEN,137.6999969482422,137.9499969482422,128.6999969482422,131.39999389648438,2079690
2024-01-24,INOXGREEN,132.0,133.6999969482422,122.55000305175781,127.19999694824219,1451436
2024-01-25,INOXGREEN,128.89999389648438,133.85000610351562,127.0,128.5,1410768
2024-01-29,INOXGREEN,129.60000610351562,140.5,115.6500015258789,130.6999969482422,4887135
2024-01-30,INOXGREEN,134.10000610351562,138.39999389648438,133.0,134.3000030517578,1774053
2024-01-31,INOXGREEN,134.3000030517578,138.0,130.0,133.0,926099
2024-02-01,INOXGREEN,132.0,136.1999969482422,129.0,131.39999389648438,671988
2024-02-02,INOXGREEN,134.0,134.89999389648438,129.0,130.60000610351562,595528
2024-02-05,INOXGREEN,132.0,132.0,124.0999984741211,125.05000305175781,985602
2024-02-06,INOXGREEN,126.3499984741211,130.0,126.0,128.6999969482422,891738
2024-02-07,INOXGREEN,130.89999389648438,131.0,127.25,129.6999969482422,602701
2024-02-08,INOXGREEN,132.0,135.0,129.0,132.10000610351562,2560179
2024-02-09,INOXGREEN,134.10000610351562,135.0,125.5,126.44999694824219,788743
2024-02-12,INOXGREEN,120.1500015258789,121.25,120.1500015258789,120.1500015258789,383672
2024-02-13,INOXGREEN,114.1500015258789,114.1500015258789,114.1500015258789,114.1500015258789,160339
2024-02-14,INOXGREEN,108.44999694824219,119.8499984741211,108.44999694824219,119.8499984741211,848649
2024-02-15,INOXGREEN,119.5,125.80000305175781,118.0999984741211,124.19999694824219,866441
2024-02-16,INOXGREEN,127.69999694824219,129.89999389648438,122.0,123.19999694824219,467513
2024-02-19,INOXGREEN,127.0,129.35000610351562,126.0,129.35000610351562,461413
2024-02-20,INOXGREEN,135.8000030517578,135.8000030517578,132.0,135.8000030517578,2524166
2024-02-21,INOXGREEN,134.6999969482422,138.0,129.0500030517578,129.5500030517578,1342646
2024-02-22,INOXGREEN,129.64999389648438,130.0,123.0999984741211,126.6500015258789,956356
2024-02-23,INOXGREEN,126.9000015258789,130.3000030517578,126.0,127.9000015258789,297678
2024-02-26,INOXGREEN,129.9499969482422,134.25,126.6500015258789,134.25,1459731
2024-02-27,INOXGREEN,140.0,140.9499969482422,134.25,139.9499969482422,3070613
2024-02-28,INOXGREEN,139.89999389648438,142.5,132.9499969482422,138.5,1693119
2024-02-29,INOXGREEN,140.0,140.5,131.6999969482422,134.3000030517578,894613
2024-03-01,INOXGREEN,134.89999389648438,139.6999969482422,130.64999389648438,135.25,1066746
2024-03-04,INOXGREEN,136.5,136.5,129.25,132.75,1078254
2024-03-05,INOXGREEN,129.9499969482422,132.60000610351562,126.1500015258789,127.5,847501
2024-03-06,INOXGREEN,125.4000015258789,130.89999389648438,121.1500015258789,129.5,951366
2024-03-07,INOXGREEN,129.5500030517578,135.9499969482422,129.5,135.64999389648438,1087126
2024-03-11,INOXGREEN,140.0,140.0,129.9499969482422,134.0,1858838
2024-03-12,INOXGREEN,131.5,132.0,127.30000305175781,127.30000305175781,584376
2024-03-13,INOXGREEN,122.25,127.30000305175781,120.94999694824219,120.94999694824219,191914
2024-03-14,INOXGREEN,114.9000015258789,123.75,114.9000015258789,120.75,1489084
2024-03-15,INOXGREEN,121.05000305175781,123.0,117.0,121.0,432179
2024-03-18,INOXGREEN,121.0,127.05000305175781,118.05000305175781,122.3499984741211,1530102
2024-03-19,INOXGREEN,122.55000305175781,124.5,116.55000305175781,117.0999984741211,1332298
2024-03-20,INOXGREEN,117.0999984741211,119.69999694824219,112.0,114.94999694824219,300377
2024-03-21,INOXGREEN,117.0,120.5,116.0,117.80000305175781,382285
2024-03-22,INOXGREEN,118.94999694824219,123.6500015258789,116.05000305175781,123.19999694824219,500673
2024-03-26,INOXGREEN,122.05000305175781,123.9000015258789,118.0,119.55000305175781,593115
2024-03-27,INOXGREEN,122.0,123.6500015258789,119.5999984741211,120.5999984741211,273840
2024-03-28,INOXGREEN,121.75,123.0,118.0,118.55000305175781,413390
2024-04-01,INOXGREEN,122.4000015258789,124.44999694824219,121.0,124.44999694824219,285292
2024-04-02,INOXGREEN,128.0,130.64999389648438,126.0,129.85000610351562,679483
2024-04-03,INOXGREEN,130.0,136.3000030517578,130.0,136.3000030517578,1116509
2024-04-04,INOXGREEN,142.0,142.0,132.0,139.8000030517578,1008007
2024-04-05,INOXGREEN,139.5,140.0,135.0,138.85000610351562,737174
2024-04-08,INOXGREEN,139.6999969482422,142.0,135.10000610351562,139.4499969482422,636184
2024-04-09,INOXGREEN,140.3000030517578,146.39999389648438,138.0,146.39999389648438,1592820
2024-04-10,INOXGREEN,151.5,153.6999969482422,150.0500030517578,153.35000610351562,1437424
2024-04-12,INOXGREEN,153.35000610351562,153.35000610351562,145.6999969482422,145.89999389648438,1072560
2024-04-15,INOXGREEN,138.8000030517578,144.8000030517578,138.60000610351562,140.5,794059
2024-04-16,INOXGREEN,133.60000610351562,146.0500030517578,133.5,138.0,768350
2024-04-18,INOXGREEN,140.0,141.0,131.10000610351562,132.8000030517578,675387
