Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,THYROCARE,187.0,189.3333282470703,185.31666564941406,188.78334045410156,157596
2023-12-04,THYROCARE,190.0,194.5,188.46665954589844,193.4166717529297,243156
2023-12-05,THYROCARE,195.0,196.31666564941406,192.28334045410156,195.14999389648438,380154
2023-12-06,THYROCARE,204.4499969482422,209.98333740234375,199.6666717529297,205.93333435058594,2187858
2023-12-07,THYROCARE,206.5500030517578,211.8000030517578,205.11666870117188,206.75,407037
2023-12-08,THYROCARE,205.0,211.0,201.3333282470703,203.14999389648438,333510
2023-12-11,THYROCARE,204.31666564941406,205.68333435058594,200.1666717529297,204.4499969482422,221652
2023-12-12,THYROCARE,203.60000610351562,208.85000610351562,202.8333282470703,204.26666259765625,121428
2023-12-13,THYROCARE,205.3000030517578,208.3000030517578,202.0,206.6999969482422,194448
2023-12-14,THYROCARE,210.0,211.3333282470703,203.38333129882812,208.61666870117188,216066
2023-12-15,THYROCARE,208.9499969482422,209.6666717529297,206.6666717529297,208.51666259765625,143154
2023-12-18,THYROCARE,209.64999389648438,209.64999389648438,204.3333282470703,205.23333740234375,145614
2023-12-19,THYROCARE,209.89999389648438,216.6666717529297,206.3000030517578,212.53334045410156,757362
2023-12-20,THYROCARE,216.0,222.14999389648438,203.35000610351562,204.6666717529297,632472
2023-12-21,THYROCARE,202.6666717529297,225.0,201.71665954589844,219.5500030517578,2521722
2023-12-22,THYROCARE,226.35000610351562,229.98333740234375,222.6666717529297,225.25,1104204
2023-12-26,THYROCARE,227.3333282470703,227.3333282470703,220.4499969482422,221.85000610351562,348771
2023-12-27,THYROCARE,223.3333282470703,223.9499969482422,216.0833282470703,217.13333129882812,293499
2023-12-28,THYROCARE,218.0,220.64999389648438,217.13333129882812,218.6666717529297,126684
2023-12-29,THYROCARE,219.1999969482422,219.1999969482422,213.38333129882812,214.51666259765625,196734
2024-01-01,THYROCARE,214.73333740234375,218.6666717529297,214.46665954589844,217.4499969482422,143136
2024-01-02,THYROCARE,217.4499969482422,222.48333740234375,212.35000610351562,220.76666259765625,325458
2024-01-03,THYROCARE,221.5,223.98333740234375,218.96665954589844,220.64999389648438,233556
2024-01-04,THYROCARE,221.60000610351562,222.3333282470703,216.56666564941406,217.86666870117188,133710
2024-01-05,THYROCARE,217.01666259765625,222.51666259765625,215.35000610351562,219.56666564941406,283338
2024-01-08,THYROCARE,219.56666564941406,223.21665954589844,217.03334045410156,221.96665954589844,236034
2024-01-09,THYROCARE,224.06666564941406,224.96665954589844,219.35000610351562,222.9166717529297,263844
2024-01-10,THYROCARE,224.6666717529297,229.63333129882812,224.51666259765625,226.53334045410156,358311
2024-01-11,THYROCARE,226.6666717529297,228.98333740234375,224.6999969482422,225.5,139599
2024-01-12,THYROCARE,226.63333129882812,231.6666717529297,222.68333435058594,223.5500030517578,198972
2024-01-15,THYROCARE,225.6999969482422,225.6999969482422,216.71665954589844,217.78334045410156,213018
2024-01-16,THYROCARE,217.35000610351562,218.88333129882812,210.3333282470703,213.18333435058594,219708
2024-01-17,THYROCARE,213.0,213.18333435058594,210.5,211.73333740234375,169824
2024-01-18,THYROCARE,211.6666717529297,215.93333435058594,206.38333129882812,208.39999389648438,275103
2024-01-19,THYROCARE,209.4499969482422,213.63333129882812,207.43333435058594,208.96665954589844,155376
2024-01-23,THYROCARE,208.5500030517578,211.61666870117188,206.6666717529297,208.23333740234375,162021
2024-01-24,THYROCARE,206.68333435058594,209.3333282470703,203.5,207.39999389648438,166959
2024-01-25,THYROCARE,207.76666259765625,209.3333282470703,205.03334045410156,208.4499969482422,162816
2024-01-29,THYROCARE,206.8333282470703,211.6666717529297,205.73333740234375,206.61666870117188,109503
2024-01-30,THYROCARE,208.3333282470703,211.3333282470703,204.73333740234375,205.9166717529297,493758
2024-01-31,THYROCARE,203.3333282470703,204.5,201.89999389648438,203.38333129882812,466950
2024-02-01,THYROCARE,204.4166717529297,207.31666564941406,203.6666717529297,205.51666259765625,183135
2024-02-02,THYROCARE,203.35000610351562,215.4166717529297,200.76666259765625,207.8000030517578,540192
2024-02-05,THYROCARE,206.8333282470703,216.0,204.3333282470703,205.1666717529297,271953
2024-02-06,THYROCARE,207.63333129882812,211.0,203.10000610351562,203.6999969482422,289899
2024-02-07,THYROCARE,204.73333740234375,204.76666259765625,200.89999389648438,202.4166717529297,166029
2024-02-08,THYROCARE,201.71665954589844,202.98333740234375,201.0833282470703,202.28334045410156,120348
2024-02-09,THYROCARE,200.3333282470703,203.0,200.3333282470703,202.5833282470703,82791
2024-02-12,THYROCARE,203.60000610351562,203.60000610351562,189.35000610351562,192.93333435058594,146877
2024-02-13,THYROCARE,196.31666564941406,197.71665954589844,189.3333282470703,192.23333740234375,108501
2024-02-14,THYROCARE,191.6666717529297,199.63333129882812,191.60000610351562,198.9499969482422,83118
2024-02-15,THYROCARE,198.96665954589844,202.6666717529297,198.1666717529297,201.8000030517578,55008
2024-02-16,THYROCARE,200.01666259765625,203.03334045410156,198.56666564941406,198.81666564941406,46323
2024-02-19,THYROCARE,198.8333282470703,205.0833282470703,198.8333282470703,201.98333740234375,110859
2024-02-20,THYROCARE,202.3333282470703,205.0,201.36666870117188,204.1999969482422,189006
2024-02-21,THYROCARE,204.1999969482422,206.0,203.28334045410156,204.85000610351562,70908
2024-02-22,THYROCARE,203.6666717529297,206.6666717529297,200.4166717529297,205.63333129882812,74916
2024-02-23,THYROCARE,204.6999969482422,207.64999389648438,204.3000030517578,206.76666259765625,82476
2024-02-26,THYROCARE,206.8000030517578,212.6666717529297,205.98333740234375,210.35000610351562,203919
2024-02-27,THYROCARE,208.3333282470703,215.0,208.3333282470703,213.73333740234375,212136
