Date,Open,High,Low,Close,Volume,Symbol
2024-06-21,56737.55078125,56761.30078125,55906.6484375,55990.1015625,47500,NIFTY FMCG
2024-06-24,55958.1015625,56463.0,55837.3984375,56392.69921875,23900,NIFTY FMCG
2024-06-25,56457.6484375,56544.05078125,56084.55078125,56246.3515625,22200,NIFTY FMCG
2024-06-26,56257.69921875,56609.80078125,56089.80078125,56465.19921875,27900,NIFTY FMCG
2024-06-27,56427.69921875,56787.6015625,56230.75,56670.6015625,61600,NIFTY FMCG
2024-06-28,56709.1015625,57007.44921875,56560.3515625,56756.8515625,30800,NIFTY FMCG
2024-07-01,56745.5,57234.3984375,56672.80078125,57154.69921875,0,NIFTY FMCG
2024-07-02,57360.6484375,57374.0,56473.94921875,56669.19921875,0,NIFTY FMCG
2024-07-03,56850.5,57276.6484375,56805.1484375,57177.55078125,0,NIFTY FMCG
2024-07-04,57325.69921875,57446.05078125,57030.3515625,57058.3984375,21100,NIFTY FMCG
2024-07-05,57102.3515625,57737.75,57048.75,57673.0,28200,NIFTY FMCG
2024-07-08,57888.44921875,58673.94921875,57748.94921875,58611.19921875,49500,NIFTY FMCG
2024-07-09,59018.0,59425.75,58673.0,59182.6484375,45900,NIFTY FMCG
2024-07-10,59219.3984375,59545.75,58687.1484375,59349.6015625,29800,NIFTY FMCG
2024-07-11,59403.30078125,59587.6015625,58980.75,59516.69921875,35300,NIFTY FMCG
2024-07-12,59576.69921875,59885.3984375,59414.8515625,59725.75,35500,NIFTY FMCG
2024-07-15,59805.1484375,60141.25,59603.19921875,60070.69921875,26900,NIFTY FMCG
2024-07-16,60144.25,60875.1484375,60004.0,60645.1484375,36300,NIFTY FMCG
2024-07-18,60482.44921875,61281.3984375,60416.25,61225.3515625,46200,NIFTY FMCG
2024-07-19,61286.44921875,61491.3984375,60840.44921875,61087.8984375,38800,NIFTY FMCG
2024-07-22,60968.25,61454.19921875,60743.69921875,60881.75,31000,NIFTY FMCG
2024-07-23,61028.0,62755.0,60850.6015625,62511.25,81400,NIFTY FMCG
2024-07-24,62627.69921875,62731.80078125,61908.6015625,62182.3515625,76000,NIFTY FMCG
2024-07-25,61912.5,62342.19921875,61599.1484375,62139.5,41100,NIFTY FMCG
2024-07-26,62483.5,62928.6015625,61829.75,62728.80078125,36000,NIFTY FMCG
2024-07-29,63016.44921875,63084.30078125,62311.8515625,62513.8515625,29200,NIFTY FMCG
2024-07-30,62627.1484375,62915.94921875,61777.80078125,61819.0,44600,NIFTY FMCG
2024-07-31,62143.30078125,62264.6015625,61841.5,62082.19921875,32900,NIFTY FMCG
2024-08-01,62173.5,62264.1015625,61948.8984375,62173.19921875,31700,NIFTY FMCG
2024-08-02,61659.05078125,62639.55078125,61632.8515625,61745.1484375,39000,NIFTY FMCG
2024-08-05,60877.25,62156.55078125,60818.80078125,61550.44921875,57000,NIFTY FMCG
2024-08-06,61654.80078125,62291.3515625,61516.5,61604.1484375,35300,NIFTY FMCG
2024-08-07,62112.19921875,62545.6015625,61997.44921875,62322.6484375,27300,NIFTY FMCG
2024-08-08,62480.80078125,62503.25,61880.80078125,62042.55078125,37800,NIFTY FMCG
2024-08-09,62479.55078125,62488.3984375,62029.8515625,62157.3515625,19300,NIFTY FMCG
2024-08-12,61840.25,62163.80078125,61553.3984375,61668.44921875,23900,NIFTY FMCG
2024-08-13,61768.1015625,61978.6484375,61326.80078125,61495.75,30700,NIFTY FMCG
2024-08-14,61642.30078125,61730.3984375,61092.25,61305.30078125,22900,NIFTY FMCG
2024-08-16,61450.0,62303.44921875,61315.6015625,62213.0,29800,NIFTY FMCG
2024-08-19,62433.25,62640.3984375,62228.80078125,62326.05078125,26800,NIFTY FMCG
2024-08-20,62381.19921875,62473.05078125,61996.6015625,62240.6015625,23700,NIFTY FMCG
2024-08-21,62380.3984375,63212.55078125,62310.80078125,63091.8984375,23500,NIFTY FMCG
2024-08-22,63424.80078125,63620.8984375,63155.1015625,63483.6015625,28900,NIFTY FMCG
2024-08-23,63586.6484375,63700.75,63134.75,63409.25,23300,NIFTY FMCG
2024-08-26,63480.0,63782.5,63173.30078125,63657.94921875,21200,NIFTY FMCG
2024-08-27,63744.8984375,63805.94921875,62952.6015625,62981.1484375,18300,NIFTY FMCG
2024-08-28,62994.30078125,63069.8984375,62563.55078125,62713.6015625,23800,NIFTY FMCG
2024-08-29,62825.80078125,63355.6015625,62661.30078125,63162.94921875,34100,NIFTY FMCG
2024-08-30,63144.69921875,63585.94921875,62891.5,63059.75,61200,NIFTY FMCG
2024-09-02,63306.19921875,63768.8984375,63289.44921875,63578.6015625,29100,NIFTY FMCG
2024-09-03,63605.5,64058.0,63391.30078125,63485.75,26500,NIFTY FMCG
2024-09-04,62906.44921875,63821.30078125,62906.44921875,63742.8984375,25400,NIFTY FMCG
2024-09-05,63867.5,64015.5,63554.6015625,63700.3984375,25400,NIFTY FMCG
2024-09-06,63694.8984375,63908.5,62905.80078125,63175.69921875,33000,NIFTY FMCG
2024-09-09,63275.6484375,64540.30078125,63169.44921875,64465.8515625,38000,NIFTY FMCG
2024-09-10,64701.44921875,64883.8984375,64348.3984375,64584.94921875,28300,NIFTY FMCG
2024-09-11,64654.0,65344.6015625,64481.6015625,64768.1484375,34000,NIFTY FMCG
2024-09-12,64958.6484375,65597.8515625,64697.69921875,65513.19921875,41200,NIFTY FMCG
2024-09-13,65616.25,65616.25,64912.05078125,65062.80078125,28900,NIFTY FMCG
2024-09-16,65026.1015625,65026.1015625,64322.3984375,64597.0,26200,NIFTY FMCG
2024-09-17,64643.80078125,65199.75,64489.6484375,64686.44921875,31000,NIFTY FMCG
2024-09-18,64722.55078125,64988.75,64261.94921875,64615.05078125,18600,NIFTY FMCG
2024-09-19,64826.19921875,65458.6484375,64768.1015625,64975.80078125,39200,NIFTY FMCG
2024-09-20,65272.30078125,65974.6015625,65043.25,65870.796875,56300,NIFTY FMCG
2024-09-23,66008.796875,66438.703125,65787.3515625,66305.203125,23600,NIFTY FMCG
2024-09-24,66276.3515625,66324.8515625,65697.296875,65796.6484375,28000,NIFTY FMCG
2024-09-25,65817.203125,65854.296875,64970.1484375,65521.69921875,30100,NIFTY FMCG
2024-09-26,65604.3984375,66218.8515625,65496.3515625,66156.8984375,34600,NIFTY FMCG
2024-09-27,65967.0,66427.703125,65530.6484375,65845.453125,74200,NIFTY FMCG
2024-09-30,65744.453125,66122.1484375,65413.69921875,65540.3515625,32400,NIFTY FMCG
2024-10-01,65546.8515625,65685.0,65029.55078125,65470.94921875,24600,NIFTY FMCG
2024-10-03,64687.80078125,65076.3984375,64392.6015625,64502.05078125,59100,NIFTY FMCG
2024-10-04,64371.1484375,64683.5,63266.94921875,63380.05078125,48000,NIFTY FMCG
2024-10-07,63522.6484375,63688.1484375,62894.25,63028.3515625,49200,NIFTY FMCG
2024-10-08,63014.1484375,63562.75,62895.3515625,63326.55078125,46800,NIFTY FMCG
2024-10-09,63515.1015625,63517.55078125,62190.75,62334.3515625,48100,NIFTY FMCG
