Date,Open,High,Low,Close,Volume,Symbol
2024-01-02,16903.94921875,17301.400390625,16878.5,17274.30078125,52400800,NIFTY PHARMA
2024-01-03,17311.849609375,17423.44921875,17241.05078125,17379.80078125,45015500,NIFTY PHARMA
2024-01-04,17426.5,17529.849609375,17326.75,17413.19921875,23777900,NIFTY PHARMA
2024-01-05,17483.5,17484.599609375,17241.099609375,17358.599609375,25736100,NIFTY PHARMA
2024-01-08,17435.80078125,17438.44921875,17162.0,17195.94921875,18527100,NIFTY PHARMA
2024-01-09,17319.25,17414.80078125,17240.349609375,17346.30078125,13718800,NIFTY PHARMA
2024-01-10,17401.05078125,17476.0,17271.650390625,17401.900390625,18500900,NIFTY PHARMA
2024-01-11,17449.400390625,17470.75,17331.150390625,17380.55078125,14500300,NIFTY PHARMA
2024-01-12,17427.0,17430.150390625,17271.400390625,17347.44921875,16536600,NIFTY PHARMA
2024-01-15,17423.25,17603.849609375,17334.150390625,17520.44921875,22313100,NIFTY PHARMA
2024-01-16,17526.94921875,17531.849609375,17235.69921875,17320.150390625,25982000,NIFTY PHARMA
2024-01-17,17285.349609375,17319.69921875,17130.44921875,17154.0,21665800,NIFTY PHARMA
2024-01-18,17128.349609375,17382.349609375,16818.69921875,17331.25,22609500,NIFTY PHARMA
2024-01-19,17416.44921875,17460.55078125,17308.099609375,17388.0,16428400,NIFTY PHARMA
2024-01-23,17361.94921875,17689.94921875,17347.349609375,17520.30078125,32186600,NIFTY PHARMA
2024-01-24,17557.05078125,17796.0,17431.599609375,17763.69921875,24343100,NIFTY PHARMA
2024-01-25,17721.05078125,17738.900390625,17438.900390625,17532.55078125,40101500,NIFTY PHARMA
2024-01-29,17511.349609375,17676.900390625,17432.44921875,17623.599609375,20436700,NIFTY PHARMA
2024-01-30,17674.0,17750.5,17452.69921875,17470.150390625,15607800,NIFTY PHARMA
2024-01-31,17463.30078125,18003.150390625,17451.25,17938.650390625,29613800,NIFTY PHARMA
2024-02-01,18004.599609375,18053.099609375,17734.75,17839.19921875,30756600,NIFTY PHARMA
2024-02-02,17885.349609375,18084.69921875,17884.69921875,17972.099609375,19858400,NIFTY PHARMA
2024-02-05,18034.19921875,18379.80078125,17979.55078125,18292.94921875,35021200,NIFTY PHARMA
2024-02-06,18301.30078125,18533.69921875,18286.900390625,18488.05078125,43955700,NIFTY PHARMA
2024-02-07,18597.849609375,18640.80078125,18440.650390625,18564.849609375,32258500,NIFTY PHARMA
2024-02-08,18716.75,18729.650390625,18493.55078125,18520.30078125,25845900,NIFTY PHARMA
2024-02-09,18569.150390625,18666.19921875,18391.19921875,18617.099609375,38487200,NIFTY PHARMA
2024-02-12,18685.650390625,18850.30078125,18605.19921875,18669.55078125,34564600,NIFTY PHARMA
2024-02-13,18705.150390625,18780.05078125,18619.349609375,18753.94921875,23249700,NIFTY PHARMA
2024-02-14,18714.44921875,18715.69921875,18398.30078125,18584.349609375,25481700,NIFTY PHARMA
2024-02-15,18627.69921875,18694.25,18516.25,18567.69921875,24878300,NIFTY PHARMA
2024-02-16,18648.5,18958.849609375,18621.0,18870.80078125,58210400,NIFTY PHARMA
2024-02-19,18938.69921875,19079.30078125,18897.19921875,19037.69921875,49978000,NIFTY PHARMA
2024-02-20,19059.55078125,19076.80078125,18802.19921875,18993.0,30848900,NIFTY PHARMA
2024-02-21,19015.75,19061.349609375,18830.099609375,18916.44921875,19920700,NIFTY PHARMA
2024-02-22,18999.849609375,19002.849609375,18755.650390625,18969.44921875,16427000,NIFTY PHARMA
2024-02-23,18984.94921875,19134.80078125,18957.75,19048.400390625,17348200,NIFTY PHARMA
2024-02-26,19065.05078125,19119.30078125,18797.25,18956.44921875,21964400,NIFTY PHARMA
2024-02-27,18946.44921875,19075.849609375,18897.44921875,19064.19921875,21569500,NIFTY PHARMA
2024-02-28,19094.400390625,19112.05078125,18874.55078125,18942.55078125,18650700,NIFTY PHARMA
2024-02-29,18930.650390625,19056.44921875,18761.25,19003.150390625,30622200,NIFTY PHARMA
2024-03-01,19058.0,19060.44921875,18796.900390625,18822.30078125,22106700,NIFTY PHARMA
2024-03-04,18933.900390625,19158.69921875,18933.69921875,18960.19921875,35839800,NIFTY PHARMA
2024-03-05,18965.25,19033.0,18833.849609375,19018.5,17565900,NIFTY PHARMA
2024-03-06,19022.900390625,19172.349609375,18811.30078125,19140.0,22859900,NIFTY PHARMA
2024-03-07,19158.150390625,19277.69921875,19123.099609375,19194.099609375,22676900,NIFTY PHARMA
2024-03-11,19313.19921875,19397.25,19173.80078125,19202.05078125,21482900,NIFTY PHARMA
2024-03-12,19219.30078125,19322.55078125,18910.650390625,18958.69921875,17064600,NIFTY PHARMA
2024-03-13,18961.19921875,19022.19921875,18495.0,18635.69921875,25027500,NIFTY PHARMA
2024-03-14,18632.05078125,18919.599609375,18517.599609375,18897.099609375,21832300,NIFTY PHARMA
2024-03-15,18876.80078125,18916.19921875,18588.849609375,18718.44921875,25159500,NIFTY PHARMA
2024-03-18,18713.400390625,18851.69921875,18637.349609375,18814.349609375,16468500,NIFTY PHARMA
2024-03-19,18820.849609375,18833.349609375,18370.30078125,18405.650390625,17045300,NIFTY PHARMA
2024-03-20,18463.099609375,18497.650390625,18189.94921875,18361.400390625,19088800,NIFTY PHARMA
2024-03-21,18494.0,18611.55078125,18366.849609375,18582.599609375,18543700,NIFTY PHARMA
2024-03-22,18594.75,18881.25,18583.75,18815.599609375,21427200,NIFTY PHARMA
2024-03-26,18690.099609375,18890.30078125,18684.80078125,18809.44921875,23818000,NIFTY PHARMA
2024-03-27,18880.94921875,18913.150390625,18729.75,18768.400390625,21349500,NIFTY PHARMA
2024-03-28,18824.19921875,19082.05078125,18773.94921875,18996.150390625,25843000,NIFTY PHARMA
2024-04-01,19147.5,19234.19921875,19091.55078125,19207.900390625,15683600,NIFTY PHARMA
2024-04-02,19235.150390625,19237.75,19124.55078125,19185.150390625,14635900,NIFTY PHARMA
2024-04-03,19172.69921875,19272.650390625,19058.400390625,19153.05078125,25736400,NIFTY PHARMA
2024-04-04,19220.69921875,19222.0,18952.650390625,19125.19921875,19276000,NIFTY PHARMA
2024-04-05,19084.19921875,19395.55078125,19076.599609375,19160.75,19821000,NIFTY PHARMA
2024-04-08,19246.5,19288.44921875,19138.19921875,19218.849609375,21521800,NIFTY PHARMA
2024-04-09,19275.849609375,19286.0,19138.19921875,19182.30078125,31028600,NIFTY PHARMA
2024-04-10,19210.19921875,19225.400390625,19070.25,19117.0,32900500,NIFTY PHARMA
2024-04-12,19068.19921875,19113.55078125,18765.80078125,18788.650390625,32400500,NIFTY PHARMA
2024-04-15,18613.75,18685.400390625,18545.55078125,18617.650390625,22073500,NIFTY PHARMA
2024-04-16,18571.900390625,18726.75,18525.80078125,18695.599609375,18287500,NIFTY PHARMA
2024-04-18,18790.400390625,18815.599609375,18479.19921875,18525.75,28575600,NIFTY PHARMA
2024-04-19,18413.5,18470.44921875,18298.25,18404.599609375,18901700,NIFTY PHARMA
2024-04-22,18512.44921875,18691.650390625,18500.099609375,18643.0,20366200,NIFTY PHARMA
2024-04-23,18781.75,18788.599609375,18444.900390625,18463.75,29261400,NIFTY PHARMA
2024-04-24,18508.900390625,18643.150390625,18490.5,18586.19921875,44326200,NIFTY PHARMA
2024-04-25,18631.849609375,18907.44921875,18605.099609375,18878.150390625,27269500,NIFTY PHARMA
2024-04-26,18937.55078125,19056.69921875,18891.5,18994.650390625,64395200,NIFTY PHARMA
2024-04-29,19096.69921875,19153.19921875,18998.05078125,19096.900390625,30387900,NIFTY PHARMA
2024-04-30,19168.80078125,19222.30078125,18938.849609375,18970.599609375,20955700,NIFTY PHARMA
2024-05-02,18991.55078125,19182.400390625,18990.44921875,19124.44921875,29279500,NIFTY PHARMA
2024-05-03,19203.849609375,19267.150390625,19057.30078125,19133.400390625,22946200,NIFTY PHARMA
2024-05-06,19193.900390625,19228.30078125,18969.5,19203.30078125,18285000,NIFTY PHARMA
2024-05-07,19264.94921875,19270.0,18703.849609375,18846.30078125,25453700,NIFTY PHARMA
2024-05-08,18739.94921875,18885.55078125,18613.44921875,18850.849609375,22698600,NIFTY PHARMA
2024-05-09,18870.150390625,18920.30078125,18406.650390625,18437.05078125,21623700,NIFTY PHARMA
2024-05-10,18469.599609375,18699.849609375,18449.69921875,18609.44921875,23062000,NIFTY PHARMA
2024-05-13,18680.099609375,18971.75,18638.599609375,18939.0,27623700,NIFTY PHARMA
2024-05-14,18956.75,18978.75,18795.150390625,18860.849609375,20324300,NIFTY PHARMA
2024-05-15,18952.0,19032.849609375,18857.55078125,18886.55078125,37039200,NIFTY PHARMA
2024-05-16,18961.400390625,19024.349609375,18727.25,18996.150390625,26942400,NIFTY PHARMA
2024-05-17,19028.5,19039.650390625,18933.55078125,18981.599609375,27534000,NIFTY PHARMA
2024-05-21,19080.5,19280.55078125,19021.55078125,19205.19921875,24381000,NIFTY PHARMA
2024-05-22,19305.900390625,19422.19921875,19051.55078125,19317.400390625,29246900,NIFTY PHARMA
2024-05-23,19285.44921875,19285.44921875,18994.30078125,19216.349609375,41527100,NIFTY PHARMA
2024-05-24,19252.150390625,19256.849609375,19094.349609375,19119.5,52040700,NIFTY PHARMA
2024-05-27,19258.150390625,19313.400390625,19070.05078125,19111.94921875,41904500,NIFTY PHARMA
2024-05-28,19171.30078125,19341.80078125,19131.19921875,19215.75,34224600,NIFTY PHARMA
2024-05-29,19208.5,19415.0,19150.19921875,19321.349609375,25221400,NIFTY PHARMA
2024-05-30,19274.349609375,19287.75,18910.80078125,18971.0,27119800,NIFTY PHARMA
2024-05-31,19015.5,19067.150390625,18732.349609375,18796.30078125,48740800,NIFTY PHARMA
2024-06-03,19206.900390625,19213.0,18831.05078125,18864.150390625,24355900,NIFTY PHARMA
2024-06-04,18942.400390625,18977.80078125,17904.75,18603.150390625,43810900,NIFTY PHARMA
2024-06-05,18789.75,19354.80078125,18655.900390625,19281.25,31637600,NIFTY PHARMA
2024-06-06,19365.55078125,19365.599609375,19056.75,19232.099609375,40199400,NIFTY PHARMA
2024-06-07,19297.94921875,19596.69921875,19270.099609375,19578.0,35878800,NIFTY PHARMA
2024-06-10,19696.55078125,19809.900390625,19629.849609375,19774.69921875,26328300,NIFTY PHARMA
2024-06-11,19853.650390625,19868.44921875,19666.150390625,19689.69921875,22222900,NIFTY PHARMA
2024-06-12,19763.150390625,19794.05078125,19658.05078125,19739.099609375,16038900,NIFTY PHARMA
2024-06-13,19842.55078125,19878.25,19706.55078125,19838.5,15582700,NIFTY PHARMA
2024-06-14,19860.25,19918.650390625,19821.400390625,19895.650390625,17238200,NIFTY PHARMA
2024-06-18,19907.5,19927.900390625,19710.900390625,19826.650390625,26093500,NIFTY PHARMA
2024-06-19,19894.650390625,19904.5,19618.25,19644.5,21648800,NIFTY PHARMA
2024-06-20,19594.75,19606.849609375,19477.69921875,19544.55078125,21838800,NIFTY PHARMA
2024-06-21,19593.75,19757.75,19491.5,19528.400390625,34671900,NIFTY PHARMA
2024-06-24,19511.849609375,19627.150390625,19442.44921875,19521.150390625,23369100,NIFTY PHARMA
2024-06-25,19579.900390625,19630.599609375,19455.849609375,19532.30078125,15140400,NIFTY PHARMA
2024-06-26,19528.849609375,19601.400390625,19433.349609375,19545.349609375,26775500,NIFTY PHARMA
2024-06-27,19549.05078125,19631.150390625,19414.900390625,19514.80078125,32817000,NIFTY PHARMA
2024-06-28,19557.650390625,19797.900390625,19555.650390625,19731.55078125,23366000,NIFTY PHARMA
2024-07-01,19794.849609375,19823.349609375,19660.94921875,19758.25,24633900,NIFTY PHARMA
2024-07-02,19776.69921875,19818.75,19697.349609375,19786.400390625,20220600,NIFTY PHARMA
2024-07-03,19813.55078125,19965.80078125,19707.900390625,19915.30078125,24458900,NIFTY PHARMA
2024-07-04,19955.69921875,20238.599609375,19872.94921875,20192.599609375,33820200,NIFTY PHARMA
2024-07-05,20237.5,20516.099609375,20230.099609375,20453.849609375,41392700,NIFTY PHARMA
2024-07-08,20493.19921875,20575.349609375,20283.0,20325.80078125,21632400,NIFTY PHARMA
2024-07-09,20396.69921875,20670.849609375,20308.0,20645.80078125,20688400,NIFTY PHARMA
2024-07-10,20731.19921875,20743.099609375,20351.349609375,20725.94921875,20224200,NIFTY PHARMA
2024-07-11,20781.80078125,20804.25,20525.5,20601.69921875,18049100,NIFTY PHARMA
2024-07-12,20631.099609375,20653.349609375,20501.150390625,20612.650390625,16294600,NIFTY PHARMA
2024-07-15,20705.80078125,20960.30078125,20675.19921875,20844.55078125,22877200,NIFTY PHARMA
2024-07-16,20869.94921875,20913.5,20729.849609375,20765.44921875,14584800,NIFTY PHARMA
2024-07-18,20737.0,20805.25,20563.69921875,20768.349609375,19401000,NIFTY PHARMA
2024-07-19,20706.150390625,20722.19921875,20398.44921875,20425.400390625,15806500,NIFTY PHARMA
2024-07-22,20319.69921875,20716.44921875,20275.25,20641.55078125,15762200,NIFTY PHARMA
2024-07-23,20644.849609375,20788.400390625,20329.44921875,20755.349609375,20708600,NIFTY PHARMA
2024-07-24,20790.55078125,20962.55078125,20670.25,20908.5,23302300,NIFTY PHARMA
2024-07-25,20817.44921875,21139.30078125,20739.150390625,21105.5,30322500,NIFTY PHARMA
2024-07-26,21184.599609375,21703.30078125,21159.0,21603.099609375,37681000,NIFTY PHARMA
2024-07-29,21701.55078125,21745.25,21474.75,21674.94921875,25966700,NIFTY PHARMA
2024-07-30,21667.400390625,21754.94921875,21516.5,21540.80078125,19478300,NIFTY PHARMA
2024-07-31,21566.650390625,21824.69921875,21566.650390625,21777.150390625,32594600,NIFTY PHARMA
2024-08-01,21840.150390625,21875.150390625,21694.900390625,21790.349609375,26436500,NIFTY PHARMA
2024-08-02,21620.400390625,22005.099609375,21528.650390625,21902.849609375,23537300,NIFTY PHARMA
2024-08-05,21526.80078125,21878.80078125,21501.80078125,21583.05078125,29592400,NIFTY PHARMA
2024-08-06,21669.650390625,21877.0,21537.44921875,21562.55078125,20225400,NIFTY PHARMA
2024-08-07,21755.650390625,22050.30078125,21682.75,22036.94921875,30450900,NIFTY PHARMA
2024-08-08,22065.650390625,22301.05078125,22033.69921875,22114.25,29533100,NIFTY PHARMA
2024-08-09,22239.69921875,22299.44921875,22155.25,22209.55078125,31725900,NIFTY PHARMA
2024-08-12,22209.05078125,22262.5,22109.19921875,22205.599609375,27752900,NIFTY PHARMA
2024-08-13,22303.80078125,22326.55078125,22152.55078125,22191.599609375,28333800,NIFTY PHARMA
2024-08-14,22276.849609375,22276.849609375,21945.900390625,22012.69921875,23797700,NIFTY PHARMA
2024-08-16,22127.599609375,22152.900390625,21933.69921875,22106.5,28790800,NIFTY PHARMA
2024-08-19,22200.900390625,22292.5,22124.69921875,22237.849609375,17000600,NIFTY PHARMA
2024-08-20,22313.94921875,22385.0,22179.75,22374.25,18579500,NIFTY PHARMA
2024-08-21,22420.900390625,22588.650390625,22349.75,22577.900390625,20684500,NIFTY PHARMA
2024-08-22,22660.30078125,22661.0,22501.94921875,22546.099609375,19003000,NIFTY PHARMA
2024-08-23,22565.599609375,22608.099609375,22450.849609375,22527.849609375,15638300,NIFTY PHARMA
2024-08-26,22520.650390625,22607.349609375,22437.150390625,22554.94921875,19215600,NIFTY PHARMA
2024-08-27,22597.80078125,22758.5,22547.5,22729.0,20379500,NIFTY PHARMA
2024-08-28,22815.69921875,23090.75,22710.55078125,22989.099609375,31534400,NIFTY PHARMA
2024-08-29,22969.0,23111.5,22774.25,22878.05078125,25275400,NIFTY PHARMA
2024-08-30,22918.69921875,23275.5,22915.30078125,23217.599609375,60547100,NIFTY PHARMA
2024-09-02,23343.05078125,23384.849609375,22957.5,22987.44921875,19554600,NIFTY PHARMA
2024-09-03,23035.099609375,23219.349609375,22986.30078125,23014.30078125,18221600,NIFTY PHARMA
2024-09-04,22942.900390625,23214.5,22902.30078125,23184.400390625,30194000,NIFTY PHARMA
2024-09-05,23216.900390625,23404.849609375,23116.900390625,23156.69921875,42005900,NIFTY PHARMA
2024-09-06,23154.69921875,23233.150390625,22988.900390625,23043.400390625,21128200,NIFTY PHARMA
2024-09-09,23019.0,23100.849609375,22884.55078125,23009.400390625,25519900,NIFTY PHARMA
2024-09-10,23126.30078125,23297.5,23109.75,23256.849609375,33430700,NIFTY PHARMA
2024-09-11,23293.150390625,23463.099609375,23175.75,23220.400390625,27832400,NIFTY PHARMA
2024-09-12,23358.75,23488.69921875,23239.5,23429.599609375,66304500,NIFTY PHARMA
2024-09-13,23466.25,23521.150390625,23365.05078125,23457.650390625,41700300,NIFTY PHARMA
2024-09-16,23560.55078125,23573.849609375,23414.900390625,23448.75,20935300,NIFTY PHARMA
2024-09-17,23472.94921875,23504.5,23367.55078125,23383.650390625,21509200,NIFTY PHARMA
2024-09-18,23411.650390625,23414.150390625,22914.75,23025.19921875,21157800,NIFTY PHARMA
2024-09-19,23108.650390625,23160.099609375,22802.599609375,22930.150390625,25531000,NIFTY PHARMA
