Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,SJVN,85.80000305175781,87.5999984741211,84.3499984741211,84.9000015258789,24563214
2023-12-04,SJVN,87.5,88.19999694824219,86.0999984741211,86.69999694824219,23596153
2023-12-05,SJVN,87.05000305175781,87.4000015258789,84.8499984741211,85.6500015258789,18516727
2023-12-06,SJVN,86.0,86.4000015258789,84.0999984741211,84.44999694824219,17196392
2023-12-07,SJVN,84.6500015258789,91.69999694824219,82.8499984741211,90.9000015258789,69825250
2023-12-08,SJVN,91.3499984741211,92.0999984741211,86.5999984741211,88.6500015258789,34358360
2023-12-11,SJVN,88.94999694824219,91.44999694824219,88.55000305175781,89.6500015258789,22010858
2023-12-12,SJVN,90.05000305175781,93.30000305175781,89.80000305175781,91.0999984741211,33564019
2023-12-13,SJVN,91.30000305175781,92.94999694824219,90.0,92.55000305175781,27303712
2023-12-14,SJVN,93.5,98.44999694824219,92.80000305175781,97.44999694824219,59200486
2023-12-15,SJVN,97.94999694824219,100.4000015258789,95.69999694824219,96.30000305175781,34800115
2023-12-18,SJVN,94.8499984741211,94.8499984741211,92.19999694824219,93.19999694824219,24984118
2023-12-19,SJVN,93.19999694824219,94.69999694824219,90.55000305175781,91.30000305175781,22167005
2023-12-20,SJVN,91.80000305175781,92.75,81.05000305175781,83.94999694824219,42484587
2023-12-21,SJVN,83.0,90.69999694824219,81.30000305175781,89.94999694824219,42900547
2023-12-22,SJVN,90.8499984741211,90.9000015258789,88.19999694824219,89.69999694824219,19350518
2023-12-26,SJVN,90.05000305175781,92.69999694824219,89.25,91.55000305175781,18112291
2023-12-27,SJVN,94.5999984741211,95.5999984741211,92.3499984741211,92.9000015258789,30200399
2023-12-28,SJVN,93.30000305175781,93.3499984741211,90.9000015258789,91.30000305175781,16418489
2023-12-29,SJVN,91.69999694824219,92.4000015258789,90.5999984741211,90.94999694824219,14891333
2024-01-01,SJVN,94.0,94.19999694824219,91.75,92.9000015258789,24607805
2024-01-02,SJVN,94.5,95.0999984741211,92.05000305175781,93.30000305175781,29129762
2024-01-03,SJVN,93.5,94.0999984741211,92.19999694824219,92.69999694824219,12797596
2024-01-04,SJVN,92.94999694824219,95.94999694824219,92.5999984741211,94.05000305175781,39135556
2024-01-05,SJVN,94.5,97.0,94.0,94.75,46219735
2024-01-08,SJVN,96.5,97.0,94.0999984741211,94.44999694824219,22160288
2024-01-09,SJVN,95.19999694824219,95.30000305175781,93.3499984741211,94.0999984741211,18098807
2024-01-10,SJVN,94.5,94.5,88.8499984741211,90.9000015258789,32301729
2024-01-11,SJVN,90.9000015258789,93.69999694824219,90.9000015258789,93.1500015258789,21381314
2024-01-12,SJVN,94.0,95.5,93.6500015258789,94.1500015258789,21610624
2024-01-15,SJVN,94.8499984741211,103.80000305175781,93.5,102.5,115323467
2024-01-16,SJVN,103.25,103.69999694824219,97.30000305175781,99.8499984741211,67344615
