Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,PCBL,274.0,275.5,262.5,266.20001220703125,3813169
2023-12-04,PCBL,273.0,278.75,265.3999938964844,274.3999938964844,5290775
2023-12-05,PCBL,274.3999938964844,283.70001220703125,271.3999938964844,274.25,4038908
2023-12-06,PCBL,275.5,277.25,265.6000061035156,268.3500061035156,2340057
2023-12-07,PCBL,270.0,271.6000061035156,262.29998779296875,263.6499938964844,2094939
2023-12-08,PCBL,264.5,267.3999938964844,254.14999389648438,258.95001220703125,2172380
2023-12-11,PCBL,258.0,261.6000061035156,256.0,257.75,2114914
2023-12-12,PCBL,260.0,264.95001220703125,251.0,253.14999389648438,3492352
2023-12-13,PCBL,254.0,257.3500061035156,249.5,254.8000030517578,2235555
2023-12-14,PCBL,256.5,267.25,254.1999969482422,264.20001220703125,6406711
2023-12-15,PCBL,267.54998779296875,269.5,264.0,265.5,4661789
2023-12-18,PCBL,265.5,265.5,257.95001220703125,259.3500061035156,2671976
2023-12-19,PCBL,261.0,262.25,254.5,255.5,2996996
2023-12-20,PCBL,257.25,261.29998779296875,244.0,246.0,3330023
2023-12-21,PCBL,239.85000610351562,248.4499969482422,235.85000610351562,246.9499969482422,2807651
2023-12-22,PCBL,248.5,252.5,246.60000610351562,249.8000030517578,1468134
2023-12-26,PCBL,251.64999389648438,258.6000061035156,246.3000030517578,255.75,2535783
2023-12-27,PCBL,257.0,258.79998779296875,251.5500030517578,254.1999969482422,1969477
2023-12-28,PCBL,254.89999389648438,258.45001220703125,252.3000030517578,252.9499969482422,1413476
2023-12-29,PCBL,253.5,256.6000061035156,251.10000610351562,251.5500030517578,1369207
2024-01-01,PCBL,251.75,256.5,251.10000610351562,255.60000610351562,1126270
2024-01-02,PCBL,257.0,261.70001220703125,252.60000610351562,256.79998779296875,1733874
2024-01-03,PCBL,257.0,257.95001220703125,253.3000030517578,254.60000610351562,860445
2024-01-04,PCBL,255.4499969482422,259.3999938964844,253.5,255.1999969482422,1046522
2024-01-05,PCBL,256.1499938964844,266.0,255.5500030517578,262.70001220703125,5159414
2024-01-08,PCBL,264.20001220703125,266.79998779296875,257.1000061035156,260.0,2769795
2024-01-09,PCBL,262.04998779296875,267.0,260.95001220703125,266.3500061035156,2758657
2024-01-10,PCBL,268.6499938964844,269.0,263.20001220703125,265.3999938964844,1751689
2024-01-11,PCBL,266.79998779296875,271.6499938964844,263.5,265.1499938964844,2954925
2024-01-12,PCBL,267.0,268.04998779296875,261.54998779296875,266.25,1718010
2024-01-15,PCBL,266.25,266.25,266.25,266.25,0
2024-01-16,PCBL,279.0,283.70001220703125,276.29998779296875,281.6000061035156,6171026
2024-01-17,PCBL,280.3999938964844,290.8500061035156,274.3999938964844,278.79998779296875,7346198
2024-01-18,PCBL,278.79998779296875,317.95001220703125,278.5,311.0,37563894
2024-01-19,PCBL,314.0,316.8999938964844,308.0,310.20001220703125,7253080
2024-01-23,PCBL,328.45001220703125,329.6499938964844,302.0,304.54998779296875,5594427
2024-01-24,PCBL,306.1000061035156,326.20001220703125,305.29998779296875,321.25,9183874
2024-01-25,PCBL,321.04998779296875,328.0,317.0,322.29998779296875,5150042
2024-01-29,PCBL,322.1000061035156,332.5,317.3999938964844,323.45001220703125,4752135
2024-01-30,PCBL,323.45001220703125,336.29998779296875,316.5,320.0,3572417
2024-01-31,PCBL,320.0,321.79998779296875,310.1000061035156,318.6499938964844,2885469
2024-02-01,PCBL,319.8999938964844,322.75,313.0,317.70001220703125,1913562
2024-02-02,PCBL,320.79998779296875,325.95001220703125,318.1000061035156,320.0,2011397
2024-02-05,PCBL,315.04998779296875,335.0,315.04998779296875,321.54998779296875,5830378
2024-02-06,PCBL,322.5,335.0,319.95001220703125,324.1000061035156,3318939
2024-02-07,PCBL,326.8999938964844,328.79998779296875,317.75,324.8500061035156,2197309
2024-02-08,PCBL,327.8500061035156,343.5,326.29998779296875,334.25,7899121
2024-02-09,PCBL,336.6000061035156,338.45001220703125,313.6000061035156,319.6499938964844,3280483
2024-02-12,PCBL,320.8999938964844,321.3999938964844,291.6000061035156,295.6499938964844,3696575
2024-02-13,PCBL,295.6499938964844,302.0,283.29998779296875,297.8500061035156,3291591
2024-02-14,PCBL,294.8500061035156,305.0,291.29998779296875,301.8999938964844,1853659
2024-02-15,PCBL,304.25,314.29998779296875,304.1000061035156,306.6000061035156,2019685
