Date,Symbol,Open,High,Low,Close,Volume
2025-12-17,PARKHOSPS,158.8000030517578,165.8699951171875,146.92999267578125,147.9499969482422,41035070
2025-12-18,PARKHOSPS,148.8000030517578,159.44000244140625,138.10000610351562,155.36000061035156,11462623
2025-12-19,PARKHOSPS,157.6999969482422,162.6999969482422,152.5,154.88999938964844,4599296
2025-12-22,PARKHOSPS,154.0,154.2100067138672,147.60000610351562,149.61000061035156,1568222
2025-12-23,PARKHOSPS,150.00999450683594,152.88999938964844,146.25,147.52999877929688,1722420
2025-12-24,PARKHOSPS,147.52999877929688,151.27999877929688,145.3000030517578,148.36000061035156,1839244
2025-12-26,PARKHOSPS,148.0,148.22999572753906,144.11000061035156,145.47000122070312,813830
2025-12-29,PARKHOSPS,144.0800018310547,153.6999969482422,142.0,148.8699951171875,1058168
2025-12-30,PARKHOSPS,148.5,148.82000732421875,144.4199981689453,147.27999877929688,650113
2025-12-31,PARKHOSPS,146.3000030517578,148.38999938964844,145.7899932861328,146.5500030517578,387680
2026-01-01,PARKHOSPS,147.97000122070312,150.35000610351562,146.25999450683594,149.89999389648438,547337
2026-01-02,PARKHOSPS,149.10000610351562,151.5,148.30999755859375,149.72999572753906,715698
2026-01-05,PARKHOSPS,149.5,151.89999389648438,146.4199981689453,150.0,808658
2026-01-06,PARKHOSPS,149.25999450683594,150.49000549316406,146.4600067138672,147.60000610351562,447766
2026-01-07,PARKHOSPS,146.6999969482422,148.39999389648438,146.25,147.8300018310547,280409
2026-01-08,PARKHOSPS,148.8000030517578,150.0,147.25999450683594,149.2899932861328,537191
2026-01-09,PARKHOSPS,148.5,156.0,144.00999450683594,148.75999450683594,583141
2026-01-12,PARKHOSPS,147.6999969482422,148.02000427246094,140.7100067138672,143.9199981689453,630011
2026-01-13,PARKHOSPS,143.97999572753906,154.39999389648438,143.33999633789062,150.6199951171875,1019325
2026-01-14,PARKHOSPS,148.0,151.0,147.3000030517578,149.6699981689453,788594
2026-01-15,PARKHOSPS,149.6699981689453,149.6699981689453,149.6699981689453,149.6699981689453,0
2026-01-16,PARKHOSPS,149.0,152.89999389648438,148.99000549316406,151.41000366210938,776790
2026-01-19,PARKHOSPS,151.41000366210938,157.0,151.0,155.42999267578125,2455874
2026-01-20,PARKHOSPS,155.97999572753906,156.4499969482422,150.64999389648438,153.9199981689453,1238278
2026-01-21,PARKHOSPS,151.3300018310547,152.7899932861328,149.0,150.02999877929688,719855
2026-01-22,PARKHOSPS,150.25,160.6999969482422,148.69000244140625,157.61000061035156,2737286
2026-01-23,PARKHOSPS,157.5500030517578,159.97000122070312,153.91000366210938,156.13999938964844,2342575
2026-01-27,PARKHOSPS,156.13999938964844,156.13999938964844,150.35000610351562,152.02000427246094,522603
2026-01-28,PARKHOSPS,152.49000549316406,155.5,149.89999389648438,152.35000610351562,1144810
2026-01-29,PARKHOSPS,152.35000610351562,152.35000610351562,144.0,146.80999755859375,563809
2026-01-30,PARKHOSPS,145.22999572753906,156.22999572753906,144.83999633789062,153.6300048828125,604793
2026-02-02,PARKHOSPS,151.27000427246094,155.9199981689453,149.24000549316406,153.5800018310547,890555
2026-02-03,PARKHOSPS,156.0,160.0,151.94000244140625,157.11000061035156,1859322
2026-02-04,PARKHOSPS,154.5,159.75,153.7100067138672,157.35000610351562,1087598
