Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,STAR,489.0,505.8999938964844,489.0,502.3500061035156,833660
2023-12-04,STAR,521.0,522.0,495.3999938964844,496.25,556812
2023-12-05,STAR,498.20001220703125,501.6000061035156,488.25,490.79998779296875,399543
2023-12-06,STAR,492.95001220703125,494.70001220703125,484.6000061035156,487.29998779296875,401943
2023-12-07,STAR,487.29998779296875,498.95001220703125,482.0,486.1499938964844,408964
2023-12-08,STAR,487.79998779296875,514.75,486.5,512.25,1804295
2023-12-11,STAR,516.2999877929688,562.7000122070312,512.75,537.7000122070312,4950261
2023-12-12,STAR,540.0,552.9000244140625,532.6500244140625,546.9000244140625,1178906
2023-12-13,STAR,550.0999755859375,588.7000122070312,548.75,583.2000122070312,3493723
2023-12-14,STAR,585.0999755859375,591.9000244140625,578.0999755859375,587.2999877929688,989326
2023-12-15,STAR,585.0,597.2000122070312,577.4500122070312,584.8499755859375,569393
2023-12-18,STAR,581.0,596.0499877929688,577.7999877929688,590.25,404578
2023-12-19,STAR,590.0,608.0499877929688,587.0,601.4500122070312,787711
2023-12-20,STAR,602.0,617.4500122070312,566.0999755859375,575.2000122070312,1302277
2023-12-21,STAR,585.25,608.0,571.0,602.8499755859375,695755
2023-12-22,STAR,603.0,639.0,603.0,635.6500244140625,1973109
2023-12-26,STAR,637.5,662.5999755859375,623.3499755859375,650.9500122070312,1499780
2023-12-27,STAR,648.0,665.0,636.5999755859375,652.7000122070312,1077477
2023-12-28,STAR,654.0,660.0,634.0999755859375,643.7000122070312,583293
2023-12-29,STAR,644.0,655.0,636.0499877929688,649.25,1271509
2024-01-01,STAR,651.0,663.7999877929688,647.6500244140625,654.25,423707
2024-01-02,STAR,655.0,687.9000244140625,646.5999755859375,676.5499877929688,4664423
2024-01-03,STAR,688.0,696.2999877929688,678.0999755859375,687.7000122070312,2508389
2024-01-04,STAR,680.0,730.0,680.0,726.2000122070312,2133637
2024-01-05,STAR,736.0,736.0,695.9500122070312,711.25,1089466
2024-01-08,STAR,715.0499877929688,719.9000244140625,680.0,683.0,818601
2024-01-09,STAR,689.7999877929688,707.9000244140625,681.2000122070312,697.4500122070312,809211
2024-01-10,STAR,700.0499877929688,700.0499877929688,682.9500122070312,692.5,468399
2024-01-11,STAR,698.0,698.0,682.0,688.5999755859375,232975
2024-01-12,STAR,690.4500122070312,694.25,674.0,675.75,279922
2024-01-15,STAR,683.7999877929688,688.0499877929688,667.75,684.1500244140625,378611
2024-01-16,STAR,687.5999755859375,697.5,671.0999755859375,677.7999877929688,430166
2024-01-17,STAR,675.0,675.0,649.0999755859375,653.75,449530
2024-01-18,STAR,657.0,681.1500244140625,652.2000122070312,674.7999877929688,667761
2024-01-19,STAR,681.0,697.3499755859375,665.7000122070312,683.5,452600
2024-01-23,STAR,685.0,685.0,650.0,652.9500122070312,440328
2024-01-24,STAR,653.7000122070312,681.75,643.7999877929688,671.8499755859375,536202
2024-01-25,STAR,671.0,689.7000122070312,668.5,686.2999877929688,506339
2024-01-29,STAR,691.0,695.0,681.0,683.0,388513
2024-01-30,STAR,684.4000244140625,725.0,676.4500122070312,699.3499755859375,2498080
2024-01-31,STAR,704.0,706.4000244140625,682.2000122070312,698.7000122070312,734807
2024-02-01,STAR,701.0,704.5499877929688,688.0,692.9000244140625,533967
2024-02-02,STAR,690.0,704.2999877929688,690.0,699.7999877929688,432115
2024-02-05,STAR,705.9500122070312,717.9500122070312,690.0,694.7999877929688,567933
2024-02-06,STAR,694.7999877929688,729.0999755859375,693.0,718.4500122070312,722157
2024-02-07,STAR,720.7999877929688,725.2999877929688,702.0499877929688,708.6500244140625,491918
2024-02-08,STAR,716.7999877929688,727.7999877929688,699.0499877929688,715.4000244140625,741698
2024-02-09,STAR,719.4500122070312,725.0,690.6500244140625,700.5499877929688,408285
2024-02-12,STAR,714.8499755859375,759.4000244140625,710.4500122070312,755.1500244140625,3100700
2024-02-13,STAR,758.0,771.0,717.0499877929688,762.2999877929688,1375501
2024-02-14,STAR,747.0499877929688,811.7999877929688,747.0499877929688,806.7999877929688,2157534
2024-02-15,STAR,804.9000244140625,822.0,795.25,813.2000122070312,838581
2024-02-16,STAR,815.0,823.0,808.0,814.2000122070312,477711
2024-02-19,STAR,819.0,837.8499755859375,810.7999877929688,835.4500122070312,554618
2024-02-20,STAR,837.0,838.5999755859375,811.5999755859375,820.1500244140625,247314
2024-02-21,STAR,810.0,834.7999877929688,809.9500122070312,830.0999755859375,397067
2024-02-22,STAR,822.4000244140625,834.75,800.0999755859375,807.25,308885
2024-02-23,STAR,805.0,822.4000244140625,795.8499755859375,808.4000244140625,467420
2024-02-26,STAR,807.7999877929688,817.2000122070312,795.0499877929688,797.5,352368
2024-02-27,STAR,798.0,811.0,797.0,806.9500122070312,428485
