Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,APARINDS,5640.0,5680.7998046875,5511.0,5531.0,95447
2023-12-04,APARINDS,5500.0,5609.0,5371.39990234375,5537.10009765625,375312
2023-12-05,APARINDS,5572.0,5581.7001953125,5480.0,5544.0498046875,100019
2023-12-06,APARINDS,5580.0,5580.0,5401.0,5443.0498046875,78470
2023-12-07,APARINDS,5460.60009765625,5471.0,5384.0,5399.14990234375,75133
2023-12-08,APARINDS,5415.0,5448.89990234375,5276.0,5297.5,81850
2023-12-11,APARINDS,5335.9501953125,5335.9501953125,5252.5,5273.64990234375,89978
2023-12-12,APARINDS,5328.0,5379.89990234375,5257.0,5265.5,62896
2023-12-13,APARINDS,5290.0,5320.35009765625,5272.0,5293.0498046875,51656
2023-12-14,APARINDS,5325.0,5500.14990234375,5293.0498046875,5375.9501953125,163774
2023-12-15,APARINDS,5450.0,5465.0,5387.0498046875,5403.85009765625,73125
2023-12-18,APARINDS,5400.0,5445.0,5371.0,5418.25,60151
2023-12-19,APARINDS,5445.0,5449.9501953125,5322.0,5350.85009765625,126071
2023-12-20,APARINDS,5360.0,5474.85009765625,5312.0498046875,5361.5,205938
2023-12-21,APARINDS,5350.0,5419.0,5250.0,5389.35009765625,88011
2023-12-22,APARINDS,5444.0,5725.10009765625,5391.7001953125,5657.64990234375,322890
2023-12-26,APARINDS,5695.0,5726.9501953125,5572.2998046875,5622.10009765625,77355
2023-12-27,APARINDS,5650.4501953125,5906.10009765625,5591.2001953125,5796.35009765625,146378
2023-12-28,APARINDS,5864.0,6048.0,5750.5498046875,5993.2998046875,347671
2023-12-29,APARINDS,6047.0,6102.60009765625,5901.14990234375,6053.39990234375,238216
2024-01-01,APARINDS,6053.39990234375,6133.0,6000.0498046875,6058.25,70761
2024-01-02,APARINDS,6058.0,6077.10009765625,5885.9501953125,6028.89990234375,89835
2024-01-03,APARINDS,6008.0,6019.89990234375,5842.5,5868.2998046875,68542
2024-01-04,APARINDS,5900.0,5999.75,5841.0498046875,5884.14990234375,72148
2024-01-05,APARINDS,5884.2001953125,5917.0,5752.0498046875,5819.39990234375,85509
2024-01-08,APARINDS,5819.39990234375,5994.5498046875,5708.0,5950.39990234375,120761
2024-01-09,APARINDS,5950.0,6073.0,5777.0,5804.85009765625,129258
