Date,Open,High,Low,Close,Volume,Symbol
2025-02-19,5836.35009765625,5973.39990234375,5818.2001953125,5950.89990234375,970300,NIFTY PSU BANK
2025-02-20,5930.75,6062.2998046875,5910.10009765625,6051.85009765625,1027500,NIFTY PSU BANK
2025-02-21,6025.14990234375,6085.14990234375,5945.5,5970.60009765625,857400,NIFTY PSU BANK
2025-02-24,5907.85009765625,5969.9501953125,5885.5498046875,5953.2001953125,630000,NIFTY PSU BANK
2025-02-25,5969.25,5985.7998046875,5870.2001953125,5880.75,784000,NIFTY PSU BANK
2025-02-27,5910.64990234375,5924.2998046875,5797.7998046875,5816.85009765625,1078200,NIFTY PSU BANK
2025-02-28,5784.0498046875,5784.0498046875,5606.4501953125,5652.10009765625,1514700,NIFTY PSU BANK
2025-03-03,5665.75,5696.7998046875,5530.35009765625,5631.25,1352000,NIFTY PSU BANK
2025-03-04,5587.7998046875,5755.64990234375,5565.75,5718.89990234375,1264300,NIFTY PSU BANK
2025-03-05,5724.2998046875,5897.64990234375,5724.2998046875,5890.4501953125,1066100,NIFTY PSU BANK
2025-03-06,5949.64990234375,5976.75,5912.0498046875,5929.14990234375,1014000,NIFTY PSU BANK
2025-03-07,5927.2001953125,5954.7001953125,5900.35009765625,5931.39990234375,746300,NIFTY PSU BANK
2025-03-10,5927.7001953125,5950.75,5806.85009765625,5821.14990234375,879500,NIFTY PSU BANK
2025-03-11,5778.5,5858.39990234375,5752.14990234375,5822.2001953125,845900,NIFTY PSU BANK
2025-03-12,5838.0498046875,5876.39990234375,5729.14990234375,5759.2001953125,827600,NIFTY PSU BANK
2025-03-13,5785.89990234375,5836.9501953125,5740.14990234375,5783.85009765625,851900,NIFTY PSU BANK
2025-03-17,5805.2001953125,5815.85009765625,5756.35009765625,5770.25,661600,NIFTY PSU BANK
2025-03-18,5798.2998046875,5909.89990234375,5780.64990234375,5902.64990234375,986500,NIFTY PSU BANK
2025-03-19,5923.85009765625,6031.5,5919.75,6019.35009765625,1059800,NIFTY PSU BANK
2025-03-20,6050.25,6101.2998046875,6011.35009765625,6044.85009765625,878600,NIFTY PSU BANK
2025-03-21,6047.5498046875,6141.7001953125,6031.2001953125,6130.9501953125,1287700,NIFTY PSU BANK
2025-03-24,6183.75,6336.7001953125,6166.25,6326.10009765625,1536100,NIFTY PSU BANK
2025-03-25,6365.39990234375,6366.10009765625,6197.5498046875,6216.9501953125,1493700,NIFTY PSU BANK
2025-03-26,6213.2998046875,6265.0,6131.89990234375,6142.7998046875,1195400,NIFTY PSU BANK
2025-03-27,6129.39990234375,6314.7998046875,6112.2001953125,6296.14990234375,2941200,NIFTY PSU BANK
2025-03-28,6293.5,6371.64990234375,6242.10009765625,6263.39990234375,1662300,NIFTY PSU BANK
2025-04-01,6218.5498046875,6321.75,6209.4501953125,6254.39990234375,1643300,NIFTY PSU BANK
2025-04-02,6272.89990234375,6310.60009765625,6172.2998046875,6300.85009765625,2399000,NIFTY PSU BANK
2025-04-03,6237.5,6477.0498046875,6237.0,6423.2001953125,2545200,NIFTY PSU BANK
2025-04-04,6435.14990234375,6472.0498046875,6238.60009765625,6266.9501953125,1981800,NIFTY PSU BANK
2025-04-07,5905.60009765625,6117.64990234375,5904.10009765625,6089.2001953125,1877600,NIFTY PSU BANK
2025-04-08,6200.4501953125,6270.2998046875,6147.14990234375,6249.9501953125,1449800,NIFTY PSU BANK
2025-04-09,6238.5498046875,6248.39990234375,6075.64990234375,6092.5498046875,1226500,NIFTY PSU BANK
2025-04-11,6200.64990234375,6210.75,6129.4501953125,6171.2998046875,1024100,NIFTY PSU BANK
2025-04-15,6292.25,6292.25,6214.2998046875,6268.39990234375,1255600,NIFTY PSU BANK
2025-04-16,6277.89990234375,6424.7001953125,6257.14990234375,6417.0498046875,1649900,NIFTY PSU BANK
2025-04-17,6423.60009765625,6542.85009765625,6403.35009765625,6522.5,1696800,NIFTY PSU BANK
2025-04-21,6554.64990234375,6718.35009765625,6549.75,6683.89990234375,1935400,NIFTY PSU BANK
2025-04-22,6732.14990234375,6838.5498046875,6681.0,6734.2998046875,2437500,NIFTY PSU BANK
2025-04-23,6769.89990234375,6782.7001953125,6619.2998046875,6696.0,1862800,NIFTY PSU BANK
2025-04-24,6689.14990234375,6749.10009765625,6671.89990234375,6685.39990234375,1306300,NIFTY PSU BANK
2025-04-25,6695.64990234375,6718.2001953125,6469.7998046875,6535.5,1986000,NIFTY PSU BANK
2025-04-28,6535.75,6725.5498046875,6534.25,6695.0,1339600,NIFTY PSU BANK
2025-04-29,6745.7001953125,6845.39990234375,6670.89990234375,6691.39990234375,2395400,NIFTY PSU BANK
2025-04-30,6677.25,6677.25,6517.7001953125,6542.25,1321500,NIFTY PSU BANK
2025-05-02,6546.0498046875,6624.75,6512.4501953125,6554.4501953125,1163900,NIFTY PSU BANK
2025-05-05,6512.5,6591.7001953125,6502.5,6552.10009765625,1022900,NIFTY PSU BANK
2025-05-06,6578.35009765625,6600.25,6214.85009765625,6235.2001953125,1983300,NIFTY PSU BANK
2025-05-07,6179.60009765625,6329.14990234375,6177.7998046875,6253.14990234375,2272400,NIFTY PSU BANK
2025-05-08,6292.5498046875,6311.89990234375,6138.35009765625,6168.4501953125,2341700,NIFTY PSU BANK
2025-05-09,6065.2001953125,6281.4501953125,6062.0,6266.4501953125,2230800,NIFTY PSU BANK
2025-05-12,6459.7998046875,6483.2998046875,6413.10009765625,6471.39990234375,2142500,NIFTY PSU BANK
2025-05-13,6464.2998046875,6605.60009765625,6461.2998046875,6572.5,2011300,NIFTY PSU BANK
2025-05-14,6606.5498046875,6641.2001953125,6555.64990234375,6609.60009765625,1501400,NIFTY PSU BANK
2025-05-15,6634.4501953125,6638.39990234375,6572.0,6621.64990234375,1214300,NIFTY PSU BANK
