Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,CIPLA,1213.449951171875,1217.8499755859375,1203.5,1205.699951171875,1078680
2023-12-04,CIPLA,1212.300048828125,1219.0999755859375,1206.25,1216.5,2097408
2023-12-05,CIPLA,1222.5999755859375,1229.0,1216.0,1224.449951171875,2132150
2023-12-06,CIPLA,1225.0,1229.8499755859375,1201.0,1205.199951171875,1416770
2023-12-07,CIPLA,1206.0,1225.0,1197.0,1222.800048828125,1269290
2023-12-08,CIPLA,1225.0,1231.199951171875,1204.0,1219.0999755859375,1453955
2023-12-11,CIPLA,1217.5999755859375,1218.949951171875,1195.050048828125,1202.300048828125,1565455
2023-12-12,CIPLA,1210.5999755859375,1214.25,1195.199951171875,1198.6500244140625,899911
2023-12-13,CIPLA,1198.6500244140625,1217.949951171875,1195.199951171875,1216.5,1809563
2023-12-14,CIPLA,1219.050048828125,1222.550048828125,1201.0999755859375,1204.6500244140625,1809248
2023-12-15,CIPLA,1215.0,1217.5999755859375,1202.8499755859375,1207.0999755859375,1976112
2023-12-18,CIPLA,1205.5999755859375,1218.949951171875,1192.0999755859375,1216.800048828125,1995091
2023-12-19,CIPLA,1219.449951171875,1240.1500244140625,1212.199951171875,1237.0999755859375,1738507
2023-12-20,CIPLA,1239.0,1248.0,1231.0,1236.199951171875,2484819
2023-12-21,CIPLA,1236.199951171875,1236.199951171875,1205.8499755859375,1221.8499755859375,1580136
2023-12-22,CIPLA,1230.050048828125,1242.5,1221.6500244140625,1235.5999755859375,1969524
2023-12-26,CIPLA,1240.0,1250.0,1231.8499755859375,1244.949951171875,820163
2023-12-27,CIPLA,1247.0,1250.3499755859375,1236.699951171875,1239.75,2528609
2023-12-28,CIPLA,1239.75,1263.800048828125,1239.75,1260.800048828125,2592699
2023-12-29,CIPLA,1264.0,1267.5999755859375,1242.050048828125,1246.300048828125,1794218
2024-01-01,CIPLA,1252.449951171875,1256.800048828125,1246.699951171875,1251.0,343584
2024-01-02,CIPLA,1255.0999755859375,1285.0,1252.0999755859375,1281.550048828125,2589484
2024-01-03,CIPLA,1291.0,1307.0,1274.050048828125,1300.1500244140625,2357093
2024-01-04,CIPLA,1304.0,1308.0,1286.6500244140625,1296.6500244140625,1248143
2024-01-05,CIPLA,1300.0,1301.550048828125,1276.1500244140625,1286.9000244140625,1013196
2024-01-08,CIPLA,1296.6500244140625,1297.0,1266.199951171875,1271.75,740848
2024-01-09,CIPLA,1284.0,1295.0,1273.4000244140625,1289.3499755859375,1133466
2024-01-10,CIPLA,1296.0,1331.5,1294.300048828125,1329.199951171875,3625567
2024-01-11,CIPLA,1339.8499755859375,1340.0,1323.050048828125,1325.6500244140625,1097204
2024-01-12,CIPLA,1324.199951171875,1325.6500244140625,1300.4000244140625,1308.0,2051301
2024-01-15,CIPLA,1316.0,1327.75,1306.5999755859375,1313.1500244140625,762036
2024-01-16,CIPLA,1313.1500244140625,1314.4000244140625,1298.25,1302.3499755859375,1030845
2024-01-17,CIPLA,1299.3499755859375,1312.9000244140625,1282.0999755859375,1294.0,2073596
2024-01-18,CIPLA,1285.050048828125,1327.199951171875,1267.9000244140625,1322.949951171875,1723297
2024-01-19,CIPLA,1330.949951171875,1330.949951171875,1316.5999755859375,1327.949951171875,1135846
2024-01-23,CIPLA,1385.0,1425.0,1368.699951171875,1409.0,7556815
2024-01-24,CIPLA,1409.0,1423.050048828125,1394.8499755859375,1417.3499755859375,1808713
2024-01-25,CIPLA,1413.3499755859375,1413.449951171875,1353.5,1369.6500244140625,1801468
2024-01-29,CIPLA,1365.0,1365.0,1325.300048828125,1336.8499755859375,2480508
2024-01-30,CIPLA,1345.0,1352.0,1314.1500244140625,1317.0999755859375,1908926
2024-01-31,CIPLA,1317.0999755859375,1352.9000244140625,1312.0,1351.0,1723379
2024-02-01,CIPLA,1359.699951171875,1394.8499755859375,1352.050048828125,1387.6500244140625,2784507
2024-02-02,CIPLA,1387.0,1404.699951171875,1385.0,1392.6500244140625,1161705
2024-02-05,CIPLA,1400.6500244140625,1447.0,1394.300048828125,1433.9000244140625,2369316
2024-02-06,CIPLA,1444.8499755859375,1445.9000244140625,1412.550048828125,1425.449951171875,979752
2024-02-07,CIPLA,1436.0,1444.5,1420.8499755859375,1438.75,890299
2024-02-08,CIPLA,1448.0,1457.699951171875,1417.6500244140625,1420.199951171875,1447767
2024-02-09,CIPLA,1428.0999755859375,1447.550048828125,1417.050048828125,1439.75,1215784
2024-02-12,CIPLA,1440.0,1452.75,1425.0,1434.75,453460
2024-02-13,CIPLA,1439.0,1463.550048828125,1430.0,1457.75,981536
2024-02-14,CIPLA,1454.800048828125,1454.800048828125,1410.449951171875,1425.3499755859375,1113254
2024-02-15,CIPLA,1425.3499755859375,1437.949951171875,1412.0,1422.3499755859375,1402161
2024-02-16,CIPLA,1430.0,1449.0,1425.9000244140625,1440.699951171875,857301
2024-02-19,CIPLA,1444.949951171875,1473.5999755859375,1438.949951171875,1470.3499755859375,888909
2024-02-20,CIPLA,1475.0,1479.0,1436.0,1451.6500244140625,1550412
2024-02-21,CIPLA,1452.0,1462.5,1433.449951171875,1447.300048828125,1074054
2024-02-22,CIPLA,1455.550048828125,1456.0,1420.550048828125,1453.300048828125,1582836
2024-02-23,CIPLA,1456.1500244140625,1482.3499755859375,1449.75,1466.4000244140625,1308103
2024-02-26,CIPLA,1473.5,1481.199951171875,1461.550048828125,1469.8499755859375,898290
2024-02-27,CIPLA,1473.449951171875,1491.0,1469.699951171875,1487.449951171875,1231196
2024-02-28,CIPLA,1491.449951171875,1493.949951171875,1470.0,1477.0,1083605
2024-02-29,CIPLA,1475.949951171875,1490.0,1451.4000244140625,1480.3499755859375,4923680
2024-03-01,CIPLA,1494.0,1494.0,1460.0,1470.9000244140625,1982189
2024-03-04,CIPLA,1483.0,1495.300048828125,1469.75,1471.5,1147249
2024-03-05,CIPLA,1465.1500244140625,1479.699951171875,1452.800048828125,1473.449951171875,1306046
2024-03-06,CIPLA,1476.0,1489.9000244140625,1448.1500244140625,1485.25,1158132
2024-03-07,CIPLA,1485.25,1490.449951171875,1475.5,1483.1500244140625,1569074
2024-03-11,CIPLA,1493.0,1519.0,1488.550048828125,1504.0999755859375,2183994
2024-03-12,CIPLA,1512.0,1514.0,1460.0,1465.75,1855916
2024-03-13,CIPLA,1470.0,1479.0,1449.0,1471.25,1720173
2024-03-14,CIPLA,1467.0999755859375,1501.449951171875,1454.3499755859375,1496.6500244140625,1748907
2024-03-15,CIPLA,1494.800048828125,1496.199951171875,1466.050048828125,1488.050048828125,1537072
2024-03-18,CIPLA,1489.0,1495.8499755859375,1471.0,1488.449951171875,996530
2024-03-19,CIPLA,1482.550048828125,1486.800048828125,1431.0999755859375,1435.699951171875,1647925
2024-03-20,CIPLA,1435.800048828125,1444.9000244140625,1415.5999755859375,1417.4000244140625,1728210
2024-03-21,CIPLA,1427.0,1455.0999755859375,1420.199951171875,1448.699951171875,1699939
2024-03-22,CIPLA,1453.0,1489.5999755859375,1451.050048828125,1481.25,1746930
2024-03-26,CIPLA,1473.0,1481.25,1460.0,1472.25,1635695
2024-03-27,CIPLA,1484.0,1496.0,1458.0,1463.3499755859375,1642266
2024-03-28,CIPLA,1472.0,1514.199951171875,1461.1500244140625,1496.949951171875,2110407
2024-04-01,CIPLA,1510.0,1510.0,1493.800048828125,1498.6500244140625,563831
2024-04-02,CIPLA,1502.9000244140625,1502.9000244140625,1483.300048828125,1489.4000244140625,614238
2024-04-03,CIPLA,1493.3499755859375,1501.550048828125,1467.0,1471.5,1465540
2024-04-04,CIPLA,1479.0,1481.199951171875,1445.0999755859375,1459.550048828125,1474799
2024-04-05,CIPLA,1439.0,1474.0,1437.5,1449.4000244140625,1211684
2024-04-08,CIPLA,1457.1500244140625,1472.8499755859375,1449.4000244140625,1462.449951171875,1039235
2024-04-09,CIPLA,1467.75,1470.0,1447.0999755859375,1450.300048828125,1225255
2024-04-10,CIPLA,1453.1500244140625,1455.300048828125,1406.0,1422.949951171875,2493253
2024-04-12,CIPLA,1423.0,1424.8499755859375,1388.0,1396.800048828125,2190583
2024-04-15,CIPLA,1389.949951171875,1399.0,1375.550048828125,1381.4000244140625,1125072
2024-04-16,CIPLA,1385.0,1391.949951171875,1371.550048828125,1375.199951171875,1433760
2024-04-18,CIPLA,1376.0,1383.6500244140625,1342.4000244140625,1347.300048828125,2974196
2024-04-19,CIPLA,1347.0,1357.699951171875,1335.0,1345.75,1173025
2024-04-22,CIPLA,1350.25,1361.949951171875,1348.0,1354.8499755859375,974434
2024-04-23,CIPLA,1369.75,1369.75,1344.5,1346.699951171875,1031497
2024-04-24,CIPLA,1353.449951171875,1401.9000244140625,1352.199951171875,1398.199951171875,4415480
2024-04-25,CIPLA,1407.0,1410.449951171875,1384.0999755859375,1406.199951171875,2027213
2024-04-26,CIPLA,1413.0999755859375,1417.199951171875,1401.25,1409.1500244140625,695034
2024-04-29,CIPLA,1419.0,1420.0999755859375,1392.4000244140625,1408.0,1082487
2024-04-30,CIPLA,1415.050048828125,1418.949951171875,1395.050048828125,1400.0,1327606
2024-05-02,CIPLA,1400.0,1426.0,1398.1500244140625,1420.050048828125,1540210
2024-05-03,CIPLA,1428.0,1434.0,1415.199951171875,1424.75,804513
2024-05-06,CIPLA,1431.0,1431.8499755859375,1405.050048828125,1423.4000244140625,929301
2024-05-07,CIPLA,1423.4000244140625,1428.8499755859375,1377.75,1387.199951171875,1085239
2024-05-08,CIPLA,1375.050048828125,1398.1500244140625,1375.050048828125,1384.75,1497782
2024-05-09,CIPLA,1387.8499755859375,1392.199951171875,1353.0,1358.800048828125,1152636
2024-05-10,CIPLA,1371.3499755859375,1396.9000244140625,1317.25,1339.550048828125,5080539
2024-05-13,CIPLA,1371.0,1425.949951171875,1369.550048828125,1414.6500244140625,7910590
2024-05-14,CIPLA,1410.0,1410.0,1350.0999755859375,1357.3499755859375,3721994
2024-05-15,CIPLA,1395.0,1428.449951171875,1386.699951171875,1406.699951171875,7893092
2024-05-16,CIPLA,1409.0,1425.9000244140625,1387.300048828125,1421.0999755859375,3226214
2024-05-17,CIPLA,1417.0999755859375,1419.9000244140625,1396.4000244140625,1399.050048828125,3443452
2024-05-21,CIPLA,1410.0,1445.949951171875,1396.4000244140625,1442.300048828125,2939271
2024-05-22,CIPLA,1450.949951171875,1494.800048828125,1437.25,1482.300048828125,4216347
2024-05-23,CIPLA,1482.0,1504.550048828125,1462.699951171875,1489.1500244140625,4389470
