Date,Symbol,Open,High,Low,Close,Volume
2025-10-07,TSFINV,630.0,651.0,611.75,621.75,479229
2025-10-08,TSFINV,622.8499755859375,660.0,619.0999755859375,651.5,643535
2025-10-09,TSFINV,652.0,675.0,648.0999755859375,663.2999877929688,474354
2025-10-10,TSFINV,669.0,686.75,665.2000122070312,673.2999877929688,418220
2025-10-13,TSFINV,673.2999877929688,685.0,660.3499755859375,681.75,171824
2025-10-14,TSFINV,685.0,701.5,682.2999877929688,690.4000244140625,250591
2025-10-15,TSFINV,694.0,694.0,666.9500122070312,684.25,147641
2025-10-16,TSFINV,677.4000244140625,685.0,639.1500244140625,645.75,147554
2025-10-17,TSFINV,647.2000122070312,667.2999877929688,635.0,639.4500122070312,165544
2025-10-20,TSFINV,655.8499755859375,691.0,635.3499755859375,681.2999877929688,227836
2025-10-21,TSFINV,672.2000122070312,687.6500244140625,672.2000122070312,678.75,23943
2025-10-23,TSFINV,691.0,693.9500122070312,671.0999755859375,673.5,76820
2025-10-24,TSFINV,673.5,675.0,660.0,662.6500244140625,82532
2025-10-27,TSFINV,668.0,679.0,660.25,677.6500244140625,67970
2025-10-28,TSFINV,677.0,697.0,676.7999877929688,685.25,156675
2025-10-29,TSFINV,690.0,693.5499877929688,675.0999755859375,684.0,108010
2025-10-30,TSFINV,684.0,689.9500122070312,671.3499755859375,673.8499755859375,52484
2025-10-31,TSFINV,682.0,685.5999755859375,652.0,654.2999877929688,81177
2025-11-03,TSFINV,640.0499877929688,667.75,640.0499877929688,653.25,144497
2025-11-04,TSFINV,656.5,660.75,596.2999877929688,602.7000122070312,262007
2025-11-06,TSFINV,602.0,605.8499755859375,580.0499877929688,587.7999877929688,137187
2025-11-07,TSFINV,587.7999877929688,605.25,586.2999877929688,589.9500122070312,108160
2025-11-10,TSFINV,588.0,596.0,555.0999755859375,559.7999877929688,148288
2025-11-11,TSFINV,560.0,565.0,509.0,521.2999877929688,343108
2025-11-12,TSFINV,522.0,537.4500122070312,512.5,525.7999877929688,131665
2025-11-13,TSFINV,525.7999877929688,554.0,523.2999877929688,540.75,224061
2025-11-14,TSFINV,538.7999877929688,540.2999877929688,525.7999877929688,534.0999755859375,72450
2025-11-17,TSFINV,532.0,546.25,523.5499877929688,527.4500122070312,86649
2025-11-18,TSFINV,525.0,540.6500244140625,523.2000122070312,535.75,81351
2025-11-19,TSFINV,538.4500122070312,541.0999755859375,527.0499877929688,530.0,55558
2025-11-20,TSFINV,533.0,545.0,526.4500122070312,537.4500122070312,55589
2025-11-21,TSFINV,535.0,537.6500244140625,520.3499755859375,522.5,81608
2025-11-24,TSFINV,520.0,533.0999755859375,512.7999877929688,527.7999877929688,142220
2025-11-25,TSFINV,529.7999877929688,533.4000244140625,523.75,527.0,56492
2025-11-26,TSFINV,526.0,546.3499755859375,526.0,532.9500122070312,68979
2025-11-27,TSFINV,531.0,537.0499877929688,520.2999877929688,527.4000244140625,44136
2025-11-28,TSFINV,526.5499877929688,527.5999755859375,490.54998779296875,503.1499938964844,263221
2025-12-01,TSFINV,506.0,524.9500122070312,504.29998779296875,507.75,94738
2025-12-02,TSFINV,508.0,510.45001220703125,501.79998779296875,503.6499938964844,33803
2025-12-03,TSFINV,505.0,507.45001220703125,481.0,483.25,210268
2025-12-04,TSFINV,484.0,488.0,471.25,482.04998779296875,178162
2025-12-05,TSFINV,480.0,485.0,466.3500061035156,474.3999938964844,113883
2025-12-08,TSFINV,474.3999938964844,484.0,460.0,463.1499938964844,66997
2025-12-09,TSFINV,463.1499938964844,475.8999938964844,451.8999938964844,474.3999938964844,108697
2025-12-10,TSFINV,474.3999938964844,481.45001220703125,462.20001220703125,467.45001220703125,35160
2025-12-11,TSFINV,467.45001220703125,469.70001220703125,459.1499938964844,463.45001220703125,29709
2025-12-12,TSFINV,463.5,467.45001220703125,458.5,461.25,54930
2025-12-15,TSFINV,455.0,470.8500061035156,453.75,466.5,65740
2025-12-16,TSFINV,461.0,470.20001220703125,452.1000061035156,455.70001220703125,41085
2025-12-17,TSFINV,462.3999938964844,462.3999938964844,445.1000061035156,449.1499938964844,30677
2025-12-18,TSFINV,449.1499938964844,455.0,442.3500061035156,449.3500061035156,36333
2025-12-19,TSFINV,453.8500061035156,477.95001220703125,452.54998779296875,469.1000061035156,88833
2025-12-22,TSFINV,473.79998779296875,483.5,471.29998779296875,477.45001220703125,60735
2025-12-23,TSFINV,476.25,480.6499938964844,470.0,475.70001220703125,36156
2025-12-24,TSFINV,472.1000061035156,477.70001220703125,466.6000061035156,469.6499938964844,42906
2025-12-26,TSFINV,465.6000061035156,475.0,464.0,468.1000061035156,130709
2025-12-29,TSFINV,468.54998779296875,468.54998779296875,445.45001220703125,452.6000061035156,121517
2025-12-30,TSFINV,456.8999938964844,456.8999938964844,447.0,452.20001220703125,46087
2025-12-31,TSFINV,453.0,468.0,452.8500061035156,462.3999938964844,42374
2026-01-01,TSFINV,458.29998779296875,462.95001220703125,447.54998779296875,449.0,38123
2026-01-02,TSFINV,450.0,472.0,450.0,458.8999938964844,103656
2026-01-05,TSFINV,462.54998779296875,462.6499938964844,451.04998779296875,457.70001220703125,50417
2026-01-06,TSFINV,458.0,460.0,447.0,450.1499938964844,47778
2026-01-07,TSFINV,446.5,454.95001220703125,438.0,450.75,109632
2026-01-08,TSFINV,446.25,457.0,441.0,442.25,37360
2026-01-09,TSFINV,437.0,443.0,431.8999938964844,436.54998779296875,57222
2026-01-12,TSFINV,431.04998779296875,435.95001220703125,400.1000061035156,415.54998779296875,193266
2026-01-13,TSFINV,420.0,431.79998779296875,405.25,426.1000061035156,169083
2026-01-14,TSFINV,426.1000061035156,442.5,421.25,435.8500061035156,80548
2026-01-16,TSFINV,434.75,435.1499938964844,412.6000061035156,417.6000061035156,55104
2026-01-19,TSFINV,413.5,421.54998779296875,410.45001220703125,417.1000061035156,61467
2026-01-20,TSFINV,417.1000061035156,421.8999938964844,391.29998779296875,394.25,113974
2026-01-21,TSFINV,391.04998779296875,409.79998779296875,391.04998779296875,404.70001220703125,164504
2026-01-22,TSFINV,405.54998779296875,415.29998779296875,397.6000061035156,404.54998779296875,48868
2026-01-23,TSFINV,400.29998779296875,409.6000061035156,396.75,400.3999938964844,63198
2026-01-27,TSFINV,400.0,401.3500061035156,389.25,394.3999938964844,143925
2026-01-28,TSFINV,390.0,417.0,390.0,406.1000061035156,101723
2026-01-29,TSFINV,409.0,422.5,402.3500061035156,415.8500061035156,71264
2026-01-30,TSFINV,414.1000061035156,444.20001220703125,400.0,434.54998779296875,92498
2026-02-02,TSFINV,408.0,436.0,401.70001220703125,430.1499938964844,128617
2026-02-03,TSFINV,450.0,463.95001220703125,430.0,455.25,156082
2026-02-04,TSFINV,455.25,476.04998779296875,450.0,452.3500061035156,126674
2026-02-05,TSFINV,452.6000061035156,455.8500061035156,437.20001220703125,447.3999938964844,106600
2026-02-06,TSFINV,446.0,458.20001220703125,442.0,445.04998779296875,55701
2026-02-09,TSFINV,450.25,465.0,449.0,457.79998779296875,90320
2026-02-10,TSFINV,454.8999938964844,463.45001220703125,438.8999938964844,447.79998779296875,93287
2026-02-11,TSFINV,450.0,457.5,446.1000061035156,455.04998779296875,52193
2026-02-12,TSFINV,453.25,453.25,440.1000061035156,443.6499938964844,32648
2026-02-13,TSFINV,444.3500061035156,445.54998779296875,428.8500061035156,439.29998779296875,31671
2026-02-16,TSFINV,441.5,441.79998779296875,425.0,428.6499938964844,35915
2026-02-17,TSFINV,431.54998779296875,441.5,426.1499938964844,435.54998779296875,45095
2026-02-18,TSFINV,435.0,442.95001220703125,431.04998779296875,436.20001220703125,44178
2026-02-19,TSFINV,436.5,437.0,421.6000061035156,423.1499938964844,25932
2026-02-20,TSFINV,425.29998779296875,427.79998779296875,411.0,416.04998779296875,94965
2026-02-23,TSFINV,412.0,423.70001220703125,407.0,410.6499938964844,66469
2026-02-24,TSFINV,410.75,412.20001220703125,399.20001220703125,402.5,113781
2026-02-25,TSFINV,407.3500061035156,422.04998779296875,405.1000061035156,411.3500061035156,109242
2026-02-26,TSFINV,409.29998779296875,416.04998779296875,407.1000061035156,413.8999938964844,32012
2026-02-27,TSFINV,411.8500061035156,413.6000061035156,398.0,402.1499938964844,342910
2026-03-02,TSFINV,402.1499938964844,402.1499938964844,375.0,382.04998779296875,209582
2026-03-04,TSFINV,382.0,382.04998779296875,362.5,376.8999938964844,206518
2026-03-05,TSFINV,376.8999938964844,396.0,376.8999938964844,391.95001220703125,108884
2026-03-06,TSFINV,390.95001220703125,395.1000061035156,385.04998779296875,386.1499938964844,44874
2026-03-09,TSFINV,375.0,380.8500061035156,367.25,377.1499938964844,160089
2026-03-10,TSFINV,386.0,396.0,378.1000061035156,392.3999938964844,103660
2026-03-11,TSFINV,390.29998779296875,397.1000061035156,382.0,385.8999938964844,63897
2026-03-12,TSFINV,385.8999938964844,385.8999938964844,374.0,377.54998779296875,72277
2026-03-13,TSFINV,378.0,379.95001220703125,354.8999938964844,358.6000061035156,109087
2026-03-16,TSFINV,360.04998779296875,361.70001220703125,347.1000061035156,354.1499938964844,98064
2026-03-17,TSFINV,354.8999938964844,363.0,347.29998779296875,358.6499938964844,111232
2026-03-18,TSFINV,358.6499938964844,376.45001220703125,356.0,370.29998779296875,96010
2026-03-19,TSFINV,365.0,370.70001220703125,358.1000061035156,360.6499938964844,105749
2026-03-20,TSFINV,361.0,368.1000061035156,361.0,366.6000061035156,59500
2026-03-23,TSFINV,355.1000061035156,359.6499938964844,339.79998779296875,344.79998779296875,170868
2026-03-24,TSFINV,348.79998779296875,361.20001220703125,348.3500061035156,355.1499938964844,101255
2026-03-25,TSFINV,358.0,380.0,358.0,375.29998779296875,77047
2026-03-27,TSFINV,374.5,374.5,350.0,351.1000061035156,143769
2026-03-30,TSFINV,345.29998779296875,350.1000061035156,331.70001220703125,337.6499938964844,187348
2026-04-01,TSFINV,341.0,366.6000061035156,341.0,357.45001220703125,104597
2026-04-02,TSFINV,355.0,355.8500061035156,340.0,353.45001220703125,90810
2026-04-06,TSFINV,348.54998779296875,357.3999938964844,346.0,355.54998779296875,81448
