Date,Symbol,Open,High,Low,Close,Volume
2023-12-01,DATAPATTNS,2025.0,2086.550048828125,2022.0,2052.5,211808
2023-12-04,DATAPATTNS,2094.800048828125,2111.199951171875,2051.050048828125,2087.64990234375,196054
2023-12-05,DATAPATTNS,2090.0,2097.949951171875,2025.050048828125,2049.699951171875,135025
2023-12-06,DATAPATTNS,2049.699951171875,2058.0,2007.0,2042.949951171875,106266
2023-12-07,DATAPATTNS,2042.0,2059.449951171875,2015.75,2022.5,72967
2023-12-08,DATAPATTNS,2022.0,2048.300048828125,1983.050048828125,2001.0999755859375,82156
2023-12-11,DATAPATTNS,2008.6500244140625,2090.0,2008.6500244140625,2030.0999755859375,228686
2023-12-12,DATAPATTNS,2033.0,2069.0,2014.5,2029.4000244140625,96208
2023-12-13,DATAPATTNS,2029.949951171875,2038.800048828125,2003.050048828125,2022.0999755859375,50993
2023-12-14,DATAPATTNS,2026.5,2039.6500244140625,1990.0,2001.0999755859375,98317
2023-12-15,DATAPATTNS,2005.300048828125,2035.5,1992.5999755859375,2002.199951171875,131010
2023-12-18,DATAPATTNS,2003.4000244140625,2025.0,1996.25,2001.0999755859375,51892
2023-12-19,DATAPATTNS,2005.0,2036.949951171875,1978.0,1983.0,128653
2023-12-20,DATAPATTNS,1983.0,2009.0,1911.550048828125,1930.050048828125,99808
2023-12-21,DATAPATTNS,1915.0,1960.0,1901.25,1942.300048828125,91390
2023-12-22,DATAPATTNS,1954.75,1997.8499755859375,1940.050048828125,1962.8499755859375,75188
2023-12-26,DATAPATTNS,1962.8499755859375,1978.0,1920.050048828125,1925.449951171875,102068
2023-12-27,DATAPATTNS,1931.949951171875,1942.9000244140625,1878.5,1882.9000244140625,201347
2023-12-28,DATAPATTNS,1902.1500244140625,1902.1500244140625,1874.0,1881.75,103122
2023-12-29,DATAPATTNS,1882.949951171875,1903.4000244140625,1855.0,1861.199951171875,130340
2024-01-01,DATAPATTNS,1862.0,1869.449951171875,1830.0,1840.9000244140625,404794
2024-01-02,DATAPATTNS,1849.6500244140625,1926.800048828125,1849.6500244140625,1898.800048828125,363749
2024-01-03,DATAPATTNS,1911.4000244140625,1916.800048828125,1849.5,1855.949951171875,151537
2024-01-04,DATAPATTNS,1874.6500244140625,1891.3499755859375,1866.050048828125,1879.300048828125,213136
2024-01-05,DATAPATTNS,1900.0,1922.75,1877.0,1903.449951171875,116200
2024-01-08,DATAPATTNS,1903.5,1995.449951171875,1890.300048828125,1978.550048828125,464287
2024-01-09,DATAPATTNS,2000.0,2007.800048828125,1945.0,1961.050048828125,146932
2024-01-10,DATAPATTNS,1964.949951171875,2001.0999755859375,1934.050048828125,1978.0999755859375,147756
2024-01-11,DATAPATTNS,1994.0,1994.0,1958.949951171875,1973.199951171875,71143
2024-01-12,DATAPATTNS,1980.800048828125,2000.0,1970.0,1983.6500244140625,123598
2024-01-15,DATAPATTNS,1983.6500244140625,1983.6500244140625,1983.6500244140625,1983.6500244140625,0
2024-01-16,DATAPATTNS,1959.0,1983.8499755859375,1902.0,1923.800048828125,110536
2024-01-17,DATAPATTNS,1905.0,1980.0,1881.699951171875,1976.1500244140625,207091
2024-01-18,DATAPATTNS,1971.75,1982.1500244140625,1900.0,1933.3499755859375,105851
2024-01-19,DATAPATTNS,1958.6500244140625,1963.800048828125,1912.300048828125,1922.8499755859375,57018
2024-01-23,DATAPATTNS,1889.949951171875,1909.0,1832.9000244140625,1860.1500244140625,95697
2024-01-24,DATAPATTNS,1859.0,1874.4000244140625,1811.0999755859375,1866.5999755859375,94735
2024-01-25,DATAPATTNS,1876.5999755859375,1920.0,1852.0999755859375,1858.1500244140625,99093
2024-01-29,DATAPATTNS,1868.949951171875,1879.3499755859375,1851.050048828125,1869.1500244140625,77080
2024-01-30,DATAPATTNS,1875.0,1967.6500244140625,1875.0,1953.75,193352
