Date,Symbol,Open,High,Low,Close,Volume
2025-12-24,JAINREC,422.04998779296875,424.5,408.1499938964844,411.04998779296875,781204
2025-12-26,JAINREC,411.04998779296875,424.8500061035156,410.0,412.25,1123438
2025-12-29,JAINREC,415.0,416.95001220703125,382.75,393.20001220703125,4572618
2025-12-30,JAINREC,391.0,405.0,389.0,399.79998779296875,1662247
2025-12-31,JAINREC,400.0,419.1000061035156,397.70001220703125,415.3999938964844,2648916
2026-01-01,JAINREC,416.79998779296875,418.79998779296875,402.20001220703125,405.3999938964844,938601
2026-01-02,JAINREC,407.0,428.20001220703125,405.3999938964844,422.25,2381500
2026-01-05,JAINREC,426.29998779296875,435.0,409.79998779296875,413.3999938964844,1987722
2026-01-06,JAINREC,413.3999938964844,416.0,391.0,404.04998779296875,3062022
2026-01-07,JAINREC,406.04998779296875,410.5,396.1000061035156,398.29998779296875,1077503
2026-01-08,JAINREC,397.5,404.5,390.79998779296875,401.5,1874308
2026-01-09,JAINREC,401.0,408.5,393.25,395.8500061035156,989918
2026-01-12,JAINREC,396.8999938964844,407.8999938964844,381.79998779296875,404.45001220703125,1340321
2026-01-13,JAINREC,404.6499938964844,416.0,403.70001220703125,413.8500061035156,1105303
2026-01-14,JAINREC,415.8999938964844,416.8999938964844,406.54998779296875,411.70001220703125,1515370
2026-01-16,JAINREC,411.5,417.3500061035156,407.04998779296875,409.0,930708
2026-01-19,JAINREC,409.0,409.0,392.6000061035156,399.04998779296875,923338
2026-01-20,JAINREC,399.0,404.8500061035156,385.95001220703125,393.3999938964844,1052206
2026-01-21,JAINREC,386.8500061035156,391.8999938964844,377.0,387.1000061035156,1217057
2026-01-22,JAINREC,392.0,395.95001220703125,380.04998779296875,382.25,646351
2026-01-23,JAINREC,384.95001220703125,388.8999938964844,373.04998779296875,377.95001220703125,621590
2026-01-27,JAINREC,377.0,385.1499938964844,366.25,380.79998779296875,923047
2026-01-28,JAINREC,383.8999938964844,395.0,378.45001220703125,392.75,605311
2026-01-29,JAINREC,392.95001220703125,419.0,390.3500061035156,407.70001220703125,1741771
2026-01-30,JAINREC,403.25,412.8999938964844,397.0,410.8500061035156,931211
2026-02-02,JAINREC,400.45001220703125,401.95001220703125,374.3999938964844,386.6499938964844,1253258
2026-02-03,JAINREC,405.0,409.1000061035156,396.3500061035156,401.25,700864
2026-02-04,JAINREC,400.04998779296875,419.5,396.1000061035156,408.1000061035156,1317330
2026-02-05,JAINREC,410.8999938964844,411.3500061035156,398.04998779296875,402.79998779296875,591366
2026-02-06,JAINREC,398.0,399.45001220703125,387.1499938964844,388.75,903541
2026-02-09,JAINREC,395.8500061035156,414.3999938964844,390.95001220703125,401.79998779296875,5155039
2026-02-10,JAINREC,405.0,427.0,397.25,402.8999938964844,5557271
2026-02-11,JAINREC,406.0,410.0,378.75,392.5,3019449
