Date,Open,High,Low,Close,Volume,Symbol
2024-03-15,20475.599609375,20523.349609375,20066.80078125,20192.30078125,803900,NIFTY AUTO
2024-03-18,20189.849609375,20462.69921875,20102.900390625,20446.599609375,477400,NIFTY AUTO
2024-03-19,20398.44921875,20449.80078125,20258.099609375,20354.099609375,457900,NIFTY AUTO
2024-03-20,20438.44921875,20618.099609375,20263.900390625,20406.44921875,456600,NIFTY AUTO
2024-03-21,20541.75,20750.400390625,20472.599609375,20700.25,610300,NIFTY AUTO
2024-03-22,20706.400390625,21177.400390625,20622.80078125,21046.400390625,524100,NIFTY AUTO
2024-03-26,21018.5,21177.94921875,20974.75,21038.30078125,509200,NIFTY AUTO
2024-03-27,21118.400390625,21324.75,21088.69921875,21146.19921875,413000,NIFTY AUTO
2024-03-28,21222.5,21607.80078125,21085.849609375,21419.099609375,511200,NIFTY AUTO
2024-04-01,21546.94921875,21630.55078125,21338.650390625,21385.25,470600,NIFTY AUTO
2024-04-02,21494.19921875,21641.19921875,21373.19921875,21614.25,698100,NIFTY AUTO
2024-04-03,21555.650390625,21629.55078125,21446.75,21555.349609375,397900,NIFTY AUTO
2024-04-04,21672.69921875,21719.0,21404.849609375,21651.849609375,471400,NIFTY AUTO
2024-04-05,21597.849609375,21651.349609375,21539.25,21600.900390625,364000,NIFTY AUTO
2024-04-08,21662.150390625,22102.05078125,21642.900390625,22067.94921875,473200,NIFTY AUTO
2024-04-09,22185.80078125,22238.25,21921.650390625,21999.349609375,320500,NIFTY AUTO
2024-04-10,22081.44921875,22148.849609375,21920.80078125,21985.150390625,404300,NIFTY AUTO
2024-04-12,21985.80078125,22076.19921875,21834.44921875,21851.30078125,696300,NIFTY AUTO
2024-04-15,21623.599609375,21818.849609375,21445.0,21680.30078125,484800,NIFTY AUTO
2024-04-16,21536.900390625,21845.099609375,21480.75,21703.05078125,607700,NIFTY AUTO
2024-04-18,21790.75,21948.5,21459.05078125,21520.75,986700,NIFTY AUTO
2024-04-19,21483.30078125,21637.099609375,21144.75,21609.69921875,574700,NIFTY AUTO
2024-04-22,21846.05078125,21854.19921875,21653.75,21812.69921875,636700,NIFTY AUTO
2024-04-23,21897.94921875,22006.25,21806.150390625,21914.30078125,392500,NIFTY AUTO
2024-04-24,21963.80078125,22023.400390625,21869.25,21896.900390625,357800,NIFTY AUTO
2024-04-25,21938.400390625,22221.599609375,21852.94921875,22174.05078125,464500,NIFTY AUTO
2024-04-26,22219.30078125,22286.55078125,22081.099609375,22111.55078125,1030200,NIFTY AUTO
2024-04-29,22192.400390625,22259.650390625,21990.900390625,22078.75,415200,NIFTY AUTO
2024-04-30,22184.80078125,22634.05078125,22181.099609375,22479.900390625,915500,NIFTY AUTO
2024-05-02,22613.94921875,22776.900390625,22478.150390625,22733.5,875400,NIFTY AUTO
2024-05-03,22870.55078125,22870.55078125,22342.599609375,22541.349609375,577500,NIFTY AUTO
2024-05-06,22622.599609375,22654.900390625,22394.349609375,22526.599609375,389700,NIFTY AUTO
2024-05-07,22582.349609375,22595.900390625,21996.650390625,22114.0,451900,NIFTY AUTO
2024-05-08,22102.94921875,22512.55078125,21959.30078125,22458.650390625,491900,NIFTY AUTO
